,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-college-of-charleston,42.3,11,2.1,1,121.4,47.6,20,0.492,60,0.433,26,0.233,14,1.0,14,1,200,104.3,19.4,6,18,73,,1.4,1,0.45,27,0.259,7,35.6,26,0.548,14.3,11,33,0.576,19,0.0,0,"November 6, 2018",34.5,10,15.2,5,104.3,80.6,25,0.457,70,0.414,29,0.371,26,0.808,21,0,200,121.4,52.4,22,14,85,,8.6,6,0.329,23,0.261,6,64.4,47,0.516,8.9,8,47,0.489,23,1.0,1,"TD Arena, Charleston, South Carolina",PRESBYTERIAN,Presbyterian,70.0,Home,COLLEGE-OF-CHARLESTON,College of Charleston,Presbyterian,big-south
2018-11-10-19-tennessee-tech,62.5,20,2.9,1,90.3,75.8,25,0.569,65,0.492,32,0.138,9,0.667,6,1,200,111.1,32.1,9,24,80,,12.5,9,0.354,23,0.435,10,55.7,34,0.577,14.8,12,42,0.524,22,0.5,1,"November 10, 2018",63.6,14,19.0,8,111.1,67.9,19,0.481,53,0.415,22,0.472,25,0.56,14,2,200,90.3,24.2,8,19,65,,5.6,4,0.358,19,0.368,7,44.3,27,0.501,19.0,15,34,0.441,15,0.0,0,"Eblen Center, Cookeville, Tennessee",TENNESSEE-TECH,Tennessee Tech,72.1,Away,PRESBYTERIAN,Presbyterian,Presbyterian,big-south
2018-11-12-19-presbyterian,57.9,11,2.6,1,131.3,61.1,22,0.402,56,0.339,19,0.321,18,0.667,12,0,200,68.7,15.8,6,18,57,,3.6,3,0.393,22,0.318,7,37.8,28,0.442,28.1,25,34,0.353,12,0.0,0,"November 12, 2018",61.0,25,14.7,5,68.7,84.2,32,0.62,79,0.519,41,0.215,17,0.647,11,1,200,131.3,38.9,14,20,109,,10.8,9,0.519,41,0.39,16,62.2,46,0.626,9.4,9,38,0.658,25,0.667,2,"Ross E.Templeton Center, Clinton, South Carolina","Welch
			","Welch
			",82.8,Home,PRESBYTERIAN,Presbyterian,Presbyterian,big-south
2018-11-15-13-presbyterian,38.9,7,8.8,3,120.0,80.6,29,0.347,62,0.29,18,0.242,15,0.4,6,0,200,57.6,15.0,6,24,49,,5.9,5,0.355,22,0.318,7,46.1,35,0.354,26.7,25,40,0.275,11,0.0,0,"November 15, 2018",54.3,19,22.5,9,57.6,85.0,34,0.601,69,0.507,35,0.478,33,0.576,19,1,200,120.0,19.4,7,16,102,,11.8,10,0.507,35,0.371,13,53.9,41,0.602,5.6,5,34,0.647,22,0.75,3,"Ross E.Templeton Center, Clinton, South Carolina","Boyce
			","Boyce
			",85.4,Home,PRESBYTERIAN,Presbyterian,Presbyterian,big-south
2018-11-17-13-marquette,73.7,14,10.0,3,108.8,60.9,14,0.41,61,0.311,19,0.148,9,0.556,5,2,200,80.9,15.0,6,16,55,,13.2,9,0.475,29,0.414,12,31.7,20,0.421,11.0,8,32,0.219,7,0.6,3,"November 17, 2018",84.0,21,12.5,4,80.9,85.0,34,0.536,55,0.455,25,0.327,18,0.833,15,1,200,108.8,39.1,9,12,74,24,7.4,5,0.455,25,0.36,9,68.3,43,0.582,19.3,15,30,0.533,16,0.75,3,"Fiserv Forum, Milwaukee, Wisconsin",PRESBYTERIAN,Presbyterian,68.4,Home,MARQUETTE,Marquette,Presbyterian,big-south
2018-11-19-23-ucla,70.0,14,5.1,2,102.6,62.2,23,0.421,63,0.317,20,0.286,18,0.667,12,3,200,83.3,18.2,8,21,65,,15.4,12,0.714,45,0.289,13,38.3,31,0.454,14.5,12,18,0.389,7,0.5,3,"November 19, 2018",42.9,12,22.2,4,83.3,81.8,36,0.508,63,0.444,28,0.333,21,0.762,16,0,200,102.6,37.8,14,14,80,17,6.4,5,0.381,24,0.333,8,61.7,50,0.548,22.5,21,39,0.513,20,1.0,4,"Pauley Pavilion, Los Angeles, California",PRESBYTERIAN,Presbyterian,77.8,Home,UCLA,UCLA,Presbyterian,big-south
2018-11-28-19-presbyterian,30.3,10,6.7,3,108.9,83.8,31,0.569,65,0.508,33,0.308,20,0.8,16,3,200,113.9,17.9,5,23,90,,1.3,1,0.277,18,0.444,8,55.4,36,0.604,10.9,9,47,0.532,25,0.571,4,"November 28, 2018",56.7,17,4.3,2,113.9,82.1,23,0.522,67,0.448,30,0.403,27,0.593,16,4,200,108.9,16.2,6,18,86,,3.8,3,0.328,22,0.455,10,44.6,29,0.539,7.1,6,45,0.444,20,0.429,3,"Ross E.Templeton Center, Clinton, South Carolina",PRESBYTERIAN,Presbyterian,79.2,Away,ST-FRANCIS-NY,St. Francis (NY),Presbyterian,big-south
2018-12-01-16-north-carolina-at,82.6,19,0.0,0,109.4,85.7,24,0.558,52,0.442,23,0.385,20,0.85,17,4,200,117.2,24.1,7,16,75,,6.3,4,0.481,25,0.48,12,54.4,31,0.61,14.1,10,27,0.407,11,0.5,4,"December 1, 2018",60.9,14,18.5,5,117.2,75.9,22,0.598,51,0.451,23,0.314,16,0.563,9,6,200,109.4,14.3,4,20,70,,7.8,5,0.627,32,0.469,15,45.6,26,0.597,13.4,9,19,0.421,8,0.25,2,"Ellis Corbett Sports Center, Greensboro, North Carolina",NORTH-CAROLINA-AT,North Carolina A&T,64.1,Away,PRESBYTERIAN,Presbyterian,Presbyterian,big-south
2018-12-04-19-presbyterian,38.7,12,4.1,2,110.0,88.9,24,0.575,60,0.517,31,0.55,33,0.758,25,5,200,117.5,27.6,8,13,94,,11.3,9,0.333,20,0.35,7,57.1,32,0.621,14.9,13,40,0.6,24,0.5,5,"December 4, 2018",40.0,14,2.5,1,117.5,72.4,21,0.586,64,0.547,35,0.234,15,0.867,13,5,200,110.0,11.1,3,22,88,,7.5,6,0.234,15,0.333,5,42.9,24,0.619,13.5,11,49,0.612,30,0.444,4,"Ross E.Templeton Center, Clinton, South Carolina",PRESBYTERIAN,Presbyterian,79.9,Away,JACKSONVILLE,Jacksonville,Presbyterian,big-south
2018-12-12-19-presbyterian,52.0,13,8.3,2,147.1,73.7,14,0.492,60,0.417,25,0.183,11,1.0,11,7,200,100.0,17.6,6,14,70,,7.1,5,0.55,33,0.273,9,37.7,20,0.537,14.5,11,27,0.593,16,0.417,5,"December 12, 2018",84.4,27,7.4,2,100.0,82.4,28,0.804,51,0.627,32,0.451,23,0.913,21,5,200,147.1,26.3,5,13,103,,8.6,6,0.529,27,0.667,18,62.3,33,0.832,17.5,13,24,0.583,14,0.5,5,"Ross E.Templeton Center, Clinton, South Carolina",VIRGINIA-MILITARY-INSTITUTE,VMI,70.1,Home,PRESBYTERIAN,Presbyterian,Presbyterian,big-south
