,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-21-texas-christian,76.2,16,11.8,4,94.3,81.5,22,0.44,58,0.362,21,0.241,14,0.714,10,1,200,87.1,13.5,5,23,61,,4.3,3,0.414,24,0.375,9,42.2,27,0.472,12.3,9,34,0.353,12,0.0,0,"November 7, 2018",69.6,16,5.9,2,87.1,86.5,32,0.49,50,0.46,23,0.54,27,0.63,17,0,200,94.3,18.5,5,16,66,20,1.4,1,0.32,16,0.188,3,57.8,37,0.525,17.4,13,34,0.588,20,1.0,1,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,69.7,Home,TEXAS-CHRISTIAN,TCU,Cal State Bakersfield,wac
2018-11-09-14-cal-state-bakersfield,77.3,17,0.0,0,144.2,56.0,14,0.547,53,0.415,22,0.491,26,0.654,17,0,200,97.4,15.6,5,23,75,,2.6,2,0.585,31,0.452,14,33.3,19,0.574,18.9,15,22,0.364,8,0.0,0,"November 9, 2018",54.1,20,9.1,2,97.4,84.4,27,0.702,62,0.597,37,0.5,31,0.774,24,1,200,144.2,44.0,11,28,111,,10.4,8,0.355,22,0.591,13,66.7,38,0.723,13.7,12,40,0.6,24,0.5,1,"Icardo Center, Bakersfield, California","Antelope Valley
			","Antelope Valley
			",76.5,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Cal State Bakersfield,wac
2018-11-15-18-central-michigan,35.3,6,18.2,6,94.4,57.1,20,0.36,57,0.298,17,0.421,24,0.583,14,2,200,77.5,32.6,14,31,55,,5.6,4,0.439,25,0.28,7,43.6,34,0.402,21.0,18,32,0.313,10,0.333,1,"November 15, 2018",36.4,8,6.3,2,77.5,67.4,29,0.446,56,0.393,22,0.536,30,0.567,17,0,200,94.4,42.9,15,20,67,,9.9,7,0.411,23,0.261,6,56.4,44,0.477,17.8,15,33,0.485,16,1.0,3,"Gateway Christian Academy, Bimini",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,71.3,Home,CENTRAL-MICHIGAN,Central Michigan,Cal State Bakersfield,wac
2018-11-17-18-san-jose-state,65.4,17,3.8,1,100.0,61.5,8,0.478,67,0.388,26,0.224,15,0.6,9,2,200,101.4,44.1,15,23,73,,23.6,17,0.507,34,0.353,12,48.9,23,0.492,15.0,13,33,0.424,14,0.5,2,"November 17, 2018",50.0,11,9.1,3,101.4,55.9,19,0.634,41,0.537,22,0.585,24,0.833,20,3,200,100.0,38.5,5,18,72,,4.2,3,0.366,15,0.533,8,51.1,24,0.687,31.8,24,26,0.538,14,0.25,1,"Gateway Christian Academy, Bimini",SAN-JOSE-STATE,San Jose State,71.8,Away,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Cal State Bakersfield,wac
2018-11-18-20-cal-state-bakersfield,36.4,8,3.2,1,100.0,79.2,19,0.557,44,0.5,22,0.614,27,0.667,18,2,200,98.5,16.7,4,19,67,,10.3,7,0.318,14,0.357,5,47.9,23,0.59,23.3,17,30,0.567,17,0.6,3,"November 18, 2018",52.0,13,10.0,3,98.5,83.3,20,0.57,50,0.5,25,0.3,15,0.733,11,2,200,100.0,20.8,5,25,68,,8.8,6,0.38,19,0.368,7,52.1,25,0.595,20.9,15,31,0.581,18,0.6,3,"Gateway Christian Academy, Bimini",WEBER-STATE,Weber State,68.5,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Cal State Bakersfield,wac
2018-11-25-19-southern-california,53.8,14,0.0,0,123.3,81.5,22,0.508,63,0.413,26,0.349,22,0.5,11,3,200,102.7,31.6,12,27,75,,8.2,6,0.429,27,0.444,12,52.3,34,0.511,15.2,13,36,0.389,14,0.5,3,"November 25, 2018",75.9,22,16.7,6,102.7,68.4,26,0.654,52,0.558,29,0.654,34,0.647,22,2,200,123.3,18.5,5,16,90,,8.2,6,0.423,22,0.455,10,47.7,31,0.66,11.8,9,30,0.633,19,0.667,4,"Galen Center, Los Angeles, California",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,73.3,Home,SOUTHERN-CALIFORNIA,USC,Cal State Bakersfield,wac
2018-12-01-16-south-dakota,40.9,9,10.3,3,106.3,80.0,20,0.407,59,0.373,22,0.186,11,0.727,8,4,200,87.5,39.4,13,26,56,,7.8,5,0.322,19,0.211,4,56.9,33,0.436,16.9,13,40,0.45,18,0.429,3,"December 1, 2018",42.1,8,0.0,0,87.5,60.6,20,0.5,42,0.452,19,0.738,31,0.839,26,3,200,106.3,20.0,5,15,68,,10.9,7,0.31,13,0.308,4,43.1,25,0.599,18.9,13,29,0.517,15,0.571,4,"Sanford Coyote Sports Center, Vermillon, South Dakota",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,64.5,Home,SOUTH-DAKOTA,South Dakota,Cal State Bakersfield,wac
2018-12-04-22-cal-state-bakersfield,52.9,9,4.9,2,106.3,55.9,19,0.448,48,0.354,17,0.271,13,0.769,10,0,200,84.1,10.0,3,18,53,,6.3,4,0.5,24,0.375,9,34.4,22,0.489,17.0,11,24,0.333,8,0.0,0,"December 4, 2018",66.7,18,8.3,2,84.1,90.0,27,0.5,61,0.443,27,0.262,16,0.375,6,4,200,106.3,44.1,15,15,67,,6.3,4,0.328,20,0.35,7,65.6,42,0.488,12.8,10,41,0.488,20,0.5,4,"Icardo Center, Bakersfield, California","UC-Merced
			","UC-Merced
			",62.9,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Cal State Bakersfield,wac
2018-12-08-22-idaho,50.0,13,9.5,2,100.0,76.0,19,0.433,67,0.388,26,0.343,23,0.652,15,4,200,109.0,42.4,14,17,73,,9.0,6,0.373,25,0.24,6,56.9,33,0.468,6.1,5,42,0.476,20,0.556,5,"December 8, 2018",63.6,14,2.4,1,109.0,57.6,19,0.573,48,0.458,22,0.396,19,0.632,12,6,200,100.0,24.0,6,21,67,,7.5,5,0.563,27,0.407,11,43.1,25,0.587,19.9,14,21,0.524,11,0.333,3,"Memorial Gym, Moscow, Idaho",IDAHO,Idaho,67.0,Away,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Cal State Bakersfield,wac
2018-12-13-22-cal-state-bakersfield,50.0,9,7.3,3,110.3,77.3,17,0.415,47,0.383,18,0.83,39,0.667,26,6,200,83.3,32.0,8,15,65,,6.4,5,0.255,12,0.25,3,53.2,25,0.496,26.4,23,35,0.429,15,0.4,4,"December 13, 2018",50.0,17,25.7,9,83.3,68.0,17,0.623,61,0.557,34,0.197,12,0.833,10,4,200,110.3,22.7,5,29,86,,10.3,8,0.328,20,0.4,8,46.8,22,0.645,16.4,13,41,0.634,26,0.6,6,"Icardo Center, Bakersfield, California",LAMAR,Lamar,77.6,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Cal State Bakersfield,wac
