,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-20-bradley,56.5,13,6.0,3,104.2,51.5,17,0.5,54,0.426,23,0.167,9,0.444,4,0,200,81.7,16.1,5,13,58,,11.3,8,0.519,28,0.286,8,34.4,22,0.498,23.7,18,26,0.577,15,0.0,0,"November 7, 2018",43.3,13,15.4,4,81.7,83.9,26,0.5,63,0.476,30,0.238,15,0.733,11,0,200,104.2,48.5,16,15,74,,18.3,13,0.206,13,0.231,3,65.6,42,0.528,19.6,17,50,0.54,27,1.0,1,"Carver Arena, Peoria, Illinois","Wisconsin-Parkside
			","Wisconsin-Parkside
			",71.2,Home,BRADLEY,Bradley,Bradley,mvc
2018-11-10-14-bradley,50.0,9,7.7,2,95.8,76.5,26,0.351,57,0.316,18,0.439,25,0.68,17,2,200,80.3,30.6,11,28,57,,4.2,3,0.404,23,0.174,4,52.9,37,0.414,18.1,15,34,0.412,14,0.0,0,"November 10, 2018",73.7,14,17.6,6,80.3,69.4,25,0.469,49,0.388,19,0.653,32,0.688,22,0,200,95.8,23.5,8,23,68,,12.7,9,0.469,23,0.348,8,47.1,33,0.53,16.0,12,26,0.423,11,1.0,2,"Carver Arena, Peoria, Illinois",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,70.5,Home,BRADLEY,Bradley,Bradley,mvc
2018-11-14-20-bradley,84.6,22,5.9,2,108.8,81.0,17,0.526,57,0.456,26,0.158,9,0.556,5,3,200,95.6,22.6,7,23,65,,10.3,7,0.333,19,0.421,8,46.2,24,0.53,18.7,14,38,0.474,18,0.0,0,"November 14, 2018",69.2,18,10.5,4,95.6,77.4,24,0.596,47,0.553,26,0.511,24,0.75,18,0,200,108.8,19.0,4,16,74,,11.8,8,0.277,13,0.308,4,53.8,28,0.634,19.6,14,34,0.647,22,1.0,3,"Carver Arena, Peoria, Illinois",JACKSONVILLE-STATE,Jacksonville State,68.3,Home,BRADLEY,Bradley,Bradley,mvc
2018-11-17-20-illinois-chicago,54.2,13,3.6,1,101.4,74.1,20,0.491,56,0.429,24,0.393,22,0.682,15,1,200,100.0,23.3,7,21,70,,8.6,6,0.339,19,0.368,7,47.4,27,0.527,14.3,11,37,0.459,17,0.75,3,"November 17, 2018",75.0,18,24.3,9,100.0,76.7,23,0.548,52,0.462,24,0.423,22,0.636,14,3,200,101.4,25.9,7,24,71,,4.3,3,0.462,24,0.375,9,52.6,30,0.568,19.6,15,28,0.536,15,0.4,2,"UIC Pavilion, Chicago, Illinois",BRADLEY,Bradley,70.5,Home,ILLINOIS-CHICAGO,UIC,Bradley,mvc
2018-11-20-18-southern-methodist,34.6,9,17.9,5,93.9,67.7,21,0.559,51,0.51,26,0.51,26,0.692,18,1,200,113.6,34.6,9,15,75,,7.6,5,0.353,18,0.278,5,52.6,30,0.592,16.1,12,33,0.636,21,0.8,4,"November 20, 2018",31.6,6,3.0,1,113.6,65.4,17,0.433,52,0.365,19,0.423,22,0.773,17,3,200,93.9,32.3,10,23,62,,6.1,4,0.462,24,0.292,7,47.4,27,0.496,18.5,14,28,0.429,12,0.4,2,"Hard Rock Hotel Riviera Maya, Cancun",SOUTHERN-METHODIST,SMU,66.4,Away,BRADLEY,Bradley,Bradley,mvc
2018-11-21-20-bradley,35.3,6,12.0,3,93.7,82.8,24,0.322,59,0.288,17,0.373,22,0.818,18,2,200,88.9,48.7,19,19,56,,11.1,7,0.458,27,0.148,4,63.2,43,0.403,14.9,12,32,0.406,13,0.6,3,"November 21, 2018",61.9,13,9.4,3,88.9,51.3,20,0.51,49,0.429,21,0.347,17,0.529,9,1,200,93.7,17.2,5,18,59,,7.9,5,0.49,24,0.333,8,36.8,25,0.517,17.5,12,25,0.52,13,0.833,5,"Hard Rock Hotel Riviera Maya, Cancun",PENN-STATE,Penn State,63.3,Home,BRADLEY,Bradley,Bradley,mvc
2018-11-24-14-bradley,78.9,15,8.1,3,128.4,65.5,19,0.469,48,0.396,19,0.625,30,0.833,25,8,200,104.5,22.2,6,19,70,,9.0,6,0.25,12,0.583,7,44.6,25,0.562,16.4,12,36,0.333,12,0.0,0,"November 24, 2018",73.3,22,11.1,4,104.5,77.8,21,0.585,59,0.508,30,0.305,18,0.944,17,1,200,128.4,34.5,10,23,86,,13.4,9,0.373,22,0.409,9,55.4,31,0.637,11.9,9,37,0.568,21,0.857,6,"Carver Arena, Peoria, Illinois",CHICAGO-STATE,Chicago State,67.4,Home,BRADLEY,Bradley,Bradley,mvc
2018-11-28-19-iupui,46.2,12,3.1,1,118.1,76.9,20,0.517,58,0.448,26,0.328,19,0.684,13,2,200,101.4,20.0,6,28,73,,8.3,6,0.397,23,0.348,8,46.4,26,0.545,13.1,10,35,0.514,18,0.75,6,"November 28, 2018",60.0,15,11.4,4,101.4,80.0,24,0.571,49,0.51,25,0.796,39,0.744,29,2,200,118.1,23.1,6,21,85,,5.6,4,0.347,17,0.353,6,53.6,30,0.629,14.3,11,32,0.594,19,0.714,5,"Indiana Farmers Coliseum, Indianapolis, Indiana",BRADLEY,Bradley,71.8,Home,IUPUI,IUPUI,Bradley,mvc
2018-12-01-20-bradley,57.7,15,0.0,0,98.7,73.0,27,0.533,60,0.433,26,0.4,24,0.875,21,1,200,111.8,33.3,11,24,85,,10.5,8,0.533,32,0.375,12,54.3,38,0.595,19.4,17,28,0.5,14,0.8,4,"December 1, 2018",44.0,11,10.7,3,111.8,66.7,22,0.491,58,0.431,25,0.5,29,0.621,18,3,200,98.7,27.0,10,21,75,,7.9,6,0.345,20,0.35,7,45.7,32,0.522,15.5,13,38,0.474,18,0.667,6,"Carver Arena, Peoria, Illinois",BRADLEY,Bradley,76.1,Away,NEW-MEXICO,New Mexico,Bradley,mvc
2018-12-04-19-arkansas-little-rock,59.1,13,15.2,5,91.2,62.5,15,0.482,55,0.4,22,0.436,24,0.625,15,3,200,100.0,35.1,13,20,68,,7.4,5,0.455,25,0.36,9,45.9,28,0.512,18.6,15,30,0.433,13,0.7,7,"December 4, 2018",58.3,14,10.0,3,100.0,64.9,24,0.553,47,0.511,24,0.468,22,0.455,10,5,200,91.2,37.5,9,24,62,,8.8,6,0.298,14,0.286,4,54.1,33,0.54,26.1,20,33,0.606,20,0.444,4,"Jack Stephens Center, Little Rock, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,68.4,Away,BRADLEY,Bradley,Bradley,mvc
