,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-21-colorado-state,60.0,12,0.0,0,149.3,53.3,16,0.466,58,0.345,20,0.259,15,0.8,12,0,200,98.5,15.4,6,14,66,,4.5,3,0.483,28,0.5,14,31.9,22,0.507,11.0,8,30,0.2,6,0.0,0,"November 7, 2018",61.8,21,6.7,2,98.5,84.6,33,0.646,65,0.523,34,0.308,20,0.8,16,0,200,149.3,46.7,14,10,100,,7.5,5,0.477,31,0.516,16,68.1,47,0.671,8.7,7,34,0.529,18,1.0,1,"Moby Arena, Fort Collins, Colorado","Colorado Christian
			","Colorado Christian
			",67.3,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
2018-11-10-16-colorado-state,40.9,9,0.0,0,137.3,72.7,16,0.422,58,0.379,22,0.466,27,0.667,18,2,200,100.0,30.6,11,26,67,,4.5,3,0.328,19,0.263,5,46.6,27,0.473,9.1,7,39,0.436,17,0.0,0,"November 10, 2018",77.8,21,2.6,1,100.0,69.4,25,0.66,50,0.54,27,0.6,30,0.867,26,0,200,137.3,27.3,6,18,92,,4.5,3,0.46,23,0.522,12,53.4,31,0.716,11.2,8,27,0.556,15,1.0,2,"Moby Arena, Fort Collins, Colorado",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,66.5,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
2018-11-14-21-colorado-state,51.9,14,3.1,1,114.1,70.3,26,0.586,58,0.466,27,0.224,13,0.692,9,3,200,108.5,30.0,9,26,77,,4.2,3,0.603,35,0.4,14,52.2,35,0.6,19.1,15,23,0.565,13,0.25,1,"November 14, 2018",33.3,9,4.3,1,108.5,70.0,21,0.484,62,0.435,27,0.452,28,0.75,21,0,200,114.1,29.7,11,16,81,,11.3,8,0.484,30,0.2,6,47.8,32,0.538,8.6,7,32,0.656,21,1.0,3,"Moby Arena, Fort Collins, Colorado",MONTANA-STATE,Montana State,70.7,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
2018-11-19-17-louisiana-lafayette,48.3,14,7.4,2,113.8,80.0,24,0.508,65,0.446,29,0.169,11,0.636,7,1,200,91.3,33.3,11,18,73,,11.3,9,0.369,24,0.333,8,55.6,35,0.52,22.3,20,41,0.512,21,0.75,3,"November 19, 2018",63.0,17,14.6,6,91.3,66.7,22,0.598,56,0.482,27,0.536,30,0.8,24,2,200,113.8,20.0,6,17,91,,15.0,12,0.518,29,0.448,13,44.4,28,0.648,18.8,16,27,0.519,14,0.5,2,"Germain Arena, Estero, Florida",COLORADO-STATE,Colorado State,79.7,Home,LOUISIANA-LAFAYETTE,Louisiana,Colorado State,mwc
2018-11-20-13-florida-gulf-coast,48.4,15,6.5,2,101.4,74.3,26,0.663,52,0.596,31,0.404,21,0.619,13,1,200,112.3,17.4,4,20,82,,12.3,9,0.327,17,0.412,7,51.7,30,0.662,19.7,15,35,0.686,24,0.8,4,"November 20, 2018",37.0,10,5.7,2,112.3,82.6,19,0.517,59,0.458,27,0.339,20,0.65,13,4,200,101.4,25.7,9,18,74,,9.6,7,0.475,28,0.25,7,48.3,28,0.54,17.1,14,31,0.645,20,0.333,2,"Germain Arena, Estero, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,73.2,Away,COLORADO-STATE,Colorado State,Colorado State,mwc
2018-11-21-13-colorado-state,34.5,10,0.0,0,92.9,74.4,29,0.556,62,0.468,29,0.161,10,0.9,9,2,200,111.4,12.5,4,16,78,,2.9,2,0.355,22,0.5,11,46.5,33,0.584,8.3,6,40,0.45,18,0.714,5,"November 21, 2018",25.0,6,10.0,4,111.4,87.5,28,0.424,66,0.364,24,0.242,16,0.563,9,2,200,92.9,25.6,10,16,65,,1.4,1,0.545,36,0.222,8,53.5,38,0.442,9.9,8,30,0.533,16,0.667,4,"Germain Arena, Estero, Florida",COLORADO-STATE,Colorado State,70.2,Away,SOUTH-DAKOTA-STATE,South Dakota State,Colorado State,mwc
2018-11-27-21-colorado-state,67.6,23,0.0,0,106.3,95.2,20,0.653,59,0.576,34,0.102,6,0.833,5,3,200,130.2,40.9,9,16,82,,7.9,5,0.407,24,0.375,9,67.4,29,0.663,11.5,8,35,0.714,25,0.571,4,"November 27, 2018",60.0,15,2.9,1,130.2,59.1,13,0.612,49,0.51,25,0.265,13,0.538,7,3,200,106.3,4.8,1,9,67,,4.8,3,0.469,23,0.435,10,32.6,14,0.607,15.5,10,26,0.577,15,0.571,4,"Moby Arena, Fort Collins, Colorado",COLORADO-STATE,Colorado State,62.5,Away,SOUTHERN-ILLINOIS,Southern Illinois,Colorado State,mwc
2018-12-01-15-colorado,36.7,11,2.0,1,113.2,73.5,25,0.603,58,0.517,30,0.276,16,0.625,10,4,200,105.3,10.0,3,21,80,,7.9,6,0.397,23,0.435,10,43.8,28,0.61,15.6,12,35,0.571,20,0.5,4,"December 1, 2018",51.5,17,5.7,2,105.3,90.0,27,0.514,70,0.471,33,0.257,18,0.778,14,1,200,113.2,26.5,9,15,86,,2.6,2,0.3,21,0.286,6,56.3,36,0.547,9.3,8,49,0.551,27,0.833,5,"Coors Events/Conference Center, Boulder, Colorado",COLORADO-STATE,Colorado State,76.1,Home,COLORADO,Colorado,Colorado State,mwc
2018-12-05-22-colorado-state,73.7,28,29.0,9,102.8,86.1,31,0.616,73,0.521,38,0.192,14,0.571,8,1,200,136.1,36.8,14,22,98,,11.1,8,0.384,28,0.5,14,60.8,45,0.615,8.1,7,45,0.533,24,0.857,6,"December 5, 2018",76.2,16,2.2,1,136.1,63.2,24,0.491,54,0.389,21,0.556,30,0.7,21,5,200,102.8,13.9,5,15,74,,5.6,4,0.426,23,0.478,11,39.2,29,0.542,11.8,9,31,0.323,10,0.444,4,"Moby Arena, Fort Collins, Colorado",COLORADO-STATE,Colorado State,72.5,Away,ARKANSAS,Arkansas,Colorado State,mwc
2018-12-08-16-colorado-state,45.8,11,6.5,2,100.0,62.5,20,0.439,66,0.364,24,0.152,10,0.7,7,7,200,91.5,27.5,11,25,65,,14.1,10,0.409,27,0.37,10,43.1,31,0.459,15.6,13,39,0.359,14,0.3,3,"December 8, 2018",40.9,9,5.1,2,91.5,72.5,29,0.471,52,0.423,22,0.538,28,0.786,22,5,200,100.0,37.5,12,12,71,,9.9,7,0.404,21,0.238,5,56.9,41,0.544,19.9,16,31,0.548,17,0.5,5,"Moby Arena, Fort Collins, Colorado",SAM-HOUSTON-STATE,Sam Houston State,71.0,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
