,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-xavier,55.0,11,8.1,3,109.3,67.5,27,0.438,56,0.357,20,0.464,26,0.769,20,1,200,92.0,22.9,8,22,69,,5.3,4,0.482,27,0.333,9,46.7,35,0.505,18.2,15,29,0.379,11,0.0,0,"November 6, 2018",58.1,18,20.7,6,92.0,77.1,27,0.538,66,0.47,31,0.288,19,0.579,11,0,200,109.3,32.5,13,22,82,,13.3,10,0.439,29,0.31,9,53.3,40,0.546,14.9,13,37,0.595,22,1.0,1,"Cintas Center, Cincinnati, Ohio",IUPUI,IUPUI,75.2,Home,XAVIER,Xavier,IUPUI,horizon
2018-11-10-13-iupui,57.9,11,15.6,5,92.2,71.4,25,0.415,53,0.358,19,0.491,26,0.808,21,2,200,84.4,21.9,7,27,65,,7.8,6,0.321,17,0.353,6,47.8,32,0.497,21.8,18,36,0.361,13,0.0,0,"November 10, 2018",72.7,16,11.1,4,84.4,78.1,25,0.447,57,0.386,22,0.509,29,0.69,20,1,200,92.2,28.6,10,20,71,,6.5,5,0.439,25,0.28,7,52.2,35,0.502,19.6,17,32,0.469,15,0.5,1,"Indiana Farmers Coliseum, Indianapolis, Indiana",EASTERN-ILLINOIS,Eastern Illinois,77.1,Home,IUPUI,IUPUI,IUPUI,horizon
2018-11-14-19-boston-college,45.8,11,8.0,2,100.0,82.1,23,0.467,60,0.4,24,0.417,25,0.8,20,1,200,110.1,40.5,15,23,76,,10.1,7,0.417,25,0.32,8,58.5,38,0.529,14.5,12,35,0.457,16,0.667,2,"November 14, 2018",52.4,11,5.7,2,110.1,59.5,22,0.543,46,0.457,21,0.63,29,0.655,19,1,200,100.0,17.9,5,19,69,,5.8,4,0.457,21,0.381,8,41.5,27,0.577,20.3,15,25,0.52,13,0.667,2,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",BOSTON-COLLEGE,Boston College,69.3,Away,IUPUI,IUPUI,IUPUI,horizon
2018-11-16-19-richmond,46.4,13,12.1,4,109.9,92.0,23,0.583,54,0.519,28,0.259,14,0.5,7,2,200,98.6,25.0,7,19,70,,11.3,8,0.37,20,0.35,7,56.6,30,0.577,18.9,14,34,0.618,21,0.5,2,"November 16, 2018",46.2,12,14.7,5,98.6,75.0,21,0.58,50,0.52,26,0.58,29,0.69,20,1,200,109.9,8.0,2,13,78,,15.5,11,0.34,17,0.353,6,43.4,23,0.612,16.1,12,33,0.606,20,0.667,2,"Robins Center, Richmond, Virginia",IUPUI,IUPUI,70.7,Home,RICHMOND,Richmond,IUPUI,horizon
2018-11-23-19-iupui,22.2,4,12.2,5,93.2,80.8,21,0.377,53,0.34,18,0.302,16,0.5,8,3,200,65.8,11.1,4,15,48,,8.2,6,0.302,16,0.25,4,40.3,25,0.396,23.1,18,37,0.378,14,0.4,2,"November 23, 2018",25.0,7,5.4,2,65.8,88.9,32,0.537,54,0.519,28,0.296,16,0.625,10,2,200,93.2,19.2,5,15,68,,15.1,11,0.241,13,0.154,2,59.7,37,0.552,19.7,15,41,0.634,26,0.6,3,"Gallagher Center, Niagara University, New York",ST-FRANCIS-NY,St. Francis (NY),73.1,Home,IUPUI,IUPUI,IUPUI,horizon
2018-11-24-16-iupui,34.8,8,10.0,4,108.1,70.6,24,0.397,63,0.365,23,0.444,28,0.679,19,3,200,93.2,38.9,14,17,69,,6.8,5,0.222,14,0.286,4,54.3,38,0.452,13.7,12,49,0.388,19,0.5,3,"November 24, 2018",53.3,16,2.0,1,93.2,61.1,22,0.548,63,0.476,30,0.222,14,0.786,11,2,200,108.1,29.4,10,23,80,,4.1,3,0.365,23,0.391,9,45.7,32,0.574,16.8,14,40,0.525,21,0.667,4,"Gallagher Center, Niagara University, New York",GRAMBLING,Grambling,74.0,Home,IUPUI,IUPUI,IUPUI,horizon
2018-11-28-19-iupui,46.2,12,3.1,1,118.1,76.9,20,0.517,58,0.448,26,0.328,19,0.684,13,2,200,101.4,20.0,6,28,73,,8.3,6,0.397,23,0.348,8,46.4,26,0.545,13.1,10,35,0.514,18,0.75,6,"November 28, 2018",60.0,15,11.4,4,101.4,80.0,24,0.571,49,0.51,25,0.796,39,0.744,29,2,200,118.1,23.1,6,21,85,,5.6,4,0.347,17,0.353,6,53.6,30,0.629,14.3,11,32,0.594,19,0.714,5,"Indiana Farmers Coliseum, Indianapolis, Indiana",BRADLEY,Bradley,71.8,Home,IUPUI,IUPUI,IUPUI,horizon
2018-12-01-13-iupui,57.1,16,4.4,2,92.6,80.6,29,0.64,50,0.56,28,0.6,30,0.7,21,3,200,104.9,27.3,6,17,85,,8.6,7,0.36,18,0.444,8,60.3,35,0.661,25.8,22,32,0.625,20,0.625,5,"December 1, 2018",37.9,11,3.1,1,104.9,72.7,16,0.508,64,0.453,29,0.266,17,0.588,10,3,200,92.6,19.4,7,24,75,,14.8,12,0.297,19,0.368,7,39.7,23,0.52,18.3,16,45,0.489,22,0.625,5,"Indiana Farmers Coliseum, Indianapolis, Indiana",IUPUI,IUPUI,80.7,Away,BALL-STATE,Ball State,IUPUI,horizon
2018-12-06-19-iupui,44.0,11,0.0,0,115.9,66.7,22,0.414,70,0.357,25,0.186,13,0.462,6,0,200,78.0,14.6,6,19,64,,7.3,6,0.386,27,0.296,8,37.8,28,0.42,12.7,11,43,0.395,17,0.0,0,"December 6, 2018",58.8,20,16.3,7,78.0,85.4,35,0.559,68,0.5,34,0.368,25,0.76,19,3,200,115.9,33.3,11,14,95,,4.9,4,0.353,24,0.333,8,62.2,46,0.595,14.1,13,44,0.591,26,0.667,6,"Indiana Farmers Coliseum, Indianapolis, Indiana","Indiana-Kokomo
			","Indiana-Kokomo
			",81.5,Home,IUPUI,IUPUI,IUPUI,horizon
2018-12-12-19-iupui,34.4,11,2.3,1,133.3,65.2,15,0.468,79,0.405,32,0.127,10,0.5,5,0,200,90.8,22.2,10,23,79,,9.2,8,0.443,35,0.286,10,36.8,25,0.472,13.5,13,44,0.5,22,0.0,0,"December 12, 2018",60.5,26,9.1,4,90.8,77.8,35,0.758,64,0.672,43,0.422,27,0.704,19,3,200,133.3,34.8,8,14,116,,6.9,6,0.313,20,0.55,11,63.2,43,0.755,19.2,18,44,0.727,32,0.7,7,"Indiana Farmers Coliseum, Indianapolis, Indiana","Indiana-Northwest
			","Indiana-Northwest
			",86.8,Home,IUPUI,IUPUI,IUPUI,horizon
