,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-new-hampshire,36.8,7,2.6,1,144.0,41.9,13,0.375,60,0.317,19,0.167,10,0.9,9,0,200,72.0,11.1,4,22,54,,2.7,2,0.4,24,0.292,7,25.4,17,0.417,18.9,15,36,0.333,12,0.0,0,"November 6, 2018",53.7,22,13.9,5,72.0,88.9,32,0.699,68,0.603,41,0.338,23,0.565,13,0,200,144.0,58.1,18,14,108,,6.7,5,0.426,29,0.448,13,74.6,50,0.684,14.3,13,39,0.718,28,1.0,1,"Lundholm Gymnasium, Durham, New Hampshire","Rivier
			","Rivier
			",74.8,Home,NEW-HAMPSHIRE,New Hampshire,New Hampshire,america-east
2018-11-09-19-massachusetts,65.4,17,0.0,0,135.1,83.3,15,0.484,64,0.406,26,0.328,21,0.619,13,1,200,97.4,28.6,10,24,75,,2.6,2,0.375,24,0.417,10,47.2,25,0.507,14.1,12,40,0.4,16,0.5,1,"November 9, 2018",70.6,24,10.0,4,97.4,71.4,25,0.765,51,0.667,34,0.627,32,0.813,26,0,200,135.1,16.7,3,21,104,,6.5,5,0.373,19,0.526,10,52.8,28,0.785,17.7,14,32,0.75,24,1.0,2,"Mullins Center, Amherst, Massachusetts",NEW-HAMPSHIRE,New Hampshire,76.6,Home,MASSACHUSETTS,UMass,New Hampshire,america-east
2018-11-12-13-new-hampshire,41.2,7,2.3,1,120.5,57.1,24,0.432,44,0.386,17,0.818,36,0.639,23,0,200,73.5,3.2,1,24,61,,9.6,8,0.341,15,0.267,4,34.2,25,0.499,27.8,23,29,0.448,13,0.0,0,"November 12, 2018",42.9,15,3.4,1,73.5,96.8,30,0.547,74,0.473,35,0.419,31,0.613,19,1,200,120.5,42.9,18,29,100,,9.6,8,0.405,30,0.367,11,65.8,48,0.564,12.9,13,44,0.545,24,0.667,2,"Lundholm Gymnasium, Durham, New Hampshire","Mount Saint Vincent
			","Mount Saint Vincent
			",83.4,Home,NEW-HAMPSHIRE,New Hampshire,New Hampshire,america-east
2018-11-16-19-american,47.1,8,8.3,3,101.5,87.1,27,0.336,61,0.279,17,0.066,4,0.75,3,2,200,65.7,23.8,10,16,44,,4.5,3,0.377,23,0.304,7,50.7,37,0.35,19.3,15,38,0.263,10,0.5,2,"November 16, 2018",41.7,10,15.8,6,65.7,76.2,32,0.5,54,0.444,24,0.389,21,0.667,14,1,200,101.5,12.9,4,7,68,,9.0,6,0.333,18,0.333,6,49.3,36,0.531,10.0,7,36,0.5,18,0.667,2,"Bender Arena, Washington, District of Columbia",NEW-HAMPSHIRE,New Hampshire,67.4,Home,AMERICAN,American,New Hampshire,america-east
2018-11-20-19-new-hampshire,39.1,9,2.6,1,85.1,82.5,33,0.509,57,0.404,23,0.368,21,0.524,11,2,200,93.2,40.0,14,18,69,,5.4,4,0.526,30,0.4,12,62.7,47,0.515,23.2,20,27,0.407,11,0.333,1,"November 20, 2018",22.7,5,7.4,2,93.2,60.0,21,0.421,63,0.349,22,0.254,16,0.625,10,3,200,85.1,17.5,7,23,63,,10.8,8,0.381,24,0.375,9,37.3,28,0.446,13.6,11,39,0.333,13,0.4,2,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,73.8,Away,QUINNIPIAC,Quinnipiac,New Hampshire,america-east
2018-11-24-12-connecticut,52.0,13,8.2,4,121.3,67.7,21,0.433,67,0.373,25,0.224,15,0.533,8,4,200,88.0,20.5,9,22,66,,5.3,4,0.448,30,0.267,8,40.0,30,0.445,9.8,8,37,0.459,17,0.333,2,"November 24, 2018",41.2,14,5.4,2,88.0,79.5,35,0.554,65,0.523,34,0.431,28,0.679,19,1,200,121.3,32.3,10,18,91,,6.7,5,0.246,16,0.25,4,60.0,45,0.581,10.4,9,49,0.612,30,0.833,5,"XL Center, Hartford, Connecticut",NEW-HAMPSHIRE,New Hampshire,75.2,Home,CONNECTICUT,UConn,New Hampshire,america-east
2018-11-28-19-new-hampshire,40.6,13,7.4,2,77.9,69.2,27,0.623,61,0.525,32,0.115,7,0.857,6,4,200,120.6,14.8,4,24,82,,4.4,3,0.443,27,0.444,12,47.0,31,0.637,14.7,11,34,0.588,20,0.5,4,"November 28, 2018",35.7,5,2.9,1,120.6,85.2,23,0.344,48,0.292,14,0.667,32,0.625,20,5,200,77.9,30.8,12,12,53,,4.4,3,0.438,21,0.238,5,53.0,35,0.419,18.4,14,27,0.333,9,0.286,2,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,68.3,Away,BOSTON-UNIVERSITY,Boston University,New Hampshire,america-east
2018-12-01-13-bryant,56.5,13,18.5,5,105.6,72.7,24,0.509,56,0.411,23,0.214,12,0.667,8,6,200,91.5,24.2,8,19,65,,7.0,5,0.393,22,0.5,11,48.5,32,0.527,20.7,16,34,0.353,12,0.25,2,"December 1, 2018",50.0,12,17.6,6,91.5,75.8,25,0.5,58,0.414,24,0.431,25,0.68,17,5,200,105.6,27.3,9,19,75,,12.7,9,0.534,31,0.323,10,51.5,34,0.537,14.8,12,27,0.519,14,0.286,2,"Chace Athletic Center , Smithfield, Rhode Island",NEW-HAMPSHIRE,New Hampshire,71.3,Home,BRYANT,Bryant,New Hampshire,america-east
2018-12-04-18-seton-hall,66.7,14,2.8,1,113.2,68.8,22,0.473,56,0.375,21,0.107,6,0.667,4,7,200,83.8,12.9,4,20,57,,1.5,1,0.518,29,0.379,11,41.3,26,0.484,19.3,14,27,0.37,10,0.222,2,"December 4, 2018",55.6,15,14.8,4,83.8,87.1,27,0.544,57,0.474,27,0.386,22,0.682,15,3,200,113.2,31.3,10,13,77,,8.8,6,0.368,21,0.381,8,58.7,37,0.571,13.0,10,36,0.528,19,0.625,5,"Prudential Center, Newark, New Jersey",NEW-HAMPSHIRE,New Hampshire,68.2,Home,SETON-HALL,Seton Hall,New Hampshire,america-east
2018-12-09-12-niagara,52.0,13,8.8,3,102.9,85.7,30,0.44,67,0.373,25,0.134,9,0.889,8,8,200,97.1,20.0,8,15,67,,5.8,4,0.507,34,0.265,9,50.7,38,0.47,7.8,6,33,0.485,16,0.2,2,"December 9, 2018",44.4,12,9.1,3,97.1,80.0,32,0.508,60,0.45,27,0.217,13,0.769,10,4,200,102.9,14.3,5,12,71,,4.3,3,0.433,26,0.269,7,49.3,37,0.536,9.6,7,34,0.588,20,0.5,4,"Gallagher Center, Niagara University, New York",NEW-HAMPSHIRE,New Hampshire,68.7,Home,NIAGARA,Niagara,New Hampshire,america-east
2018-12-19-11-new-hampshire,43.5,10,4.8,1,80.3,86.1,31,0.542,48,0.479,23,0.417,20,0.3,6,5,200,95.1,15.6,5,10,58,,4.9,3,0.333,16,0.375,6,52.9,36,0.504,15.0,10,32,0.531,17,0.5,5,"December 19, 2018",63.2,12,0.0,0,95.1,84.4,27,0.444,54,0.352,19,0.093,5,0.2,1,9,200,80.3,13.9,5,17,49,,4.9,3,0.611,33,0.303,10,47.1,32,0.435,13.8,9,21,0.429,9,0.182,2,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,61.4,Away,MARIST,Marist,New Hampshire,america-east
2018-12-22-13-new-hampshire,10.0,2,4.5,1,83.8,93.1,27,0.449,49,0.408,20,0.51,25,0.76,19,9,200,92.6,22.6,7,20,63,,5.9,4,0.367,18,0.222,4,56.7,34,0.517,21.1,16,31,0.516,16,0.25,3,"December 22, 2018",35.0,7,6.5,2,92.6,77.4,24,0.5,48,0.417,20,0.271,13,0.692,9,10,200,83.8,6.9,2,21,57,,7.4,5,0.542,26,0.308,8,43.3,26,0.526,19.5,13,22,0.545,12,0.167,2,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,67.5,Away,FAIRFIELD,Fairfield,New Hampshire,america-east
2018-12-30-12-dartmouth,41.7,10,3.7,1,118.8,73.1,19,0.518,55,0.436,24,0.236,13,0.846,11,11,200,106.3,20.0,6,26,68,,6.3,4,0.455,25,0.36,9,44.6,25,0.556,14.1,10,30,0.5,15,0.154,2,"December 30, 2018",61.9,13,13.3,4,106.3,80.0,24,0.5,47,0.447,21,0.809,38,0.763,29,6,200,118.8,26.9,7,12,76,,4.7,3,0.426,20,0.25,5,55.4,31,0.584,7.3,5,27,0.593,16,0.6,9,"Leede Arena, Hanover, New Hampshire",NEW-HAMPSHIRE,New Hampshire,64.1,Home,DARTMOUTH,Dartmouth,New Hampshire,america-east
2019-01-05-14-binghamton,61.9,13,12.0,3,107.8,91.7,22,0.509,54,0.389,21,0.111,6,0.5,3,12,200,90.6,9.7,3,18,58,,7.8,5,0.574,31,0.419,13,45.5,25,0.51,15.0,10,23,0.348,8,0.143,2,"January 5, 2019",45.5,10,8.7,2,90.6,90.3,28,0.591,44,0.5,22,0.591,26,0.654,17,11,200,107.8,8.3,2,8,69,,12.5,8,0.432,19,0.421,8,54.5,30,0.612,14.0,9,25,0.56,14,0.312,5,"Binghamton University Events Center, Vestal, New York",NEW-HAMPSHIRE,New Hampshire,63.6,Home,BINGHAMTON,Binghamton,New Hampshire,america-east
2019-01-09-19-new-hampshire,33.3,6,0.0,0,95.8,84.8,28,0.43,50,0.36,18,0.52,26,0.808,21,9,200,90.1,21.9,7,14,64,,7.0,5,0.46,23,0.304,7,53.8,35,0.513,20.7,16,27,0.407,11,0.471,8,"January 9, 2019",52.0,13,7.4,2,90.1,78.1,25,0.475,60,0.417,25,0.233,14,0.786,11,12,200,95.8,15.2,5,20,68,,7.0,5,0.467,28,0.25,7,46.2,30,0.51,12.0,9,32,0.563,18,0.2,3,"Lundholm Gymnasium, Durham, New Hampshire",MASSACHUSETTS-LOWELL,UMass-Lowell,71.0,Home,NEW-HAMPSHIRE,New Hampshire,New Hampshire,america-east
2019-01-12-19-stony-brook,38.9,7,10.0,4,82.7,65.7,23,0.32,64,0.281,18,0.094,6,0.5,3,13,200,58.7,16.7,7,19,44,,5.3,4,0.453,29,0.172,5,39.0,30,0.329,19.4,16,35,0.371,13,0.188,3,"January 12, 2019",36.4,8,14.3,5,58.7,83.3,35,0.4,60,0.367,22,0.267,16,0.875,14,3,200,82.7,34.3,12,13,62,,9.3,7,0.333,20,0.2,4,61.0,47,0.459,22.1,19,40,0.45,18,0.833,15,"Island Federal Credit Union, Stony Brook, New York",NEW-HAMPSHIRE,New Hampshire,75.2,Home,STONY-BROOK,Stony Brook,New Hampshire,america-east
2019-01-16-19-new-hampshire,22.2,6,25.0,8,92.2,78.8,26,0.555,55,0.491,27,0.273,15,0.8,12,4,200,114.1,14.8,4,16,73,,3.1,2,0.218,12,0.583,7,50.0,30,0.588,10.2,7,43,0.465,20,0.778,14,"January 16, 2019",47.6,10,4.7,2,114.1,85.2,23,0.491,53,0.396,21,0.226,12,0.583,7,14,200,92.2,21.2,7,22,59,,1.6,1,0.396,21,0.476,10,50.0,30,0.503,17.1,12,32,0.344,11,0.176,3,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,64.4,Away,VERMONT,Vermont,New Hampshire,america-east
2019-01-23-19-hartford,46.7,7,12.5,4,112.1,77.4,24,0.273,66,0.227,15,0.136,9,0.333,3,15,200,59.1,22.0,11,13,39,,4.5,3,0.439,29,0.207,6,43.2,35,0.277,7.9,6,37,0.243,9,0.167,3,"January 23, 2019",42.9,12,5.4,2,59.1,78.0,39,0.548,62,0.452,28,0.129,8,0.75,6,10,200,112.1,22.6,7,19,74,,4.5,3,0.484,30,0.4,12,56.8,46,0.562,9.7,7,32,0.5,16,0.5,10,"Chase Family Arena, Hartford, Connecticut",NEW-HAMPSHIRE,New Hampshire,65.5,Home,HARTFORD,Hartford,New Hampshire,america-east
2019-01-26-13-new-hampshire,36.4,8,3.6,1,77.3,87.5,28,0.48,51,0.431,22,0.235,12,0.833,10,9,200,89.4,21.4,6,11,59,,6.1,4,0.275,14,0.357,5,56.7,34,0.52,22.1,16,37,0.459,17,0.591,13,"January 26, 2019",40.9,9,2.7,1,89.4,78.6,22,0.472,54,0.407,22,0.074,4,0.0,0,16,200,77.3,12.5,4,16,51,,9.1,6,0.481,26,0.269,7,43.3,26,0.456,20.1,14,28,0.536,15,0.158,3,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,66.3,Away,MARYLAND-BALTIMORE-COUNTY,UMBC,New Hampshire,america-east
2019-01-30-19-new-hampshire,44.4,8,3.7,1,62.7,67.6,25,0.469,48,0.375,18,0.479,23,0.739,17,15,200,92.5,19.4,6,22,62,,10.4,7,0.479,23,0.391,9,45.6,31,0.526,17.1,12,25,0.36,9,0.318,7,"January 30, 2019",30.8,4,8.0,2,92.5,80.6,25,0.306,54,0.241,13,0.333,18,0.5,9,17,200,62.7,32.4,12,19,42,,3.0,2,0.5,27,0.259,7,54.4,37,0.336,22.5,18,27,0.222,6,0.15,3,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,66.7,Away,ALBANY-NY,Albany (NY),New Hampshire,america-east
2019-02-03-13-maine,88.2,15,2.9,1,95.4,89.7,26,0.443,53,0.321,17,0.245,13,0.462,6,18,200,81.5,14.3,5,19,53,,3.1,2,0.623,33,0.394,13,48.4,31,0.448,17.0,12,20,0.2,4,0.143,3,"February 3, 2019",69.6,16,25.0,5,81.5,85.7,30,0.51,49,0.469,23,0.388,19,0.632,12,18,200,95.4,10.3,3,14,62,,12.3,8,0.306,15,0.267,4,51.6,33,0.534,13.6,9,34,0.559,19,0.217,5,"Cross Insurance Center, Bangor, Maine",NEW-HAMPSHIRE,New Hampshire,65.1,Home,MAINE,Maine,New Hampshire,america-east
2019-02-06-19-massachusetts-lowell,41.7,10,6.1,2,114.3,75.9,22,0.432,66,0.364,24,0.182,12,0.417,5,19,200,98.4,26.7,12,20,62,,4.8,3,0.53,35,0.257,9,45.9,34,0.432,6.6,5,31,0.484,15,0.136,3,"February 6, 2019",37.5,9,6.5,2,98.4,73.3,33,0.541,49,0.49,24,0.571,28,0.679,19,11,200,114.3,24.1,7,19,72,,3.2,2,0.327,16,0.313,5,54.1,40,0.578,8.9,6,33,0.576,19,0.542,13,"Costello Athletic Center, Lowell, Massachusetts",NEW-HAMPSHIRE,New Hampshire,63.0,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,New Hampshire,america-east
2019-02-09-13-new-hampshire,42.3,11,3.3,1,96.8,73.1,19,0.555,55,0.473,26,0.145,8,0.875,7,18,200,107.9,25.9,7,10,68,,9.5,6,0.418,23,0.391,9,49.1,26,0.578,17.0,12,32,0.531,17,0.28,7,"February 9, 2019",69.6,16,0.0,0,107.9,74.1,20,0.52,51,0.451,23,0.176,9,0.889,8,20,200,96.8,26.9,7,11,61,,11.1,7,0.412,21,0.333,7,50.9,27,0.552,19.1,13,30,0.533,16,0.13,3,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,62.5,Away,BINGHAMTON,Binghamton,New Hampshire,america-east
2019-02-13-19-vermont,40.0,6,2.8,1,110.6,80.8,21,0.398,44,0.341,15,0.341,15,0.6,9,21,200,66.7,6.5,2,20,44,,4.5,3,0.455,20,0.25,5,40.4,23,0.43,22.9,15,24,0.417,10,0.125,3,"February 13, 2019",34.6,9,0.0,0,66.7,93.5,29,0.538,53,0.491,26,0.453,24,0.667,16,5,200,110.6,19.2,5,15,73,,9.1,6,0.321,17,0.294,5,59.6,34,0.567,11.2,8,36,0.583,21,0.8,20,"Roy L. Patrick Gymnasium, Burlington, Vermont",NEW-HAMPSHIRE,New Hampshire,65.8,Home,VERMONT,Vermont,New Hampshire,america-east
2019-02-16-13-new-hampshire,18.2,4,16.0,4,94.1,84.4,27,0.4,60,0.367,22,0.433,26,0.692,18,5,200,97.1,34.2,13,15,66,,10.3,7,0.333,20,0.2,4,57.1,40,0.456,11.2,9,40,0.45,18,0.808,21,"February 16, 2019",70.0,14,2.5,1,97.1,65.8,25,0.482,55,0.364,20,0.255,14,0.786,11,22,200,94.1,15.6,5,21,64,,2.9,2,0.545,30,0.433,13,42.9,30,0.519,14.1,10,25,0.28,7,0.12,3,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,67.5,Away,STONY-BROOK,Stony Brook,New Hampshire,america-east
2019-02-21-19-new-hampshire,40.7,11,9.1,3,76.9,71.4,30,0.582,55,0.491,27,0.218,12,0.5,6,13,200,107.7,13.3,4,16,70,,9.2,6,0.382,21,0.476,10,47.2,34,0.577,11.7,8,34,0.5,17,0.519,14,"February 21, 2019",58.8,10,2.9,1,107.7,86.7,26,0.345,58,0.293,17,0.241,14,0.714,10,23,200,76.9,28.6,12,10,50,,4.6,3,0.431,25,0.24,6,52.8,38,0.387,15.8,12,33,0.333,11,0.115,3,"Lundholm Gymnasium, Durham, New Hampshire",NEW-HAMPSHIRE,New Hampshire,64.7,Away,HARTFORD,Hartford,New Hampshire,america-east
2019-02-27-19-albany-ny,56.5,13,0.0,0,96.7,74.1,20,0.55,50,0.46,23,0.26,13,0.538,7,23,200,103.3,13.3,4,15,62,,11.7,7,0.44,22,0.409,9,42.1,24,0.552,11.2,7,28,0.5,14,0.148,4,"February 27, 2019",27.8,5,7.1,2,103.3,86.7,26,0.467,45,0.4,18,0.444,20,0.8,16,18,200,96.7,25.9,7,13,58,,5.0,3,0.467,21,0.286,6,57.9,33,0.532,20.6,14,24,0.5,12,0.379,11,"SEFCU Arena, Albany, New York",ALBANY-NY,Albany (NY),60.3,Away,NEW-HAMPSHIRE,New Hampshire,New Hampshire,america-east
2019-03-02-13-maryland-baltimore-county,63.2,12,3.1,1,84.8,79.4,27,0.556,45,0.422,19,0.178,8,0.375,3,24,200,80.3,11.1,3,19,53,,9.1,6,0.6,27,0.444,12,49.2,30,0.543,28.1,19,18,0.389,7,0.143,4,"March 2, 2019",42.1,8,22.2,4,80.3,88.9,24,0.394,52,0.365,19,0.442,23,0.652,15,12,200,84.8,20.6,7,13,56,,19.7,13,0.385,20,0.15,3,50.8,31,0.445,15.0,11,32,0.5,16,0.613,19,"UMBC Event Center, Baltimore, Maryland",NEW-HAMPSHIRE,New Hampshire,65.9,Home,MARYLAND-BALTIMORE-COUNTY,UMBC,New Hampshire,america-east
2019-03-05-19-new-hampshire,42.9,9,0.0,0,95.2,78.1,25,0.443,53,0.396,21,0.226,12,0.5,6,26,200,84.1,26.7,8,15,53,,12.7,8,0.377,20,0.25,5,53.2,33,0.451,17.1,12,33,0.485,16,0.161,5,"March 5, 2019",66.7,12,0.0,0,84.1,73.3,22,0.49,48,0.375,18,0.375,18,0.722,13,24,200,95.2,21.9,7,13,60,,3.2,2,0.688,33,0.333,11,46.8,29,0.531,18.9,13,15,0.467,7,0.172,5,"Lundholm Gymnasium, Durham, New Hampshire",MAINE,Maine,62.6,Home,NEW-HAMPSHIRE,New Hampshire,New Hampshire,america-east
