,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-wichita-state,40.9,9,3.4,1,78.4,77.1,27,0.48,50,0.44,22,0.68,34,0.676,23,0,199,95.9,37.0,10,25,71,,8.1,6,0.32,16,0.25,4,59.7,37,0.537,21.7,18,34,0.529,18,1.0,1,"November 6, 2018",60.0,12,14.7,5,95.9,63.0,17,0.435,54,0.37,20,0.481,26,0.423,11,1,199,78.4,22.9,8,27,58,,10.8,8,0.463,25,0.28,7,40.3,25,0.437,18.6,15,29,0.448,13,0.0,0,"Charles Koch Arena, Wichita, Kansas",WICHITA-STATE,Wichita State,74.1,Away,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2018-11-11-17-louisiana-tech,38.1,8,4.8,1,107.0,60.0,21,0.464,55,0.382,21,0.436,24,0.75,18,1,200,97.2,18.2,6,31,69,,9.9,7,0.418,23,0.391,9,39.7,27,0.52,16.5,13,32,0.375,12,0.667,2,"November 11, 2018",66.7,14,9.4,3,97.2,81.8,27,0.521,48,0.438,21,0.813,39,0.667,26,0,200,107.0,40.0,14,21,76,,9.9,7,0.563,27,0.296,8,60.3,41,0.571,20.7,17,21,0.619,13,1.0,2,"Thomas Assembly Center, Ruston, Louisiana",SAM-HOUSTON-STATE,Sam Houston State,71.5,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2018-11-13-19-louisiana-tech,71.4,15,4.1,2,125.4,56.8,21,0.5,51,0.412,21,0.137,7,1.0,7,0,200,81.7,3.4,1,13,58,,8.5,6,0.451,23,0.391,9,33.3,22,0.534,23.9,17,28,0.429,12,0.0,0,"November 13, 2018",45.9,17,10.7,3,81.7,96.6,28,0.563,71,0.521,37,0.211,15,0.6,9,0,200,125.4,43.2,16,9,89,,12.7,9,0.31,22,0.273,6,66.7,44,0.57,10.4,9,49,0.633,31,1.0,3,"Thomas Assembly Center, Ruston, Louisiana","Harding
			","Harding
			",70.7,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2018-11-16-20-louisiana-state,33.3,8,7.5,3,104.2,67.6,23,0.484,61,0.393,24,0.213,13,0.615,8,1,200,94.4,35.3,12,19,67,,8.5,6,0.459,28,0.393,11,51.5,35,0.499,20.3,17,33,0.394,13,0.75,3,"November 16, 2018",37.9,11,21.2,7,94.4,64.7,22,0.492,64,0.453,29,0.297,19,0.579,11,0,200,104.2,32.4,11,12,74,22,11.3,8,0.375,24,0.208,5,48.5,33,0.507,8.8,7,40,0.6,24,1.0,4,"Maravich Assembly Center, Baton Rouge, Louisiana",LOUISIANA-TECH,Louisiana Tech,70.6,Home,LOUISIANA-STATE,LSU,Louisiana Tech,cusa
2018-11-20-19-louisiana-tech,88.5,23,2.6,1,110.1,61.8,21,0.468,63,0.413,26,0.222,14,0.643,9,0,200,86.1,18.9,7,21,68,,5.1,4,0.333,21,0.333,7,39.4,28,0.488,16.8,14,42,0.452,19,0.0,0,"November 20, 2018",76.7,23,9.5,4,86.1,81.1,30,0.531,64,0.469,30,0.484,31,0.613,19,1,200,110.1,38.2,13,18,87,,6.3,5,0.391,25,0.32,8,60.6,43,0.553,17.1,16,39,0.564,22,0.8,4,"Thomas Assembly Center, Ruston, Louisiana","Tougaloo
			","Tougaloo
			",79.2,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2018-11-24-17-louisiana-tech,53.6,15,4.7,2,104.3,73.2,30,0.615,52,0.538,28,0.481,25,0.64,16,1,200,114.3,29.6,8,19,80,,2.9,2,0.385,20,0.4,8,55.9,38,0.626,16.0,12,32,0.625,20,0.857,6,"November 24, 2018",37.9,11,12.5,4,114.3,70.4,19,0.477,66,0.439,29,0.288,19,0.526,10,2,200,104.3,26.8,11,21,73,,7.1,5,0.348,23,0.217,5,44.1,30,0.487,9.7,8,43,0.558,24,0.667,4,"Bob Carpenter Center, Newark, Delaware",LOUISIANA-TECH,Louisiana Tech,70.0,Away,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,Louisiana Tech,cusa
2018-11-26-19-delaware,61.5,16,0.0,0,129.3,69.6,16,0.638,47,0.553,26,0.234,11,1.0,11,3,200,122.4,28.6,6,23,71,,5.2,3,0.362,17,0.471,8,50.0,22,0.68,16.2,10,30,0.6,18,0.571,4,"November 26, 2018",42.3,11,3.3,1,122.4,71.4,15,0.628,47,0.553,26,0.447,21,0.762,16,2,200,129.3,30.4,7,13,75,,10.3,6,0.34,16,0.438,7,50.0,22,0.658,15.1,10,31,0.613,19,0.714,5,"Bob Carpenter Center, Newark, Delaware",LOUISIANA-TECH,Louisiana Tech,58.1,Home,DELAWARE,Delaware,Louisiana Tech,cusa
2018-12-01-17-louisiana-tech,64.3,18,8.9,4,113.3,57.9,22,0.516,61,0.459,28,0.295,18,0.833,15,4,200,104.0,20.7,6,21,78,,9.3,7,0.328,20,0.35,7,41.8,28,0.561,15.9,13,41,0.512,21,0.333,2,"December 1, 2018",58.6,17,17.1,7,104.0,79.3,23,0.484,64,0.453,29,0.422,27,0.852,23,3,200,113.3,42.1,16,13,85,,6.7,5,0.297,19,0.211,4,58.2,39,0.553,13.7,12,45,0.556,25,0.625,5,"Thomas Assembly Center, Ruston, Louisiana",HOUSTON-BAPTIST,Houston Baptist,74.7,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2018-12-04-19-louisiana-tech,57.1,16,3.3,1,112.3,74.2,23,0.544,57,0.491,28,0.211,12,0.5,6,8,200,93.2,25.9,7,16,68,,15.1,11,0.281,16,0.375,6,51.7,30,0.542,24.3,20,41,0.537,22,0.111,1,"December 4, 2018",60.0,18,17.1,7,93.2,74.1,20,0.612,58,0.517,30,0.276,16,0.688,11,3,200,112.3,25.8,8,11,82,,8.2,6,0.483,28,0.393,11,48.3,28,0.625,16.7,13,30,0.633,19,0.667,6,"Thomas Assembly Center, Ruston, Louisiana",PRAIRIE-VIEW,Prairie View,73.2,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2018-12-07-19-stephen-f-austin,52.9,18,12.9,4,116.3,60.0,15,0.597,67,0.507,34,0.403,27,0.593,16,3,225,120.0,31.4,11,18,96,,10.0,8,0.433,29,0.414,12,43.3,26,0.601,11.3,10,38,0.579,22,0.7,7,"December 7, 2018",51.4,18,13.2,5,120.0,68.6,24,0.664,64,0.547,35,0.188,12,0.667,8,3,225,116.3,40.0,10,31,93,,1.3,1,0.516,33,0.455,15,56.7,34,0.667,23.3,21,31,0.645,20,0.625,5,"William Johnson Coliseum, Nacogdoches, Texas",STEPHEN-F-AUSTIN,Stephen F. Austin,70.9,Away,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
