,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-texas-pan-american,25.0,7,2.0,1,104.6,78.0,32,0.462,66,0.424,28,0.47,31,0.742,23,0,200,96.6,41.9,13,27,84,,3.4,3,0.318,21,0.238,5,62.5,45,0.52,21.6,22,45,0.511,23,0.0,0,"November 6, 2018",48.4,15,4.4,2,96.6,58.1,18,0.479,70,0.443,31,0.529,37,0.649,24,0,200,104.6,22.0,9,21,91,,11.5,10,0.271,19,0.263,5,37.5,27,0.52,6.5,6,51,0.51,26,1.0,1,"UTRGV Fieldhouse, Edinburg, Texas","Texas A&amp;M-Commerce
			","Texas A&amp;M-Commerce
			",87.2,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Texas-Rio Grande Valley,wac
2018-11-09-20-texas-pan-american,55.2,16,14.0,7,92.7,81.6,31,0.595,58,0.5,29,0.534,31,0.71,22,0,200,111.0,25.8,8,22,91,,9.8,8,0.397,23,0.478,11,56.5,39,0.626,17.3,15,35,0.514,18,1.0,1,"November 9, 2018",55.2,16,8.6,3,111.0,74.2,23,0.486,69,0.42,29,0.246,17,0.529,9,1,200,92.7,18.4,7,25,76,,12.2,10,0.275,19,0.474,9,43.5,30,0.493,16.4,15,50,0.4,20,0.5,1,"UTRGV Fieldhouse, Edinburg, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,82.4,Away,OKLAHOMA,Oklahoma,Texas-Rio Grande Valley,wac
2018-11-12-20-texas-am-corpus-christi,50.0,13,7.9,3,104.5,65.6,21,0.46,63,0.413,26,0.349,22,0.818,18,1,200,115.2,33.3,12,18,76,,6.1,4,0.286,18,0.333,6,48.5,33,0.517,8.8,7,45,0.444,20,0.667,2,"November 12, 2018",47.8,11,17.8,8,115.2,66.7,24,0.491,54,0.426,23,0.37,20,0.8,16,1,200,104.5,34.4,11,23,69,,1.5,1,0.296,16,0.438,7,51.5,35,0.543,16.0,12,38,0.421,16,0.667,2,"American Bank Center, Corpus Christi, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,66.5,Away,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Texas-Rio Grande Valley,wac
2018-11-14-20-texas-pan-american,36.4,8,4.8,2,87.5,72.2,26,0.329,70,0.314,22,0.257,18,0.611,11,2,200,71.3,29.5,13,29,57,,13.8,11,0.243,17,0.118,2,48.8,39,0.363,16.1,15,53,0.377,20,0.333,1,"November 14, 2018",47.6,10,13.2,7,71.3,70.5,31,0.407,54,0.389,21,0.667,36,0.722,26,1,200,87.5,27.8,10,18,70,,7.5,6,0.222,12,0.167,2,51.3,41,0.492,20.5,18,42,0.452,19,0.75,3,"UTRGV Fieldhouse, Edinburg, Texas",PRAIRIE-VIEW,Prairie View,79.8,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Texas-Rio Grande Valley,wac
2018-11-19-19-east-carolina,42.1,8,5.9,2,88.5,58.3,14,0.324,68,0.279,19,0.456,31,0.645,20,2,200,82.1,28.3,13,24,64,,16.7,13,0.397,27,0.222,6,38.6,27,0.387,12.8,12,41,0.317,13,0.6,3,"November 19, 2018",56.5,13,19.5,8,82.1,71.7,33,0.543,46,0.5,23,0.609,28,0.679,19,2,200,88.5,41.7,10,26,69,,10.3,8,0.261,12,0.333,4,61.4,43,0.582,29.2,24,34,0.559,19,0.6,3,"Williams Arena at Minges Coliseum, Greenville, North Carolina",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,77.5,Home,EAST-CAROLINA,East Carolina,Texas-Rio Grande Valley,wac
2018-11-21-19-georgia-tech,83.3,10,3.3,1,100.0,77.1,27,0.264,53,0.226,12,0.623,33,0.485,16,3,200,61.1,26.2,11,26,44,,6.9,5,0.415,22,0.182,4,49.4,38,0.32,19.2,16,31,0.258,8,0.5,3,"November 21, 2018",72.7,16,19.4,6,61.1,73.8,31,0.49,51,0.431,22,0.686,35,0.629,22,1,200,100.0,22.9,8,21,72,,16.7,12,0.412,21,0.286,6,50.6,39,0.532,14.2,11,30,0.533,16,0.75,3,"McCamish Pavilion, Atlanta, Georgia",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,72.2,Home,GEORGIA-TECH,Georgia Tech,Texas-Rio Grande Valley,wac
2018-11-23-20-texas-pan-american,77.8,21,2.6,1,102.7,74.2,23,0.469,65,0.415,27,0.369,24,0.583,14,3,200,100.0,47.1,16,25,75,,10.7,8,0.323,21,0.333,7,60.0,39,0.491,17.5,16,44,0.455,20,0.5,3,"November 23, 2018",63.0,17,6.8,3,100.0,52.9,18,0.518,57,0.474,27,0.421,24,0.75,18,3,200,102.7,25.8,8,19,77,,13.3,10,0.333,19,0.263,5,40.0,26,0.563,17.2,14,38,0.579,22,0.571,4,"UTRGV Fieldhouse, Edinburg, Texas",LAMAR,Lamar,75.4,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Texas-Rio Grande Valley,wac
2018-11-26-20-texas-pan-american,56.5,13,2.9,1,100.0,78.6,22,0.481,52,0.442,23,0.269,14,0.643,9,3,200,86.8,26.7,8,22,59,,5.9,4,0.327,17,0.235,4,51.7,30,0.503,22.6,17,35,0.543,19,0.571,4,"November 26, 2018",72.7,16,17.1,6,86.8,73.3,22,0.49,51,0.431,22,0.412,21,0.857,18,3,200,100.0,21.4,6,18,68,,10.3,7,0.333,17,0.353,6,48.3,28,0.558,18.9,14,34,0.471,16,0.625,5,"UTRGV Fieldhouse, Edinburg, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,68.3,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Texas-Rio Grande Valley,wac
2018-11-28-20-houston,42.9,9,9.7,3,89.2,70.3,26,0.369,61,0.344,21,0.213,13,0.615,8,4,200,81.5,35.0,14,18,53,,16.9,11,0.393,24,0.125,3,51.9,40,0.394,15.2,12,37,0.486,18,0.556,5,"November 28, 2018",52.4,11,18.9,7,81.5,65.0,26,0.444,54,0.389,21,0.315,17,0.588,10,0,200,89.2,29.7,11,15,58,,7.7,5,0.426,23,0.261,6,48.1,37,0.467,17.5,13,31,0.484,15,1.0,5,"Health & Physical Education Arena, Houston, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,64.6,Home,HOUSTON,Houston,Texas-Rio Grande Valley,wac
2018-12-01-15-texas-arlington,36.0,9,6.8,3,90.3,50.0,17,0.509,53,0.472,25,0.66,35,0.629,22,4,200,105.6,26.5,9,21,76,,15.3,11,0.245,13,0.308,4,38.2,26,0.546,13.9,11,40,0.525,21,0.6,6,"December 1, 2018",40.9,9,7.5,3,105.6,73.5,25,0.402,56,0.393,22,0.429,24,0.833,20,5,200,90.3,50.0,17,28,65,,11.1,8,0.214,12,0.083,1,61.8,42,0.482,24.0,21,44,0.477,21,0.375,3,"College Park Center, Arlington, Texas",TEXAS-ARLINGTON,Texas-Arlington,71.5,Away,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Texas-Rio Grande Valley,wac
2018-12-05-20-texas-pan-american,55.6,10,5.1,2,86.4,80.0,28,0.418,49,0.367,18,0.367,18,0.833,15,5,200,69.1,15.6,5,18,56,,9.9,8,0.327,16,0.313,5,49.3,33,0.487,32.2,27,33,0.394,13,0.444,4,"December 5, 2018",68.2,15,15.2,5,69.1,84.4,27,0.41,61,0.361,22,0.41,25,0.8,20,4,200,86.4,20.0,7,16,70,,25.9,21,0.361,22,0.273,6,50.7,34,0.48,19.1,17,39,0.41,16,0.636,7,"UTRGV Fieldhouse, Edinburg, Texas",NORTH-DAKOTA,North Dakota,81.2,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Texas-Rio Grande Valley,wac
