,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-19-eastern-kentucky,50.0,19,7.5,4,81.9,63.2,36,0.553,76,0.5,38,0.421,32,0.656,21,0,200,111.7,34.2,13,26,105,,6.4,6,0.303,23,0.348,8,51.6,49,0.576,15.1,16,53,0.566,30,1.0,1,"November 7, 2018",30.8,8,9.4,5,111.7,65.8,25,0.344,80,0.325,26,0.45,36,0.611,22,1,200,81.9,36.8,21,25,77,,9.6,9,0.338,27,0.111,3,48.4,46,0.396,15.1,17,53,0.434,23,0.0,0,"McBrayer Arena, Richmond, Kentucky",EASTERN-KENTUCKY,Eastern Kentucky,93.7,Away,MARSHALL,Marshall,Marshall,cusa
2018-11-11-14-marshall,26.9,7,5.3,2,101.3,72.7,24,0.492,60,0.433,26,0.317,19,0.684,13,1,200,96.0,37.5,12,20,72,,9.3,7,0.317,19,0.368,7,55.4,36,0.522,21.7,19,41,0.463,19,0.5,1,"November 11, 2018",44.8,13,9.8,4,96.0,62.5,20,0.524,62,0.468,29,0.226,14,0.786,11,0,200,101.3,27.3,9,21,76,,13.3,10,0.387,24,0.292,7,44.6,29,0.554,17.0,14,38,0.579,22,1.0,2,"Henderson Center, Huntington, West Virginia",HOFSTRA,Hofstra,74.8,Home,MARSHALL,Marshall,Marshall,cusa
2018-11-14-19-marshall,64.3,18,0.0,0,119.5,84.6,33,0.593,54,0.519,28,0.389,21,0.524,11,3,200,91.5,20.0,6,13,75,,3.7,3,0.333,18,0.444,8,56.5,39,0.586,27.5,24,36,0.556,20,0.0,0,"November 14, 2018",75.7,28,5.6,2,91.5,80.0,24,0.637,73,0.507,37,0.192,14,0.357,5,0,200,119.5,15.4,6,19,98,,14.6,12,0.616,45,0.422,19,43.5,30,0.615,10.2,9,28,0.643,18,1.0,3,"Henderson Center, Huntington, West Virginia",MOUNT-ST-MARYS,Mount St. Mary's,82.3,Home,MARSHALL,Marshall,Marshall,cusa
2018-11-19-19-marshall,58.3,14,2.8,1,120.3,67.6,25,0.482,55,0.436,24,0.382,21,0.857,18,5,200,89.9,26.7,8,14,71,,8.9,7,0.309,17,0.294,5,49.3,33,0.546,25.5,22,38,0.5,19,0.0,0,"November 19, 2018",64.7,22,7.9,3,89.9,73.3,22,0.579,70,0.486,34,0.3,21,0.667,14,0,200,120.3,32.4,12,20,95,,17.7,14,0.486,34,0.382,13,50.7,34,0.594,12.2,11,36,0.583,21,1.0,4,"Henderson Center, Huntington, West Virginia",NORTH-CAROLINA-AT,North Carolina A&T,79.0,Home,MARSHALL,Marshall,Marshall,cusa
2018-11-23-18-maryland,52.0,13,13.3,6,120.9,55.6,15,0.397,73,0.342,25,0.192,14,0.643,9,1,200,77.9,19.1,9,24,67,,12.8,11,0.425,31,0.258,8,32.4,24,0.421,17.7,17,42,0.405,17,0.8,4,"November 23, 2018",42.9,15,16.7,7,77.9,80.9,38,0.648,61,0.574,35,0.59,36,0.694,25,0,200,120.9,44.4,12,16,104,,11.6,10,0.262,16,0.563,9,67.6,50,0.666,19.8,19,45,0.578,26,1.0,6,"Xfinity Center, College Park, Maryland",MARSHALL,Marshall,86.4,Home,MARYLAND,Maryland,Marshall,cusa
2018-11-28-19-marshall,50.0,12,5.0,2,115.1,76.7,23,0.51,52,0.462,24,0.346,18,0.611,11,5,200,87.7,20.7,6,16,64,,6.8,5,0.404,21,0.238,5,49.2,29,0.528,24.1,19,31,0.613,19,0.286,2,"November 28, 2018",36.7,11,12.9,4,87.7,79.3,23,0.54,62,0.484,30,0.323,20,0.85,17,1,200,115.1,23.3,7,18,84,,13.7,10,0.355,22,0.318,7,50.8,30,0.587,10.2,8,40,0.575,23,0.833,5,"Henderson Center, Huntington, West Virginia",WILLIAM-MARY,William & Mary,73.0,Home,MARSHALL,Marshall,Marshall,cusa
2018-12-01-15-ohio,36.7,11,9.4,5,113.5,58.8,20,0.5,68,0.441,30,0.368,25,0.64,16,2,200,94.4,15.0,6,22,84,,12.4,11,0.397,27,0.296,8,35.1,26,0.526,16.0,15,41,0.537,22,0.714,5,"December 1, 2018",50.0,18,7.3,3,94.4,85.0,34,0.579,70,0.514,36,0.4,28,0.714,20,2,200,113.5,41.2,14,21,101,,12.4,11,0.243,17,0.529,9,64.9,48,0.606,18.8,19,53,0.509,27,0.714,5,"Convocation Center, Athens, Ohio",MARSHALL,Marshall,88.6,Home,OHIO,Ohio,Marshall,cusa
2018-12-05-19-duquesne,53.6,15,5.1,2,117.7,68.0,17,0.533,61,0.459,28,0.41,25,0.68,17,3,200,103.8,32.4,12,22,82,,10.1,8,0.328,20,0.45,9,46.8,29,0.563,19.1,17,41,0.463,19,0.625,5,"December 5, 2018",51.5,17,14.6,6,103.8,67.6,25,0.64,57,0.579,33,0.509,29,0.69,20,2,200,117.7,32.0,8,23,93,,15.2,12,0.316,18,0.389,7,53.2,33,0.657,19.6,17,39,0.667,26,0.714,5,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",MARSHALL,Marshall,78.8,Home,DUQUESNE,Duquesne,Marshall,cusa
2018-12-08-14-marshall,50.0,13,7.1,3,91.4,75.0,27,0.431,72,0.361,26,0.264,19,0.684,13,1,225,92.6,32.6,14,18,75,,12.3,10,0.472,34,0.294,10,51.9,41,0.463,16.6,16,38,0.421,16,0.9,9,"December 8, 2018",43.3,13,21.1,8,92.6,67.4,29,0.5,66,0.455,30,0.273,18,0.444,8,4,225,91.4,25.0,9,16,74,,12.3,10,0.364,24,0.25,6,48.1,38,0.496,15.9,14,42,0.571,24,0.556,5,"Henderson Center, Huntington, West Virginia",MARSHALL,Marshall,72.3,Away,TOLEDO,Toledo,Marshall,cusa
2018-12-10-19-marshall,45.0,9,7.1,2,97.4,78.1,25,0.404,57,0.351,20,0.474,27,0.667,18,6,200,82.1,28.9,11,16,64,,9.0,7,0.316,18,0.333,6,51.4,36,0.458,22.5,20,39,0.359,14,0.333,3,"December 10, 2018",61.5,16,28.2,11,82.1,71.1,27,0.534,59,0.441,26,0.288,17,0.765,13,4,200,97.4,21.9,7,24,76,,10.3,8,0.525,31,0.355,11,48.6,34,0.567,20.4,17,28,0.536,15,0.6,6,"Henderson Center, Huntington, West Virginia",MOREHEAD-STATE,Morehead State,78.0,Home,MARSHALL,Marshall,Marshall,cusa
