,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-wisconsin,42.9,9,10.3,3,121.4,67.6,23,0.449,59,0.356,21,0.271,16,0.625,10,1,194,90.0,21.9,7,26,63,,4.3,3,0.492,29,0.379,11,45.5,30,0.473,17.5,14,30,0.333,10,0.0,0,"November 6, 2018",68.0,17,26.7,8,90.0,78.1,25,0.508,61,0.41,25,0.426,26,0.885,23,0,194,121.4,32.4,11,15,85,,5.7,4,0.525,32,0.375,12,54.5,36,0.579,6.5,5,29,0.448,13,1.0,1,"Kohl Center, Madison, Wisconsin",COPPIN-STATE,Coppin State,72.7,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-11-13-18-xavier,45.2,14,11.4,4,103.0,77.1,27,0.573,62,0.5,31,0.21,13,0.462,6,0,200,116.7,35.3,12,15,77,,6.1,4,0.258,16,0.563,9,56.5,39,0.565,9.4,7,46,0.478,22,1.0,2,"November 13, 2018",37.0,10,8.7,4,116.7,64.7,22,0.5,59,0.458,27,0.271,16,0.563,9,1,200,103.0,22.9,8,17,68,,4.5,3,0.407,24,0.208,5,43.5,30,0.511,13.2,10,35,0.629,22,0.667,2,"Cintas Center, Cincinnati, Ohio",XAVIER,Xavier,65.9,Away,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-11-17-20-wisconsin,31.8,7,2.5,1,129.7,73.9,17,0.447,57,0.386,22,0.211,12,0.667,8,2,200,79.7,12.9,4,25,59,,5.4,4,0.386,22,0.318,7,38.9,21,0.47,19.4,15,35,0.429,15,0.333,1,"November 17, 2018",51.4,18,11.4,4,79.7,87.1,27,0.664,58,0.603,35,0.431,25,0.76,19,0,200,129.7,26.1,6,14,96,,8.1,6,0.31,18,0.389,7,61.1,33,0.687,12.7,10,40,0.7,28,1.0,3,"Kohl Center, Madison, Wisconsin",HOUSTON-BAPTIST,Houston Baptist,73.8,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-11-21-14-wisconsin,56.3,9,13.0,6,88.6,81.3,26,0.288,59,0.271,16,0.322,19,0.632,12,2,200,65.7,18.6,8,21,46,,4.3,3,0.305,18,0.111,2,45.3,34,0.338,14.0,11,41,0.341,14,0.5,2,"November 21, 2018",8.7,2,26.8,11,65.7,81.4,35,0.435,54,0.426,23,0.352,19,0.789,15,0,200,88.6,18.8,6,16,62,25,7.1,5,0.148,8,0.125,1,54.7,41,0.492,15.0,11,46,0.478,22,1.0,4,"Imperial Arena at Atlantis Resort, Paradise Island",STANFORD,Stanford,69.5,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-11-22-13-oklahoma,57.1,16,7.9,3,90.6,72.4,21,0.593,59,0.475,28,0.186,11,0.727,8,0,200,121.9,28.0,7,12,78,25,12.5,8,0.373,22,0.636,14,51.9,28,0.607,9.9,7,37,0.378,14,1.0,5,"November 22, 2018",29.2,7,18.9,7,121.9,72.0,18,0.52,51,0.471,24,0.216,11,0.455,5,1,200,90.6,27.6,8,14,58,,7.8,5,0.255,13,0.385,5,48.1,26,0.516,21.2,15,38,0.5,19,0.8,4,"Imperial Arena at Atlantis Resort, Paradise Island",OKLAHOMA,Oklahoma,63.7,Away,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-11-23-14-wisconsin,50.0,10,5.4,2,79.3,84.6,22,0.407,54,0.37,20,0.222,12,0.75,9,0,200,91.4,18.2,6,9,53,4,15.5,9,0.315,17,0.235,4,47.5,28,0.444,7.8,5,37,0.432,16,1.0,6,"November 23, 2018",61.9,13,13.5,5,91.4,81.8,27,0.458,48,0.438,21,0.063,3,0.667,2,1,200,79.3,15.4,4,11,46,25,6.9,4,0.229,11,0.182,2,52.5,31,0.465,18.2,11,37,0.514,19,0.833,5,"Imperial Arena at Atlantis Resort, Paradise Island",WISCONSIN,Wisconsin,57.6,Away,VIRGINIA,Virginia,Wisconsin,big-ten
2018-11-27-21-wisconsin,29.0,9,5.6,2,111.3,78.1,25,0.523,66,0.47,31,0.121,8,0.75,6,1,200,105.6,29.0,9,24,75,,7.0,5,0.273,18,0.389,7,54.0,34,0.537,13.7,11,48,0.5,24,0.857,6,"November 27, 2018",57.1,16,8.3,4,105.6,71.0,22,0.588,57,0.491,28,0.351,20,0.6,12,1,200,111.3,21.9,7,12,79,22,4.2,3,0.368,21,0.524,11,46.0,29,0.594,13.2,10,36,0.472,17,0.857,6,"Kohl Center, Madison, Wisconsin",NORTH-CAROLINA-STATE,NC State,70.7,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-11-30-20-iowa,48.1,13,2.9,1,97.1,71.1,27,0.554,56,0.482,27,0.25,14,0.714,10,1,200,105.9,12.9,4,24,72,22,7.4,5,0.429,24,0.333,8,44.9,31,0.575,12.6,9,32,0.594,19,0.875,7,"November 30, 2018",39.1,9,12.5,4,105.9,87.1,27,0.441,59,0.39,23,0.322,19,0.737,14,1,200,97.1,28.9,11,16,66,14,2.9,2,0.407,24,0.25,6,55.1,38,0.485,14.0,11,35,0.486,17,0.857,6,"Carver-Hawkeye Arena, Iowa City, Iowa",IOWA,Iowa,67.8,Away,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-12-03-20-wisconsin,37.0,10,5.0,2,109.5,84.0,21,0.509,58,0.466,27,0.103,6,0.833,5,3,200,101.6,16.0,4,19,64,,4.8,3,0.276,16,0.313,5,50.0,25,0.526,11.7,8,42,0.524,22,0.625,5,"December 3, 2018",24.1,7,2.4,1,101.6,84.0,21,0.583,54,0.537,29,0.241,13,0.462,6,1,200,109.5,16.0,4,11,69,12,6.3,4,0.259,14,0.357,5,50.0,25,0.573,7.7,5,40,0.6,24,0.889,8,"Kohl Center, Madison, Wisconsin",RUTGERS,Rutgers,63.0,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2018-12-08-17-marquette,55.6,15,4.3,2,97.4,72.7,32,0.546,54,0.5,27,0.389,21,0.476,10,2,225,90.8,7.1,2,21,69,12,5.3,4,0.444,24,0.208,5,47.2,34,0.539,15.9,12,30,0.733,22,0.8,8,"December 8, 2018",47.8,11,13.3,4,90.8,92.9,26,0.4,65,0.354,23,0.523,34,0.647,22,2,225,97.4,27.3,12,18,74,,6.6,5,0.277,18,0.333,6,52.8,38,0.456,9.1,8,47,0.362,17,0.8,8,"Fiserv Forum, Milwaukee, Wisconsin",WISCONSIN,Wisconsin,67.2,Home,MARQUETTE,Marquette,Wisconsin,big-ten
