,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-13-20-colorado,58.3,14,5.9,2,126.6,70.4,19,0.476,62,0.387,24,0.339,21,0.571,12,1,200,89.9,12.2,5,26,71,,6.3,5,0.597,37,0.297,11,35.3,24,0.493,15.4,13,25,0.52,13,0.5,1,"November 13, 2018",45.5,15,20.0,5,89.9,87.8,36,0.679,56,0.589,33,0.661,37,0.649,24,0,200,126.6,29.6,8,17,100,,6.3,5,0.393,22,0.455,10,64.7,44,0.68,14.2,12,34,0.676,23,1.0,1,"Coors Events/Conference Center, Boulder, Colorado",DRAKE,Drake,78.8,Home,COLORADO,Colorado,Colorado,pac-12
2018-11-16-21-colorado,24.1,7,5.9,2,109.7,69.0,20,0.549,61,0.475,29,0.197,12,0.667,8,3,200,104.2,17.2,5,22,75,,9.7,7,0.361,22,0.409,9,43.1,25,0.562,13.1,10,39,0.513,20,0.25,1,"November 16, 2018",50.0,13,15.4,6,104.2,82.8,24,0.545,55,0.473,26,0.418,23,0.826,19,0,200,109.7,31.0,9,13,79,,5.6,4,0.382,21,0.381,8,56.9,33,0.599,19.7,16,34,0.529,18,1.0,2,"Coors Events/Conference Center, Boulder, Colorado",NEBRASKA-OMAHA,Omaha,72.3,Home,COLORADO,Colorado,Colorado,pac-12
2018-11-20-22-san-diego,54.2,13,20.0,7,101.4,61.1,22,0.482,57,0.421,24,0.263,15,0.6,9,1,200,92.8,21.9,7,25,64,,8.7,6,0.333,19,0.368,7,42.6,29,0.499,14.7,11,38,0.447,17,0.667,2,"November 20, 2018",50.0,11,10.5,4,92.8,78.1,25,0.433,60,0.367,22,0.35,21,0.857,18,1,200,101.4,38.9,14,18,70,,4.3,3,0.417,25,0.32,8,57.4,39,0.5,15.8,13,35,0.4,14,0.8,4,"Jenny Craig Pavillion, San Diego, California",COLORADO,Colorado,68.6,Home,SAN-DIEGO,San Diego,Colorado,pac-12
2018-11-24-18-air-force,52.9,18,7.3,3,74.7,87.8,36,0.707,58,0.586,34,0.31,18,0.611,11,1,200,124.0,26.1,6,21,93,,10.7,8,0.5,29,0.483,14,65.6,42,0.699,18.5,15,29,0.69,20,0.75,3,"November 24, 2018",15.0,3,3.4,1,124.0,73.9,17,0.38,54,0.37,20,0.519,28,0.536,15,4,200,74.7,12.2,5,17,56,,8.0,6,0.241,13,0.077,1,34.4,22,0.416,15.3,12,41,0.463,19,0.333,2,"Clune Arena , Colorado Springs, Colorado",AIR-FORCE,Air Force,74.9,Away,COLORADO,Colorado,Colorado,pac-12
2018-11-28-21-colorado,37.0,10,7.3,3,114.8,68.8,22,0.476,63,0.429,27,0.206,13,0.692,9,4,200,85.2,11.8,4,25,69,,9.9,8,0.349,22,0.273,6,39.4,26,0.499,19.8,17,41,0.512,21,0.556,5,"November 28, 2018",35.5,11,4.9,2,85.2,88.2,30,0.556,63,0.492,31,0.476,30,0.767,23,1,200,114.8,31.3,10,13,93,,9.9,8,0.349,22,0.364,8,60.6,40,0.602,14.6,13,41,0.561,23,0.8,4,"Coors Events/Conference Center, Boulder, Colorado",PORTLAND,Portland,81.2,Home,COLORADO,Colorado,Colorado,pac-12
2018-12-01-15-colorado,36.7,11,2.0,1,113.2,73.5,25,0.603,58,0.517,30,0.276,16,0.625,10,4,200,105.3,10.0,3,21,80,,7.9,6,0.397,23,0.435,10,43.8,28,0.61,15.6,12,35,0.571,20,0.5,4,"December 1, 2018",51.5,17,5.7,2,105.3,90.0,27,0.514,70,0.471,33,0.257,18,0.778,14,1,200,113.2,26.5,9,15,86,,2.6,2,0.3,21,0.286,6,56.3,36,0.547,9.3,8,49,0.551,27,0.833,5,"Coors Events/Conference Center, Boulder, Colorado",COLORADO-STATE,Colorado State,76.1,Home,COLORADO,Colorado,Colorado,pac-12
2018-12-04-21-colorado,21.1,4,2.6,1,113.9,69.2,18,0.375,56,0.339,19,0.482,27,0.593,16,4,200,80.6,23.7,9,23,58,,8.3,6,0.411,23,0.174,4,42.2,27,0.421,13.9,11,33,0.455,15,0.5,4,"December 4, 2018",50.0,13,3.0,1,80.6,76.3,29,0.528,54,0.481,26,0.556,30,0.833,25,1,200,113.9,30.8,8,23,82,,11.1,8,0.296,16,0.313,5,57.8,37,0.601,15.2,12,38,0.553,21,0.857,6,"Coors Events/Conference Center, Boulder, Colorado",SOUTH-DAKOTA,South Dakota,71.5,Home,COLORADO,Colorado,Colorado,pac-12
2018-12-08-18-colorado,20.0,6,0.0,0,105.0,64.7,22,0.623,53,0.566,30,0.189,10,0.6,6,6,200,90.0,8.7,2,28,72,,8.8,7,0.302,16,0.375,6,42.1,24,0.623,29.5,24,37,0.649,24,0.4,4,"December 8, 2018",48.1,13,2.7,1,90.0,91.3,21,0.492,60,0.45,27,0.55,33,0.758,25,1,200,105.0,35.3,12,17,84,,11.3,9,0.317,19,0.263,5,57.9,33,0.555,17.7,16,41,0.537,22,0.875,7,"Coors Events/Conference Center, Boulder, Colorado",ILLINOIS-CHICAGO,UIC,79.7,Home,COLORADO,Colorado,Colorado,pac-12
2018-12-11-21-new-mexico,38.5,10,13.3,6,96.2,82.9,34,0.46,62,0.419,26,0.516,32,0.656,21,1,200,100.0,31.6,12,18,78,,6.4,5,0.306,19,0.263,5,58.2,46,0.505,14.6,13,43,0.488,21,0.889,8,"December 11, 2018",48.3,14,7.0,3,100.0,68.4,26,0.493,69,0.42,29,0.203,14,0.5,7,4,200,96.2,17.1,7,25,75,,9.0,7,0.348,24,0.417,10,41.8,33,0.496,10.7,9,45,0.422,19,0.5,4,"The Pit, Albuquerque, New Mexico",NEW-MEXICO,New Mexico,77.9,Away,COLORADO,Colorado,Colorado,pac-12
2018-12-22-15-colorado,46.4,13,5.9,2,89.3,82.1,23,0.516,63,0.444,28,0.143,9,0.778,7,3,200,96.0,22.6,7,21,72,,12.0,9,0.254,16,0.563,9,50.8,30,0.535,18.3,15,47,0.404,19,0.7,7,"December 22, 2018",40.0,10,19.1,9,96.0,77.4,24,0.529,52,0.481,25,0.365,19,0.632,12,2,200,89.3,17.9,5,15,67,,8.0,6,0.346,18,0.278,5,49.2,29,0.549,23.9,19,34,0.588,20,0.8,8,"Stan Sheriff Center, Honolulu, Hawaii",COLORADO,Colorado,75.2,Away,INDIANA-STATE,Indiana State,Colorado,pac-12
2018-12-23-19-hawaii,38.1,8,12.9,4,92.1,65.8,25,0.371,62,0.339,21,0.387,24,0.667,16,3,225,81.6,21.4,9,20,62,,6.6,5,0.355,22,0.182,4,42.5,34,0.422,14.2,12,40,0.425,17,0.727,8,"December 23, 2018",54.5,12,5.0,2,81.6,78.6,33,0.434,61,0.361,22,0.41,25,0.68,17,5,225,92.1,34.2,13,23,70,,7.9,6,0.492,30,0.3,9,57.5,46,0.48,18.2,16,31,0.419,13,0.583,7,"Stan Sheriff Center, Honolulu, Hawaii",COLORADO,Colorado,67.7,Home,HAWAII,Hawaii,Colorado,pac-12
2018-12-25-13-charlotte,62.5,15,6.9,2,80.3,84.6,22,0.519,53,0.453,24,0.302,16,0.813,13,3,200,103.0,30.4,7,17,68,,9.1,6,0.377,20,0.35,7,59.2,29,0.561,17.8,13,33,0.515,17,0.75,9,"December 25, 2018",33.3,6,12.1,4,103.0,69.6,16,0.411,45,0.4,18,0.444,20,0.8,16,8,200,80.3,15.4,4,14,53,,10.6,7,0.356,16,0.063,1,40.8,20,0.486,20.6,14,29,0.586,17,0.273,3,"Stan Sheriff Center, Honolulu, Hawaii",CHARLOTTE,Charlotte,65.6,Away,COLORADO,Colorado,Colorado,pac-12
