,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-georgetown,54.5,12,3.6,1,90.7,77.4,24,0.381,63,0.349,22,0.143,9,0.556,5,1,200,70.7,15.8,6,18,53,,17.3,13,0.365,23,0.174,4,43.5,30,0.394,18.3,15,40,0.45,18,0.0,0,"November 6, 2018",65.2,15,17.5,7,70.7,84.2,32,0.529,52,0.442,23,0.365,19,0.684,13,0,200,90.7,22.6,7,13,68,,10.7,8,0.462,24,0.375,9,56.5,39,0.557,23.9,19,28,0.5,14,1.0,1,"Capital One Arena, Washington, District of Columbia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,74.7,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2018-11-10-18-georgetown,42.9,12,20.0,6,114.9,69.7,23,0.586,58,0.483,28,0.276,16,0.625,10,1,200,105.4,26.7,8,19,78,,6.8,5,0.431,25,0.48,12,49.2,31,0.595,19.7,16,33,0.485,16,0.5,1,"November 10, 2018",77.8,21,18.2,6,105.4,73.3,22,0.551,59,0.458,27,0.441,26,0.769,20,0,200,114.9,30.3,10,10,85,,13.5,10,0.492,29,0.379,11,50.8,32,0.596,15.6,13,30,0.533,16,1.0,2,"Capital One Arena, Washington, District of Columbia",CENTRAL-CONNECTICUT-STATE,Central Connecticut,74.0,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2018-11-13-20-illinois,47.1,16,12.5,6,98.8,77.1,27,0.607,61,0.557,34,0.262,16,0.875,14,0,200,108.6,38.5,10,16,88,,6.2,5,0.295,18,0.333,6,60.7,37,0.641,24.4,22,43,0.651,28,1.0,3,"November 13, 2018",54.8,17,7.0,3,108.6,61.5,16,0.507,67,0.463,31,0.254,17,0.706,12,1,200,98.8,22.9,8,24,80,,16.0,13,0.284,19,0.316,6,39.3,24,0.533,15.8,14,48,0.521,25,0.5,1,"State Farm Center, Champaign, Illinois",ILLINOIS,Illinois,80.8,Away,GEORGETOWN,Georgetown,Georgetown,big-east
2018-11-16-19-georgetown,31.6,6,13.3,4,77.6,81.8,27,0.391,55,0.345,19,0.455,25,0.88,22,0,200,97.0,36.4,12,19,65,,13.4,9,0.364,20,0.25,5,59.1,39,0.486,14.3,11,35,0.4,14,1.0,4,"November 16, 2018",58.8,10,17.1,6,97.0,63.6,21,0.378,49,0.347,17,0.408,20,0.75,15,1,200,77.6,18.2,6,19,52,,4.5,3,0.388,19,0.158,3,40.9,27,0.444,20.6,15,30,0.467,14,0.75,3,"Montego Bay Convention Centre, Montego Bay",GEORGETOWN,Georgetown,66.7,Away,LOYOLA-MARYMOUNT,Loyola Marymount,Georgetown,big-east
2018-11-18-12-georgetown,58.3,14,7.5,3,96.2,80.6,25,0.432,66,0.364,24,0.409,27,0.593,16,1,225,92.4,28.6,12,23,73,,7.6,6,0.379,25,0.36,9,50.7,37,0.463,13.4,12,41,0.366,15,0.75,3,"November 18, 2018",44.0,11,12.2,5,92.4,71.4,30,0.474,58,0.431,25,0.466,27,0.778,21,1,225,96.2,19.4,6,22,76,,7.6,6,0.31,18,0.278,5,49.3,36,0.537,17.7,15,40,0.5,20,0.8,4,"Montego Bay Convention Centre, Montego Bay",SOUTH-FLORIDA,South Florida,70.5,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2018-11-24-12-georgetown,50.0,16,4.4,2,119.2,74.3,26,0.598,66,0.485,32,0.182,12,0.5,6,3,200,109.0,13.9,5,21,85,,10.3,8,0.606,40,0.375,15,43.7,31,0.593,13.4,11,26,0.654,17,0.5,3,"November 24, 2018",66.7,22,3.8,1,109.0,86.1,31,0.545,67,0.493,33,0.358,24,0.833,20,1,200,119.2,25.7,9,14,93,,6.4,5,0.328,22,0.318,7,56.3,40,0.593,9.4,8,45,0.578,26,0.833,5,"Capital One Arena, Washington, District of Columbia",CAMPBELL,Campbell,77.6,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2018-11-28-19-georgetown,65.6,21,13.0,6,121.6,75.8,25,0.633,60,0.533,32,0.15,9,0.667,6,5,200,110.8,11.5,3,17,82,,5.4,4,0.433,26,0.462,12,47.5,28,0.638,13.5,10,34,0.588,20,0.286,2,"November 28, 2018",75.0,24,5.9,2,110.8,88.5,23,0.563,64,0.5,32,0.391,25,0.72,18,1,200,121.6,24.2,8,14,90,,6.8,5,0.281,18,0.444,8,52.5,31,0.593,9.6,8,46,0.522,24,0.857,6,"Capital One Arena, Washington, District of Columbia",RICHMOND,Richmond,73.6,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2018-12-03-18-georgetown,53.3,16,10.8,4,114.3,62.1,18,0.514,71,0.423,30,0.07,5,1.0,5,2,200,101.3,14.3,5,19,78,,16.9,13,0.507,36,0.361,13,35.9,23,0.532,12.0,10,35,0.486,17,0.778,7,"December 3, 2018",58.6,17,8.6,3,101.3,85.7,30,0.627,55,0.527,29,0.527,29,0.655,19,1,200,114.3,37.9,11,10,88,,6.5,5,0.327,18,0.611,11,64.1,41,0.64,21.0,18,37,0.486,18,0.875,7,"Capital One Arena, Washington, District of Columbia",LIBERTY,Liberty,77.1,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2018-12-08-15-syracuse,68.0,17,10.0,3,100.0,81.8,27,0.476,63,0.397,25,0.27,17,0.647,11,2,200,98.6,34.2,13,15,71,,5.6,4,0.492,31,0.323,10,56.3,40,0.499,17.5,15,32,0.469,15,0.778,7,"December 8, 2018",52.0,13,15.6,5,98.6,65.8,25,0.5,58,0.431,25,0.379,22,0.636,14,2,200,100.0,18.2,6,17,72,,13.9,10,0.483,28,0.286,8,43.7,31,0.526,11.7,9,30,0.567,17,0.778,7,"Carrier Dome, Syracuse, New York",GEORGETOWN,Georgetown,72.3,Home,SYRACUSE,Syracuse,Georgetown,big-east
2018-12-15-12-georgetown,53.6,15,10.0,4,100.0,65.7,23,0.559,59,0.475,28,0.373,22,0.682,15,4,200,111.0,21.9,7,20,81,,9.6,7,0.424,25,0.4,10,44.8,30,0.583,12.7,10,34,0.529,18,0.636,7,"December 15, 2018",56.5,13,5.9,2,111.0,78.1,25,0.431,58,0.397,23,0.5,29,0.793,23,3,200,100.0,34.3,12,19,73,,4.1,3,0.31,18,0.222,4,55.2,37,0.509,15.5,13,40,0.475,19,0.7,7,"Capital One Arena, Washington, District of Columbia",GEORGETOWN,Georgetown,72.6,Away,SOUTHERN-METHODIST,SMU,Georgetown,big-east
