,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-illinois-state,62.5,15,0.0,0,102.8,70.0,21,0.556,54,0.444,24,0.222,12,0.5,6,1,200,91.7,28.1,9,20,66,,6.9,5,0.537,29,0.414,12,48.4,30,0.553,26.2,21,25,0.48,12,0.0,0,"November 6, 2018",60.0,15,8.0,2,91.7,71.9,23,0.5,57,0.439,25,0.421,24,0.708,17,0,200,102.8,30.0,9,18,74,,11.1,8,0.421,24,0.292,7,51.6,32,0.541,15.1,12,33,0.545,18,1.0,1,"Redbird Arena, Normal, Illinois",FLORIDA-GULF-COAST,Florida Gulf Coast,71.6,Home,ILLINOIS-STATE,Illinois State,Florida Gulf Coast,atlantic-sun
2018-11-08-19-florida-gulf-coast,42.9,9,7.5,3,97.6,74.4,29,0.358,60,0.35,21,0.3,18,0.611,11,0,200,65.1,27.5,11,15,54,,3.6,3,0.167,10,0.1,1,50.6,40,0.394,28.4,27,50,0.4,20,0.0,0,"November 8, 2018",55.2,16,6.0,3,65.1,72.5,29,0.515,65,0.446,29,0.323,21,0.667,14,1,200,97.6,25.6,10,15,81,,20.5,17,0.385,25,0.36,9,49.4,39,0.54,17.7,16,40,0.5,20,0.5,1,"Alico Arena, Fort Myers, Florida","Southeastern
			","Southeastern
			",82.8,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2018-11-11-18-michigan-state,78.6,22,5.6,3,127.7,47.2,17,0.516,62,0.452,28,0.435,27,0.667,18,2,200,98.8,17.1,6,17,82,,12.0,10,0.306,19,0.421,8,32.4,23,0.548,15.9,14,43,0.465,20,0.333,1,"November 11, 2018",80.5,33,14.0,6,98.8,82.9,29,0.584,77,0.532,41,0.299,23,0.696,16,1,200,127.7,52.8,19,22,106,10,12.0,10,0.299,23,0.348,8,67.6,48,0.603,14.7,15,54,0.611,33,0.5,1,"Breslin Events Center, East Lansing, Michigan",FLORIDA-GULF-COAST,Florida Gulf Coast,83.4,Home,MICHIGAN-STATE,Michigan State,Florida Gulf Coast,atlantic-sun
2018-11-16-20-florida-gulf-coast,37.9,11,2.3,1,107.7,74.3,26,0.569,58,0.5,29,0.276,16,0.75,12,1,200,100.0,17.2,5,25,78,,7.7,6,0.31,18,0.444,8,48.4,31,0.595,19.7,16,40,0.525,21,0.75,3,"November 16, 2018",30.3,10,5.0,2,100.0,82.8,24,0.537,68,0.485,33,0.324,22,0.5,11,2,200,107.7,25.7,9,17,84,,11.5,9,0.368,25,0.28,7,51.6,33,0.535,10.4,9,43,0.605,26,0.5,2,"Alico Arena, Fort Myers, Florida",SOUTH-DAKOTA-STATE,South Dakota State,77.5,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2018-11-19-19-toledo,33.3,9,2.8,1,123.3,62.5,15,0.468,63,0.429,27,0.127,8,0.375,3,3,200,84.9,24.3,9,22,62,,5.5,4,0.286,18,0.278,5,39.3,24,0.464,18.4,15,45,0.489,22,0.4,2,"November 19, 2018",62.1,18,11.1,5,84.9,75.7,28,0.614,57,0.509,29,0.421,24,0.833,20,1,200,123.3,37.5,9,16,90,,8.2,6,0.368,21,0.571,12,60.7,37,0.658,16.1,13,36,0.472,17,0.75,3,"Germain Arena, Estero, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,72.6,Home,TOLEDO,Toledo,Florida Gulf Coast,atlantic-sun
2018-11-20-13-florida-gulf-coast,48.4,15,6.5,2,101.4,74.3,26,0.663,52,0.596,31,0.404,21,0.619,13,1,200,112.3,17.4,4,20,82,,12.3,9,0.327,17,0.412,7,51.7,30,0.662,19.7,15,35,0.686,24,0.8,4,"November 20, 2018",37.0,10,5.7,2,112.3,82.6,19,0.517,59,0.458,27,0.339,20,0.65,13,4,200,101.4,25.7,9,18,74,,9.6,7,0.475,28,0.25,7,48.3,28,0.54,17.1,14,31,0.645,20,0.333,2,"Germain Arena, Estero, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,73.2,Away,COLORADO-STATE,Colorado State,Florida Gulf Coast,atlantic-sun
2018-11-21-11-texas-san-antonio,50.0,11,6.7,3,102.7,75.9,22,0.438,56,0.393,22,0.411,23,0.696,16,5,200,87.8,18.2,6,8,65,,5.4,4,0.268,15,0.333,5,45.2,28,0.486,14.3,11,41,0.415,17,0.286,2,"November 21, 2018",53.3,16,0.0,0,87.8,81.8,27,0.522,67,0.448,30,0.104,7,0.857,6,5,200,102.7,24.1,7,15,76,,9.5,7,0.328,22,0.455,10,54.8,34,0.54,14.6,12,45,0.444,20,0.167,1,"Germain Arena, Estero, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,73.6,Home,TEXAS-SAN-ANTONIO,UTSA,Florida Gulf Coast,atlantic-sun
2018-11-25-15-florida-atlantic,43.5,10,0.0,0,118.1,58.3,21,0.529,51,0.451,23,0.353,18,0.778,14,6,200,94.4,14.3,4,18,68,,11.1,8,0.431,22,0.364,8,39.1,25,0.571,20.3,15,29,0.517,15,0.25,2,"November 25, 2018",71.9,23,10.3,3,94.4,85.7,24,0.568,66,0.485,32,0.258,17,0.588,10,1,200,118.1,41.7,15,16,85,,18.1,13,0.5,33,0.333,11,60.9,39,0.574,17.0,15,33,0.636,21,0.857,6,"FAU Arena, Boca Raton, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,72.3,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Gulf Coast,atlantic-sun
2018-11-28-19-florida-gulf-coast,46.9,15,8.9,4,103.9,45.7,16,0.594,64,0.5,32,0.188,12,0.417,5,1,200,105.2,26.7,8,23,81,,11.7,9,0.516,33,0.364,12,36.9,24,0.581,19.7,17,31,0.645,20,0.875,7,"November 28, 2018",53.3,16,19.4,6,105.2,73.3,22,0.524,63,0.476,30,0.413,26,0.538,14,7,200,103.9,54.3,19,15,80,,7.8,6,0.286,18,0.333,6,63.1,41,0.531,19.5,18,45,0.533,24,0.222,2,"Alico Arena, Fort Myers, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,76.5,Away,FLORIDA-INTERNATIONAL,Florida International,Florida Gulf Coast,atlantic-sun
2018-12-02-13-florida-gulf-coast,50.0,13,15.6,7,77.8,65.9,29,0.509,58,0.448,26,0.328,19,0.789,15,3,200,102.8,18.5,5,9,74,,6.9,5,0.328,19,0.368,7,47.9,34,0.552,15.3,12,39,0.487,19,0.667,6,"December 2, 2018",39.1,9,20.5,8,102.8,81.5,22,0.359,71,0.324,23,0.113,8,0.625,5,8,200,77.8,34.1,15,15,56,,11.1,8,0.366,26,0.192,5,52.1,37,0.374,11.8,10,45,0.4,18,0.2,2,"Alico Arena, Fort Myers, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,71.9,Away,COLGATE,Colgate,Florida Gulf Coast,atlantic-sun
