,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-22-saint-marys-ca,37.0,10,0.0,0,133.8,70.4,19,0.492,59,0.458,27,0.203,12,0.583,7,1,200,100.0,31.4,11,13,65,,3.1,2,0.237,14,0.286,4,48.4,30,0.502,16.8,13,45,0.511,23,0.0,0,"November 7, 2018",53.1,17,4.4,2,100.0,68.6,24,0.642,60,0.533,32,0.217,13,0.769,10,0,200,133.8,29.6,8,18,87,,15.4,10,0.517,31,0.419,13,51.6,32,0.657,7.1,5,29,0.655,19,1.0,1,"McKeon Pavilion, Moraga, California",MCNEESE-STATE,McNeese State,64.9,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-11-11-20-saint-marys-ca,50.0,12,10.0,4,135.3,67.9,19,0.528,54,0.444,24,0.204,11,0.545,6,2,200,92.6,16.1,5,21,63,,7.4,5,0.407,22,0.409,9,40.7,24,0.532,20.3,15,32,0.469,15,0.333,1,"November 11, 2018",33.3,11,0.0,0,92.6,83.9,26,0.661,56,0.589,33,0.446,25,0.72,18,0,200,135.3,32.1,9,13,92,,13.2,9,0.286,16,0.5,8,59.3,35,0.678,10.7,8,40,0.625,25,1.0,2,"McKeon Pavilion, Moraga, California",UTAH-VALLEY,Utah Valley,68.1,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-11-14-21-new-mexico-state,36.0,9,0.0,0,93.5,73.0,27,0.546,54,0.463,25,0.296,16,0.875,14,0,200,117.7,24.1,7,21,73,,8.1,5,0.407,22,0.409,9,51.5,34,0.593,11.6,8,32,0.5,16,1.0,3,"November 14, 2018",30.0,6,3.1,1,117.7,75.9,22,0.382,55,0.364,20,0.418,23,0.696,16,1,200,93.5,27.0,10,14,58,,4.8,3,0.327,18,0.111,2,48.5,32,0.44,8.4,6,37,0.486,18,0.667,2,"Pan American Center, Las Cruces, New Mexico",NEW-MEXICO-STATE,New Mexico State,62.3,Away,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-11-19-20-utah-state,44.4,8,4.8,2,109.6,67.9,19,0.339,62,0.29,18,0.419,26,0.808,21,1,200,86.3,27.9,12,16,63,,9.6,7,0.387,24,0.25,6,43.7,31,0.424,13.0,11,38,0.316,12,0.75,3,"November 19, 2018",58.6,17,21.1,8,86.3,72.1,31,0.542,59,0.492,29,0.305,18,0.889,16,0,200,109.6,32.1,9,22,80,,6.8,5,0.288,17,0.353,6,56.3,40,0.592,17.3,14,42,0.548,23,1.0,5,"T-Mobile Arena, Las Vegas, Nevada",SAINT-MARYS-CA,Saint Mary's,73.0,Home,UTAH-STATE,Utah State,Saint Mary's (CA),wcc
2018-11-21-20-mississippi-state,34.8,8,3.2,1,100.0,78.6,22,0.419,62,0.371,23,0.129,8,0.625,5,2,200,93.4,28.6,10,15,57,,6.6,4,0.258,16,0.375,6,50.8,32,0.433,7.1,5,46,0.37,17,0.6,3,"November 21, 2018",50.0,12,13.0,6,93.4,71.4,25,0.482,55,0.436,24,0.182,10,0.8,8,1,200,100.0,21.4,6,12,61,15,8.2,5,0.436,24,0.208,5,49.2,31,0.51,11.9,8,31,0.613,19,0.8,4,"T-Mobile Arena, Las Vegas, Nevada",SAINT-MARYS-CA,Saint Mary's,61.3,Home,MISSISSIPPI-STATE,Mississippi State,Saint Mary's (CA),wcc
2018-11-24-21-saint-marys-ca,38.5,10,6.1,2,100.0,67.6,23,0.592,49,0.531,26,0.49,24,0.667,16,3,200,108.8,29.6,8,23,74,,10.3,7,0.388,19,0.316,6,50.8,31,0.613,19.0,14,30,0.667,20,0.5,3,"November 24, 2018",20.8,5,0.0,0,108.8,70.4,19,0.473,55,0.436,24,0.473,26,0.615,16,3,200,100.0,32.4,11,23,68,,11.8,8,0.4,22,0.182,4,49.2,30,0.505,16.4,13,33,0.606,20,0.5,3,"McKeon Pavilion, Moraga, California",SAINT-MARYS-CA,Saint Mary's,67.9,Away,HARVARD,Harvard,Saint Mary's (CA),wcc
2018-11-28-22-saint-marys-ca,27.6,8,5.1,2,111.9,85.2,23,0.542,60,0.483,29,0.317,19,0.789,15,1,200,119.4,25.0,8,21,80,,7.5,5,0.3,18,0.389,7,52.5,31,0.58,8.1,6,42,0.524,22,0.875,7,"November 28, 2018",30.8,8,4.8,2,119.4,75.0,24,0.548,52,0.5,26,0.442,23,0.783,18,4,200,111.9,14.8,4,18,75,,3.0,2,0.25,13,0.385,5,47.5,28,0.596,11.4,8,39,0.538,21,0.429,3,"McKeon Pavilion, Moraga, California",SAINT-MARYS-CA,Saint Mary's,67.0,Away,CALIFORNIA-IRVINE,UC-Irvine,Saint Mary's (CA),wcc
2018-12-01-22-saint-marys-ca,23.1,6,12.0,3,133.3,73.7,14,0.509,58,0.448,26,0.207,12,1.0,12,4,200,112.7,25.8,8,15,71,,6.3,4,0.259,15,0.467,7,44.0,22,0.557,11.2,8,43,0.442,19,0.333,2,"December 1, 2018",63.3,19,11.6,5,112.7,74.2,23,0.73,50,0.6,30,0.26,13,0.846,11,4,200,133.3,26.3,5,16,84,,7.9,5,0.5,25,0.52,13,56.0,28,0.748,17.7,12,25,0.68,17,0.5,4,"McKeon Pavilion, Moraga, California",CALIFORNIA,California,63.4,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-12-04-22-saint-marys-ca,36.4,8,6.9,2,136.8,70.4,19,0.42,56,0.393,22,0.339,19,0.737,14,5,200,89.7,20.6,7,25,61,,1.5,1,0.25,14,0.214,3,42.6,26,0.469,13.4,10,42,0.452,19,0.444,4,"December 4, 2018",53.1,17,14.3,6,89.7,79.4,27,0.685,54,0.593,32,0.574,31,0.613,19,4,200,136.8,29.6,8,20,93,,8.8,6,0.463,25,0.4,10,57.4,35,0.677,9.4,7,29,0.759,22,0.556,5,"McKeon Pavilion, Moraga, California",BETHUNE-COOKMAN,Bethune-Cookman,67.9,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-12-07-19-saint-marys-ca,34.8,8,2.7,1,119.7,70.0,14,0.379,66,0.348,23,0.242,16,0.625,10,3,200,84.5,31.0,13,15,60,,7.0,5,0.394,26,0.154,4,43.5,27,0.408,12.0,10,40,0.475,19,0.571,4,"December 7, 2018",51.5,17,12.5,5,84.5,69.0,29,0.655,55,0.6,33,0.327,18,0.722,13,4,200,119.7,30.0,6,20,85,,2.8,2,0.327,18,0.333,6,56.5,35,0.669,18.2,14,37,0.73,27,0.6,6,"Staples Center, Los Angeles, California",NEW-MEXICO,New Mexico,71.1,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-12-10-22-saint-marys-ca,51.9,14,6.1,2,128.6,70.8,17,0.536,55,0.491,27,0.127,7,1.0,7,7,200,104.8,12.5,3,13,66,,6.3,4,0.164,9,0.556,5,41.7,20,0.566,14.7,10,46,0.478,22,0.3,3,"December 10, 2018",62.1,18,8.7,4,104.8,87.5,21,0.639,54,0.537,29,0.259,14,0.857,12,4,200,128.6,29.2,7,13,81,,9.5,6,0.389,21,0.524,11,58.3,28,0.668,11.7,8,33,0.545,18,0.636,7,"McKeon Pavilion, Moraga, California",CAL-STATE-FULLERTON,Cal State Fullerton,63.5,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-12-15-23-saint-marys-ca,44.0,11,11.4,4,98.7,69.6,16,0.5,56,0.446,25,0.446,25,0.88,22,3,200,104.0,16.7,5,22,78,,14.7,11,0.304,17,0.353,6,39.6,21,0.575,14.1,11,39,0.487,19,0.727,8,"December 15, 2018",36.0,9,2.6,1,104.0,83.3,25,0.538,52,0.481,25,0.481,25,0.72,18,5,200,98.7,30.4,7,22,74,,9.3,7,0.327,17,0.353,6,60.4,32,0.579,23.2,19,35,0.543,19,0.583,7,"T-Mobile Arena, Las Vegas, Nevada",SAINT-MARYS-CA,Saint Mary's,74.9,Away,LOUISIANA-STATE,LSU,Saint Mary's (CA),wcc
2018-12-19-22-saint-marys-ca,63.6,14,4.7,2,125.0,69.2,18,0.389,63,0.349,22,0.111,7,1.0,7,5,200,82.4,15.8,6,11,56,,4.4,3,0.397,25,0.2,5,37.5,24,0.422,9.6,7,38,0.447,17,0.444,4,"December 19, 2018",51.4,18,2.6,1,82.4,84.2,32,0.625,64,0.547,35,0.078,5,1.0,5,5,200,125.0,30.8,8,14,85,,8.8,6,0.328,21,0.476,10,62.5,40,0.64,13.1,10,43,0.581,25,0.615,8,"McKeon Pavilion, Moraga, California",BUCKNELL,Bucknell,67.9,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2018-12-22-15-western-kentucky,30.8,8,5.3,2,102.9,90.9,20,0.469,64,0.406,26,0.141,9,0.889,8,6,200,98.6,34.3,12,16,68,,7.2,5,0.266,17,0.471,8,56.1,32,0.498,16.1,13,47,0.383,18,0.571,8,"December 22, 2018",41.4,12,19.1,9,98.6,65.7,23,0.64,50,0.58,29,0.24,12,0.583,7,6,200,102.9,9.1,2,15,71,,10.1,7,0.24,12,0.5,6,43.9,25,0.637,21.3,15,38,0.605,23,0.5,6,"E.A. Diddle Arena, Bowling Green, Kentucky",SAINT-MARYS-CA,Saint Mary's,69.0,Home,WESTERN-KENTUCKY,Western Kentucky,Saint Mary's (CA),wcc
2018-12-29-20-saint-marys-ca,37.5,6,5.1,2,110.3,67.9,19,0.38,50,0.32,16,0.24,12,0.583,7,9,200,66.2,23.3,7,8,45,,7.4,5,0.34,17,0.353,6,44.8,26,0.404,25.6,19,33,0.303,10,0.25,3,"December 29, 2018",32.3,10,3.0,1,66.2,76.7,23,0.547,64,0.484,31,0.109,7,0.714,5,6,200,110.3,32.1,9,18,75,,20.6,14,0.391,25,0.32,8,55.2,32,0.557,11.8,9,39,0.59,23,0.6,9,"McKeon Pavilion, Moraga, California",SAN-JOSE-STATE,San Jose State,67.5,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
2019-01-03-21-san-francisco,25.0,7,4.9,2,107.0,70.3,26,0.469,65,0.431,28,0.246,16,0.688,11,7,200,101.4,22.9,8,21,72,,11.3,8,0.231,15,0.333,5,47.2,34,0.496,10.0,8,50,0.46,23,0.562,9,"January 3, 2019",42.3,11,8.0,4,101.4,77.1,27,0.509,58,0.448,26,0.431,25,0.68,17,2,200,107.0,29.7,11,13,76,,4.2,3,0.293,17,0.412,7,52.8,38,0.544,12.7,10,41,0.463,19,0.867,13,"War Memorial Gymnasium, San Francisco, California",SAINT-MARYS-CA,Saint Mary's,70.7,Home,SAN-FRANCISCO,San Francisco,Saint Mary's (CA),wcc
2019-01-05-23-saint-marys-ca,31.8,7,4.9,2,123.9,80.0,24,0.463,54,0.407,22,0.407,22,0.727,16,8,200,93.0,16.1,5,16,66,,1.4,1,0.315,17,0.353,6,47.5,29,0.512,17.0,13,37,0.432,16,0.529,9,"January 5, 2019",41.2,14,5.4,2,93.0,83.9,26,0.621,62,0.548,34,0.242,15,0.733,11,7,200,123.9,20.0,6,19,88,,14.1,10,0.339,21,0.429,9,52.5,32,0.637,9.3,7,41,0.61,25,0.588,10,"McKeon Pavilion, Moraga, California",BRIGHAM-YOUNG,BYU,71.3,Home,SAINT-MARYS-CA,Saint Mary's,Saint Mary's (CA),wcc
