,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-appalachian-state,31.8,7,2.4,1,152.4,57.1,16,0.427,55,0.4,22,0.345,19,0.789,15,0,200,75.6,24.2,8,29,62,,6.1,5,0.145,8,0.375,3,39.3,24,0.484,27.5,24,47,0.404,19,0.0,0,"November 6, 2018",50.0,22,4.3,2,75.6,75.8,25,0.729,70,0.629,44,0.471,33,0.697,23,0,200,152.4,42.9,12,19,125,,12.2,10,0.4,28,0.5,14,60.7,37,0.73,11.5,11,42,0.714,30,1.0,1,"Holmes Convocation Center, Boone, North Carolina","Mars Hill
			","Mars Hill
			",82.4,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2018-11-11-19-alabama,28.0,7,2.0,1,109.5,56.3,27,0.578,51,0.49,25,0.49,25,0.56,14,1,200,98.6,28.1,9,29,73,,5.4,4,0.294,15,0.6,9,45.0,36,0.581,25.3,21,36,0.444,16,0.5,1,"November 11, 2018",28.0,7,11.1,4,98.6,71.9,23,0.423,65,0.385,25,0.662,43,0.605,26,0,200,109.5,43.8,21,23,81,,12.2,9,0.246,16,0.313,5,55.0,44,0.474,9.7,9,49,0.408,20,1.0,2,"Coleman Coliseum , Tuscaloosa, Alabama",APPALACHIAN-STATE,Appalachian State,74.2,Home,ALABAMA,Alabama,Appalachian State,sun-belt
2018-11-15-17-appalachian-state,44.4,16,17.9,5,94.6,80.0,24,0.644,66,0.545,36,0.152,10,0.7,7,0,200,124.3,33.3,10,18,92,23,10.8,8,0.47,31,0.419,13,56.7,34,0.65,14.6,12,35,0.657,23,1.0,3,"November 15, 2018",52.2,12,5.7,2,124.3,66.7,20,0.482,56,0.411,23,0.429,24,0.667,16,2,200,94.6,20.0,6,12,70,,5.4,4,0.5,28,0.286,8,43.3,26,0.519,17.4,14,28,0.536,15,0.333,1,"TD Arena, Charleston, South Carolina",APPALACHIAN-STATE,Appalachian State,74.1,Away,PURDUE,Purdue,Appalachian State,sun-belt
2018-11-16-16-wichita-state,53.8,14,5.1,2,117.1,65.5,19,0.573,55,0.473,26,0.436,24,0.542,13,3,200,108.6,22.6,7,16,76,,4.3,3,0.436,24,0.458,11,43.3,26,0.572,15.5,12,31,0.484,15,0.25,1,"November 16, 2018",50.0,15,9.7,3,108.6,77.4,24,0.585,59,0.508,30,0.288,17,0.765,13,2,200,117.1,34.5,10,21,82,,8.6,6,0.339,20,0.45,9,56.7,34,0.611,14.2,11,39,0.538,21,0.5,2,"TD Arena, Charleston, South Carolina",APPALACHIAN-STATE,Appalachian State,69.7,Home,WICHITA-STATE,Wichita State,Appalachian State,sun-belt
2018-11-18-11-appalachian-state,57.1,16,11.5,6,95.6,73.2,30,0.517,59,0.475,28,0.729,43,0.767,33,3,225,104.4,22.9,8,20,94,,7.8,7,0.305,18,0.278,5,50.0,38,0.592,17.0,16,41,0.561,23,0.4,2,"November 18, 2018",36.7,11,4.9,2,104.4,77.1,27,0.465,72,0.417,30,0.347,25,0.76,19,4,225,95.6,26.8,11,31,86,,5.6,5,0.278,20,0.35,7,50.0,38,0.513,18.6,19,52,0.442,23,0.2,1,"TD Arena, Charleston, South Carolina",APPALACHIAN-STATE,Appalachian State,79.7,Away,BALL-STATE,Ball State,Appalachian State,sun-belt
2018-11-26-19-appalachian-state,47.6,10,5.9,2,118.2,63.6,21,0.43,57,0.368,21,0.456,26,0.577,15,0,200,83.1,23.7,9,19,64,,7.8,6,0.421,24,0.292,7,42.3,30,0.461,18.9,16,33,0.424,14,0.0,0,"November 26, 2018",54.5,18,9.1,3,83.1,76.3,29,0.596,68,0.485,33,0.25,17,0.588,10,4,200,118.2,36.4,12,23,91,,3.9,3,0.5,34,0.441,15,57.7,41,0.598,14.7,13,34,0.529,18,0.333,2,"Holmes Convocation Center, Boone, North Carolina","Winston-Salem
			","Winston-Salem
			",76.7,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2018-11-30-19-east-carolina,25.0,8,6.5,3,112.2,64.1,25,0.557,61,0.525,32,0.361,22,0.591,13,5,200,109.5,25.0,8,24,81,,8.1,6,0.328,20,0.2,4,46.5,33,0.567,12.4,10,41,0.683,28,0.286,2,"November 30, 2018",35.7,10,2.4,1,109.5,75.0,24,0.492,60,0.467,28,0.55,33,0.727,24,4,200,112.2,35.9,14,19,83,,6.8,5,0.233,14,0.214,3,53.5,38,0.548,13.9,12,46,0.543,25,0.556,5,"Williams Arena at Minges Coliseum, Greenville, North Carolina",APPALACHIAN-STATE,Appalachian State,73.6,Home,EAST-CAROLINA,East Carolina,Appalachian State,sun-belt
2018-12-04-19-appalachian-state,21.9,7,5.0,2,120.5,60.7,17,0.472,72,0.444,32,0.389,28,0.643,18,3,200,103.6,23.8,10,22,86,,8.4,7,0.194,14,0.286,4,38.6,27,0.504,7.7,7,58,0.483,28,0.625,5,"December 4, 2018",32.4,12,6.9,4,103.6,76.2,32,0.625,68,0.544,37,0.338,23,0.652,15,5,200,120.5,39.3,11,23,100,,1.2,1,0.412,28,0.393,11,61.4,43,0.634,16.1,15,40,0.65,26,0.375,3,"Holmes Convocation Center, Boone, North Carolina",HOWARD,Howard,82.6,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2018-12-08-14-appalachian-state,46.4,13,2.9,1,110.8,75.0,24,0.526,58,0.483,28,0.293,17,0.706,12,6,200,98.6,31.3,10,21,73,,10.8,8,0.345,20,0.25,5,53.1,34,0.552,20.6,17,38,0.605,23,0.4,4,"December 8, 2018",51.9,14,13.2,5,98.6,68.8,22,0.517,59,0.458,27,0.424,25,0.84,21,5,200,110.8,25.0,8,12,82,,2.7,2,0.424,25,0.28,7,46.9,30,0.578,15.7,13,34,0.588,20,0.444,4,"Holmes Convocation Center, Boone, North Carolina",NORTH-CAROLINA-CENTRAL,North Carolina Central,74.5,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2018-12-15-13-south-florida,40.9,9,12.8,6,102.7,59.0,23,0.438,56,0.393,22,0.429,24,0.833,20,6,200,93.2,17.6,6,22,69,,4.1,3,0.393,22,0.227,5,39.7,29,0.512,15.3,12,34,0.5,17,0.4,4,"December 15, 2018",48.1,13,5.9,2,93.2,82.4,28,0.484,62,0.435,27,0.452,28,0.571,16,2,200,102.7,41.0,16,24,76,,10.8,8,0.242,15,0.4,6,60.3,44,0.505,17.7,16,47,0.447,21,0.778,7,"Sun Dome, Tampa, Florida",APPALACHIAN-STATE,Appalachian State,74.4,Home,SOUTH-FLORIDA,South Florida,Appalachian State,sun-belt
