,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-south-carolina-state,44.4,8,7.1,3,139.4,41.7,10,0.466,44,0.409,18,0.409,18,0.556,10,0,200,71.8,25.0,8,25,51,,7.0,5,0.273,12,0.417,5,32.1,18,0.485,31.6,24,32,0.406,13,0.0,0,"November 6, 2018",38.2,13,6.3,2,71.8,75.0,24,0.675,57,0.596,34,0.544,31,0.71,22,0,200,139.4,58.3,14,19,99,,15.5,11,0.263,15,0.6,9,67.9,38,0.69,17.5,15,42,0.595,25,1.0,1,"SHM Memorial Center, Orangeburg, South Carolina","Brevard
			","Brevard
			",70.6,Home,SOUTH-CAROLINA-STATE,South Carolina State,South Carolina State,meac
2018-11-10-16-tulsa,55.6,10,2.9,1,113.8,72.0,18,0.371,58,0.31,18,0.259,15,0.6,9,1,200,80.0,25.6,10,19,52,,12.3,8,0.397,23,0.304,7,43.8,28,0.399,12.2,9,35,0.314,11,0.5,1,"November 10, 2018",73.1,19,5.7,2,80.0,74.4,29,0.6,50,0.52,26,0.38,19,0.737,14,0,200,113.8,28.0,7,20,74,,3.1,2,0.32,16,0.5,8,56.3,36,0.627,19.3,14,34,0.529,18,1.0,2,"Donald W. Reynolds Center, Tulsa, Oklahoma",SOUTH-CAROLINA-STATE,South Carolina State,65.1,Home,TULSA,Tulsa,South Carolina State,meac
2018-11-13-19-charleston-southern,51.7,15,2.6,1,117.1,77.1,27,0.545,55,0.527,29,0.273,15,0.8,12,2,200,94.7,19.2,5,26,72,,2.6,2,0.164,9,0.222,2,52.5,32,0.579,24.5,20,46,0.587,27,0.333,1,"November 13, 2018",45.2,14,8.7,4,94.7,80.8,21,0.556,62,0.5,31,0.468,29,0.69,20,1,200,117.1,22.9,8,21,89,,13.2,10,0.371,23,0.304,7,47.5,29,0.587,9.7,8,39,0.615,24,0.667,2,"CSU Fieldhouse, Charleston, South Carolina",SOUTH-CAROLINA-STATE,South Carolina State,76.5,Home,CHARLESTON-SOUTHERN,Charleston Southern,South Carolina State,meac
2018-11-16-19-cleveland-state,24.0,6,3.1,1,125.4,60.7,17,0.482,56,0.446,25,0.393,22,0.682,15,3,200,103.0,44.4,12,23,69,,6.0,4,0.268,15,0.267,4,52.7,29,0.519,15.4,12,41,0.512,21,0.25,1,"November 16, 2018",55.2,16,7.3,3,103.0,55.6,15,0.568,59,0.492,29,0.424,25,0.68,17,2,200,125.4,39.3,11,20,84,,4.5,3,0.458,27,0.333,9,47.3,26,0.593,10.3,8,32,0.625,20,0.5,2,"Wolstein Center, Cleveland, Ohio",SOUTH-CAROLINA-STATE,South Carolina State,67.2,Home,CLEVELAND-STATE,Cleveland State,South Carolina State,meac
2018-11-18-14-ohio-state,13.0,3,0.0,0,121.9,70.8,17,0.395,62,0.371,23,0.226,14,0.857,12,4,200,83.6,25.0,10,29,61,,5.5,4,0.306,19,0.158,3,42.2,27,0.444,15.0,12,43,0.465,20,0.2,1,"November 18, 2018",64.3,18,7.0,3,83.6,75.0,30,0.618,51,0.549,28,0.686,35,0.743,26,0,200,121.9,29.2,7,17,89,,5.5,4,0.373,19,0.368,7,57.8,37,0.658,18.4,15,32,0.656,21,1.0,4,"Value City Arena, Columbus, Ohio",SOUTH-CAROLINA-STATE,South Carolina State,73.1,Home,OHIO-STATE,Ohio State,South Carolina State,meac
2018-11-20-19-ipfw,56.0,14,4.2,1,97.3,87.1,27,0.43,64,0.391,25,0.266,17,0.765,13,5,200,91.9,31.3,10,24,68,,6.8,5,0.203,13,0.385,5,58.7,37,0.472,16.4,14,51,0.392,20,0.167,1,"November 20, 2018",34.8,8,15.7,8,91.9,68.8,22,0.589,45,0.511,23,0.778,35,0.543,19,3,200,97.3,12.9,4,16,72,,6.8,5,0.467,21,0.333,7,41.3,26,0.584,18.8,14,24,0.667,16,0.5,3,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",SOUTH-CAROLINA-STATE,South Carolina State,73.9,Home,IPFW,Purdue-Fort Wayne,South Carolina State,meac
2018-11-25-19-samford,50.0,11,8.6,3,113.2,63.6,14,0.421,57,0.386,22,0.316,18,0.667,12,6,200,88.2,40.0,14,19,60,,7.4,5,0.263,15,0.267,4,49.1,28,0.458,20.8,17,42,0.429,18,0.143,1,"November 25, 2018",50.0,14,2.4,1,88.2,60.0,21,0.615,52,0.538,28,0.327,17,0.765,13,1,200,113.2,36.4,8,17,77,,13.2,9,0.327,17,0.471,8,50.9,29,0.641,20.1,15,35,0.571,20,0.875,7,"Pete Hanna Center, Birmingham, Alabama",SOUTH-CAROLINA-STATE,South Carolina State,67.8,Home,SAMFORD,Samford,South Carolina State,meac
2018-11-28-19-college-of-charleston,34.6,9,0.0,0,120.3,88.0,22,0.5,55,0.473,26,0.382,21,0.714,15,7,200,101.4,16.7,5,17,70,,7.2,5,0.218,12,0.25,3,49.1,27,0.539,11.1,8,43,0.535,23,0.125,1,"November 28, 2018",46.4,13,11.6,5,101.4,83.3,25,0.66,47,0.596,28,0.638,30,0.7,21,2,200,120.3,12.0,3,19,83,,7.2,5,0.362,17,0.353,6,50.9,28,0.678,15.4,11,30,0.733,22,0.75,6,"TD Arena, Charleston, South Carolina",SOUTH-CAROLINA-STATE,South Carolina State,68.6,Home,COLLEGE-OF-CHARLESTON,College of Charleston,South Carolina State,meac
2018-12-01-18-jacksonville,37.5,9,10.7,3,93.4,75.0,24,0.447,57,0.421,24,0.404,23,0.783,18,8,200,90.8,29.4,10,21,69,,13.2,10,0.158,9,0.333,3,51.5,34,0.508,21.1,18,48,0.438,21,0.111,1,"December 1, 2018",58.3,14,27.1,13,90.8,70.6,24,0.5,56,0.429,24,0.357,20,0.75,15,5,200,93.4,25.0,8,24,71,,9.2,7,0.5,28,0.286,8,48.5,32,0.542,21.7,18,28,0.571,16,0.444,4,"Swisher Gymnasium, Jacksonville, Florida",SOUTH-CAROLINA-STATE,South Carolina State,75.7,Home,JACKSONVILLE,Jacksonville,South Carolina State,meac
2018-12-06-19-south-carolina-state,45.8,11,6.8,3,116.9,58.1,18,0.446,65,0.369,24,0.262,17,0.647,11,0,200,89.6,18.9,7,24,69,,2.6,2,0.538,35,0.286,10,36.8,25,0.472,14.2,12,30,0.467,14,0.0,0,"December 6, 2018",48.3,14,16.7,5,89.6,81.1,30,0.534,59,0.492,29,0.61,36,0.75,27,8,200,116.9,41.9,13,17,90,,9.1,7,0.254,15,0.333,5,63.2,43,0.591,13.8,12,44,0.545,24,0.2,2,"SHM Memorial Center, Orangeburg, South Carolina","Voorhees
			","Voorhees
			",76.6,Home,SOUTH-CAROLINA-STATE,South Carolina State,South Carolina State,meac
