,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-22-wyoming,33.3,8,10.3,3,93.0,78.9,30,0.585,47,0.511,24,0.574,27,0.778,21,0,200,107.0,25.0,6,24,76,,4.2,3,0.404,19,0.368,7,58.1,36,0.635,23.4,18,28,0.607,17,1.0,1,"November 6, 2018",42.9,9,3.6,1,107.0,75.0,18,0.405,58,0.362,21,0.466,27,0.704,19,1,200,93.0,21.1,8,20,66,,9.9,7,0.5,29,0.172,5,41.9,26,0.466,10.3,8,29,0.552,16,0.0,0,"Arena-Auditorium, Laramie, Wyoming",WYOMING,Wyoming,71.3,Away,CALIFORNIA-SANTA-BARBARA,UCSB,Wyoming,mwc
2018-11-10-15-oregon-state,58.3,14,2.2,1,116.9,53.1,17,0.482,57,0.421,24,0.351,20,0.45,9,2,200,90.1,19.4,7,22,64,,7.0,5,0.404,23,0.304,7,35.3,24,0.481,15.4,12,34,0.5,17,0.0,0,"November 10, 2018",54.8,17,17.6,6,90.1,80.6,29,0.532,63,0.492,31,0.333,21,0.762,16,0,200,116.9,46.9,15,22,83,,8.5,6,0.286,18,0.278,5,64.7,44,0.569,14.2,12,45,0.578,26,1.0,2,"Gill Coliseum, Corvallis, Oregon",WYOMING,Wyoming,70.7,Home,OREGON-STATE,Oregon State,Wyoming,mwc
2018-11-14-21-wyoming,53.6,15,19.4,7,113.2,69.7,23,0.561,57,0.491,28,0.404,23,0.609,14,1,200,102.6,21.9,7,29,78,,6.6,5,0.281,16,0.5,8,46.2,30,0.574,18.3,15,41,0.488,20,0.5,1,"November 14, 2018",44.0,11,4.9,2,102.6,78.1,25,0.492,60,0.417,25,0.533,32,0.844,27,2,200,113.2,30.3,10,19,86,,13.2,10,0.4,24,0.375,9,53.8,35,0.572,12.9,11,36,0.444,16,0.333,1,"Arena-Auditorium, Laramie, Wyoming",GRAMBLING,Grambling,76.1,Home,WYOMING,Wyoming,Wyoming,mwc
2018-11-16-21-wyoming,40.0,10,7.1,3,89.3,76.5,26,0.455,66,0.379,25,0.227,15,0.8,12,1,200,96.0,23.1,9,15,72,,4.0,3,0.455,30,0.333,10,47.9,35,0.492,12.1,10,36,0.417,15,0.667,2,"November 16, 2018",32.0,8,8.3,3,96.0,76.9,30,0.46,62,0.403,25,0.226,14,0.714,10,3,200,89.3,23.5,8,15,67,,8.0,6,0.323,20,0.35,7,52.1,38,0.488,18.0,15,42,0.429,18,0.25,1,"Arena-Auditorium, Laramie, Wyoming",WYOMING,Wyoming,74.9,Away,NIAGARA,Niagara,Wyoming,mwc
2018-11-19-21-boston-college,55.6,10,9.8,4,120.5,65.7,23,0.511,44,0.409,18,0.932,41,0.756,31,4,200,104.1,18.5,5,24,76,,1.4,1,0.477,21,0.429,9,45.2,28,0.599,16.2,12,23,0.391,9,0.2,1,"November 19, 2018",59.4,19,4.3,1,104.1,81.5,22,0.552,67,0.478,32,0.373,25,0.56,14,1,200,120.5,34.3,12,28,88,,9.6,7,0.388,26,0.385,10,54.8,34,0.558,9.3,8,41,0.537,22,0.75,3,"Suncoast Credit Union Arena, Fort Myers, Florida",WYOMING,Wyoming,72.7,Home,BOSTON-COLLEGE,Boston College,Wyoming,mwc
2018-11-21-17-wyoming,77.8,21,10.8,4,103.0,90.3,28,0.534,58,0.466,27,0.086,5,0.8,4,3,200,100.0,7.4,2,14,66,,4.5,3,0.379,22,0.364,8,51.7,30,0.547,10.4,7,36,0.528,19,0.4,2,"November 21, 2018",36.0,9,8.3,3,100.0,92.6,25,0.518,55,0.455,25,0.309,17,0.647,11,4,200,103.0,9.7,3,8,68,,6.1,4,0.327,18,0.389,7,48.3,28,0.539,8.8,6,37,0.486,18,0.333,2,"Suncoast Credit Union Arena, Fort Myers, Florida",RICHMOND,Richmond,65.7,Home,WYOMING,Wyoming,Wyoming,mwc
2018-11-28-19-evansville,26.9,7,2.8,1,102.4,90.5,38,0.475,59,0.441,26,0.458,27,0.815,22,5,200,92.9,9.1,3,28,78,,3.6,3,0.322,19,0.211,4,54.7,41,0.543,18.4,16,40,0.55,22,0.286,2,"November 28, 2018",50.0,14,2.5,1,92.9,90.9,30,0.508,63,0.444,28,0.492,31,0.71,22,3,200,102.4,9.5,4,23,86,,6.0,5,0.429,27,0.296,8,45.3,34,0.553,10.5,9,36,0.556,20,0.5,3,"Ford Center, Evansville, Indiana",WYOMING,Wyoming,83.8,Home,EVANSVILLE,Evansville,Wyoming,mwc
2018-12-01-18-wyoming,55.6,15,14.3,6,102.6,91.4,32,0.544,57,0.474,27,0.474,27,0.852,23,1,200,109.0,18.2,6,20,85,,7.7,6,0.404,23,0.348,8,55.9,38,0.609,15.9,13,34,0.559,19,0.833,5,"December 1, 2018",42.9,12,14.7,5,109.0,81.8,27,0.516,64,0.438,28,0.25,16,0.875,14,6,200,102.6,8.6,3,20,80,,7.7,6,0.344,22,0.455,10,44.1,30,0.559,13.4,11,42,0.429,18,0.25,2,"Arena-Auditorium, Laramie, Wyoming",WYOMING,Wyoming,78.2,Away,NORTHERN-COLORADO,Northern Colorado,Wyoming,mwc
2018-12-05-21-wyoming,59.1,13,17.9,5,92.4,100.0,29,0.356,66,0.333,22,0.303,20,0.85,17,4,200,81.0,21.6,8,23,64,,7.6,6,0.303,20,0.15,3,56.1,37,0.424,17.6,16,46,0.413,19,0.5,4,"December 5, 2018",66.7,14,4.3,2,81.0,78.4,29,0.542,48,0.438,21,0.583,28,0.75,21,6,200,92.4,0.0,0,20,73,,8.9,7,0.417,20,0.5,10,43.9,29,0.595,18.8,14,28,0.393,11,0.333,3,"Arena-Auditorium, Laramie, Wyoming",SOUTH-CAROLINA,South Carolina,79.4,Home,WYOMING,Wyoming,Wyoming,mwc
2018-12-11-21-wyoming,42.4,14,0.0,0,108.8,90.3,28,0.568,66,0.5,33,0.227,15,1.0,15,7,225,112.5,37.0,10,20,90,,8.8,7,0.348,23,0.391,9,65.5,38,0.615,20.7,19,43,0.558,24,0.364,4,"December 11, 2018",34.4,11,4.7,2,112.5,63.0,17,0.615,61,0.525,32,0.295,18,0.667,12,7,225,108.8,9.7,3,16,87,,13.8,11,0.377,23,0.478,11,34.5,20,0.625,14.8,12,38,0.553,21,0.3,3,"Arena-Auditorium, Laramie, Wyoming",WYOMING,Wyoming,71.4,Away,DENVER,Denver,Wyoming,mwc
