,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-21-kentucky,51.2,22,7.1,3,101.2,73.5,25,0.62,79,0.544,43,0.367,29,0.69,20,0,199,142.2,35.1,13,26,118,4,12.0,10,0.329,26,0.462,12,53.5,38,0.636,4.2,4,53,0.585,31,1.0,1,"November 6, 2018",65.4,17,9.4,5,142.2,64.9,24,0.475,59,0.441,26,0.644,38,0.737,28,1,199,101.2,26.5,9,25,84,2,1.2,1,0.288,17,0.235,4,46.5,33,0.545,16.5,15,42,0.524,22,0.0,0,"Bankers Life Fieldhouse, Indianapolis, Indiana",KENTUCKY,Kentucky,83.8,Away,DUKE,Duke,Kentucky,sec
2018-11-09-19-kentucky,56.5,13,5.0,2,104.4,40.0,12,0.455,56,0.411,23,0.214,12,0.667,8,1,200,86.8,16.7,6,24,59,,10.3,7,0.286,16,0.313,5,27.3,18,0.478,17.5,13,40,0.45,18,0.0,0,"November 9, 2018",45.8,11,15.0,6,86.8,83.3,30,0.481,54,0.444,24,0.5,27,0.704,19,1,200,104.4,60.0,18,15,71,2,7.4,5,0.259,14,0.286,4,72.7,48,0.531,22.4,19,40,0.5,20,0.5,1,"Rupp Arena, Lexington, Kentucky",SOUTHERN-ILLINOIS,Southern Illinois,68.3,Home,KENTUCKY,Kentucky,Kentucky,sec
2018-11-14-21-kentucky,42.1,8,10.2,5,131.5,40.0,10,0.469,48,0.396,19,0.375,18,0.722,13,1,200,79.5,10.7,3,19,58,,6.8,5,0.396,19,0.368,7,24.5,13,0.513,25.4,19,29,0.414,12,0.667,2,"November 14, 2018",45.5,15,17.2,5,79.5,89.3,25,0.581,62,0.532,33,0.484,30,0.8,24,1,200,131.5,60.0,15,15,96,10,16.4,12,0.21,13,0.462,6,75.5,40,0.63,14.7,13,49,0.551,27,0.667,2,"Rupp Arena, Lexington, Kentucky",NORTH-DAKOTA,North Dakota,73.4,Home,KENTUCKY,Kentucky,Kentucky,sec
2018-11-18-18-kentucky,48.3,14,2.2,1,129.6,48.4,15,0.621,62,0.468,29,0.081,5,1.0,5,2,200,115.5,19.4,6,26,82,,2.8,2,0.613,38,0.5,19,33.9,21,0.637,16.8,13,24,0.417,10,0.6,3,"November 18, 2018",51.7,15,25.0,6,115.5,80.6,25,0.534,59,0.492,29,0.593,35,0.829,29,1,200,129.6,51.6,16,12,92,10,8.5,6,0.237,14,0.357,5,66.1,41,0.608,12.9,11,45,0.533,24,0.75,3,"Rupp Arena, Lexington, Kentucky",VIRGINIA-MILITARY-INSTITUTE,VMI,71.0,Home,KENTUCKY,Kentucky,Kentucky,sec
2018-11-21-13-kentucky,57.1,16,0.0,0,110.1,74.1,20,0.585,59,0.475,28,0.136,8,0.625,5,3,200,93.7,6.5,2,21,74,,5.1,4,0.475,28,0.464,13,37.9,22,0.589,22.4,18,31,0.484,15,0.4,2,"November 21, 2018",64.5,20,19.4,6,93.7,93.5,29,0.627,55,0.564,31,0.436,24,0.75,18,1,200,110.1,25.9,7,16,87,10,10.1,8,0.327,18,0.389,7,62.1,36,0.655,22.5,19,37,0.649,24,0.8,4,"Rupp Arena, Lexington, Kentucky",WINTHROP,Winthrop,78.6,Home,KENTUCKY,Kentucky,Kentucky,sec
2018-11-23-19-kentucky,50.0,11,2.7,1,108.5,56.3,18,0.463,54,0.407,22,0.352,19,0.632,12,4,200,87.3,25.8,8,29,62,,7.0,5,0.296,16,0.375,6,41.3,26,0.492,19.4,15,38,0.421,16,0.333,2,"November 23, 2018",34.8,8,13.2,5,87.3,74.2,23,0.481,52,0.442,23,0.788,41,0.659,27,1,200,108.5,43.8,14,14,77,10,5.6,4,0.288,15,0.267,4,58.7,37,0.539,16.7,14,37,0.514,19,0.833,5,"Rupp Arena, Lexington, Kentucky",TENNESSEE-STATE,Tennessee State,70.8,Home,KENTUCKY,Kentucky,Kentucky,sec
2018-11-28-20-kentucky,25.0,4,6.9,2,128.6,66.7,12,0.293,58,0.276,16,0.276,16,0.625,10,8,200,62.9,29.5,13,21,44,,8.6,6,0.276,16,0.125,2,40.3,25,0.335,19.7,16,42,0.333,14,0.0,0,"November 28, 2018",50.0,15,11.9,5,62.9,70.5,31,0.66,53,0.566,30,0.434,23,0.87,20,1,200,128.6,33.3,6,16,90,10,11.4,8,0.453,24,0.417,10,59.7,37,0.704,18.2,14,29,0.69,20,0.857,6,"Rupp Arena, Lexington, Kentucky",MONMOUTH,Monmouth,70.3,Home,KENTUCKY,Kentucky,Kentucky,sec
2018-12-01-13-kentucky,29.2,7,6.5,3,106.8,55.2,16,0.41,67,0.358,24,0.149,10,0.6,6,2,200,83.6,26.2,11,17,61,,11.0,8,0.299,20,0.35,7,38.0,27,0.425,13.3,11,47,0.362,17,0.778,7,"December 1, 2018",42.9,12,8.5,4,83.6,73.8,31,0.526,58,0.483,28,0.414,24,0.708,17,1,200,106.8,44.8,13,15,78,10,6.8,5,0.207,12,0.417,5,62.0,44,0.562,19.9,17,46,0.5,23,0.875,7,"Rupp Arena, Lexington, Kentucky",NORTH-CAROLINA-GREENSBORO,UNC Greensboro,72.6,Home,KENTUCKY,Kentucky,Kentucky,sec
2018-12-08-12-seton-hall,51.9,14,21.2,7,103.7,77.4,24,0.476,62,0.435,27,0.484,30,0.8,24,2,225,102.5,29.0,9,21,83,9,3.7,3,0.323,20,0.25,5,53.2,33,0.544,16.6,15,42,0.524,22,0.778,7,"December 8, 2018",55.6,15,11.9,5,102.5,71.0,22,0.551,59,0.458,27,0.441,26,0.731,19,3,225,103.7,22.6,7,25,84,,9.9,8,0.441,26,0.423,11,46.8,29,0.589,18.5,16,33,0.485,16,0.667,6,"Madison Square Garden (IV), New York, New York",KENTUCKY,Kentucky,72.3,Home,SETON-HALL,Seton Hall,Kentucky,sec
2018-12-15-17-kentucky,50.0,12,5.4,2,141.9,73.9,17,0.509,54,0.444,24,0.148,8,0.75,6,5,200,98.4,45.8,11,15,61,,3.2,2,0.426,23,0.304,7,59.6,28,0.528,19.6,14,31,0.548,17,0.444,4,"December 15, 2018",38.2,13,16.1,5,98.4,54.2,13,0.69,58,0.586,34,0.207,12,0.667,8,2,200,141.9,26.1,6,10,88,19,9.7,6,0.362,21,0.571,12,40.4,19,0.691,8.7,6,37,0.595,22,0.8,8,"Rupp Arena, Lexington, Kentucky",UTAH,Utah,62.3,Home,KENTUCKY,Kentucky,Kentucky,sec
