,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-22-san-diego-state,45.0,9,6.9,2,107.0,72.7,24,0.429,56,0.357,20,0.25,14,0.857,12,1,200,84.5,25.8,8,22,60,,12.7,9,0.5,28,0.286,8,50.0,32,0.479,22.5,18,28,0.429,12,0.0,0,"November 6, 2018",75.0,18,7.1,2,84.5,74.2,23,0.536,56,0.429,24,0.393,22,0.727,16,0,200,107.0,27.3,9,14,76,,12.7,9,0.482,27,0.444,12,50.0,32,0.572,15.4,12,29,0.414,12,1.0,1,"Viejas Arena, San Diego, California",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,71.1,Home,SAN-DIEGO-STATE,San Diego State,Arkansas-Pine Bluff,swac
2018-11-10-16-colorado-state,40.9,9,0.0,0,137.3,72.7,16,0.422,58,0.379,22,0.466,27,0.667,18,2,200,100.0,30.6,11,26,67,,4.5,3,0.328,19,0.263,5,46.6,27,0.473,9.1,7,39,0.436,17,0.0,0,"November 10, 2018",77.8,21,2.6,1,100.0,69.4,25,0.66,50,0.54,27,0.6,30,0.867,26,0,200,137.3,27.3,6,18,92,,4.5,3,0.46,23,0.522,12,53.4,31,0.716,11.2,8,27,0.556,15,1.0,2,"Moby Arena, Fort Collins, Colorado",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,66.5,Home,COLORADO-STATE,Colorado State,Arkansas-Pine Bluff,swac
2018-11-17-20-southern-illinois,33.3,6,8.6,3,111.4,65.5,19,0.336,58,0.31,18,0.276,16,0.563,9,3,200,68.6,28.6,12,15,48,,11.4,8,0.431,25,0.12,3,43.7,31,0.366,18.7,15,33,0.455,15,0.0,0,"November 17, 2018",75.0,21,9.1,3,68.6,71.4,30,0.57,57,0.491,28,0.298,17,0.765,13,2,200,111.4,34.5,10,14,78,,10.0,7,0.386,22,0.409,9,56.3,40,0.599,19.9,16,35,0.543,19,0.333,1,"The SIU Arena, Carbondale, Illinois",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,69.8,Home,SOUTHERN-ILLINOIS,Southern Illinois,Arkansas-Pine Bluff,swac
2018-11-19-19-massachusetts,52.4,11,4.9,2,121.1,67.9,19,0.417,54,0.389,21,0.37,20,0.75,15,4,200,78.9,14.3,5,19,60,,6.6,5,0.222,12,0.25,3,38.1,24,0.472,21.3,17,42,0.429,18,0.0,0,"November 19, 2018",64.7,22,7.1,3,78.9,85.7,30,0.619,63,0.54,34,0.317,20,0.7,14,2,200,121.1,32.1,9,23,92,,13.2,10,0.349,22,0.455,10,61.9,39,0.634,14.3,12,41,0.585,24,0.6,3,"Mullins Center, Amherst, Massachusetts",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,75.5,Home,MASSACHUSETTS,UMass,Arkansas-Pine Bluff,swac
2018-11-23-14-arkansas-pine-bluff,32.4,12,2.0,1,117.3,68.4,26,0.526,78,0.474,37,0.462,36,0.694,25,3,275,109.2,25.0,11,42,107,,5.1,5,0.321,25,0.32,8,45.1,37,0.563,14.6,16,53,0.547,29,0.4,2,"November 23, 2018",30.3,10,13.2,7,109.2,75.0,33,0.5,74,0.446,33,0.73,54,0.759,41,4,275,117.3,31.6,12,27,115,,1.0,1,0.324,24,0.333,8,54.9,45,0.577,8.4,9,50,0.5,25,0.2,1,"Jack Stephens Center, Little Rock, Arkansas",CALIFORNIA-BAPTIST,California Baptist,71.5,Home,ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,Arkansas-Pine Bluff,swac
2018-11-24-16-arkansas-little-rock,51.9,14,8.1,3,91.7,73.5,25,0.492,65,0.415,27,0.292,19,0.579,11,4,200,104.2,22.5,9,17,75,,8.3,6,0.431,28,0.357,10,45.9,34,0.507,8.7,7,37,0.459,17,0.333,2,"November 24, 2018",50.0,13,10.8,4,104.2,77.5,31,0.5,56,0.464,26,0.339,19,0.526,10,3,200,91.7,26.5,9,18,66,,6.9,5,0.339,19,0.211,4,54.1,40,0.507,18.9,15,37,0.595,22,0.5,3,"Jack Stephens Center, Little Rock, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,71.5,Away,ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,Arkansas-Pine Bluff,swac
2018-11-27-19-cincinnati,68.8,11,0.0,0,134.6,66.7,16,0.36,50,0.32,16,0.34,17,0.765,13,5,200,62.8,29.0,9,19,49,,9.0,7,0.42,21,0.19,4,45.5,25,0.422,33.5,29,29,0.414,12,0.286,2,"November 27, 2018",46.3,19,20.7,6,62.8,71.0,22,0.727,64,0.641,41,0.281,18,0.667,12,1,200,134.6,33.3,8,17,105,,16.7,13,0.297,19,0.579,11,54.5,30,0.724,16.3,14,45,0.667,30,0.857,6,"Fifth Third Arena, Cincinnati, Ohio",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,78.3,Home,CINCINNATI,Cincinnati,Arkansas-Pine Bluff,swac
2018-12-05-19-texas-tech,50.0,7,6.4,3,95.6,60.5,23,0.384,43,0.326,14,0.419,18,0.778,14,6,200,69.1,20.0,6,24,47,,8.8,6,0.349,15,0.333,5,42.6,29,0.456,28.2,20,28,0.321,9,0.25,2,"December 5, 2018",76.9,20,14.3,4,69.1,80.0,24,0.444,62,0.419,26,0.323,20,0.5,10,0,200,95.6,39.5,15,18,65,13,11.8,8,0.242,15,0.2,3,57.4,39,0.455,15.5,13,47,0.489,23,1.0,8,"United Supermarkets Arena, Lubbock, Texas",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,67.5,Home,TEXAS-TECH,Texas Tech,Arkansas-Pine Bluff,swac
2018-12-08-22-california-santa-barbara,38.9,7,3.1,1,93.2,69.2,18,0.398,54,0.333,18,0.093,5,0.4,2,7,200,76.3,15.6,5,20,45,,6.8,4,0.296,16,0.438,7,39.7,23,0.399,15.1,10,38,0.289,11,0.222,2,"December 8, 2018",55.0,11,13.2,5,76.3,84.4,27,0.489,44,0.455,20,0.455,20,0.6,12,2,200,93.2,30.8,8,14,55,,0.0,0,0.273,12,0.25,3,60.3,35,0.514,18.5,12,32,0.531,17,0.778,7,"The Thunderdome, Santa Barbara, California",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,59.4,Home,CALIFORNIA-SANTA-BARBARA,UCSB,Arkansas-Pine Bluff,swac
2018-12-10-20-arkansas-pine-bluff,50.0,10,11.5,6,106.3,64.3,27,0.433,52,0.385,20,0.173,9,0.667,6,0,200,64.6,9.7,3,13,51,,6.3,5,0.269,14,0.357,5,41.1,30,0.453,31.7,26,38,0.395,15,0.0,0,"December 10, 2018",69.7,23,15.8,6,64.6,90.3,28,0.493,73,0.452,33,0.247,18,0.667,12,7,200,106.3,35.7,15,7,84,,29.1,23,0.288,21,0.286,6,58.9,43,0.515,13.8,13,52,0.519,27,0.3,3,"H.O. Clemmons Arena, Pine Bluff, Arkansas","Champion Christian
			","Champion Christian
			",79.4,Home,ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,Arkansas-Pine Bluff,swac
