,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-09-22-santa-clara,45.2,14,0.0,0,90.1,53.8,21,0.569,58,0.534,31,0.379,22,0.682,15,0,200,114.1,26.7,8,26,81,,12.7,9,0.259,15,0.267,4,42.0,29,0.592,11.7,9,43,0.628,27,1.0,1,"November 9, 2018",52.4,11,14.0,6,114.1,73.3,22,0.439,57,0.368,21,0.509,29,0.483,14,1,200,90.1,46.2,18,24,64,,8.5,6,0.526,30,0.267,8,58.0,40,0.452,21.4,19,27,0.481,13,0.0,0,"Leavey Center, Santa Clara, California",SANTA-CLARA,Santa Clara,70.6,Away,PRAIRIE-VIEW,Prairie View,Santa Clara,wcc
2018-11-15-22-santa-clara,61.9,13,12.5,4,70.0,81.8,27,0.427,55,0.382,21,0.382,21,0.667,14,0,200,87.1,27.3,9,16,61,,8.6,6,0.291,16,0.313,5,54.5,36,0.469,18.9,15,39,0.41,16,1.0,4,"November 15, 2018",62.5,10,15.4,6,87.1,72.7,24,0.361,54,0.296,16,0.259,14,0.714,10,2,200,70.0,18.2,6,23,49,,8.6,6,0.407,22,0.318,7,45.5,30,0.404,20.0,15,32,0.281,9,0.0,0,"Leavey Center, Santa Clara, California",SANTA-CLARA,Santa Clara,70.3,Away,CALIFORNIA-IRVINE,UC-Irvine,Santa Clara,wcc
2018-11-18-20-washington,42.3,11,3.3,1,107.9,77.3,17,0.483,58,0.448,26,0.362,21,0.571,12,3,200,89.5,22.6,7,24,68,,10.5,8,0.328,19,0.211,4,45.3,24,0.5,18.2,15,39,0.564,22,0.0,0,"November 18, 2018",50.0,12,17.9,7,89.5,77.4,24,0.56,50,0.48,24,0.68,34,0.765,26,1,200,107.9,22.7,5,19,82,,10.5,8,0.4,20,0.4,8,54.7,29,0.62,17.7,14,30,0.533,16,0.75,3,"Vancouver Convention Centre, Vancouver",SANTA-CLARA,Santa Clara,75.6,Home,WASHINGTON,Washington,Santa Clara,wcc
2018-11-20-21-minnesota,48.0,12,9.1,4,105.3,69.4,25,0.535,57,0.439,25,0.158,9,0.556,5,4,200,86.8,10.7,3,28,66,,5.3,4,0.404,23,0.478,11,43.8,28,0.539,14.1,10,34,0.412,14,0.0,0,"November 20, 2018",50.0,12,11.8,4,86.8,89.3,25,0.425,67,0.358,24,0.567,38,0.605,23,0,200,105.3,30.6,11,14,80,,2.6,2,0.343,23,0.391,9,56.3,36,0.47,9.7,9,44,0.341,15,1.0,4,"Vancouver Convention Centre, Vancouver",SANTA-CLARA,Santa Clara,75.7,Home,MINNESOTA,Minnesota,Santa Clara,wcc
2018-11-24-18-san-jose-state,58.6,17,9.3,4,94.0,62.2,23,0.548,63,0.46,29,0.063,4,0.5,2,4,200,106.0,12.5,4,15,71,,3.0,2,0.476,30,0.367,11,39.1,27,0.547,11.0,8,33,0.545,18,0.2,1,"November 24, 2018",70.8,17,3.0,1,106.0,87.5,28,0.444,63,0.381,24,0.159,10,0.7,7,5,200,94.0,37.8,14,14,63,,4.5,3,0.317,20,0.4,8,60.9,42,0.465,14.0,11,43,0.372,16,0.167,1,"San Jose State Event Center, San Jose, California",SAN-JOSE-STATE,San Jose State,66.8,Away,SANTA-CLARA,Santa Clara,Santa Clara,wcc
2018-11-26-21-california,45.5,10,7.1,3,109.9,87.5,21,0.51,48,0.458,22,0.479,23,0.739,17,5,200,93.0,33.3,9,18,66,,2.8,2,0.417,20,0.25,5,58.8,30,0.56,27.5,22,28,0.607,17,0.167,1,"November 26, 2018",34.5,10,3.6,1,93.0,66.7,18,0.565,54,0.537,29,0.407,22,0.773,17,3,200,109.9,12.5,3,22,78,,18.3,13,0.222,12,0.25,3,41.2,21,0.605,12.4,9,42,0.619,26,0.4,2,"Haas Pavilion, Berkeley, California",SANTA-CLARA,Santa Clara,71.2,Home,CALIFORNIA,California,Santa Clara,wcc
2018-11-29-22-santa-clara,57.1,16,6.7,2,117.4,69.6,16,0.555,55,0.509,28,0.2,11,0.818,9,7,200,101.4,7.4,2,25,70,,8.7,6,0.327,18,0.278,5,36.0,18,0.581,14.3,10,37,0.622,23,0.125,1,"November 29, 2018",70.8,17,5.4,2,101.4,92.6,25,0.571,49,0.49,24,0.653,32,0.781,25,5,200,117.4,30.4,7,10,81,,2.9,2,0.388,19,0.421,8,64.0,32,0.631,17.1,13,30,0.533,16,0.286,2,"Leavey Center, Santa Clara, California",JACKSON-STATE,Jackson State,69.2,Home,SANTA-CLARA,Santa Clara,Santa Clara,wcc
2018-12-01-19-santa-clara,55.2,16,12.8,5,112.5,59.4,19,0.516,62,0.468,29,0.226,14,0.714,10,4,200,102.8,23.5,8,19,74,,9.7,7,0.355,22,0.273,6,40.9,27,0.539,13.9,11,40,0.575,23,0.333,2,"December 1, 2018",73.1,19,10.0,4,102.8,76.5,26,0.534,59,0.441,26,0.373,22,0.818,18,5,200,112.5,40.6,13,18,81,,4.2,3,0.339,20,0.55,11,59.1,39,0.583,17.9,15,39,0.385,15,0.375,3,"Leavey Center, Santa Clara, California",NORTHERN-ARIZONA,Northern Arizona,71.6,Home,SANTA-CLARA,Santa Clara,Santa Clara,wcc
2018-12-07-22-santa-clara,58.3,14,9.4,3,98.5,79.3,23,0.408,65,0.369,24,0.277,18,0.833,15,3,200,101.5,27.5,11,13,68,,13.4,9,0.2,13,0.385,5,49.3,34,0.462,6.4,5,52,0.365,19,0.571,4,"December 7, 2018",62.5,15,15.4,8,101.5,72.5,29,0.519,53,0.453,24,0.283,15,0.733,11,6,200,98.5,20.7,6,17,66,,6.0,4,0.396,21,0.333,7,50.7,35,0.549,17.9,13,32,0.531,17,0.333,3,"Leavey Center, Santa Clara, California",SANTA-CLARA,Santa Clara,67.3,Away,IDAHO-STATE,Idaho State,Santa Clara,wcc
2018-12-09-17-santa-clara,61.1,11,5.7,2,110.8,72.4,21,0.336,58,0.31,18,0.397,23,0.652,15,0,200,73.0,22.0,9,18,54,,6.8,5,0.224,13,0.231,3,42.9,30,0.392,13.9,11,45,0.333,15,0.0,0,"December 9, 2018",74.1,20,20.0,9,73.0,78.0,32,0.535,57,0.474,27,0.456,26,0.808,21,6,200,110.8,27.6,8,21,82,,2.7,2,0.386,22,0.318,7,57.1,40,0.591,18.0,15,35,0.571,20,0.4,4,"Leavey Center, Santa Clara, California","Sonoma State
			","Sonoma State
			",73.6,Home,SANTA-CLARA,Santa Clara,Santa Clara,wcc
