,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-wofford,50.0,13,4.2,1,117.8,85.7,18,0.492,62,0.419,26,0.097,6,0.333,2,0,200,86.3,26.5,9,16,63,,16.4,12,0.323,20,0.45,9,49.1,27,0.486,22.7,19,42,0.405,17,0.0,0,"November 5, 2019",62.1,18,4.8,2,86.3,73.5,25,0.683,52,0.558,29,0.346,18,0.833,15,0,200,117.8,14.3,3,10,86,,8.2,6,0.538,28,0.464,13,50.9,28,0.71,18.9,14,24,0.667,16,1.0,1,"Richardson Indoor Stadium, Spartanburg, South Carolina","Erskine
			","Erskine
			",73.2,Home,WOFFORD,Wofford,Wofford,southern
2019-11-09-19-wofford,64.7,11,14.3,3,136.9,76.9,20,0.417,48,0.354,17,0.542,26,0.808,21,2,200,93.8,30.8,8,20,61,,3.1,2,0.313,15,0.4,6,53.8,28,0.505,15.6,11,33,0.333,11,0.0,0,"November 9, 2019",67.9,19,21.2,7,93.8,69.2,18,0.612,58,0.483,28,0.362,21,0.857,18,0,200,136.9,23.1,6,22,89,,12.3,8,0.638,37,0.405,15,46.2,24,0.655,5.6,4,21,0.619,13,1.0,2,"Richardson Indoor Stadium, Spartanburg, South Carolina",HIGH-POINT,High Point,64.7,Home,WOFFORD,Wofford,Wofford,southern
2019-11-12-19-wofford,51.6,16,7.7,3,123.4,71.0,22,0.673,55,0.564,31,0.127,7,0.857,6,0,200,125.0,33.3,6,17,80,,6.3,4,0.473,26,0.462,12,57.1,28,0.686,14.7,10,29,0.655,19,1.0,3,"November 12, 2019",35.7,10,3.4,1,125.0,66.7,12,0.524,63,0.444,28,0.206,13,1.0,13,1,200,123.4,29.0,9,11,79,,4.7,3,0.381,24,0.417,10,42.9,21,0.571,8.0,6,39,0.462,18,0.667,2,"Richardson Indoor Stadium, Spartanburg, South Carolina",WOFFORD,Wofford,64.3,Away,WILLIAM-MARY,William & Mary,Wofford,southern
2019-11-16-20-butler,40.9,9,8.3,3,119.4,82.6,19,0.43,57,0.386,22,0.316,18,0.667,12,2,200,91.0,17.6,6,19,61,,7.5,5,0.474,27,0.185,5,43.9,25,0.465,12.2,9,30,0.567,17,0.5,2,"November 16, 2019",65.5,19,10.0,3,91.0,82.4,28,0.615,52,0.558,29,0.365,19,0.842,16,0,200,119.4,17.4,4,15,80,,3.0,2,0.308,16,0.375,6,56.1,32,0.655,11.7,8,36,0.639,23,1.0,4,"Hinkle Fieldhouse, Indianapolis, Indiana",WOFFORD,Wofford,66.8,Home,BUTLER,Butler,Wofford,southern
2019-11-18-20-missouri,47.1,8,7.1,2,119.0,80.8,21,0.426,47,0.362,17,0.383,18,0.889,16,3,200,88.9,29.2,7,19,56,,4.8,3,0.468,22,0.273,6,56.0,28,0.504,21.5,15,25,0.44,11,0.4,2,"November 18, 2019",53.6,15,8.0,2,88.9,70.8,17,0.637,51,0.549,28,0.275,14,0.714,10,1,200,119.0,19.2,5,16,75,,11.1,7,0.451,23,0.391,9,44.0,22,0.65,14.9,10,28,0.679,19,0.75,3,"Mizzou Arena, Columbia, Missouri",WOFFORD,Wofford,63.1,Home,MISSOURI,Missouri,Wofford,southern
2019-11-21-19-south-florida,50.0,11,3.7,1,111.3,68.2,15,0.543,46,0.478,22,0.217,10,0.5,5,4,200,88.7,20.0,5,14,55,,14.5,9,0.413,19,0.316,6,42.6,20,0.542,24.1,16,27,0.593,16,0.333,2,"November 21, 2019",42.3,11,0.0,0,88.7,80.0,20,0.649,47,0.553,26,0.362,17,0.471,8,2,200,111.3,31.8,7,19,69,,14.5,9,0.426,20,0.45,9,57.4,27,0.626,21.6,15,27,0.63,17,0.5,2,"Sun Dome, Tampa, Florida",WOFFORD,Wofford,62.4,Home,SOUTH-FLORIDA,South Florida,Wofford,southern
2019-11-26-18-maryland-eastern-shore,66.7,16,9.1,3,63.6,80.0,28,0.545,56,0.429,24,0.161,9,0.667,6,4,200,101.5,30.0,9,11,67,,13.6,9,0.554,31,0.419,13,56.9,37,0.556,17.8,13,25,0.44,11,0.429,3,"November 26, 2019",62.5,10,16.0,4,101.5,70.0,21,0.346,52,0.308,16,0.154,8,0.75,6,7,200,63.6,20.0,7,10,42,,9.1,6,0.365,19,0.211,4,43.1,28,0.376,24.5,18,33,0.364,12,0.0,0,"Hytche Athletic Center, Princess Anne, Maryland",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,65.5,Away,WOFFORD,Wofford,Wofford,southern
2019-12-02-19-wofford,70.0,14,3.7,1,116.7,80.8,21,0.5,47,0.426,20,0.383,18,0.667,12,6,200,89.4,24.0,6,12,59,,16.7,11,0.426,20,0.35,7,52.9,27,0.531,20.3,14,27,0.481,13,0.25,2,"December 2, 2019",41.4,12,14.8,4,89.4,76.0,19,0.639,54,0.537,29,0.222,12,0.667,8,4,200,116.7,19.2,5,13,77,,13.6,9,0.5,27,0.407,11,47.1,24,0.645,19.1,14,27,0.667,18,0.5,4,"Richardson Indoor Stadium, Spartanburg, South Carolina",NORTH-CAROLINA-CENTRAL,North Carolina Central,66.1,Home,WOFFORD,Wofford,Wofford,southern
2019-12-07-19-wofford,32.1,9,3.7,1,115.7,70.4,19,0.492,62,0.452,28,0.371,23,0.696,16,6,200,110.0,24.2,8,15,77,,7.1,5,0.387,24,0.208,5,45.0,27,0.528,8.8,7,38,0.605,23,0.333,3,"December 7, 2019",46.4,13,5.3,2,110.0,75.8,25,0.598,56,0.5,28,0.286,16,0.875,14,4,200,115.7,29.6,8,17,81,,1.4,1,0.518,29,0.379,11,55.0,33,0.637,16.0,12,27,0.63,17,0.556,5,"Richardson Indoor Stadium, Spartanburg, South Carolina",GARDNER-WEBB,Gardner-Webb,69.8,Home,WOFFORD,Wofford,Wofford,southern
2019-12-13-19-wofford,47.4,9,0.0,0,149.3,62.5,15,0.413,52,0.365,19,0.596,31,0.742,23,0,200,88.0,32.4,11,19,66,,5.3,4,0.404,21,0.238,5,44.8,26,0.495,23.4,20,31,0.452,14,0.0,0,"December 13, 2019",69.2,27,12.9,4,88.0,67.6,23,0.822,59,0.661,39,0.373,22,0.682,15,4,200,149.3,37.5,9,22,112,,13.3,10,0.542,32,0.594,19,55.2,32,0.806,16.9,14,27,0.741,20,0.6,6,"Richardson Indoor Stadium, Spartanburg, South Carolina","North Greenville
			","North Greenville
			",75.1,Home,WOFFORD,Wofford,Wofford,southern
2019-12-15-16-north-carolina,76.0,19,11.4,5,95.5,59.5,25,0.485,66,0.379,25,0.091,6,0.667,4,4,200,101.5,15.8,6,21,68,,11.9,8,0.606,40,0.35,14,38.8,31,0.494,6.8,5,26,0.423,11,0.636,7,"December 15, 2019",73.9,17,23.1,6,101.5,84.2,32,0.413,63,0.365,23,0.317,20,0.6,12,4,200,95.5,40.5,17,12,64,17,3.0,2,0.302,19,0.316,6,61.3,49,0.441,13.3,11,44,0.386,17,0.6,6,"Carmichael Arena, Chapel Hill, North Carolina",NORTH-CAROLINA,UNC,67.2,Away,WOFFORD,Wofford,Wofford,southern
2019-12-19-19-duke,50.0,11,0.0,0,141.0,44.4,12,0.435,62,0.355,22,0.081,5,0.6,3,5,200,93.4,25.0,9,19,57,,6.6,4,0.387,24,0.417,10,33.3,21,0.443,9.8,7,38,0.316,12,0.583,7,"December 19, 2019",59.4,19,15.8,6,93.4,75.0,27,0.61,59,0.542,32,0.305,18,0.778,14,1,200,141.0,55.6,15,13,86,4,6.6,4,0.339,20,0.4,8,66.7,42,0.637,10.7,8,39,0.615,24,0.909,10,"Cameron Indoor Stadium, Durham, North Carolina",WOFFORD,Wofford,61.5,Home,DUKE,Duke,Wofford,southern
2019-12-22-14-kennesaw-state,48.3,14,7.4,2,102.9,88.9,24,0.531,64,0.453,29,0.297,19,0.789,15,5,200,122.1,38.9,14,22,83,,7.4,5,0.406,26,0.385,10,60.3,38,0.568,13.2,11,38,0.5,19,0.615,8,"December 22, 2019",45.5,10,7.9,3,122.1,61.1,22,0.553,47,0.468,22,0.489,23,0.783,18,11,200,102.9,11.1,3,18,70,,5.9,4,0.426,20,0.4,8,39.7,25,0.604,16.1,11,27,0.519,14,0.083,1,"KSU Convocation Center , Kennesaw, Georgia",KENNESAW-STATE,Kennesaw State,68.0,Away,WOFFORD,Wofford,Wofford,southern
2020-01-01-16-east-tennessee-state,27.8,5,8.7,2,83.1,70.0,21,0.429,49,0.367,18,0.204,10,0.6,6,6,200,81.4,26.7,8,14,48,,11.9,7,0.408,20,0.3,6,48.3,29,0.447,20.8,14,29,0.414,12,0.571,8,"January 1, 2020",44.4,8,20.7,6,81.4,73.3,22,0.436,47,0.383,18,0.255,12,0.667,8,2,200,83.1,30.0,9,15,49,,8.5,5,0.511,24,0.208,5,51.7,31,0.465,22.3,15,23,0.565,13,0.867,13,"Freedom Hall Civic Center, Johnson City, Tennessee",WOFFORD,Wofford,59.2,Home,EAST-TENNESSEE-STATE,ETSU,Wofford,southern
