,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-18-butler,33.3,7,6.7,3,129.0,60.7,17,0.395,57,0.368,21,0.14,8,0.25,2,1,200,75.8,34.3,12,14,47,,8.1,5,0.368,21,0.143,3,46.0,29,0.387,18.8,14,36,0.5,18,0.0,0,"November 6, 2019",60.0,21,11.1,4,75.8,65.7,23,0.644,59,0.593,35,0.153,9,0.444,4,0,200,129.0,39.3,11,13,80,,9.7,6,0.237,14,0.429,6,54.0,34,0.632,11.3,8,45,0.644,29,1.0,1,"Hinkle Fieldhouse, Indianapolis, Indiana",IUPUI,IUPUI,61.5,Home,BUTLER,Butler,IUPUI,horizon
2019-11-09-20-bradley,52.6,10,5.0,2,128.6,59.5,22,0.417,54,0.352,19,0.315,17,0.647,11,2,200,80.0,17.6,6,18,56,,5.7,4,0.444,24,0.292,7,39.4,28,0.451,19.6,15,30,0.4,12,0.0,0,"November 9, 2019",59.4,19,6.7,2,80.0,82.4,28,0.545,67,0.478,32,0.328,22,0.773,17,1,200,128.6,40.5,15,15,90,,5.7,4,0.403,27,0.333,9,60.6,43,0.581,8.4,7,40,0.575,23,0.5,1,"Carver Arena, Peoria, Illinois",IUPUI,IUPUI,70.3,Home,BRADLEY,Bradley,IUPUI,horizon
2019-11-11-19-iupui,36.4,8,14.3,6,87.8,65.0,26,0.353,68,0.324,22,0.176,12,0.583,7,0,200,67.1,10.9,5,14,55,,11.0,9,0.353,24,0.167,4,36.0,31,0.373,15.1,13,44,0.409,18,0.0,0,"November 11, 2019",44.8,13,6.8,3,67.1,89.1,41,0.485,68,0.426,29,0.206,14,0.429,6,2,200,87.8,35.0,14,20,72,,12.2,10,0.382,26,0.308,8,64.0,55,0.482,22.1,21,42,0.5,21,0.333,1,"Indiana Farmers Coliseum, Indianapolis, Indiana","Anderson (IN)
			","Anderson (IN)
			",81.7,Home,IUPUI,IUPUI,IUPUI,horizon
2019-11-13-19-south-florida,60.0,15,3.2,1,76.8,58.3,21,0.612,49,0.51,25,0.265,13,0.769,10,2,200,101.4,26.1,6,18,70,,14.5,10,0.388,19,0.526,10,45.8,27,0.634,25.8,19,30,0.5,15,0.5,2,"November 13, 2019",40.0,8,10.0,3,101.4,73.9,17,0.417,54,0.37,20,0.333,18,0.444,8,2,200,76.8,41.7,15,14,53,,17.4,12,0.426,23,0.217,5,54.2,32,0.424,26.2,22,31,0.484,15,0.333,1,"Sun Dome, Tampa, Florida",SOUTH-FLORIDA,South Florida,68.9,Away,IUPUI,IUPUI,IUPUI,horizon
2019-11-20-20-loyola-il,56.5,13,0.0,0,128.8,88.2,15,0.5,56,0.411,23,0.161,9,0.667,6,3,200,93.9,33.3,9,20,62,,9.1,6,0.393,22,0.455,10,54.5,24,0.514,20.0,15,34,0.382,13,0.4,2,"November 20, 2019",59.3,16,11.8,4,93.9,66.7,18,0.716,44,0.614,27,0.545,24,0.917,22,2,200,128.8,11.8,2,15,85,,10.6,7,0.364,16,0.563,9,45.5,20,0.767,19.2,13,28,0.643,18,0.6,3,"Joseph J. Gentile Center, Chicago, Illinois",IUPUI,IUPUI,66.3,Home,LOYOLA-IL,Loyola (IL),IUPUI,horizon
2019-11-25-17-loyola-md,55.2,16,0.0,0,105.2,86.2,25,0.558,60,0.483,29,0.317,19,0.526,10,4,200,100.0,28.1,9,23,77,,14.3,11,0.367,22,0.409,9,55.7,34,0.558,20.8,18,38,0.526,20,0.333,2,"November 25, 2019",71.4,20,5.3,2,100.0,71.9,23,0.639,54,0.519,28,0.352,19,0.632,12,3,200,105.2,13.8,4,16,81,,14.3,11,0.537,29,0.448,13,44.3,27,0.643,21.4,17,25,0.6,15,0.5,3,"Baxter Arena, Omaha, Nebraska",IUPUI,IUPUI,77.0,Home,LOYOLA-MD,Loyola (MD),IUPUI,horizon
2019-11-26-17-southern,48.1,13,9.3,4,122.1,69.2,18,0.545,56,0.482,27,0.429,24,0.667,16,5,200,113.2,25.0,9,17,77,,5.9,4,0.357,20,0.35,7,43.5,27,0.571,11.9,9,36,0.556,20,0.286,2,"November 26, 2019",50.0,17,2.8,1,113.2,75.0,27,0.625,60,0.567,34,0.2,12,0.667,8,4,200,122.1,30.8,8,21,83,,2.9,2,0.283,17,0.412,7,56.5,35,0.632,14.4,11,43,0.628,27,0.429,3,"Baxter Arena, Omaha, Nebraska",IUPUI,IUPUI,68.1,Home,SOUTHERN,Southern,IUPUI,horizon
2019-11-30-19-iupui,44.0,11,10.0,4,92.8,80.0,28,0.437,63,0.397,25,0.302,19,0.789,15,3,200,101.4,30.6,11,20,70,,4.3,3,0.365,23,0.217,5,54.9,39,0.486,10.1,8,40,0.5,20,0.625,5,"November 30, 2019",56.5,13,2.5,1,101.4,69.4,25,0.44,58,0.397,23,0.414,24,0.542,13,6,200,92.8,20.0,7,19,64,,2.9,2,0.31,18,0.278,5,45.1,32,0.461,9.3,7,40,0.45,18,0.25,2,"Indiana Farmers Coliseum, Indianapolis, Indiana",IUPUI,IUPUI,69.2,Away,EVANSVILLE,Evansville,IUPUI,horizon
2019-12-04-19-morehead-state,42.9,9,10.3,4,80.0,77.5,31,0.4,60,0.35,21,0.167,10,0.3,3,7,200,72.9,18.6,8,17,51,,10.0,7,0.283,17,0.353,6,47.0,39,0.394,17.9,14,43,0.349,15,0.222,2,"December 4, 2019",63.6,14,18.6,8,72.9,81.4,35,0.393,61,0.361,22,0.23,14,0.571,8,4,200,80.0,22.5,9,12,56,,8.6,6,0.361,22,0.182,4,53.0,44,0.414,14.1,11,39,0.462,18,0.556,5,"Ellis T. Johnson Arena, Morehead, Kentucky",IUPUI,IUPUI,70.2,Home,MOREHEAD-STATE,Morehead State,IUPUI,horizon
2019-12-07-13-ball-state,10.5,2,0.0,0,139.7,68.0,17,0.341,63,0.302,19,0.302,19,0.579,11,8,200,74.0,36.6,15,23,54,,5.5,4,0.222,14,0.357,5,48.5,32,0.375,18.3,16,49,0.286,14,0.2,2,"December 7, 2019",62.5,20,16.3,8,74.0,63.4,26,0.681,58,0.552,32,0.5,29,0.793,23,4,200,139.7,32.0,8,15,102,,12.3,9,0.586,34,0.441,15,51.5,34,0.711,11.3,9,24,0.708,17,0.556,5,"Worthen Arena, Muncie, Indiana",IUPUI,IUPUI,72.9,Home,BALL-STATE,Ball State,IUPUI,horizon
2019-12-10-19-iupui,38.5,10,14.9,7,98.8,59.5,25,0.446,65,0.4,26,0.046,3,0.667,2,0,200,74.1,31.4,11,18,60,,17.3,14,0.385,25,0.24,6,46.8,36,0.452,26.6,24,40,0.5,20,0.0,0,"December 10, 2019",46.4,13,20.0,8,74.1,68.6,24,0.446,74,0.378,28,0.257,19,0.737,14,8,200,98.8,40.5,17,10,80,,16.0,13,0.365,27,0.37,10,53.2,41,0.482,17.1,17,47,0.383,18,0.273,3,"Indiana Farmers Coliseum, Indianapolis, Indiana","Indiana-South Bend
			","Indiana-South Bend
			",81.2,Home,IUPUI,IUPUI,IUPUI,horizon
2019-12-14-12-iupui,53.8,14,12.5,4,101.4,85.2,23,0.463,67,0.388,26,0.104,7,0.429,3,7,200,89.0,21.2,7,17,65,,8.2,6,0.522,35,0.286,10,50.0,30,0.462,14.6,12,32,0.5,16,0.5,7,"December 14, 2019",61.5,16,12.5,4,89.0,78.8,26,0.517,58,0.448,26,0.276,16,0.875,14,8,200,101.4,14.8,4,14,74,,13.7,10,0.448,26,0.308,8,50.0,30,0.564,13.3,10,32,0.563,18,0.333,4,"Indiana Farmers Coliseum, Indianapolis, Indiana",IPFW,Purdue-Fort Wayne,73.5,Home,IUPUI,IUPUI,IUPUI,horizon
2019-12-20-22-fresno-state,38.1,8,6.3,2,133.8,51.3,20,0.51,50,0.42,21,0.44,22,0.591,13,9,200,90.1,15.6,5,19,64,,9.9,7,0.4,20,0.45,9,35.2,25,0.529,22.2,17,30,0.4,12,0.308,4,"December 20, 2019",65.6,21,3.3,1,90.1,84.4,27,0.556,71,0.451,32,0.239,17,0.941,16,7,200,133.8,48.7,19,20,95,,15.5,11,0.549,39,0.385,15,64.8,46,0.601,11.3,10,32,0.531,17,0.364,4,"Save Mart Center, Fresno, California",IUPUI,IUPUI,71.3,Home,FRESNO-STATE,Fresno State,IUPUI,horizon
2019-12-28-12-iupui,48.4,15,9.1,3,100.0,62.2,23,0.602,59,0.525,31,0.237,14,0.857,12,6,200,113.7,38.5,10,25,83,,12.3,9,0.373,22,0.409,9,52.4,33,0.632,22.6,19,37,0.595,22,0.571,8,"December 28, 2019",69.2,18,8.1,3,113.7,61.5,16,0.526,58,0.448,26,0.483,28,0.429,12,10,200,100.0,37.8,14,16,73,,12.3,9,0.431,25,0.36,9,47.6,30,0.512,16.6,14,33,0.515,17,0.286,4,"Indiana Farmers Coliseum, Indianapolis, Indiana",IUPUI,IUPUI,73.0,Away,YOUNGSTOWN-STATE,Youngstown State,IUPUI,horizon
2019-12-30-19-iupui,48.4,15,3.2,1,112.7,60.0,15,0.595,58,0.534,31,0.276,16,0.813,13,10,200,115.5,30.4,7,20,82,,11.3,8,0.224,13,0.538,7,45.8,22,0.625,17.7,14,45,0.533,24,0.333,5,"December 30, 2019",75.0,21,6.7,3,115.5,69.6,16,0.602,54,0.519,28,0.333,18,0.833,15,11,200,112.7,40.0,10,17,80,,12.7,9,0.426,23,0.391,9,54.2,26,0.639,20.5,16,31,0.613,19,0.267,4,"Indiana Farmers Coliseum, Indianapolis, Indiana",IUPUI,IUPUI,70.6,Away,CLEVELAND-STATE,Cleveland State,IUPUI,horizon
2020-01-03-20-milwaukee,41.4,12,15.4,6,102.6,71.4,30,0.484,62,0.468,29,0.306,19,0.737,14,12,200,97.4,26.5,9,17,74,,9.2,7,0.21,13,0.154,2,51.3,39,0.521,16.6,14,49,0.551,27,0.25,4,"January 3, 2020",58.6,17,4.1,2,97.4,73.5,25,0.515,68,0.426,29,0.206,14,0.571,8,9,200,102.6,28.6,12,21,78,,10.5,8,0.426,29,0.414,12,48.7,37,0.522,14.9,13,39,0.436,17,0.4,6,"UW-Milwaukee Panther Arena, Milwaukee, Wisconsin",IUPUI,IUPUI,75.8,Home,MILWAUKEE,Milwaukee,IUPUI,horizon
2020-01-05-14-green-bay,71.0,22,2.4,1,100.0,77.3,34,0.594,64,0.484,31,0.313,20,0.85,17,12,200,119.2,27.6,8,19,93,,7.7,6,0.438,28,0.5,14,57.5,42,0.633,14.2,12,36,0.472,17,0.294,5,"January 5, 2020",77.8,21,5.6,2,119.2,72.4,21,0.464,69,0.391,27,0.275,19,0.737,14,10,200,100.0,22.7,10,16,78,,2.6,2,0.391,27,0.37,10,42.5,31,0.5,12.4,11,42,0.405,17,0.412,7,"Resch Center, Green Bay, Wisconsin",GREEN-BAY,Green Bay,78.3,Away,IUPUI,IUPUI,IUPUI,horizon
2020-01-10-19-iupui,62.1,18,23.5,8,89.7,74.4,32,0.486,69,0.42,29,0.464,32,0.531,17,3,200,107.7,35.9,14,25,84,,7.7,6,0.333,23,0.391,9,56.1,46,0.499,9.8,9,46,0.435,20,0.833,15,"January 10, 2020",47.4,9,4.3,2,107.7,64.1,25,0.377,57,0.333,19,0.702,40,0.675,27,13,200,89.7,25.6,11,24,70,,6.4,5,0.404,23,0.217,5,43.9,36,0.461,13.9,12,34,0.412,14,0.278,5,"Indiana Farmers Coliseum, Indianapolis, Indiana",IUPUI,IUPUI,78.1,Away,WRIGHT-STATE,Wright State,IUPUI,horizon
2020-01-12-14-iupui,59.5,22,2.4,1,98.6,64.1,25,0.659,66,0.561,37,0.197,13,0.692,9,6,200,133.3,30.0,9,21,96,,11.1,8,0.53,35,0.371,13,49.3,34,0.665,12.2,10,31,0.774,24,0.667,12,"January 12, 2020",58.3,14,0.0,0,133.3,70.0,21,0.413,63,0.381,24,0.413,26,0.731,19,14,200,98.6,35.9,14,16,71,,6.9,5,0.333,21,0.19,4,50.7,35,0.471,11.8,10,42,0.476,20,0.263,5,"Indiana Farmers Coliseum, Indianapolis, Indiana",IUPUI,IUPUI,72.3,Away,NORTHERN-KENTUCKY,Northern Kentucky,IUPUI,horizon
2020-01-18-12-iupui,69.0,20,20.6,7,86.8,82.5,33,0.515,65,0.446,29,0.185,12,0.667,8,12,200,98.7,17.1,6,24,75,,5.3,4,0.354,23,0.391,9,52.0,39,0.53,13.5,11,42,0.476,20,0.4,8,"January 18, 2020",55.0,11,14.3,6,98.7,82.9,29,0.383,60,0.333,20,0.467,28,0.714,20,15,200,86.8,17.5,7,16,66,,5.3,4,0.433,26,0.231,6,48.0,36,0.45,11.1,9,34,0.412,14,0.25,5,"Indiana Farmers Coliseum, Indianapolis, Indiana",IUPUI,IUPUI,75.5,Away,ILLINOIS-CHICAGO,UIC,IUPUI,horizon
2020-01-23-19-detroit-mercy,59.3,16,5.4,2,105.6,69.4,25,0.47,66,0.409,27,0.106,7,0.286,2,16,200,88.9,25.0,10,13,64,,6.9,5,0.439,29,0.276,8,46.1,35,0.462,15.8,13,37,0.514,19,0.238,5,"January 23, 2020",67.9,19,24.3,9,88.9,75.0,30,0.492,66,0.424,28,0.182,12,0.917,11,16,200,105.6,30.6,11,11,76,,9.7,7,0.439,29,0.31,9,53.9,41,0.53,13.4,11,37,0.514,19,0.238,5,"Calihan Hall, Detroit, Michigan",IUPUI,IUPUI,72.0,Home,DETROIT-MERCY,Detroit,IUPUI,horizon
2020-01-25-15-oakland,66.7,20,11.9,5,103.7,74.0,37,0.536,70,0.429,30,0.271,19,0.737,14,16,225,108.5,36.1,13,23,89,,2.4,2,0.486,34,0.441,15,58.1,50,0.563,17.8,17,36,0.417,15,0.273,6,"January 25, 2020",64.0,16,27.8,10,108.5,63.9,23,0.424,72,0.347,25,0.431,31,0.774,24,15,225,103.7,26.0,13,18,85,,4.9,4,0.417,30,0.367,11,41.9,36,0.49,7.6,7,42,0.333,14,0.318,7,"Athletics Center O'rena, Rochester, Michigan",OAKLAND,Oakland,72.8,Away,IUPUI,IUPUI,IUPUI,horizon
