,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-19-morgan-state,29.4,5,7.1,3,94.7,63.9,23,0.375,52,0.327,17,0.288,15,0.333,5,0,200,58.7,18.9,7,16,44,,9.3,7,0.365,19,0.263,5,41.1,30,0.372,27.3,22,33,0.364,12,0.0,0,"November 6, 2019",51.6,16,27.3,9,58.7,81.1,30,0.508,66,0.47,31,0.182,12,0.333,4,0,200,94.7,36.1,13,17,71,,10.7,8,0.364,24,0.208,5,58.9,43,0.495,19.3,17,42,0.619,26,1.0,1,"Hill Field House, Baltimore, Maryland","Central Pennsylvania College
			","Central Pennsylvania College
			",74.9,Home,MORGAN-STATE,Morgan State,Morgan State,meac
2019-11-09-14-temple,55.0,11,18.2,6,102.7,70.5,31,0.42,56,0.357,20,0.286,16,0.625,10,1,210,78.1,27.8,10,25,57,,2.7,2,0.446,25,0.28,7,51.3,41,0.448,23.2,19,31,0.419,13,0.5,1,"November 9, 2019",45.8,11,12.9,4,78.1,72.2,26,0.423,65,0.369,24,0.492,32,0.625,20,0,210,102.7,29.5,13,16,75,,19.2,14,0.492,32,0.219,7,48.8,39,0.468,7.1,6,33,0.515,17,1.0,2,"Liacouras Center, Philadelphia, Pennsylvania",MORGAN-STATE,Morgan State,69.4,Home,TEMPLE,Temple,Morgan State,meac
2019-11-13-19-morgan-state,55.6,10,9.1,4,87.8,72.1,31,0.435,46,0.391,18,0.761,35,0.886,31,2,200,95.9,28.6,6,24,71,,2.7,2,0.217,10,0.4,4,57.8,37,0.567,25.5,21,36,0.389,14,0.333,1,"November 13, 2019",36.4,8,8.3,3,95.9,71.4,15,0.404,57,0.386,22,0.561,32,0.594,19,2,200,87.8,27.9,12,26,65,,10.8,8,0.228,13,0.154,2,42.2,27,0.45,12.3,10,44,0.455,20,0.333,1,"Hill Field House, Baltimore, Maryland",MORGAN-STATE,Morgan State,73.9,Away,SAINT-FRANCIS-PA,Saint Francis (PA),Morgan State,meac
2019-11-16-13-george-washington,44.0,11,21.1,4,91.4,90.0,27,0.4,65,0.385,25,0.323,21,0.762,16,2,200,97.1,45.9,17,25,68,,8.6,6,0.215,14,0.143,2,65.7,44,0.453,12.9,11,51,0.451,23,0.5,2,"November 16, 2019",58.8,10,9.8,5,97.1,54.1,20,0.41,50,0.34,17,0.62,31,0.742,23,3,200,91.4,10.0,3,19,64,,7.1,5,0.62,31,0.226,7,34.3,23,0.494,13.6,10,19,0.526,10,0.25,1,"Charles E. Smith Center, Washington, District of Columbia",GEORGE-WASHINGTON,George Washington,70.4,Away,MORGAN-STATE,Morgan State,Morgan State,meac
2019-11-19-18-morgan-state,31.3,5,2.2,1,108.6,43.8,14,0.327,52,0.308,16,0.577,30,0.6,18,0,200,64.2,20.0,7,14,52,,7.4,6,0.192,10,0.2,2,31.3,21,0.392,26.9,24,42,0.333,14,0.0,0,"November 19, 2019",57.6,19,21.4,9,64.2,80.0,28,0.521,72,0.458,33,0.236,17,0.765,13,2,200,108.6,56.3,18,28,88,,12.3,10,0.375,27,0.333,9,68.7,46,0.549,17.6,17,45,0.533,24,0.6,3,"Hill Field House, Baltimore, Maryland","Regent
			","Regent
			",81.2,Home,MORGAN-STATE,Morgan State,Morgan State,meac
2019-11-22-11-morgan-state,45.8,11,0.0,0,66.7,73.5,25,0.636,44,0.545,24,1.068,47,0.702,33,0,200,123.6,23.1,6,20,89,,5.6,4,0.386,17,0.471,8,51.7,31,0.671,15.6,12,27,0.593,16,1.0,6,"November 22, 2019",50.0,7,7.4,2,123.6,76.9,20,0.316,49,0.286,14,0.551,27,0.63,17,3,200,66.7,26.5,9,34,48,,9.7,7,0.388,19,0.158,3,48.3,29,0.388,22.8,18,30,0.367,11,0.5,3,"Baha Mar Convention Center, Nassau",MORGAN-STATE,Morgan State,71.6,Away,LIBERTY,Liberty,Morgan State,meac
2019-11-23-11-milwaukee,50.0,9,23.3,7,91.2,77.1,27,0.396,53,0.34,18,0.377,20,0.75,15,4,200,83.8,28.1,9,27,57,,1.5,1,0.358,19,0.316,6,53.7,36,0.456,22.6,18,34,0.353,12,0.429,3,"November 23, 2019",61.1,11,14.7,5,83.8,71.9,23,0.459,49,0.367,18,0.531,26,0.654,17,2,200,91.2,22.9,8,17,62,,8.8,6,0.388,19,0.474,9,46.3,31,0.505,16.6,12,30,0.3,9,0.714,5,"Baha Mar Convention Center, Nassau",MORGAN-STATE,Morgan State,68.4,Home,MILWAUKEE,Milwaukee,Morgan State,meac
2019-11-24-11-evansville,31.6,12,5.1,2,117.3,90.3,28,0.531,80,0.475,38,0.45,36,0.75,27,5,275,114.3,30.2,13,35,112,,4.1,4,0.213,17,0.529,9,55.4,41,0.577,14.3,16,63,0.46,29,0.375,3,"November 24, 2019",40.0,14,7.9,5,114.3,69.8,30,0.645,62,0.565,35,0.742,46,0.761,35,3,275,117.3,9.7,3,25,115,,2.0,2,0.371,23,0.435,10,44.6,33,0.686,16.3,16,39,0.641,25,0.571,4,"Baha Mar Convention Center, Nassau",MORGAN-STATE,Morgan State,71.6,Home,EVANSVILLE,Evansville,Morgan State,meac
2019-11-29-21-ohio-state,28.6,6,2.6,1,125.0,60.6,20,0.393,56,0.375,21,0.357,20,0.65,13,6,200,79.2,20.6,7,22,57,,1.4,1,0.196,11,0.182,2,40.3,27,0.435,17.8,14,45,0.422,19,0.333,3,"November 29, 2019",40.0,12,4.4,2,79.2,79.4,27,0.548,63,0.476,30,0.413,26,0.808,21,0,200,125.0,39.4,13,15,90,10,5.6,4,0.397,25,0.36,9,59.7,40,0.597,11.8,10,38,0.553,21,1.0,7,"Value City Arena, Columbus, Ohio",MORGAN-STATE,Morgan State,72.4,Home,OHIO-STATE,Ohio State,Morgan State,meac
2019-12-04-19-morgan-state,50.0,12,9.4,3,89.4,72.0,18,0.539,51,0.471,24,0.549,28,0.75,21,4,200,115.2,44.4,12,19,76,,15.2,10,0.333,17,0.412,7,57.7,30,0.591,18.1,14,34,0.5,17,0.5,4,"December 4, 2019",47.6,10,11.8,4,115.2,55.6,15,0.489,46,0.457,21,0.37,17,0.824,14,7,200,89.4,28.0,7,22,59,,7.6,5,0.304,14,0.214,3,42.3,22,0.546,25.2,18,32,0.563,18,0.3,3,"Hill Field House, Baltimore, Maryland",MORGAN-STATE,Morgan State,65.7,Away,TOWSON,Towson,Morgan State,meac
