,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-09-19-dayton,37.0,10,3.0,1,116.2,76.3,29,0.526,57,0.474,27,0.474,27,0.778,21,1,200,109.5,24.1,7,24,81,,6.8,5,0.263,15,0.4,6,53.7,36,0.58,13.8,11,42,0.5,21,0.0,0,"November 9, 2019",62.1,18,11.9,5,109.5,75.9,22,0.542,60,0.483,29,0.5,30,0.7,21,0,200,116.2,23.7,9,19,86,,6.8,5,0.45,27,0.259,7,46.3,31,0.579,10.9,9,33,0.667,22,1.0,1,"University of Dayton Arena, Dayton, Ohio",INDIANA-STATE,Indiana State,74.0,Home,DAYTON,Dayton,Indiana State,mvc
2019-11-13-20-louisville,52.6,10,2.8,1,135.8,54.2,13,0.429,56,0.339,19,0.304,17,0.824,14,2,200,92.5,20.5,8,20,62,,10.4,7,0.464,26,0.385,10,33.3,21,0.484,13.6,10,30,0.3,9,0.0,0,"November 13, 2019",51.6,16,10.0,3,92.5,79.5,31,0.67,53,0.585,31,0.472,25,0.8,20,0,200,135.8,45.8,11,20,91,4,4.5,3,0.321,17,0.529,9,66.7,42,0.701,19.0,15,36,0.611,22,1.0,3,"KFC Yum! Center, Louisville, Kentucky",INDIANA-STATE,Indiana State,67.5,Home,LOUISVILLE,Louisville,Indiana State,mvc
2019-11-17-16-indiana-state,60.9,14,14.6,6,83.3,87.5,28,0.5,52,0.442,23,0.462,24,0.708,17,1,200,104.5,28.6,8,15,69,,6.1,4,0.442,23,0.261,6,60.0,36,0.544,13.8,10,29,0.586,17,0.75,3,"November 17, 2019",63.6,14,3.4,1,104.5,71.4,20,0.454,54,0.407,22,0.241,13,0.462,6,3,200,83.3,12.5,4,18,55,,4.5,3,0.241,13,0.385,5,40.0,24,0.457,14.3,10,41,0.415,17,0.0,0,"Bankers Life Fieldhouse, Indianapolis, Indiana",INDIANA-STATE,Indiana State,65.8,Away,BALL-STATE,Ball State,Indiana State,mvc
2019-11-21-18-indiana-state,40.0,8,5.6,2,101.4,81.5,22,0.48,51,0.392,20,0.627,32,0.781,25,0,200,105.7,28.1,9,23,74,,10.0,7,0.471,24,0.375,9,52.5,31,0.559,13.3,10,27,0.407,11,1.0,4,"November 21, 2019",28.0,7,11.1,3,105.7,71.9,23,0.509,53,0.472,25,0.434,23,0.739,17,4,200,101.4,18.5,5,26,71,,2.9,2,0.321,17,0.235,4,47.5,28,0.555,18.2,14,36,0.583,21,0.0,0,"Gateway Christian Academy, Bimini",INDIANA-STATE,Indiana State,70.1,Away,DUQUESNE,Duquesne,Indiana State,mvc
2019-11-22-16-loyola-marymount,72.7,16,9.1,3,103.4,69.2,18,0.69,42,0.524,22,0.5,21,0.667,14,4,200,124.1,30.4,7,23,72,,12.1,7,0.595,25,0.56,14,51.0,25,0.693,14.9,9,17,0.471,8,0.2,1,"November 22, 2019",42.9,9,0.0,0,124.1,69.6,16,0.479,47,0.447,21,0.553,26,0.577,15,3,200,103.4,30.8,8,24,60,,6.9,4,0.298,14,0.214,3,49.0,24,0.505,14.6,10,33,0.545,18,0.4,2,"Gateway Christian Academy, Bimini",LOYOLA-MARYMOUNT,Loyola Marymount,57.7,Away,INDIANA-STATE,Indiana State,Indiana State,mvc
2019-11-24-16-indiana-state,40.0,10,0.0,0,120.0,88.2,15,0.5,56,0.446,25,0.464,26,0.692,18,5,200,105.7,21.9,7,22,74,,10.0,7,0.411,23,0.261,6,44.9,22,0.541,11.8,9,33,0.576,19,0.286,2,"November 24, 2019",61.5,16,9.1,3,105.7,78.1,25,0.728,46,0.565,26,0.478,22,0.773,17,4,200,120.0,11.8,2,26,84,,5.7,4,0.565,26,0.577,15,55.1,27,0.744,21.2,15,20,0.55,11,0.333,2,"Gateway Christian Academy, Bimini",AIR-FORCE,Air Force,69.9,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
2019-11-30-14-indiana-state,47.8,11,15.4,4,95.4,87.0,20,0.491,54,0.426,23,0.056,3,0.667,2,0,200,84.6,12.9,4,22,55,,12.3,8,0.37,20,0.35,7,44.4,24,0.496,19.0,13,34,0.471,16,0.0,0,"November 30, 2019",77.8,14,11.8,4,84.6,87.1,27,0.512,42,0.429,18,0.571,24,0.792,19,4,200,95.4,13.0,3,11,62,,10.8,7,0.381,16,0.438,7,55.6,30,0.581,23.3,16,26,0.423,11,0.429,3,"Hulman Center, Terre Haute, Indiana","Missouri-St. Louis
			","Missouri-St. Louis
			",65.4,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
2019-12-03-17-indiana-state,65.0,13,4.8,2,107.6,84.8,28,0.446,56,0.357,20,0.25,14,0.714,10,4,200,90.9,13.9,5,18,60,,1.5,1,0.589,33,0.303,10,47.8,33,0.479,12.6,9,23,0.435,10,0.556,5,"December 3, 2019",37.0,10,8.7,2,90.9,86.1,31,0.5,59,0.458,27,0.271,16,0.75,12,4,200,107.6,15.2,5,15,71,,12.1,8,0.288,17,0.294,5,52.2,36,0.533,5.7,4,42,0.524,22,0.5,4,"Hulman Center, Terre Haute, Indiana",NORTH-DAKOTA-STATE,North Dakota State,66.1,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
2019-12-07-14-wright-state,35.3,12,14.0,6,95.1,78.0,32,0.55,70,0.486,34,0.114,8,0.875,7,4,225,103.7,35.3,12,16,84,,6.2,5,0.314,22,0.409,9,58.7,44,0.569,21.4,20,48,0.521,25,0.556,5,"December 7, 2019",55.2,16,4.2,2,103.7,64.7,22,0.479,71,0.408,29,0.183,13,0.692,9,3,225,95.1,22.0,9,14,77,,7.4,6,0.394,28,0.357,10,41.3,31,0.499,13.5,12,43,0.442,19,0.7,7,"Ervin J. Nutter Center, Dayton, Ohio",WRIGHT-STATE,Wright State,72.0,Away,INDIANA-STATE,Indiana State,Indiana State,mvc
2019-12-18-19-indiana-state,50.0,14,12.8,5,102.6,81.6,31,0.5,59,0.475,28,0.458,27,0.481,13,5,200,94.7,30.8,12,29,72,,3.9,3,0.322,19,0.158,3,55.8,43,0.501,18.4,16,40,0.625,25,0.583,7,"December 18, 2019",43.5,10,2.5,1,94.7,69.2,27,0.432,59,0.39,23,0.661,39,0.692,27,4,200,102.6,18.4,7,22,78,,10.5,8,0.339,20,0.25,5,44.2,34,0.503,7.3,6,39,0.462,18,0.6,6,"Hulman Center, Terre Haute, Indiana",TENNESSEE-STATE,Tennessee State,76.2,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
