,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-21-texas-el-paso,33.3,7,4.9,2,116.3,62.1,18,0.457,58,0.362,21,0.379,22,0.773,17,0,200,87.5,21.6,8,30,70,,11.3,9,0.534,31,0.355,11,39.4,26,0.511,22.8,20,27,0.37,10,0.0,0,"November 5, 2019",48.4,15,18.5,5,87.5,78.4,29,0.618,55,0.564,31,0.582,32,0.781,25,0,200,116.3,37.9,11,18,93,,5.0,4,0.255,14,0.429,6,60.6,40,0.662,22.5,20,41,0.61,25,1.0,1,"Don Haskins Center, El Paso, Texas","New Mexico Highlands
			","New Mexico Highlands
			",79.8,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-11-12-21-texas-el-paso,42.9,9,0.0,0,100.0,82.1,23,0.421,57,0.368,21,0.193,11,0.182,2,1,200,76.9,33.3,13,17,50,,7.7,5,0.456,26,0.231,6,53.7,36,0.402,19.5,15,31,0.484,15,0.5,1,"November 12, 2019",47.8,11,9.7,3,76.9,66.7,26,0.5,49,0.469,23,0.429,21,0.762,16,0,200,100.0,17.9,5,16,65,,12.3,8,0.265,13,0.231,3,46.3,31,0.551,15.9,11,36,0.556,20,1.0,2,"Don Haskins Center, El Paso, Texas",NEW-MEXICO-STATE,New Mexico State,64.6,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-11-15-21-texas-el-paso,27.8,5,6.3,2,98.6,64.3,18,0.394,52,0.346,18,0.462,24,0.667,16,0,200,79.2,9.1,3,23,57,,9.7,7,0.25,13,0.385,5,34.4,21,0.45,18.3,14,39,0.333,13,0.0,0,"November 15, 2019",61.5,16,12.8,5,79.2,90.9,30,0.546,54,0.481,26,0.37,20,0.6,12,0,200,98.6,35.7,10,15,71,,4.2,3,0.407,22,0.318,7,65.6,40,0.559,21.3,17,32,0.594,19,1.0,3,"Don Haskins Center, El Paso, Texas","Eastern New Mexico
			","Eastern New Mexico
			",72.5,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-11-19-21-texas-el-paso,36.8,7,7.1,2,90.4,84.4,27,0.439,49,0.388,19,0.633,31,0.645,20,1,200,86.3,28.1,9,14,63,,9.6,7,0.388,19,0.263,5,56.3,36,0.494,22.3,18,30,0.467,14,0.8,4,"November 19, 2019",58.3,14,6.7,2,86.3,71.9,23,0.491,56,0.429,24,0.232,13,0.846,11,0,200,90.4,15.6,5,21,66,,12.3,9,0.5,28,0.25,7,43.8,28,0.531,20.6,16,28,0.607,17,1.0,4,"Don Haskins Center, El Paso, Texas",NEW-MEXICO,New Mexico,73.0,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-11-27-21-texas-el-paso,39.1,9,6.7,3,118.2,68.6,24,0.482,55,0.418,23,0.382,21,0.857,18,0,200,92.2,25.0,8,23,71,,6.5,5,0.382,21,0.333,7,47.8,32,0.546,25.5,22,34,0.471,16,0.0,0,"November 27, 2019",50.0,17,11.8,4,92.2,75.0,24,0.562,65,0.523,34,0.385,25,0.72,18,0,200,118.2,31.4,11,14,91,,16.9,13,0.308,20,0.25,5,52.2,35,0.592,11.6,10,45,0.644,29,1.0,5,"Don Haskins Center, El Paso, Texas","East Central
			","East Central
			",77.4,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-12-03-21-new-mexico-state,55.6,10,5.7,2,90.8,67.6,23,0.457,46,0.391,18,0.326,15,0.933,14,1,200,86.2,7.7,2,18,56,,7.7,5,0.5,23,0.261,6,41.7,25,0.527,22.2,15,23,0.522,12,0.833,5,"December 3, 2019",47.6,10,13.0,3,86.2,92.3,24,0.435,54,0.389,21,0.315,17,0.706,12,4,200,90.8,32.4,11,13,59,,10.8,7,0.352,19,0.263,5,58.3,35,0.475,16.3,12,35,0.457,16,0.556,5,"Pan American Center, Las Cruces, New Mexico",TEXAS-EL-PASO,UTEP,64.6,Home,NEW-MEXICO-STATE,New Mexico State,UTEP,cusa
2019-12-07-21-texas-el-paso,27.8,5,3.7,1,93.7,80.8,21,0.5,42,0.429,18,0.238,10,0.8,8,7,200,79.4,20.0,5,18,50,,11.1,7,0.333,14,0.429,6,51.0,26,0.535,31.2,21,28,0.429,12,0.125,1,"December 7, 2019",89.5,17,7.1,2,79.4,80.0,20,0.477,44,0.432,19,0.5,22,0.773,17,1,200,93.7,19.2,5,13,59,,19.0,12,0.386,17,0.235,4,49.0,25,0.542,19.5,13,27,0.556,15,0.857,6,"Don Haskins Center, El Paso, Texas",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,62.6,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-12-16-21-texas-el-paso,45.0,9,15.0,3,109.1,74.1,20,0.379,58,0.345,20,0.293,17,0.588,10,8,200,81.8,19.0,8,18,54,,12.1,8,0.31,18,0.222,4,40.6,28,0.409,9.7,7,40,0.4,16,0.273,3,"December 16, 2019",81.8,18,7.5,3,81.8,81.0,34,0.606,47,0.468,22,0.532,25,0.6,15,1,200,109.1,25.9,7,19,72,,6.1,4,0.574,27,0.481,13,59.4,41,0.611,20.5,15,20,0.45,9,0.875,7,"Don Haskins Center, El Paso, Texas",NORTH-CAROLINA-AT,North Carolina A&T,66.0,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-12-17-21-texas-el-paso,43.5,10,8.3,3,98.5,73.7,28,0.481,54,0.426,23,0.204,11,0.818,9,6,200,89.7,41.4,12,25,61,,2.9,2,0.389,21,0.286,6,59.7,40,0.515,27.2,22,33,0.515,17,0.538,7,"December 17, 2019",58.8,10,6.1,2,89.7,58.6,17,0.382,51,0.333,17,0.706,36,0.778,28,1,200,98.5,26.3,10,16,67,,7.4,5,0.294,15,0.333,5,40.3,27,0.492,11.9,9,36,0.333,12,0.889,8,"Don Haskins Center, El Paso, Texas",CALIFORNIA-IRVINE,UC-Irvine,68.2,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2019-12-19-20-houston,45.0,9,7.4,4,102.7,63.2,24,0.393,61,0.328,20,0.23,14,0.643,9,2,200,76.0,13.5,5,16,57,,5.3,4,0.41,25,0.32,8,38.7,29,0.421,16.2,13,36,0.333,12,0.8,8,"December 19, 2019",58.6,17,30.6,11,76.0,86.5,32,0.485,66,0.439,29,0.318,21,0.619,13,3,200,102.7,36.8,14,17,77,,8.0,6,0.182,12,0.5,6,61.3,46,0.507,13.8,12,54,0.426,23,0.7,7,"Hofheinz Pavilion, Houston, Texas",TEXAS-EL-PASO,UTEP,74.8,Home,HOUSTON,Houston,UTEP,cusa
2019-12-22-23-hawaii,44.0,11,7.5,3,90.5,75.9,22,0.475,59,0.424,25,0.136,8,0.875,7,3,200,85.1,16.7,5,24,63,,10.8,8,0.339,20,0.3,6,45.8,27,0.502,21.4,17,39,0.487,19,0.727,8,"December 22, 2019",61.5,16,5.1,2,85.1,83.3,25,0.519,53,0.491,26,0.472,25,0.48,12,3,200,90.5,24.1,7,12,67,,10.8,8,0.245,13,0.231,3,54.2,32,0.516,19.0,15,40,0.575,23,0.727,8,"Stan Sheriff Center, Honolulu, Hawaii",TEXAS-EL-PASO,UTEP,73.8,Home,HAWAII,Hawaii,UTEP,cusa
2019-12-24-01-texas-el-paso,43.5,10,8.1,3,98.6,54.2,13,0.481,54,0.426,23,0.389,21,0.857,18,6,200,97.2,19.4,6,15,70,,12.5,9,0.463,25,0.24,6,34.5,19,0.547,18.1,14,29,0.586,17,0.5,6,"December 24, 2019",33.3,9,6.9,2,97.2,80.6,25,0.566,53,0.509,27,0.283,15,0.733,11,3,200,98.6,45.8,11,17,71,,6.9,5,0.302,16,0.375,6,65.5,36,0.59,27.0,22,37,0.568,21,0.75,9,"Stan Sheriff Center, Honolulu, Hawaii",BALL-STATE,Ball State,71.6,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
