,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-08-19-liberty,20.0,4,9.5,2,104.8,85.2,23,0.415,53,0.377,20,0.434,23,0.696,16,1,200,95.2,21.2,7,21,60,,6.3,4,0.321,17,0.235,4,50.0,30,0.469,11.2,8,36,0.444,16,0.0,0,"November 8, 2019",65.0,13,13.9,5,95.2,78.8,26,0.547,43,0.465,20,0.674,29,0.655,19,0,200,104.8,14.8,4,20,66,,6.3,4,0.512,22,0.318,7,50.0,30,0.581,13.9,9,21,0.619,13,1.0,1,"Vines Center, Lynchburg, Virginia",RADFORD,Radford,63.4,Home,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-10-14-liberty,23.8,5,3.8,1,110.0,68.0,17,0.469,49,0.429,21,0.265,13,0.692,9,2,200,91.7,24.1,7,13,55,,11.7,7,0.265,13,0.308,4,44.4,24,0.498,19.2,13,36,0.472,17,0.0,0,"November 10, 2019",57.7,15,5.6,2,91.7,75.9,22,0.6,50,0.52,26,0.2,10,0.6,6,0,200,110.0,32.0,8,10,66,,13.3,8,0.48,24,0.333,8,55.6,30,0.603,18.1,12,26,0.692,18,1.0,2,"Vines Center, Lynchburg, Virginia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,60.0,Home,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-12-19-liberty,28.6,4,0.0,0,103.2,63.9,23,0.317,52,0.269,14,0.135,7,0.857,6,2,200,61.9,11.8,4,10,39,,14.3,9,0.327,17,0.294,5,38.6,27,0.352,19.1,13,35,0.257,9,0.333,1,"November 12, 2019",51.9,14,8.6,3,61.9,88.2,30,0.516,61,0.443,27,0.098,6,0.333,2,0,200,103.2,36.1,13,10,65,,11.1,7,0.361,22,0.409,9,61.4,43,0.509,14.7,11,39,0.462,18,1.0,3,"Vines Center, Lynchburg, Virginia",SOUTH-CAROLINA-STATE,South Carolina State,63.1,Home,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-16-16-east-carolina,61.5,16,8.1,3,89.1,74.2,23,0.573,55,0.473,26,0.345,19,0.737,14,0,200,120.3,34.4,11,19,77,,6.3,4,0.418,23,0.478,11,54.0,34,0.601,13.6,10,32,0.469,15,1.0,4,"November 16, 2019",50.0,10,12.5,4,120.3,65.6,21,0.433,52,0.385,20,0.423,22,0.545,12,3,200,89.1,25.8,8,20,57,,10.9,7,0.288,15,0.333,5,46.0,29,0.456,14.0,10,37,0.405,15,0.25,1,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,63.7,Away,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-19-19-liberty,42.9,6,3.7,1,96.5,90.6,29,0.364,44,0.318,14,0.5,22,0.727,16,2,200,84.2,30.0,9,14,48,,3.5,2,0.545,24,0.167,4,61.3,38,0.441,17.0,11,20,0.5,10,0.5,2,"November 19, 2019",47.1,8,20.0,4,84.2,70.0,21,0.418,49,0.347,17,0.347,17,0.824,14,0,200,96.5,9.4,3,14,55,,12.3,7,0.449,22,0.318,7,38.7,24,0.482,6.6,4,27,0.37,10,1.0,5,"Vines Center, Lynchburg, Virginia",NAVY,Navy,57.3,Home,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-22-11-morgan-state,45.8,11,0.0,0,66.7,73.5,25,0.636,44,0.545,24,1.068,47,0.702,33,0,200,123.6,23.1,6,20,89,,5.6,4,0.386,17,0.471,8,51.7,31,0.671,15.6,12,27,0.593,16,1.0,6,"November 22, 2019",50.0,7,7.4,2,123.6,76.9,20,0.316,49,0.286,14,0.551,27,0.63,17,3,200,66.7,26.5,9,34,48,,9.7,7,0.388,19,0.158,3,48.3,29,0.388,22.8,18,30,0.367,11,0.5,3,"Baha Mar Convention Center, Nassau",MORGAN-STATE,Morgan State,71.6,Away,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-23-17-rice,46.2,12,12.0,3,85.5,77.4,24,0.536,55,0.473,26,0.327,18,0.667,12,0,200,102.9,17.6,6,10,71,,8.7,6,0.418,23,0.304,7,46.2,30,0.559,12.5,9,32,0.594,19,1.0,7,"November 23, 2019",45.0,9,3.1,1,102.9,82.4,28,0.43,57,0.351,20,0.246,14,0.714,10,3,200,85.5,22.6,7,17,59,,2.9,2,0.561,32,0.281,9,53.8,35,0.463,18.1,14,25,0.44,11,0.625,5,"Baha Mar Convention Center, Nassau",RICE,Rice,68.6,Away,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-24-20-missouri-kansas-city,55.0,11,3.1,1,81.7,91.7,22,0.479,47,0.426,20,0.404,19,0.895,17,0,200,103.3,23.1,6,12,62,,10.0,6,0.298,14,0.357,5,56.0,28,0.553,14.0,9,33,0.455,15,1.0,8,"November 24, 2019",35.0,7,3.0,1,103.3,76.9,20,0.469,48,0.417,20,0.125,6,0.667,4,4,200,81.7,8.3,2,16,49,,6.7,4,0.333,16,0.313,5,44.0,22,0.482,20.4,13,32,0.469,15,0.5,4,"Baha Mar Convention Center, Nassau",MISSOURI-KANSAS-CITY,UMKC,60.4,Away,LIBERTY,Liberty,Liberty,atlantic-sun
2019-11-29-14-liberty,56.3,9,9.7,3,125.7,72.4,21,0.325,57,0.281,16,0.158,9,0.556,5,0,200,60.0,13.2,5,16,42,,7.1,5,0.439,25,0.2,5,38.8,26,0.343,19.7,15,32,0.344,11,0.0,0,"November 29, 2019",64.5,20,18.8,6,60.0,86.8,33,0.661,59,0.525,31,0.254,15,0.667,10,0,200,125.7,27.6,8,11,88,,10.0,7,0.475,28,0.571,16,61.2,41,0.665,14.4,11,31,0.484,15,1.0,9,"Vines Center, Lynchburg, Virginia","Kentucky Christian
			","Kentucky Christian
			",70.2,Home,LIBERTY,Liberty,Liberty,atlantic-sun
2019-12-02-22-liberty,50.0,6,0.0,0,147.5,47.6,10,0.25,54,0.222,12,0.037,2,0.5,1,0,200,47.5,13.2,5,11,28,,8.5,5,0.37,20,0.15,3,25.4,15,0.255,15.4,10,34,0.265,9,0.0,0,"December 2, 2019",72.7,24,26.5,9,47.5,86.8,33,0.723,56,0.589,33,0.143,8,0.75,6,0,200,147.5,52.4,11,6,87,,3.4,2,0.482,27,0.556,15,74.6,44,0.727,14.4,10,29,0.621,18,1.0,10,"Vines Center, Lynchburg, Virginia","Trinity Baptist
			","Trinity Baptist
			",59.4,Home,LIBERTY,Liberty,Liberty,atlantic-sun
