,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-22-portland,69.2,9,2.6,1,113.2,79.4,27,0.235,66,0.197,13,0.121,8,0.625,5,0,200,47.4,27.1,13,17,36,,3.9,3,0.5,33,0.152,5,48.8,40,0.258,21.5,19,33,0.242,8,0.0,0,"November 5, 2019",68.8,22,15.2,5,47.4,72.9,35,0.569,65,0.492,32,0.308,20,0.6,12,0,200,113.2,20.6,7,8,86,,13.2,10,0.4,26,0.385,10,51.2,42,0.577,10.9,9,39,0.564,22,1.0,1,"Chiles Center, Portland, Oregon","Willamette
			","Willamette
			",76.2,Home,PORTLAND,Portland,Portland,wcc
2019-11-08-23-southern-california,52.2,12,7.3,3,110.1,52.9,18,0.527,56,0.411,23,0.161,9,0.667,6,1,200,94.2,25.0,8,12,65,,15.9,11,0.5,28,0.464,13,39.4,26,0.539,21.1,16,28,0.357,10,0.5,1,"November 8, 2019",70.0,21,7.1,2,94.2,75.0,24,0.574,61,0.492,30,0.164,10,0.6,6,0,200,110.1,47.1,16,13,76,,11.6,8,0.328,20,0.5,10,60.6,40,0.578,23.4,20,41,0.488,20,1.0,2,"Galen Center, Los Angeles, California",PORTLAND,Portland,69.0,Home,SOUTHERN-CALIFORNIA,USC,Portland,wcc
2019-11-10-17-san-jose-state,73.1,19,6.3,2,79.2,80.6,25,0.565,54,0.481,26,0.278,15,0.733,11,1,200,100.0,11.1,3,18,72,,8.3,6,0.37,20,0.45,9,48.3,28,0.589,18.8,14,34,0.5,17,0.667,2,"November 10, 2019",56.5,13,8.8,3,100.0,88.9,24,0.448,58,0.397,23,0.276,16,0.313,5,1,200,79.2,19.4,6,14,57,,8.3,6,0.448,26,0.231,6,51.7,30,0.434,16.7,13,32,0.531,17,0.5,1,"San Jose State Event Center, San Jose, California",SAN-JOSE-STATE,San Jose State,72.4,Away,PORTLAND,Portland,Portland,wcc
2019-11-16-22-portland,56.0,14,5.1,2,106.0,83.3,20,0.491,56,0.446,25,0.25,14,0.5,7,2,200,92.5,21.4,6,17,62,,9.0,6,0.304,17,0.294,5,50.0,26,0.495,15.0,11,39,0.513,20,0.333,1,"November 16, 2019",60.7,17,5.1,2,92.5,78.6,22,0.578,51,0.549,28,0.314,16,0.75,12,1,200,106.0,16.7,4,14,71,,9.0,6,0.235,12,0.25,3,50.0,26,0.606,15.9,11,39,0.641,25,0.75,3,"Chiles Center, Portland, Oregon",MAINE,Maine,66.6,Home,PORTLAND,Portland,Portland,wcc
2019-11-20-22-portland-state,75.0,21,8.3,4,96.2,60.0,21,0.594,53,0.528,28,0.566,30,0.633,19,1,200,105.1,8.3,2,19,82,,5.1,4,0.302,16,0.438,7,39.0,23,0.61,17.5,14,37,0.568,21,0.8,4,"November 20, 2019",44.4,12,0.0,0,105.1,91.7,22,0.439,66,0.409,27,0.394,26,0.654,17,3,200,96.2,40.0,14,29,75,,11.5,9,0.273,18,0.222,4,61.0,36,0.479,13.4,12,48,0.479,23,0.25,1,"Peter W. Stott Center, Portland, Oregon",PORTLAND-STATE,Portland State,77.8,Away,PORTLAND,Portland,Portland,wcc
2019-11-23-16-portland,72.7,16,6.1,2,110.8,84.6,22,0.446,56,0.393,22,0.304,17,0.706,12,5,200,95.4,32.4,11,18,62,,6.2,4,0.304,17,0.353,6,55.0,33,0.484,15.9,12,39,0.41,16,0.286,2,"November 23, 2019",80.8,21,12.8,5,95.4,67.6,23,0.604,53,0.491,26,0.245,13,0.615,8,1,200,110.8,15.4,4,16,72,,4.6,3,0.377,20,0.6,12,45.0,27,0.608,14.6,10,33,0.424,14,0.833,5,"Chiles Center, Portland, Oregon",CALIFORNIA-DAVIS,UC-Davis,65.1,Home,PORTLAND,Portland,Portland,wcc
2019-12-01-20-portland,47.6,10,0.0,0,106.6,75.0,15,0.421,57,0.368,21,0.193,11,0.727,8,6,200,91.8,42.4,14,22,56,,9.8,6,0.333,19,0.316,6,54.7,29,0.45,16.3,12,38,0.395,15,0.25,2,"December 1, 2019",57.1,12,23.7,9,91.8,57.6,19,0.568,44,0.477,21,0.477,21,0.714,15,1,200,106.6,25.0,5,14,65,,4.9,3,0.386,17,0.471,8,45.3,24,0.602,18.4,12,27,0.481,13,0.857,6,"Chiles Center, Portland, Oregon",INCARNATE-WORD,Incarnate Word,60.6,Home,PORTLAND,Portland,Portland,wcc
2019-12-04-22-portland,66.7,16,15.2,5,83.1,81.1,30,0.444,62,0.387,24,0.403,25,0.64,16,7,200,92.2,26.8,11,24,71,,10.4,8,0.403,25,0.28,7,52.6,41,0.481,13.1,11,37,0.459,17,0.222,2,"December 4, 2019",84.2,16,13.5,5,92.2,73.2,30,0.371,58,0.328,19,0.517,30,0.7,21,2,200,83.1,18.9,7,21,64,,6.5,5,0.431,25,0.2,5,47.4,37,0.443,16.4,14,33,0.424,14,0.75,6,"Chiles Center, Portland, Oregon",PORTLAND,Portland,76.6,Away,CAL-STATE-NORTHRIDGE,Cal State Northridge,Portland,wcc
2019-12-07-22-seattle,37.5,9,4.7,2,100.0,70.3,26,0.539,51,0.471,24,0.549,28,0.571,16,3,200,97.3,12.5,4,24,71,,5.5,4,0.373,19,0.368,7,43.5,30,0.552,15.9,12,32,0.531,17,0.667,6,"December 7, 2019",46.2,12,6.3,2,97.3,87.5,28,0.455,66,0.394,26,0.348,23,0.565,13,5,200,100.0,29.7,11,20,73,,5.5,4,0.348,23,0.348,8,56.5,39,0.474,9.5,8,43,0.419,18,0.545,6,"ShoWare Center, Kent, Washington",PORTLAND,Portland,73.1,Home,SEATTLE,Seattle,Portland,wcc
2019-12-13-22-portland,52.4,11,2.3,1,101.3,60.0,21,0.414,64,0.328,21,0.047,3,0.667,2,0,200,72.4,15.0,6,17,55,,11.8,9,0.609,39,0.282,11,36.0,27,0.42,20.7,17,25,0.4,10,0.0,0,"December 13, 2019",64.5,20,8.0,2,72.4,85.0,34,0.5,68,0.456,31,0.206,14,0.643,9,3,200,101.3,40.0,14,8,77,,10.5,8,0.368,25,0.24,6,64.0,48,0.516,16.8,15,43,0.581,25,0.7,7,"Chiles Center, Portland, Oregon","Evergreen State
			","Evergreen State
			",76.0,Home,PORTLAND,Portland,Portland,wcc
2019-12-16-22-portland,52.0,13,7.4,2,90.4,87.5,28,0.388,67,0.373,25,0.164,11,0.727,8,8,200,82.2,22.9,8,24,60,,5.5,4,0.179,12,0.167,2,53.7,36,0.415,13.3,11,55,0.418,23,0.0,0,"December 16, 2019",61.9,13,16.4,9,82.2,77.1,27,0.554,46,0.457,21,0.63,29,0.517,15,3,200,90.4,12.5,4,12,66,,8.2,6,0.413,19,0.474,9,46.3,31,0.552,20.3,15,27,0.444,12,0.727,8,"Chiles Center, Portland, Oregon",FLORIDA-AM,Florida A&M,73.0,Home,PORTLAND,Portland,Portland,wcc
2019-12-19-22-portland,34.5,10,9.4,3,85.1,81.5,22,0.508,61,0.475,29,0.279,17,0.647,11,8,200,98.6,25.0,8,20,73,,8.1,6,0.213,13,0.308,4,50.8,30,0.528,14.9,12,48,0.521,25,0.273,3,"December 19, 2019",55.6,10,10.4,5,98.6,75.0,24,0.467,46,0.391,18,0.609,28,0.714,20,4,200,85.1,18.5,5,19,63,,6.8,5,0.304,14,0.5,7,49.2,29,0.531,25.5,20,32,0.344,11,0.667,8,"Chiles Center, Portland, Oregon",PORTLAND,Portland,73.7,Away,JACKSON-STATE,Jackson State,Portland,wcc
2019-12-22-15-portland,59.4,19,20.0,5,80.0,86.2,25,0.563,64,0.5,32,0.281,18,0.5,9,3,200,115.7,40.6,13,19,81,,17.1,12,0.344,22,0.364,8,62.3,38,0.558,12.2,10,42,0.571,24,0.727,8,"December 22, 2019",64.7,11,9.5,4,115.7,59.4,19,0.418,49,0.347,17,0.429,21,0.714,15,5,200,80.0,13.8,4,16,56,,7.1,5,0.49,24,0.292,7,37.7,23,0.475,20.5,15,25,0.4,10,0.615,8,"Stan Sheriff Center, Honolulu, Hawaii",PORTLAND,Portland,69.8,Away,HOUSTON,Houston,Portland,wcc
2019-12-23-16-boise-state,38.5,10,0.0,0,121.4,67.9,19,0.518,56,0.464,26,0.286,16,0.688,11,6,200,98.6,10.0,3,21,69,,4.3,3,0.321,18,0.333,6,37.9,22,0.542,13.7,10,38,0.526,20,0.571,8,"December 23, 2019",60.7,17,2.6,1,98.6,90.0,27,0.57,57,0.491,28,0.456,26,0.769,20,5,200,121.4,32.1,9,18,85,,8.6,6,0.456,26,0.346,9,62.1,36,0.613,11.6,9,31,0.613,19,0.583,7,"Stan Sheriff Center, Honolulu, Hawaii",PORTLAND,Portland,70.0,Home,BOISE-STATE,Boise State,Portland,wcc
2019-12-25-13-ball-state,42.1,8,12.0,3,88.4,66.7,24,0.377,53,0.358,19,0.132,7,0.857,6,7,200,66.7,22.6,7,11,46,,11.6,8,0.321,17,0.118,2,46.3,31,0.408,23.3,17,36,0.472,17,0.533,8,"December 25, 2019",61.9,13,8.3,3,66.7,77.4,24,0.419,62,0.339,21,0.177,11,0.818,9,6,200,88.4,33.3,12,13,61,,15.9,11,0.597,37,0.27,10,53.7,36,0.454,19.3,16,25,0.44,11,0.538,7,"Stan Sheriff Center, Honolulu, Hawaii",PORTLAND,Portland,68.8,Home,BALL-STATE,Ball State,Portland,wcc
2020-01-02-22-portland,54.5,18,14.0,6,105.9,83.3,20,0.569,65,0.508,33,0.354,23,0.478,11,1,200,125.0,35.1,13,12,85,1,7.4,5,0.385,25,0.32,8,54.1,33,0.56,5.1,4,40,0.625,25,0.938,15,"January 2, 2020",51.7,15,12.5,5,125.0,64.9,24,0.589,56,0.518,29,0.179,10,0.6,6,8,200,105.9,16.7,4,18,72,,5.9,4,0.232,13,0.615,8,45.9,28,0.593,16.6,12,43,0.488,21,0.5,8,"Chiles Center, Portland, Oregon",PORTLAND,Portland,67.8,Away,GONZAGA,Gonzaga,Portland,wcc
2020-01-04-22-portland,56.0,14,10.5,4,108.6,75.0,21,0.5,59,0.424,25,0.153,9,0.667,6,6,200,92.9,34.4,11,22,65,,10.0,7,0.475,28,0.321,9,53.3,32,0.514,23.2,19,31,0.516,16,0.647,11,"January 4, 2020",60.0,15,16.1,5,92.9,65.6,21,0.559,51,0.49,25,0.471,24,0.792,19,8,200,108.6,25.0,7,15,76,,14.3,10,0.255,13,0.538,7,46.7,28,0.609,17.4,13,38,0.474,18,0.529,9,"Chiles Center, Portland, Oregon",SAN-FRANCISCO,San Francisco,69.8,Home,PORTLAND,Portland,Portland,wcc
2020-01-11-21-brigham-young,55.6,15,14.6,6,133.3,72.7,24,0.475,61,0.443,27,0.246,15,0.8,12,9,200,97.2,20.6,7,13,70,,1.4,1,0.279,17,0.235,4,46.3,31,0.514,14.0,11,44,0.523,23,0.5,9,"January 11, 2020",78.4,29,2.3,1,97.2,79.4,27,0.627,71,0.521,37,0.141,10,0.7,7,5,200,133.3,27.3,9,17,96,,6.9,5,0.423,30,0.5,15,53.7,36,0.634,6.2,5,41,0.537,22,0.722,13,"Marriott Center, Provo, Utah",PORTLAND,Portland,71.9,Home,BRIGHAM-YOUNG,BYU,Portland,wcc
2020-01-16-22-portland,81.0,17,10.9,5,75.3,81.8,27,0.451,51,0.412,21,0.529,27,0.704,19,5,200,89.0,20.0,6,23,65,,11.0,8,0.333,17,0.235,4,52.4,33,0.509,17.1,13,34,0.5,17,0.75,15,"January 16, 2020",29.4,5,5.9,2,89.0,80.0,24,0.343,51,0.333,17,0.569,29,0.69,20,10,200,75.3,18.2,6,25,55,,8.2,6,0.098,5,0.2,1,47.6,30,0.425,20.1,16,46,0.348,16,0.474,9,"Chiles Center, Portland, Oregon",PORTLAND,Portland,72.8,Away,PACIFIC,Pacific,Portland,wcc
2020-01-18-22-portland,50.0,13,10.4,5,90.5,68.6,24,0.544,57,0.456,26,0.421,24,0.625,15,13,200,104.1,33.3,11,20,77,,8.1,6,0.386,22,0.455,10,51.5,35,0.563,18.2,15,35,0.457,16,0.381,8,"January 18, 2020",32.1,9,5.7,2,104.1,66.7,22,0.477,64,0.438,28,0.219,14,0.429,6,11,200,90.5,31.4,11,22,67,,6.8,5,0.25,16,0.313,5,48.5,33,0.474,17.6,15,48,0.479,23,0.45,9,"Chiles Center, Portland, Oregon",PORTLAND,Portland,73.5,Away,SAN-DIEGO,San Diego,Portland,wcc
2020-01-23-22-loyola-marymount,65.0,13,8.7,2,111.6,69.2,18,0.432,59,0.339,20,0.305,18,0.778,14,12,200,94.2,11.1,4,16,65,,14.5,10,0.627,37,0.297,11,35.5,22,0.481,8.2,6,22,0.409,9,0.429,9,"January 23, 2020",81.5,22,4.5,1,94.2,88.9,32,0.625,52,0.519,27,0.308,16,0.75,12,12,200,111.6,30.8,8,17,77,,4.3,3,0.558,29,0.379,11,64.5,40,0.646,22.4,17,23,0.696,16,0.4,8,"Albert Gersten Pavilion, Los Angeles, California",PORTLAND,Portland,69.1,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Portland,wcc
2020-01-25-20-pepperdine,66.7,18,5.9,2,105.3,70.0,28,0.517,59,0.458,27,0.203,12,0.667,8,13,200,90.8,9.1,3,17,69,,5.3,4,0.407,24,0.292,7,42.5,31,0.533,18.9,15,35,0.571,20,0.409,9,"January 25, 2020",72.4,21,11.4,4,90.8,90.9,30,0.507,70,0.414,29,0.229,16,0.563,9,10,200,105.3,30.0,12,19,80,,13.2,10,0.514,36,0.361,13,57.5,42,0.515,11.5,10,34,0.471,16,0.524,11,"Firestone Fieldhouse, Malibu, California",PORTLAND,Portland,76.2,Home,PEPPERDINE,Pepperdine,Portland,wcc
2020-01-30-22-saint-marys-ca,44.0,11,20.0,4,126.5,89.7,26,0.529,52,0.481,25,0.288,15,0.6,9,14,200,94.1,15.4,4,11,64,,1.5,1,0.346,18,0.278,5,54.5,30,0.541,18.2,13,34,0.588,20,0.391,9,"January 30, 2020",71.9,23,2.9,1,94.1,84.6,22,0.683,60,0.533,32,0.117,7,0.571,4,4,200,126.5,10.3,3,14,86,,13.2,9,0.667,40,0.45,18,45.5,25,0.679,11.3,8,20,0.7,14,0.826,19,"McKeon Pavilion, Moraga, California",PORTLAND,Portland,68.2,Home,SAINT-MARYS-CA,Saint Mary's,Portland,wcc
