,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-18-miami-fl,41.2,14,8.9,4,102.8,71.8,28,0.611,63,0.54,34,0.222,14,0.714,10,0,200,120.8,34.5,10,17,87,5,11.1,8,0.302,19,0.474,9,55.9,38,0.625,14.8,12,44,0.568,25,1.0,1,"November 5, 2019",40.0,12,9.1,4,120.8,65.5,19,0.507,69,0.435,30,0.159,11,0.364,4,1,200,102.8,28.2,11,13,74,,8.3,6,0.348,24,0.417,10,44.1,30,0.498,11.9,10,45,0.444,20,0.0,0,"BankUnited Center, Coral Gables, Florida",MIAMI-FL,Miami (FL),72.4,Away,LOUISVILLE,Louisville,Miami (FL),acc
2019-11-08-19-miami-fl,47.8,11,14.6,7,105.7,76.5,26,0.394,66,0.348,23,0.182,12,0.667,8,1,200,85.7,39.5,15,14,60,,5.7,4,0.333,22,0.273,6,56.9,41,0.418,16.4,14,44,0.386,17,0.5,1,"November 8, 2019",43.3,13,6.8,3,85.7,60.5,23,0.492,66,0.455,30,0.212,14,0.643,9,1,200,105.7,23.5,8,10,74,,11.4,8,0.273,18,0.278,5,43.1,31,0.509,6.5,5,48,0.521,25,0.5,1,"BankUnited Center, Coral Gables, Florida",FLORIDA-ATLANTIC,Florida Atlantic,70.2,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-11-12-21-central-florida,55.2,16,5.3,2,98.6,57.1,20,0.508,62,0.468,29,0.355,22,0.727,16,1,200,111.3,27.3,9,16,79,,9.9,7,0.323,20,0.25,5,42.6,29,0.545,11.2,9,42,0.571,24,0.667,2,"November 12, 2019",48.3,14,7.1,3,111.3,72.7,24,0.524,62,0.468,29,0.194,12,0.417,5,1,200,98.6,42.9,15,18,70,,5.6,4,0.387,24,0.292,7,57.4,39,0.517,20.2,17,38,0.579,22,0.5,1,"CFE Arena, Orlando, Florida",CENTRAL-FLORIDA,UCF,71.1,Away,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-11-16-14-miami-fl,45.0,9,8.7,4,108.1,75.6,31,0.357,63,0.317,20,0.159,10,0.7,7,2,200,70.3,18.9,7,12,52,,4.1,3,0.476,30,0.167,5,48.7,38,0.384,15.1,12,33,0.455,15,0.0,0,"November 16, 2019",40.0,12,15.2,5,70.3,81.1,30,0.5,72,0.417,30,0.125,9,0.889,8,1,200,108.1,24.4,10,12,80,,8.1,6,0.361,26,0.462,12,51.3,40,0.524,9.5,8,46,0.391,18,0.75,3,"BankUnited Center, Coral Gables, Florida",QUINNIPIAC,Quinnipiac,73.5,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-11-21-11-miami-fl,46.4,13,5.7,2,107.2,82.8,24,0.462,65,0.431,28,0.2,13,0.769,10,3,200,101.4,50.0,18,16,70,,2.9,2,0.231,15,0.267,4,64.6,42,0.492,18.5,16,50,0.48,24,0.4,2,"November 21, 2019",28.0,7,8.0,4,101.4,50.0,18,0.518,57,0.439,25,0.298,17,0.882,15,1,200,107.2,17.2,5,18,74,,8.7,6,0.386,22,0.409,9,35.4,23,0.569,12.2,9,35,0.457,16,0.8,4,"TD Arena, Charleston, South Carolina",MISSOURI-STATE,Missouri State,69.1,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-11-22-12-florida,43.5,10,10.8,4,118.2,66.7,18,0.482,55,0.418,23,0.2,11,0.455,5,2,200,87.9,17.6,6,13,58,,9.1,6,0.345,19,0.368,7,39.3,24,0.482,19.0,14,36,0.444,16,0.667,4,"November 22, 2019",60.0,18,13.9,5,87.9,82.4,28,0.625,56,0.536,30,0.232,13,0.615,8,2,200,118.2,33.3,9,14,78,,12.1,8,0.339,19,0.526,10,60.7,37,0.627,15.1,11,37,0.541,20,0.667,4,"TD Arena, Charleston, South Carolina",MIAMI-FL,Miami (FL),66.2,Home,FLORIDA,Florida,Miami (FL),acc
2019-11-24-13-connecticut,52.0,13,9.8,4,129.0,64.3,18,0.5,54,0.463,25,0.037,2,0.5,1,3,200,88.7,14.8,4,14,55,,6.5,4,0.185,10,0.4,4,40.0,22,0.5,16.7,11,44,0.477,21,0.571,4,"November 24, 2019",53.1,17,20.5,9,88.7,85.2,23,0.592,60,0.533,32,0.2,12,0.75,9,2,200,129.0,35.7,10,10,80,,8.1,5,0.317,19,0.368,7,60.0,33,0.609,8.4,6,41,0.61,25,0.667,4,"TD Arena, Charleston, South Carolina",MIAMI-FL,Miami (FL),61.8,Home,CONNECTICUT,UConn,Miami (FL),acc
2019-12-02-19-illinois,28.1,9,5.6,2,116.2,68.0,17,0.685,54,0.593,32,0.241,13,0.538,7,3,200,119.1,15.4,4,21,81,,10.3,7,0.333,18,0.556,10,41.2,21,0.673,14.3,10,36,0.611,22,0.625,5,"December 2, 2019",57.1,16,11.1,4,119.1,84.6,22,0.585,53,0.528,28,0.434,23,0.739,17,2,200,116.2,32.0,8,17,79,,5.9,4,0.321,17,0.353,6,58.8,30,0.618,17.1,13,36,0.611,22,0.75,6,"State Farm Center, Champaign, Illinois",ILLINOIS,Illinois,67.6,Away,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-12-14-14-miami-fl,64.5,20,5.4,2,122.2,73.3,22,0.575,60,0.517,31,0.133,8,0.625,5,6,200,102.8,14.8,4,23,74,,6.9,5,0.35,21,0.333,7,45.6,26,0.58,14.8,11,39,0.615,24,0.25,2,"December 14, 2019",55.2,16,17.9,7,102.8,85.2,23,0.589,56,0.518,29,0.536,30,0.733,22,3,200,122.2,26.7,8,12,88,,4.2,3,0.339,19,0.421,8,54.4,31,0.626,12.6,10,37,0.568,21,0.667,6,"BankUnited Center, Coral Gables, Florida",ALABAMA-AM,Alabama A&M,71.5,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-12-17-21-temple,30.0,9,10.8,4,97.5,80.0,32,0.533,60,0.5,30,0.367,22,0.636,14,3,200,98.7,13.9,5,13,78,,11.4,9,0.3,18,0.222,4,48.7,37,0.554,13.6,11,42,0.619,26,0.7,7,"December 17, 2019",67.9,19,2.4,1,98.7,86.1,31,0.5,69,0.406,28,0.174,12,0.667,8,3,200,97.5,20.0,8,18,77,,8.9,7,0.464,32,0.406,13,51.3,39,0.515,15.9,14,37,0.405,15,0.7,7,"Barclays Center, Brooklyn, New York",TEMPLE,Temple,78.6,Away,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-12-21-14-miami-fl,55.0,11,5.9,1,118.2,83.3,20,0.356,66,0.303,20,0.288,19,0.684,13,9,200,77.9,26.7,12,14,60,,10.4,8,0.455,30,0.233,7,46.4,32,0.4,15.8,14,36,0.361,13,0.308,4,"December 21, 2019",57.1,16,16.7,6,77.9,73.3,33,0.673,55,0.509,28,0.364,20,0.85,17,3,200,118.2,16.7,4,13,91,,9.1,7,0.691,38,0.474,18,53.6,37,0.705,21.0,17,17,0.588,10,0.727,8,"BankUnited Center, Coral Gables, Florida",COPPIN-STATE,Coppin State,77.3,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2019-12-31-16-clemson,32.1,9,5.0,2,94.4,75.8,25,0.5,64,0.438,28,0.156,10,0.9,9,3,225,101.4,24.2,8,16,73,,9.7,7,0.391,25,0.32,8,50.0,33,0.531,14.9,12,39,0.513,20,0.75,9,"December 31, 2019",55.6,15,5.1,2,101.4,75.8,25,0.484,62,0.435,27,0.194,12,0.667,8,7,225,94.4,24.2,8,14,68,,9.7,7,0.355,22,0.273,6,50.0,33,0.502,15.1,12,40,0.525,21,0.462,6,"Littlejohn Coliseum, Clemson, South Carolina",CLEMSON,Clemson,64.2,Away,MIAMI-FL,Miami (FL),Miami (FL),acc
2020-01-04-20-miami-fl,57.5,23,10.9,5,81.6,81.3,26,0.642,67,0.597,40,0.209,14,0.643,9,1,200,125.0,48.0,12,16,95,2,11.8,9,0.209,14,0.429,6,66.7,38,0.645,16.1,14,53,0.642,34,0.929,13,"January 4, 2020",26.1,6,5.7,3,125.0,52.0,13,0.414,58,0.397,23,0.31,18,0.778,14,4,200,81.6,18.8,6,13,62,,9.2,7,0.207,12,0.167,2,33.3,19,0.466,18.5,15,46,0.457,21,0.692,9,"BankUnited Center, Coral Gables, Florida",MIAMI-FL,Miami (FL),75.6,Away,DUKE,Duke,Miami (FL),acc
2020-01-07-19-louisville,29.4,5,4.3,2,107.2,77.8,28,0.344,61,0.279,17,0.311,19,0.842,16,5,200,84.1,13.3,6,16,58,,7.2,5,0.508,31,0.258,8,42.0,34,0.414,6.7,5,30,0.3,9,0.643,9,"January 7, 2020",46.4,13,20.0,6,84.1,86.7,39,0.5,62,0.452,28,0.29,18,0.667,12,3,200,107.2,22.2,8,16,74,13,2.9,2,0.242,15,0.4,6,58.0,47,0.524,9.1,7,47,0.468,22,0.8,12,"KFC Yum! Center, Louisville, Kentucky",MIAMI-FL,Miami (FL),69.3,Home,LOUISVILLE,Louisville,Miami (FL),acc
2020-01-12-18-miami-fl,47.8,11,7.4,2,103.1,78.3,18,0.383,64,0.359,23,0.172,11,0.818,9,5,200,90.6,38.9,14,13,58,,7.8,5,0.25,16,0.188,3,54.2,32,0.419,11.6,9,48,0.417,20,0.688,11,"January 12, 2020",51.9,14,14.6,7,90.6,61.1,22,0.588,51,0.529,27,0.196,10,0.6,6,5,200,103.1,21.7,5,12,66,,4.7,3,0.471,24,0.25,6,45.8,27,0.592,20.2,14,27,0.778,21,0.667,10,"BankUnited Center, Coral Gables, Florida",PITTSBURGH,Pitt,64.5,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2020-01-15-19-north-carolina-state,15.0,3,4.9,2,117.6,71.0,22,0.391,55,0.364,20,0.455,25,0.8,20,6,200,92.6,40.6,13,16,63,,4.4,3,0.291,16,0.188,3,55.6,35,0.471,18.5,15,39,0.436,17,0.625,10,"January 15, 2020",48.3,14,17.9,7,92.6,59.4,19,0.549,61,0.475,29,0.311,19,0.684,13,5,200,117.6,29.0,9,20,80,,13.2,9,0.328,20,0.45,9,44.4,28,0.571,9.2,7,41,0.488,20,0.706,12,"PNC Arena, Raleigh, North Carolina",MIAMI-FL,Miami (FL),68.5,Home,NORTH-CAROLINA-STATE,NC State,Miami (FL),acc
2020-01-18-13-miami-fl,72.4,21,26.3,10,96.3,70.0,21,0.493,69,0.42,29,0.261,18,0.833,15,2,225,101.2,31.3,10,20,83,9,18.3,15,0.406,28,0.357,10,50.0,31,0.535,16.3,15,41,0.463,19,0.889,16,"January 18, 2020",44.8,13,9.8,4,101.2,68.8,22,0.556,62,0.468,29,0.274,17,0.588,10,7,225,96.3,30.0,9,18,79,,8.5,7,0.387,24,0.458,11,50.0,31,0.564,23.2,21,38,0.474,18,0.588,10,"BankUnited Center, Coral Gables, Florida",MIAMI-FL,Miami (FL),73.2,Away,FLORIDA-STATE,Florida State,Miami (FL),acc
2020-01-21-21-duke,33.3,6,2.6,1,123.6,71.0,22,0.333,60,0.3,18,0.367,22,0.864,19,8,200,81.9,28.2,11,10,59,,9.7,7,0.3,18,0.222,4,47.1,33,0.419,15.7,13,42,0.333,14,0.556,10,"January 21, 2020",52.9,18,16.7,7,81.9,71.8,28,0.617,64,0.531,34,0.203,13,0.769,10,3,200,123.6,29.0,9,20,89,8,6.9,5,0.391,25,0.44,11,52.9,37,0.634,12.5,10,39,0.59,23,0.842,16,"Cameron Indoor Stadium, Durham, North Carolina",MIAMI-FL,Miami (FL),71.8,Home,DUKE,Duke,Miami (FL),acc
2020-01-25-12-north-carolina,33.3,8,8.7,4,127.0,63.0,17,0.466,58,0.414,24,0.31,18,0.944,17,9,200,95.9,3.3,1,10,71,,5.4,4,0.414,24,0.25,6,31.6,18,0.533,12.0,9,34,0.529,18,0.526,10,"January 25, 2020",80.0,32,11.8,4,95.9,96.7,29,0.652,69,0.58,40,0.087,6,0.667,4,10,200,127.0,37.0,10,18,94,,8.1,6,0.333,23,0.435,10,68.4,39,0.654,14.3,12,46,0.652,30,0.474,9,"Dean Smith Center, Chapel Hill, North Carolina",MIAMI-FL,Miami (FL),74.2,Home,NORTH-CAROLINA,UNC,Miami (FL),acc
2020-01-28-20-miami-fl,58.3,14,13.2,5,102.9,81.5,22,0.475,59,0.407,24,0.153,9,0.556,5,7,200,88.4,20.0,7,19,61,,15.9,11,0.373,22,0.364,8,46.8,29,0.482,14.9,11,37,0.432,16,0.667,14,"January 28, 2020",38.5,10,10.8,4,88.4,80.0,28,0.547,53,0.491,26,0.302,16,0.813,13,9,200,102.9,18.5,5,12,71,,7.2,5,0.283,15,0.4,6,53.2,33,0.586,20.0,15,38,0.526,20,0.55,11,"BankUnited Center, Coral Gables, Florida",VIRGINIA-TECH,Virginia Tech,68.9,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2020-02-02-12-pittsburgh,36.8,7,9.3,4,95.4,60.5,23,0.418,49,0.388,19,0.388,19,0.842,16,10,200,87.7,25.0,7,15,57,,6.2,4,0.449,22,0.136,3,45.5,30,0.491,18.5,13,27,0.593,16,0.524,11,"February 2, 2020",62.5,15,3.7,1,87.7,75.0,21,0.402,66,0.364,24,0.167,11,0.818,9,8,200,95.4,39.5,15,13,62,,9.2,6,0.348,23,0.217,5,54.5,36,0.435,11.3,9,43,0.442,19,0.636,14,"Petersen Events Center, Pittsburgh, Pennsylvania",MIAMI-FL,Miami (FL),64.6,Home,PITTSBURGH,Pitt,Miami (FL),acc
