,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-gonzaga,58.3,14,2.6,1,133.8,62.5,15,0.582,49,0.49,24,0.245,12,0.583,7,1,200,90.1,15.4,4,24,64,,4.2,3,0.327,16,0.563,9,38.0,19,0.585,26.9,20,33,0.455,15,0.0,0,"November 5, 2019",70.6,24,9.1,3,90.1,84.6,22,0.661,59,0.576,34,0.458,27,0.63,17,0,200,133.8,37.5,9,17,95,8,15.5,11,0.339,20,0.5,10,62.0,31,0.661,10.1,8,39,0.615,24,1.0,1,"McCarthey Athletic Center, Spokane, Washington",ALABAMA-STATE,Alabama State,70.8,Home,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-09-20-gonzaga,39.1,9,3.0,1,142.9,59.3,16,0.429,56,0.411,23,0.321,18,0.667,12,2,200,77.9,9.1,3,26,60,,7.8,6,0.179,10,0.2,2,31.7,19,0.465,20.0,16,46,0.457,21,0.0,0,"November 9, 2019",62.9,22,8.7,4,77.9,90.9,30,0.705,56,0.625,35,0.696,39,0.795,31,0,200,142.9,40.7,11,16,110,8,11.7,9,0.411,23,0.391,9,68.3,41,0.738,14.1,12,33,0.788,26,1.0,2,"McCarthey Athletic Center, Spokane, Washington",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,76.5,Home,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-12-21-gonzaga,32.0,8,0.0,0,129.3,61.3,19,0.396,72,0.347,25,0.153,11,0.818,9,1,200,88.0,17.4,8,15,66,,8.0,6,0.431,31,0.226,7,35.1,27,0.427,6.1,5,41,0.439,18,0.5,1,"November 12, 2019",41.5,17,19.5,8,88.0,82.6,38,0.627,71,0.577,41,0.197,14,0.571,8,0,200,129.3,38.7,12,12,97,8,1.3,1,0.225,16,0.438,7,64.9,50,0.625,11.5,10,55,0.618,34,1.0,3,"McCarthey Athletic Center, Spokane, Washington",NORTH-DAKOTA,North Dakota,74.9,Home,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-15-21-texas-am,64.5,20,16.7,6,68.1,77.1,27,0.548,63,0.492,31,0.238,15,0.667,10,0,200,109.7,48.4,15,18,79,8,13.9,10,0.302,19,0.368,7,63.6,42,0.563,17.7,15,44,0.545,24,1.0,4,"November 15, 2019",29.4,5,11.4,5,109.7,51.6,16,0.33,56,0.304,17,0.286,16,0.75,12,1,200,68.1,22.9,8,15,49,,12.5,9,0.357,20,0.15,3,36.4,24,0.385,22.2,18,36,0.389,14,0.667,2,"Reed Arena, College Station, Texas",TEXAS-AM,Texas A&M,71.9,Away,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-19-21-gonzaga,61.9,13,11.9,5,101.4,73.2,30,0.5,53,0.396,21,0.321,17,0.765,13,3,200,93.0,2.9,1,20,66,,5.6,4,0.491,26,0.423,11,41.3,31,0.54,13.0,9,27,0.37,10,0.4,2,"November 19, 2019",40.0,10,3.7,1,93.0,97.1,33,0.43,64,0.391,25,0.469,30,0.567,17,0,200,101.4,26.8,11,13,72,8,9.9,7,0.344,22,0.227,5,58.7,44,0.46,7.2,6,42,0.476,20,1.0,5,"McCarthey Athletic Center, Spokane, Washington",TEXAS-ARLINGTON,Texas-Arlington,71.2,Home,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-23-20-gonzaga,50.0,10,0.0,0,110.0,76.7,23,0.43,50,0.4,20,0.18,9,0.667,6,4,200,70.0,29.2,7,25,49,,8.6,6,0.2,10,0.3,3,55.6,30,0.451,29.9,23,40,0.425,17,0.333,2,"November 23, 2019",68.2,15,12.5,5,70.0,70.8,17,0.531,49,0.449,22,0.796,39,0.641,25,0,200,110.0,23.3,7,15,77,8,15.7,11,0.469,23,0.348,8,44.4,24,0.57,13.1,10,26,0.538,14,1.0,6,"McCarthey Athletic Center, Spokane, Washington",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,70.4,Home,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-27-19-southern-mississippi,61.8,21,10.0,4,94.5,79.4,27,0.686,59,0.576,34,0.339,20,0.65,13,0,200,128.8,32.0,8,10,94,8,5.5,4,0.322,19,0.684,13,59.3,35,0.686,18.1,15,40,0.525,21,1.0,7,"November 27, 2019",44.4,12,2.5,1,128.8,68.0,17,0.524,62,0.435,27,0.097,6,0.667,4,4,200,94.5,20.6,7,15,69,,9.6,7,0.355,22,0.5,11,40.7,24,0.532,16.7,13,40,0.4,16,0.333,2,"Imperial Arena at Atlantis Resort, Paradise Island",SOUTHERN-MISSISSIPPI,Southern Miss,73.2,Away,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-28-16-gonzaga,37.0,10,17.6,6,98.6,66.7,24,0.388,80,0.338,27,0.175,14,0.714,10,1,225,97.3,34.0,17,18,72,11,12.2,9,0.35,28,0.286,8,47.7,41,0.415,6.5,6,52,0.365,19,0.857,6,"November 28, 2019",41.7,10,7.7,4,97.3,66.0,33,0.46,62,0.387,24,0.323,20,0.8,16,0,225,98.6,33.3,12,14,73,8,4.1,3,0.452,28,0.321,9,52.3,45,0.51,14.5,12,34,0.441,15,1.0,8,"Imperial Arena at Atlantis Resort, Paradise Island",OREGON,Oregon,65.4,Home,GONZAGA,Gonzaga,Gonzaga,wcc
2019-11-29-14-michigan,46.2,12,2.5,1,115.5,77.4,24,0.446,65,0.4,26,0.2,13,0.462,6,1,200,90.1,28.2,11,8,64,8,8.5,6,0.185,12,0.5,6,50.0,35,0.45,14.5,12,53,0.377,20,0.889,8,"November 29, 2019",50.0,17,11.3,6,90.1,71.8,28,0.635,63,0.54,34,0.079,5,0.4,2,0,200,115.5,22.6,7,12,82,,7.0,5,0.365,23,0.522,12,50.0,35,0.627,14.4,11,40,0.55,22,1.0,7,"Imperial Arena at Atlantis Resort, Paradise Island",GONZAGA,Gonzaga,70.8,Home,MICHIGAN,Michigan,Gonzaga,wcc
2019-12-04-21-gonzaga,47.8,11,5.9,3,129.5,60.0,24,0.44,58,0.397,23,0.293,17,0.647,11,6,200,79.5,17.9,7,17,62,,7.7,6,0.345,20,0.25,5,39.2,31,0.469,19.6,16,38,0.474,18,0.25,2,"December 4, 2019",52.4,22,10.5,4,79.5,82.1,32,0.59,78,0.538,42,0.205,16,0.563,9,1,200,129.5,40.0,16,14,101,9,11.5,9,0.346,27,0.296,8,60.8,48,0.59,11.5,11,51,0.667,34,0.9,9,"McCarthey Athletic Center, Spokane, Washington",TEXAS-SOUTHERN,Texas Southern,77.8,Home,GONZAGA,Gonzaga,Gonzaga,wcc
2019-12-08-19-washington,45.5,15,3.1,1,97.4,92.3,24,0.522,69,0.478,33,0.203,14,0.786,11,1,200,106.4,25.7,9,18,83,9,15.4,12,0.304,21,0.286,6,54.1,33,0.549,12.8,11,48,0.563,27,0.909,10,"December 8, 2019",57.1,16,12.5,6,106.4,74.3,26,0.591,55,0.509,28,0.255,14,0.786,11,2,200,97.4,7.7,2,16,76,22,7.7,6,0.418,23,0.391,9,45.9,28,0.616,22.7,18,32,0.594,19,0.778,7,"Alaska Airlines Arena, Seattle, Washington",WASHINGTON,Washington,77.7,Away,GONZAGA,Gonzaga,Gonzaga,wcc
2019-12-14-22-arizona,65.5,19,10.4,5,105.3,68.2,30,0.549,61,0.475,29,0.492,30,0.567,17,1,200,110.5,27.8,10,16,84,6,3.9,3,0.377,23,0.391,9,50.0,40,0.558,11.9,10,38,0.526,20,0.917,11,"December 14, 2019",56.7,17,5.3,2,110.5,72.2,26,0.436,78,0.385,30,0.167,13,0.923,12,2,200,105.3,31.8,14,22,80,15,5.3,4,0.385,30,0.267,8,50.0,40,0.475,6.7,6,48,0.458,22,0.833,10,"McKale Center, Tucson, Arizona",ARIZONA,Arizona,75.7,Away,GONZAGA,Gonzaga,Gonzaga,wcc
