,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-memphis,42.9,9,2.2,1,124.4,55.6,15,0.431,58,0.362,21,0.31,18,0.778,14,1,200,82.1,14.3,5,20,64,,2.6,2,0.431,25,0.32,8,32.3,20,0.481,21.4,18,33,0.394,13,0.0,0,"November 5, 2019",58.3,21,30.3,10,82.1,85.7,30,0.591,66,0.545,36,0.318,21,0.905,19,0,200,124.4,44.4,12,21,97,14,10.3,8,0.303,20,0.3,6,67.7,42,0.638,14.7,13,46,0.652,30,1.0,1,"FedExForum, Memphis, Tennessee",SOUTH-CAROLINA-STATE,South Carolina State,78.3,Home,MEMPHIS,Memphis,Memphis,aac
2019-11-08-19-memphis,66.7,10,11.1,3,122.7,66.7,16,0.306,62,0.242,15,0.226,14,0.571,8,1,200,61.3,25.6,11,18,46,,6.7,5,0.468,29,0.276,8,40.3,27,0.335,21.8,19,33,0.212,7,0.5,1,"November 8, 2019",68.8,22,24.2,8,61.3,74.4,32,0.722,54,0.593,32,0.481,26,0.538,14,0,200,122.7,33.3,8,17,92,14,6.7,5,0.5,27,0.519,14,59.7,40,0.693,17.6,14,27,0.667,18,1.0,2,"FedExForum, Memphis, Tennessee",ILLINOIS-CHICAGO,UIC,74.5,Home,MEMPHIS,Memphis,Memphis,aac
2019-11-12-21-memphis,55.2,16,4.3,2,96.1,60.5,23,0.558,60,0.483,29,0.45,27,0.556,15,0,200,106.5,41.9,13,21,82,14,9.1,7,0.383,23,0.391,9,52.2,36,0.563,20.0,18,37,0.541,20,1.0,3,"November 12, 2019",61.5,16,5.4,2,106.5,58.1,18,0.406,69,0.377,26,0.319,22,0.818,18,1,200,96.1,39.5,15,21,74,13,9.1,7,0.333,23,0.174,4,47.8,33,0.466,13.2,12,46,0.478,22,0.667,2,"Moda Center, Portland, Oregon",MEMPHIS,Memphis,77.1,Away,OREGON,Oregon,Memphis,aac
2019-11-16-14-memphis,36.8,7,8.3,4,112.1,64.1,25,0.341,63,0.302,19,0.365,23,0.565,13,3,202,61.5,19.0,8,30,56,,11.0,10,0.429,27,0.185,5,40.7,33,0.379,25.5,25,36,0.389,14,0.25,1,"November 16, 2019",48.6,18,16.7,6,61.5,81.0,34,0.609,64,0.578,37,0.703,45,0.533,24,1,202,112.1,35.9,14,22,102,13,13.2,12,0.25,16,0.25,4,59.3,48,0.597,18.5,19,48,0.688,33,0.75,3,"FedExForum, Memphis, Tennessee",ALCORN-STATE,Alcorn State,89.8,Home,MEMPHIS,Memphis,Memphis,aac
2019-11-20-20-memphis,52.4,11,9.8,4,84.0,71.8,28,0.459,49,0.429,21,0.49,24,0.542,13,2,200,71.6,19.4,6,24,58,,13.6,11,0.204,10,0.3,3,48.6,34,0.48,30.4,26,39,0.462,18,0.6,3,"November 20, 2019",66.7,16,15.4,6,71.6,80.6,25,0.427,62,0.387,24,0.371,23,0.652,15,1,200,84.0,28.2,11,23,68,16,19.8,16,0.339,21,0.238,5,51.4,36,0.466,20.9,19,41,0.463,19,0.8,4,"FedExForum, Memphis, Tennessee",ARKANSAS-LITTLE-ROCK,Little Rock,80.7,Home,MEMPHIS,Memphis,Memphis,aac
2019-11-23-13-memphis,73.1,19,6.4,3,106.1,70.0,21,0.485,66,0.394,26,0.455,30,0.733,22,1,200,104.9,35.1,13,30,86,,9.8,8,0.409,27,0.444,12,50.7,34,0.536,15.9,15,39,0.359,14,0.8,4,"November 23, 2019",50.0,15,23.1,9,104.9,64.9,24,0.543,58,0.517,30,0.621,36,0.667,24,1,200,106.1,30.0,9,26,87,16,13.4,11,0.19,11,0.273,3,49.3,33,0.579,17.8,16,47,0.574,27,0.833,5,"FedExForum, Memphis, Tennessee",MISSISSIPPI,Ole Miss,82.2,Home,MEMPHIS,Memphis,Memphis,aac
2019-11-28-16-memphis,46.2,12,9.5,4,116.9,62.5,15,0.492,59,0.441,26,0.407,24,0.833,20,2,200,109.9,18.8,6,18,78,,12.7,9,0.322,19,0.316,6,37.5,21,0.554,9.1,7,40,0.5,20,0.714,5,"November 28, 2019",42.9,12,12.5,5,109.9,81.3,26,0.593,54,0.519,28,0.463,25,0.76,19,1,200,116.9,37.5,9,22,83,16,5.6,4,0.222,12,0.667,8,62.5,35,0.63,17.7,14,42,0.476,20,0.857,6,"Barclays Center, Brooklyn, New York",NORTH-CAROLINA-STATE,NC State,71.1,Home,MEMPHIS,Memphis,Memphis,aac
2019-12-03-21-memphis,36.4,8,4.7,2,93.4,75.0,30,0.28,82,0.268,22,0.22,18,0.556,10,3,200,73.7,35.2,19,19,56,,3.9,3,0.28,23,0.087,2,52.1,49,0.309,7.2,7,59,0.339,20,0.625,5,"December 3, 2019",50.0,11,16.9,10,73.7,64.8,35,0.41,61,0.361,22,0.426,26,0.808,21,1,200,93.4,25.0,10,16,71,15,9.2,7,0.295,18,0.333,6,47.9,45,0.484,12.1,10,43,0.372,16,0.875,7,"FedExForum, Memphis, Tennessee",BRADLEY,Bradley,76.0,Home,MEMPHIS,Memphis,Memphis,aac
2019-12-07-17-alabama-birmingham,40.9,9,15.6,5,82.6,56.7,17,0.431,58,0.379,22,0.362,21,0.714,15,1,200,94.2,37.1,13,21,65,15,13.0,9,0.276,16,0.375,6,46.2,30,0.478,19.2,16,42,0.381,16,0.889,8,"December 7, 2019",55.0,11,7.1,3,94.2,62.9,22,0.451,51,0.392,20,0.314,16,0.688,11,4,200,82.6,43.3,13,19,57,,8.7,6,0.373,19,0.316,6,53.8,35,0.486,27.5,22,32,0.438,14,0.5,4,"Bartow Arena, Birmingham, Alabama",ALABAMA-BIRMINGHAM,Alabama-Birmingham,69.3,Away,MEMPHIS,Memphis,Memphis,aac
2019-12-14-15-tennessee,26.3,5,17.6,6,69.1,79.1,34,0.384,56,0.339,19,0.232,13,0.615,8,1,200,75.0,30.3,10,17,51,13,8.8,6,0.232,13,0.385,5,57.9,44,0.41,20.6,16,43,0.326,14,0.9,9,"December 14, 2019",73.3,11,11.6,5,75.0,69.7,23,0.283,60,0.25,15,0.3,18,0.722,13,2,200,69.1,20.9,9,18,47,19,10.3,7,0.433,26,0.154,4,42.1,32,0.343,11.7,9,34,0.324,11,0.778,7,"Thompson-Boling Arena, Knoxville, Tennessee",TENNESSEE,Tennessee,68.4,Away,MEMPHIS,Memphis,Memphis,aac
