,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-indiana,40.9,9,5.6,3,132.4,56.3,18,0.398,64,0.344,22,0.234,15,0.933,14,1,200,87.8,22.5,9,20,65,,8.1,6,0.375,24,0.292,7,37.5,27,0.457,14.5,12,40,0.375,15,0.0,0,"November 5, 2019",47.4,18,15.0,6,87.8,77.5,31,0.623,65,0.585,38,0.385,25,0.68,17,0,200,132.4,43.8,14,12,98,,8.1,6,0.169,11,0.455,5,62.5,45,0.637,12.6,11,54,0.611,33,1.0,1,"Assembly Hall, Bloomington, Indiana",WESTERN-ILLINOIS,Western Illinois,74.0,Home,INDIANA,Indiana,Western Illinois,summit
2019-11-09-20-western-illinois,34.6,9,10.0,3,108.7,82.9,29,0.598,51,0.51,26,0.51,26,0.615,16,0,200,111.6,28.0,7,18,77,,5.8,4,0.392,20,0.45,9,60.0,36,0.608,17.2,13,31,0.548,17,1.0,2,"November 9, 2019",58.3,14,6.5,2,111.6,72.0,18,0.484,63,0.381,24,0.238,15,0.933,14,2,200,108.7,17.1,6,19,75,,5.8,4,0.524,33,0.394,13,40.0,24,0.535,6.7,5,30,0.367,11,0.0,0,"Western Hall, Macomb, Illinois",WESTERN-ILLINOIS,Western Illinois,69.2,Away,STETSON,Stetson,Western Illinois,summit
2019-11-13-20-western-illinois,16.7,6,6.5,3,123.0,73.7,28,0.563,71,0.507,36,0.338,24,0.75,18,1,200,132.4,34.3,12,16,98,,4.1,3,0.324,23,0.348,8,54.8,40,0.595,5.8,5,48,0.583,28,0.667,2,"November 13, 2019",38.2,13,4.2,2,132.4,65.7,23,0.549,71,0.479,34,0.254,18,0.722,13,3,200,123.0,26.3,10,19,91,,4.1,3,0.352,25,0.4,10,45.2,33,0.572,4.8,4,46,0.522,24,0.0,0,"Western Hall, Macomb, Illinois",WESTERN-ILLINOIS,Western Illinois,74.5,Away,TENNESSEE-MARTIN,UT-Martin,Western Illinois,summit
2019-11-20-20-western-illinois,53.1,17,7.7,3,114.1,84.4,27,0.594,64,0.5,32,0.219,14,0.714,10,2,200,121.1,20.6,7,13,86,,5.6,4,0.406,26,0.462,12,51.5,34,0.609,9.1,7,38,0.526,20,0.667,4,"November 20, 2019",62.1,18,10.5,4,121.1,79.4,27,0.565,62,0.468,29,0.194,12,0.917,11,4,200,114.1,15.6,5,17,81,,1.4,1,0.371,23,0.522,12,48.5,32,0.598,10.6,8,39,0.436,17,0.0,0,"Western Hall, Macomb, Illinois",WESTERN-ILLINOIS,Western Illinois,70.7,Away,NORTHERN-ILLINOIS,Northern Illinois,Western Illinois,summit
2019-11-23-20-western-illinois,40.0,10,1.8,1,131.4,64.1,25,0.432,66,0.379,25,0.152,10,0.5,5,0,200,72.1,15.4,6,13,62,,5.8,5,0.288,19,0.368,7,39.7,31,0.438,22.1,20,47,0.383,18,0.0,0,"November 23, 2019",39.1,18,6.4,3,72.1,84.6,33,0.619,84,0.548,46,0.167,14,0.643,9,4,200,131.4,35.9,14,10,113,,14.0,12,0.321,27,0.444,12,60.3,47,0.623,10.0,10,57,0.596,34,0.2,1,"Western Hall, Macomb, Illinois","Central Christian
			","Central Christian
			",85.7,Home,WESTERN-ILLINOIS,Western Illinois,Western Illinois,summit
2019-11-26-18-ball-state,37.5,9,6.9,2,83.8,74.4,32,0.452,62,0.387,24,0.21,13,1.0,13,4,200,93.2,22.9,8,15,69,,8.1,6,0.306,19,0.421,8,51.3,40,0.506,15.1,12,43,0.372,16,0.333,2,"November 26, 2019",42.9,9,4.7,2,93.2,77.1,27,0.418,61,0.344,21,0.311,19,0.579,11,3,200,83.8,25.6,11,13,62,,5.4,4,0.525,32,0.281,9,48.7,38,0.443,18.7,16,29,0.414,12,0.571,4,"Worthen Arena, Muncie, Indiana",BALL-STATE,Ball State,73.6,Away,WESTERN-ILLINOIS,Western Illinois,Western Illinois,summit
2019-11-30-20-missouri-kansas-city,21.7,5,8.1,3,94.4,65.7,23,0.473,55,0.418,23,0.291,16,0.938,15,5,200,93.1,14.3,4,17,67,,8.3,6,0.273,15,0.4,6,42.9,27,0.535,18.4,14,40,0.425,17,0.286,2,"November 30, 2019",40.0,10,7.5,3,93.1,85.7,24,0.466,59,0.424,25,0.288,17,0.765,13,4,200,94.4,34.3,12,19,68,,5.6,4,0.373,22,0.227,5,57.1,36,0.507,19.4,16,37,0.541,20,0.556,5,"Swinney Recreation Center, Kansas City, Missouri",WESTERN-ILLINOIS,Western Illinois,71.8,Home,MISSOURI-KANSAS-CITY,UMKC,Western Illinois,summit
2019-12-04-19-evansville,17.1,6,3.1,1,109.8,90.0,27,0.595,63,0.556,35,0.222,14,0.786,11,6,200,104.9,21.4,6,21,86,,8.5,7,0.19,12,0.417,5,56.9,33,0.617,19.7,17,51,0.588,30,0.25,2,"December 4, 2019",83.3,25,2.0,1,104.9,78.6,22,0.625,60,0.5,30,0.35,21,0.714,15,3,200,109.8,10.0,3,15,90,,7.3,6,0.467,28,0.536,15,43.1,25,0.643,18.8,16,32,0.469,15,0.667,6,"Ford Center, Evansville, Indiana",WESTERN-ILLINOIS,Western Illinois,81.8,Home,EVANSVILLE,Evansville,Western Illinois,summit
2019-12-16-20-western-illinois,38.7,12,15.2,5,65.3,75.0,30,0.547,64,0.484,31,0.266,17,0.882,15,4,200,118.1,27.3,9,14,85,,18.1,13,0.375,24,0.333,8,53.4,39,0.59,11.2,9,40,0.575,23,0.636,7,"December 16, 2019",56.3,9,2.5,1,118.1,72.7,24,0.327,55,0.291,16,0.309,17,0.647,11,7,200,65.3,25.0,10,13,47,,2.8,2,0.4,22,0.182,4,46.6,34,0.373,23.3,19,33,0.364,12,0.222,2,"Western Hall, Macomb, Illinois",WESTERN-ILLINOIS,Western Illinois,72.1,Away,EASTERN-ILLINOIS,Eastern Illinois,Western Illinois,summit
2019-12-19-20-western-illinois,22.7,5,2.0,1,109.6,76.9,30,0.385,65,0.338,22,0.338,22,0.636,14,0,200,77.1,16.3,7,22,64,,4.8,4,0.323,21,0.286,6,45.1,37,0.424,17.6,16,44,0.364,16,0.0,0,"December 19, 2019",54.5,18,0.0,0,77.1,83.7,36,0.529,69,0.478,33,0.377,26,0.692,18,7,200,109.6,23.1,9,21,91,,9.6,8,0.275,19,0.368,7,54.9,45,0.559,11.1,10,50,0.52,26,0.3,3,"Western Hall, Macomb, Illinois","Silver Lake
			","Silver Lake
			",83.4,Home,WESTERN-ILLINOIS,Western Illinois,Western Illinois,summit
