,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-20-arkansas-state,64.7,11,2.6,1,98.5,73.7,28,0.406,53,0.321,17,0.151,8,0.75,6,0,200,74.2,35.1,13,23,49,,4.5,3,0.491,26,0.346,9,54.7,41,0.431,27.1,21,27,0.296,8,0.0,0,"November 6, 2019",74.1,20,7.4,2,74.2,64.9,24,0.509,58,0.466,27,0.293,17,0.353,6,0,200,98.5,26.3,10,15,65,,13.6,9,0.328,19,0.263,5,45.3,34,0.492,15.5,12,39,0.564,22,1.0,1,"Convocation Center, Jonesboro, Arkansas","Arkansas-Monticello
			","Arkansas-Monticello
			",66.4,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2019-11-08-19-mississippi,80.0,12,6.7,2,98.6,67.9,19,0.391,46,0.326,15,0.261,12,0.583,7,1,200,59.7,4.0,1,19,43,,15.3,11,0.413,19,0.316,6,37.7,20,0.416,31.0,23,27,0.333,9,0.5,1,"November 8, 2019",64.0,16,11.1,3,59.7,96.0,24,0.518,56,0.446,25,0.357,20,0.65,13,0,200,98.6,32.1,9,20,71,,19.4,14,0.464,26,0.308,8,62.3,33,0.542,17.8,14,30,0.567,17,1.0,1,"The Pavilion at Ole Miss, Oxford, Mississippi",ARKANSAS-STATE,Arkansas State,72.1,Home,MISSISSIPPI,Ole Miss,Arkansas State,sun-belt
2019-11-14-20-arkansas-state,52.6,10,0.0,0,110.9,78.3,18,0.469,48,0.396,19,0.438,21,0.524,11,4,200,87.5,20.0,7,16,56,,12.5,8,0.5,24,0.292,7,43.1,25,0.483,17.3,12,24,0.5,12,0.0,0,"November 14, 2019",72.4,21,8.3,2,87.5,80.0,28,0.61,50,0.58,29,0.28,14,0.714,10,1,200,110.9,21.7,5,15,71,,9.4,6,0.18,9,0.333,3,56.9,33,0.627,18.8,13,41,0.634,26,0.667,2,"Convocation Center, Jonesboro, Arkansas",VIRGINIA-MILITARY-INSTITUTE,VMI,63.8,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2019-11-15-20-arkansas-state,52.0,13,0.0,0,111.1,58.1,18,0.571,49,0.51,25,0.286,14,0.786,11,2,200,93.1,24.0,6,18,67,,6.9,5,0.408,20,0.3,6,42.9,24,0.602,28.5,22,29,0.655,19,0.5,2,"November 15, 2019",64.3,18,6.9,2,93.1,76.0,19,0.534,58,0.483,28,0.379,22,0.818,18,1,200,111.1,41.9,13,16,80,,16.7,12,0.276,16,0.375,6,57.1,32,0.584,19.1,16,42,0.524,22,0.75,3,"Convocation Center, Jonesboro, Arkansas",CALIFORNIA-DAVIS,UC-Davis,71.6,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2019-11-17-14-arkansas-state,77.8,21,6.4,3,128.1,64.7,22,0.537,54,0.5,27,0.315,17,0.588,10,3,200,106.3,18.2,6,21,68,,7.8,5,0.296,16,0.25,4,41.8,28,0.548,8.9,6,38,0.605,23,0.4,2,"November 17, 2019",71.0,22,13.2,5,106.3,81.8,27,0.559,59,0.525,31,0.39,23,0.696,16,1,200,128.1,35.3,12,17,82,,6.3,4,0.203,12,0.333,4,58.2,39,0.586,9.2,7,47,0.574,27,0.8,4,"Convocation Center, Jonesboro, Arkansas",IDAHO,Idaho,63.5,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2019-11-20-21-colorado-state,51.9,14,7.9,3,113.0,73.1,19,0.62,54,0.5,27,0.352,19,0.684,13,1,200,115.9,20.0,5,25,80,,10.1,7,0.37,20,0.65,13,47.1,24,0.635,13.8,10,34,0.412,14,0.833,5,"November 20, 2019",75.0,21,17.6,6,115.9,80.0,20,0.535,57,0.491,28,0.421,24,0.708,17,2,200,113.0,26.9,7,16,78,,5.8,4,0.333,19,0.263,5,52.9,27,0.57,11.8,9,38,0.605,23,0.6,3,"Moby Arena, Fort Collins, Colorado",COLORADO-STATE,Colorado State,69.2,Away,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2019-11-30-17-arkansas-state,41.4,12,2.8,1,74.0,75.6,34,0.543,58,0.5,29,0.379,22,0.591,13,1,200,98.7,20.0,7,26,76,,14.3,11,0.224,13,0.385,5,51.3,41,0.555,17.1,14,45,0.533,24,0.857,6,"November 30, 2019",60.0,9,8.9,4,98.7,80.0,28,0.321,53,0.283,15,0.66,35,0.657,23,2,200,74.0,24.4,11,22,57,,6.5,5,0.321,17,0.235,4,48.8,39,0.409,22.6,20,36,0.306,11,0.714,5,"Convocation Center, Jonesboro, Arkansas",ARKANSAS-STATE,Arkansas State,77.0,Away,STEPHEN-F-AUSTIN,Stephen F. Austin,Arkansas State,sun-belt
2019-12-03-20-arkansas-state,61.5,16,0.0,0,109.9,74.2,23,0.518,55,0.473,26,0.382,21,0.762,16,5,200,102.8,34.4,11,23,73,,9.9,7,0.2,11,0.455,5,54.0,34,0.562,19.9,16,44,0.477,21,0.5,5,"December 3, 2019",68.0,17,6.8,3,102.8,65.6,21,0.509,55,0.455,25,0.473,26,0.846,22,2,200,109.9,25.8,8,19,78,,12.7,9,0.309,17,0.353,6,46.0,29,0.579,15.3,12,38,0.5,19,0.75,6,"Convocation Center, Jonesboro, Arkansas",NEBRASKA-OMAHA,Omaha,70.7,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2019-12-07-15-tulsa,43.5,10,3.1,1,110.5,65.2,15,0.578,45,0.511,23,0.378,17,0.824,14,2,200,115.8,18.2,4,16,66,,8.8,5,0.311,14,0.429,6,42.2,19,0.622,16.0,10,31,0.548,17,0.778,7,"December 7, 2019",50.0,12,3.2,1,115.8,81.8,18,0.585,47,0.511,24,0.234,11,0.727,8,2,200,110.5,34.8,8,14,63,,7.0,4,0.319,15,0.467,7,57.8,26,0.603,17.5,11,32,0.531,17,0.778,7,"Donald W. Reynolds Center, Tulsa, Oklahoma",TULSA,Tulsa,57.2,Away,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2019-12-11-20-missouri-state,22.2,4,3.3,1,119.0,68.4,13,0.406,48,0.375,18,0.333,16,0.875,14,3,200,84.1,25.0,7,18,53,,9.5,6,0.229,11,0.273,3,42.6,20,0.477,21.4,15,37,0.405,15,0.7,7,"December 11, 2019",44.0,11,10.8,4,84.1,75.0,21,0.636,44,0.568,25,0.523,23,0.826,19,5,200,119.0,31.6,6,16,75,,12.7,8,0.318,14,0.429,6,57.4,27,0.683,20.6,14,30,0.633,19,0.545,6,"JQH Arena, Springfield, Missouri",ARKANSAS-STATE,Arkansas State,63.3,Home,MISSOURI-STATE,Missouri State,Arkansas State,sun-belt
