,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-09-14-stephen-f-austin,57.1,12,2.5,1,116.0,60.9,14,0.521,47,0.447,21,0.404,19,0.789,15,1,200,79.0,14.8,4,17,64,,12.3,10,0.383,18,0.389,7,36.0,18,0.571,35.1,30,29,0.483,14,0.0,0,"November 9, 2019",54.3,19,10.3,3,79.0,85.2,23,0.686,59,0.593,35,0.288,17,0.765,13,0,200,116.0,39.1,9,15,94,,13.6,11,0.322,19,0.579,11,64.0,32,0.701,24.9,22,40,0.6,24,1.0,2,"William Johnson Coliseum, Nacogdoches, Texas",NORTH-CAROLINA-CENTRAL,North Carolina Central,81.1,Home,STEPHEN-F-AUSTIN,Stephen F. Austin,North Carolina Central,meac
2019-11-11-19-north-carolina-central,52.2,12,7.1,2,94.8,69.2,18,0.408,65,0.354,23,0.354,23,0.478,11,2,200,83.1,25.0,10,22,64,,6.5,5,0.446,29,0.241,7,42.4,28,0.421,14.8,13,36,0.444,16,0.333,1,"November 11, 2019",69.6,16,5.6,2,83.1,75.0,30,0.598,46,0.5,23,0.5,23,0.783,18,1,200,94.8,30.8,8,25,73,,7.8,6,0.391,18,0.5,9,57.6,38,0.641,31.7,26,28,0.5,14,0.5,1,"McLendon-McDougald Gym, Durham, North Carolina",SOUTH-CAROLINA-UPSTATE,USC Upstate,76.9,Home,NORTH-CAROLINA-CENTRAL,North Carolina Central,North Carolina Central,meac
2019-11-15-19-akron,23.5,4,4.0,1,76.0,76.9,30,0.325,60,0.283,17,0.2,12,0.667,8,2,200,62.7,15.4,6,29,47,,8.0,6,0.3,18,0.278,5,46.2,36,0.358,20.7,17,42,0.286,12,0.333,1,"November 15, 2019",69.2,9,11.9,5,62.7,84.6,33,0.314,51,0.255,13,0.608,31,0.806,25,1,200,76.0,23.1,9,15,57,,4.0,3,0.51,26,0.231,6,53.8,42,0.434,20.8,17,25,0.28,7,0.667,2,"James A. Rhodes Arena, Akron, Ohio",NORTH-CAROLINA-CENTRAL,North Carolina Central,75.2,Home,AKRON,Akron,North Carolina Central,meac
2019-11-17-17-louisville,47.4,9,0.0,0,138.1,70.6,12,0.386,57,0.333,19,0.439,25,0.56,14,3,200,92.1,34.2,13,22,58,,7.9,5,0.456,26,0.231,6,45.5,25,0.421,10.5,8,31,0.419,13,0.25,1,"November 17, 2019",66.7,20,6.5,2,92.1,65.8,25,0.778,45,0.667,30,0.556,25,0.68,17,0,200,138.1,29.4,5,22,87,4,4.8,3,0.467,21,0.476,10,54.5,30,0.765,16.4,11,24,0.833,20,1.0,4,"KFC Yum! Center, Louisville, Kentucky",NORTH-CAROLINA-CENTRAL,North Carolina Central,63.4,Home,LOUISVILLE,Louisville,North Carolina Central,meac
2019-11-19-19-youngstown-state,50.0,10,15.0,6,103.1,57.1,20,0.459,49,0.408,20,0.367,18,0.833,15,4,200,93.8,20.0,6,16,60,,6.3,4,0.265,13,0.385,5,40.0,26,0.521,17.4,12,36,0.417,15,0.2,1,"November 19, 2019",33.3,8,13.9,5,93.8,80.0,24,0.427,62,0.387,24,0.242,15,0.867,13,2,200,103.1,42.9,15,15,66,,10.9,7,0.355,22,0.227,5,60.0,39,0.477,13.8,11,40,0.475,19,0.5,2,"Beeghly Center, Youngstown, Ohio",NORTH-CAROLINA-CENTRAL,North Carolina Central,64.3,Home,YOUNGSTOWN-STATE,Youngstown State,North Carolina Central,meac
2019-11-21-19-north-carolina-central,31.6,6,10.2,5,90.7,83.7,36,0.315,62,0.306,19,0.113,7,0.714,5,0,200,58.7,17.1,7,16,44,,4.0,3,0.306,19,0.053,1,51.2,43,0.337,20.7,17,43,0.419,18,0.0,0,"November 21, 2019",56.0,14,20.9,9,58.7,82.9,34,0.412,68,0.368,25,0.324,22,0.545,12,4,200,90.7,16.3,7,12,68,,12.0,9,0.279,19,0.316,6,48.8,41,0.433,4.9,4,49,0.388,19,0.333,2,"McLendon-McDougald Gym, Durham, North Carolina","Bluefield State
			","Bluefield State
			",75.4,Home,NORTH-CAROLINA-CENTRAL,North Carolina Central,North Carolina Central,meac
2019-11-26-20-southern-illinois,55.6,10,12.0,3,108.5,84.2,16,0.422,51,0.353,18,0.118,6,0.833,5,5,200,81.4,29.0,9,14,48,,18.6,11,0.392,20,0.35,7,50.0,25,0.446,21.9,15,31,0.355,11,0.286,2,"November 26, 2019",69.6,16,12.9,4,81.4,71.0,22,0.667,42,0.548,23,0.214,9,0.889,8,4,200,108.5,15.8,3,12,64,,6.8,4,0.405,17,0.588,10,50.0,25,0.692,23.3,14,25,0.52,13,0.429,3,"The SIU Arena, Carbondale, Illinois",NORTH-CAROLINA-CENTRAL,North Carolina Central,58.6,Home,SOUTHERN-ILLINOIS,Southern Illinois,North Carolina Central,meac
2019-12-02-19-wofford,70.0,14,3.7,1,116.7,80.8,21,0.5,47,0.426,20,0.383,18,0.667,12,6,200,89.4,24.0,6,12,59,,16.7,11,0.426,20,0.35,7,52.9,27,0.531,20.3,14,27,0.481,13,0.25,2,"December 2, 2019",41.4,12,14.8,4,89.4,76.0,19,0.639,54,0.537,29,0.222,12,0.667,8,4,200,116.7,19.2,5,13,77,,13.6,9,0.5,27,0.407,11,47.1,24,0.645,19.1,14,27,0.667,18,0.5,4,"Richardson Indoor Stadium, Spartanburg, South Carolina",NORTH-CAROLINA-CENTRAL,North Carolina Central,66.1,Home,WOFFORD,Wofford,North Carolina Central,meac
2019-12-04-19-georgia,47.8,11,4.4,2,130.1,33.3,10,0.394,66,0.348,23,0.167,11,0.636,7,7,200,80.8,28.9,13,18,59,,12.3,9,0.318,21,0.286,6,30.7,23,0.414,16.5,14,45,0.378,17,0.222,2,"December 4, 2019",51.4,19,13.3,6,80.8,71.1,32,0.593,70,0.529,37,0.229,16,0.75,12,2,200,130.1,66.7,20,13,95,,11.0,8,0.357,25,0.36,9,69.3,52,0.612,17.2,16,45,0.622,28,0.75,6,"Stegeman Coliseum, Athens, Georgia",NORTH-CAROLINA-CENTRAL,North Carolina Central,72.9,Home,GEORGIA,Georgia,North Carolina Central,meac
2019-12-07-17-charleston-southern,54.2,13,17.2,5,89.2,67.7,21,0.51,50,0.48,24,0.14,7,0.286,2,8,200,81.5,24.0,6,19,53,,15.4,10,0.28,14,0.214,3,48.2,27,0.497,23.2,16,36,0.583,21,0.2,2,"December 7, 2019",44.4,8,2.8,1,81.5,76.0,19,0.412,51,0.353,18,0.392,20,0.8,16,5,200,89.2,32.3,10,11,58,,10.8,7,0.431,22,0.273,6,51.8,29,0.479,22.1,17,29,0.414,12,0.444,4,"CSU Fieldhouse, Charleston, South Carolina",NORTH-CAROLINA-CENTRAL,North Carolina Central,65.4,Home,CHARLESTON-SOUTHERN,Charleston Southern,North Carolina Central,meac
