,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-19-maine,36.4,8,3.1,1,125.4,57.1,12,0.391,64,0.344,22,0.266,17,0.824,14,1,200,95.5,35.9,14,22,64,,10.4,7,0.453,29,0.207,6,43.3,26,0.444,12.3,10,35,0.457,16,0.0,0,"November 6, 2019",75.0,21,17.1,6,95.5,64.1,25,0.62,50,0.56,28,0.54,27,0.815,22,0,200,125.4,42.9,9,15,84,,6.0,4,0.36,18,0.333,6,56.7,34,0.669,17.4,13,32,0.688,22,1.0,1,"Cross Insurance Center, Bangor, Maine",MERRIMACK,Merrimack,67.5,Home,MAINE,Maine,Merrimack,northeast
2019-11-08-20-northwestern,68.2,15,5.4,2,89.7,75.0,24,0.541,49,0.449,22,0.51,25,0.72,18,1,200,104.4,14.3,4,19,71,,13.2,9,0.592,29,0.31,9,46.7,28,0.583,14.3,10,20,0.65,13,0.5,1,"November 8, 2019",70.0,14,10.0,2,104.4,85.7,24,0.396,53,0.377,20,0.453,24,0.792,19,1,200,89.7,25.0,8,19,61,,1.5,1,0.302,16,0.125,2,53.3,32,0.474,17.0,13,37,0.486,18,0.0,0,"Welsh-Ryan Arena, Evanston, Illinois",NORTHWESTERN,Northwestern,68.1,Away,MERRIMACK,Merrimack,Merrimack,northeast
2019-11-15-16-dartmouth,47.1,8,10.3,3,90.2,63.3,19,0.396,53,0.321,17,0.094,5,0.8,4,2,200,75.4,6.1,2,14,46,,16.4,10,0.566,30,0.267,8,33.3,21,0.415,12.7,8,23,0.391,9,0.333,1,"November 15, 2019",60.0,12,8.7,2,75.4,93.9,31,0.479,48,0.417,20,0.333,16,0.563,9,0,200,90.2,36.7,11,10,55,,3.3,2,0.396,19,0.316,6,66.7,42,0.495,22.5,16,29,0.483,14,1.0,3,"Costello Athletic Center, Lowell, Massachusetts",MERRIMACK,Merrimack,61.0,Home,DARTMOUTH,Dartmouth,Merrimack,northeast
2019-11-16-16-massachusetts-lowell,52.2,12,2.7,1,93.5,60.0,15,0.442,60,0.383,23,0.183,11,0.636,7,2,200,96.8,35.9,14,17,60,,19.4,12,0.35,21,0.333,7,45.3,29,0.46,12.2,9,39,0.41,16,0.5,2,"November 16, 2019",60.9,14,7.7,3,96.8,64.1,25,0.51,48,0.479,23,0.292,14,0.643,9,4,200,93.5,40.0,10,14,58,,4.8,3,0.229,11,0.273,3,54.7,35,0.531,27.0,20,37,0.541,20,0.333,2,"Costello Athletic Center, Lowell, Massachusetts",MASSACHUSETTS-LOWELL,UMass-Lowell,62.4,Away,MERRIMACK,Merrimack,Merrimack,northeast
2019-11-17-13-merrimack,58.8,10,17.4,4,91.5,88.0,22,0.394,47,0.362,17,0.213,10,0.7,7,3,200,74.6,35.7,10,10,44,,10.2,6,0.362,17,0.176,3,60.4,32,0.425,23.7,16,30,0.467,14,0.5,3,"November 17, 2019",66.7,12,6.7,2,74.6,64.3,18,0.489,47,0.383,18,0.213,10,0.8,8,2,200,91.5,12.0,3,11,54,,16.9,10,0.511,24,0.417,10,39.6,21,0.522,17.6,11,23,0.348,8,0.6,3,"Costello Athletic Center, Lowell, Massachusetts",JACKSONVILLE,Jacksonville,58.8,Home,MERRIMACK,Merrimack,Merrimack,northeast
2019-11-19-19-providence,75.0,15,0.0,0,125.7,73.3,22,0.472,53,0.377,20,0.208,11,0.545,6,3,200,75.7,8.8,3,23,56,,9.5,7,0.566,30,0.333,10,39.1,25,0.481,23.7,18,23,0.435,10,0.5,3,"November 19, 2019",73.3,22,17.4,4,75.7,91.2,31,0.618,55,0.545,30,0.673,37,0.676,25,1,200,125.7,26.7,8,12,93,,14.9,11,0.291,16,0.5,8,60.9,39,0.641,12.3,10,39,0.564,22,0.8,4,"Dunkin' Donuts Center, Providence, Rhode Island",MERRIMACK,Merrimack,73.9,Home,PROVIDENCE,Providence,Merrimack,northeast
2019-11-22-19-merrimack,80.0,4,3.4,1,142.9,76.5,26,0.13,50,0.1,5,0.14,7,0.429,3,0,200,20.8,29.3,12,12,16,,1.3,1,0.34,17,0.176,3,50.7,38,0.15,39.7,35,33,0.061,2,0.0,0,"November 22, 2019",75.0,30,33.3,11,20.8,70.7,29,0.658,76,0.526,40,0.145,11,0.909,10,3,200,142.9,23.5,8,9,110,,33.8,26,0.618,47,0.426,20,49.3,37,0.677,5.8,5,29,0.69,20,0.571,4,"Hammel Court, North Andover, Massachusetts","Lesley
			","Lesley
			",77.3,Home,MERRIMACK,Merrimack,Merrimack,northeast
2019-11-24-14-hartford,29.2,7,16.0,4,86.6,76.0,19,0.481,53,0.453,24,0.302,16,0.688,11,3,200,92.5,13.3,4,21,62,,14.9,10,0.358,19,0.158,3,41.8,23,0.512,15.5,11,34,0.618,21,0.625,5,"November 24, 2019",68.4,13,2.9,1,92.5,86.7,26,0.489,44,0.432,19,0.5,22,0.682,15,3,200,86.6,24.0,6,17,58,,7.5,5,0.432,19,0.263,5,58.2,32,0.533,25.1,18,25,0.56,14,0.571,4,"Chase Family Arena, Hartford, Connecticut",HARTFORD,Hartford,67.0,Away,MERRIMACK,Merrimack,Merrimack,northeast
2019-11-29-19-akron,35.0,7,5.3,2,98.5,75.0,18,0.368,57,0.351,20,0.175,10,0.5,5,4,200,72.3,25.0,9,18,47,,12.3,8,0.351,20,0.1,2,45.0,27,0.381,16.3,12,37,0.486,18,0.556,5,"November 29, 2019",60.0,15,16.2,6,72.3,75.0,27,0.55,50,0.5,25,0.22,11,0.818,9,2,200,98.5,25.0,6,14,64,,10.8,7,0.24,12,0.417,5,55.0,33,0.579,22.6,16,38,0.526,20,0.714,5,"James A. Rhodes Arena, Akron, Ohio",MERRIMACK,Merrimack,65.0,Home,AKRON,Akron,Merrimack,northeast
2019-12-04-19-brown,34.8,8,10.0,4,113.9,45.5,15,0.425,60,0.383,23,0.1,6,0.667,4,5,200,76.4,13.9,5,23,55,,12.5,9,0.417,25,0.2,5,29.0,20,0.438,19.3,15,35,0.514,18,0.5,5,"December 4, 2019",69.0,20,22.9,8,76.4,86.1,31,0.532,63,0.46,29,0.333,21,0.714,15,3,200,113.9,54.5,18,15,82,,13.9,10,0.365,23,0.391,9,71.0,49,0.562,19.0,17,40,0.5,20,0.625,5,"Pizzitola Sports Center, Providence, Rhode Island",MERRIMACK,Merrimack,72.4,Home,BROWN,Brown,Merrimack,northeast
2019-12-11-19-merrimack,50.0,11,2.9,1,104.5,76.7,23,0.51,48,0.458,22,0.354,17,0.647,11,5,200,90.9,26.9,7,18,60,,4.5,3,0.354,17,0.294,5,53.6,30,0.535,22.4,16,31,0.548,17,0.444,4,"December 11, 2019",60.0,15,6.5,2,90.9,73.1,19,0.518,56,0.446,25,0.304,17,0.647,11,5,200,104.5,23.3,7,12,69,,12.1,8,0.393,22,0.364,8,46.4,26,0.538,13.6,10,34,0.5,17,0.545,6,"Hammel Court, North Andover, Massachusetts",ARMY,Army,66.1,Home,MERRIMACK,Merrimack,Merrimack,northeast
2019-12-22-17-california-santa-barbara,55.6,10,2.6,1,103.0,69.2,18,0.404,52,0.346,18,0.212,11,0.727,8,6,200,75.8,23.3,7,17,50,,12.1,8,0.481,25,0.24,6,44.6,25,0.437,20.9,15,27,0.444,12,0.5,6,"December 22, 2019",84.0,21,11.1,3,75.8,76.7,23,0.54,50,0.5,25,0.38,19,0.737,14,4,200,103.0,30.8,8,15,68,,9.1,6,0.22,11,0.364,4,55.4,31,0.576,21.5,16,39,0.538,21,0.692,9,"The Thunderdome, Santa Barbara, California",MERRIMACK,Merrimack,66.1,Home,CALIFORNIA-SANTA-BARBARA,UCSB,Merrimack,northeast
2019-12-29-18-merrimack,53.6,15,10.5,4,109.8,81.5,22,0.653,49,0.571,28,0.265,13,0.385,5,7,200,113.1,26.9,7,15,69,,6.6,4,0.347,17,0.471,8,54.7,29,0.625,18.0,12,32,0.625,20,0.462,6,"December 29, 2019",44.0,11,0.0,0,113.1,73.1,19,0.537,54,0.463,25,0.204,11,0.818,9,7,200,109.8,18.5,5,16,67,,11.5,7,0.296,16,0.5,8,45.3,24,0.566,10.6,7,38,0.447,17,0.462,6,"Hammel Court, North Andover, Massachusetts",MERRIMACK,Merrimack,60.7,Away,BOSTON-UNIVERSITY,Boston University,Merrimack,northeast
2020-01-02-19-sacred-heart,56.0,14,2.6,1,89.1,54.5,18,0.474,58,0.431,25,0.276,16,0.625,10,7,200,101.6,24.2,8,20,65,,20.3,13,0.362,21,0.238,5,39.4,26,0.495,9.7,7,37,0.541,20,0.5,7,"January 2, 2020",36.8,7,5.4,2,101.6,75.8,25,0.427,48,0.396,19,0.521,25,0.64,16,7,200,89.1,45.5,15,15,57,,4.7,3,0.208,10,0.3,3,60.6,40,0.476,23.4,18,38,0.421,16,0.5,7,"William H. Pitt Center, Fairfield, Connecticut",SACRED-HEART,Sacred Heart,63.7,Away,MERRIMACK,Merrimack,Merrimack,northeast
2020-01-04-16-merrimack,69.2,18,3.1,1,85.3,81.5,22,0.526,57,0.456,26,0.228,13,0.692,9,9,200,101.5,25.8,8,15,69,,11.8,8,0.281,16,0.5,8,51.7,30,0.546,17.2,13,41,0.439,18,0.4,6,"January 4, 2020",59.1,13,7.3,3,101.5,74.2,23,0.51,48,0.458,22,0.292,14,0.643,9,8,200,85.3,18.5,5,16,58,,10.3,7,0.333,16,0.313,5,48.3,28,0.531,26.0,19,32,0.531,17,0.467,7,"Hammel Court, North Andover, Massachusetts",MERRIMACK,Merrimack,68.4,Away,ROBERT-MORRIS,Robert Morris,Merrimack,northeast
2020-01-09-19-merrimack,25.0,6,10.5,4,100.0,80.8,21,0.455,55,0.436,24,0.309,17,0.647,11,11,200,95.3,50.0,16,12,61,,12.5,8,0.2,11,0.182,2,63.8,37,0.484,20.4,16,44,0.5,22,0.312,5,"January 9, 2020",42.3,11,11.4,5,95.3,50.0,16,0.528,54,0.481,26,0.185,10,0.7,7,8,200,100.0,19.2,5,19,64,,18.8,12,0.296,16,0.313,5,36.2,21,0.545,15.9,11,38,0.553,21,0.5,8,"Hammel Court, North Andover, Massachusetts",MOUNT-ST-MARYS,Mount St. Mary's,63.9,Home,MERRIMACK,Merrimack,Merrimack,northeast
2020-01-11-15-central-connecticut-state,64.7,11,7.7,2,76.7,57.7,15,0.438,48,0.354,17,0.521,25,0.64,16,8,200,96.7,32.3,10,18,58,,30.0,18,0.479,23,0.348,8,43.9,25,0.484,14.5,10,25,0.36,9,0.529,9,"January 11, 2020",50.0,8,24.0,6,96.7,67.7,21,0.44,42,0.381,16,0.333,14,0.643,9,16,200,76.7,42.3,11,21,46,,5.0,3,0.381,16,0.313,5,56.1,32,0.473,31.4,22,26,0.423,11,0.059,1,"Detrick Gymnasium, New Britain, Connecticut",CENTRAL-CONNECTICUT-STATE,Central Connecticut,59.8,Away,MERRIMACK,Merrimack,Merrimack,northeast
2020-01-15-19-merrimack,71.4,15,6.1,2,107.6,79.3,23,0.543,47,0.447,21,0.426,20,0.8,16,8,200,101.5,16.7,4,19,67,,6.1,4,0.404,19,0.474,9,50.9,27,0.593,20.1,14,28,0.429,12,0.529,9,"January 15, 2020",42.3,11,10.7,3,101.5,83.3,20,0.527,56,0.464,26,0.339,19,0.632,12,8,200,107.6,20.7,6,13,71,,13.6,9,0.411,23,0.304,7,49.1,26,0.546,8.5,6,33,0.576,19,0.556,10,"Hammel Court, North Andover, Massachusetts",BRYANT,Bryant,65.8,Home,MERRIMACK,Merrimack,Merrimack,northeast
