,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-12-14-12-oakland,80.8,21,11.6,5,66.2,86.7,39,0.509,58,0.448,26,0.31,18,0.722,13,3,200,97.3,37.0,10,14,72,16,2.7,2,0.569,33,0.212,7,68.1,49,0.541,20.5,17,25,0.76,19,0.7,7,"December 14, 2019",70.6,12,0.0,0,97.3,63.0,17,0.315,65,0.262,17,0.185,12,0.667,8,6,200,66.2,13.3,6,13,49,,9.5,7,0.338,22,0.318,7,31.9,23,0.347,11.4,9,43,0.233,10,0.455,5,"Little Caesars Arena, Detroit, Michigan",OAKLAND,Oakland,73.6,Away,MICHIGAN-STATE,Michigan State,Oakland,horizon
2019-12-18-20-syracuse,78.9,15,4.2,1,113.8,76.7,23,0.477,44,0.432,19,0.545,24,0.833,20,7,200,95.4,25.0,6,16,62,,6.2,4,0.409,18,0.222,4,53.7,29,0.56,21.6,15,26,0.577,15,0.417,5,"December 18, 2019",83.3,20,11.5,3,95.4,75.0,18,0.509,58,0.414,24,0.31,18,0.833,15,5,200,113.8,23.3,7,16,74,,16.9,11,0.586,34,0.324,11,46.3,25,0.556,9.6,7,24,0.542,13,0.545,6,"Carrier Dome, Syracuse, New York",OAKLAND,Oakland,65.5,Home,SYRACUSE,Syracuse,Oakland,horizon
2019-12-21-14-oakland,28.0,7,5.3,2,76.6,69.7,23,0.429,63,0.397,25,0.19,12,0.583,7,7,225,79.2,22.6,7,18,61,,13.0,10,0.254,16,0.25,4,46.9,30,0.444,19.0,16,47,0.447,21,0.3,3,"December 21, 2019",43.5,10,10.6,5,79.2,77.4,24,0.415,59,0.39,23,0.237,14,0.714,10,8,225,76.6,30.3,10,17,59,,7.8,6,0.356,21,0.143,3,53.1,34,0.449,23.5,20,38,0.526,20,0.385,5,"Athletics Center O'rena, Rochester, Michigan",OAKLAND,Oakland,68.2,Away,FAIRFIELD,Fairfield,Oakland,horizon
2019-12-28-15-oakland,61.1,11,9.4,3,106.8,83.3,25,0.364,66,0.273,18,0.364,24,0.875,21,11,200,94.5,39.6,19,21,69,,8.2,6,0.697,46,0.261,12,56.4,44,0.446,14.5,13,20,0.3,6,0.154,2,"December 28, 2019",75.9,22,20.0,4,94.5,60.4,29,0.588,57,0.509,29,0.351,20,0.55,11,8,200,106.8,16.7,5,18,78,,5.5,4,0.439,25,0.36,9,43.6,34,0.586,17.5,14,32,0.625,20,0.429,6,"Athletics Center O'rena, Rochester, Michigan",DETROIT-MERCY,Detroit,73.5,Home,OAKLAND,Oakland,Oakland,horizon
2020-01-03-19-oakland,58.3,21,7.1,3,92.0,72.7,24,0.643,63,0.571,36,0.317,20,0.75,15,3,200,128.0,44.4,12,17,96,,10.7,8,0.302,19,0.474,9,60.0,36,0.662,15.3,13,44,0.614,27,0.812,13,"January 3, 2020",80.8,21,11.4,5,128.0,55.6,15,0.458,60,0.433,26,0.3,18,0.778,14,9,200,92.0,27.3,9,19,69,,13.3,10,0.3,18,0.167,3,40.0,24,0.503,19.1,16,42,0.548,23,0.4,6,"Athletics Center O'rena, Rochester, Michigan",OAKLAND,Oakland,74.5,Away,WRIGHT-STATE,Wright State,Oakland,horizon
2020-01-05-15-oakland,73.1,19,2.6,1,100.0,65.7,23,0.577,52,0.5,26,0.423,22,0.682,15,6,200,117.2,32.1,9,15,75,,7.8,5,0.404,21,0.381,8,50.8,32,0.6,14.0,10,31,0.581,18,0.625,10,"January 5, 2020",61.5,16,9.7,3,117.2,67.9,19,0.484,61,0.426,26,0.164,10,0.5,5,10,200,100.0,34.3,12,18,64,,12.5,8,0.377,23,0.304,7,49.2,31,0.487,14.4,11,38,0.5,19,0.375,6,"Athletics Center O'rena, Rochester, Michigan",OAKLAND,Oakland,64.1,Away,NORTHERN-KENTUCKY,Northern Kentucky,Oakland,horizon
2020-01-09-19-youngstown-state,62.5,15,2.9,1,96.8,50.0,19,0.509,56,0.429,24,0.107,6,0.5,3,11,200,95.2,29.6,8,15,60,,12.7,8,0.411,23,0.391,9,41.5,27,0.51,18.1,13,33,0.455,15,0.353,6,"January 9, 2020",54.5,12,12.1,4,95.2,70.4,19,0.427,62,0.355,22,0.161,10,0.8,8,7,200,96.8,50.0,19,11,61,,7.9,5,0.435,27,0.333,9,58.5,38,0.457,17.4,14,35,0.371,13,0.588,10,"Beeghly Center, Youngstown, Ohio",OAKLAND,Oakland,62.8,Home,YOUNGSTOWN-STATE,Youngstown State,Oakland,horizon
2020-01-11-15-cleveland-state,66.7,12,8.6,3,87.3,68.8,22,0.568,37,0.486,18,1.0,37,0.703,26,11,200,107.9,31.8,7,23,68,,12.7,8,0.378,14,0.429,6,53.7,29,0.623,23.1,16,23,0.522,12,0.389,7,"January 11, 2020",27.8,5,4.3,1,107.9,68.2,15,0.413,46,0.391,18,0.587,27,0.63,17,11,200,87.3,31.3,10,28,55,,14.3,9,0.239,11,0.182,2,46.3,25,0.467,19.5,14,35,0.457,16,0.389,7,"Wolstein Center, Cleveland, Ohio",CLEVELAND-STATE,Cleveland State,63.2,Away,OAKLAND,Oakland,Oakland,horizon
2020-01-16-20-green-bay,45.8,11,10.5,4,96.1,77.8,28,0.444,62,0.387,24,0.274,17,0.824,14,12,200,90.8,28.1,9,15,69,,10.5,8,0.468,29,0.241,7,54.4,37,0.492,18.7,16,33,0.515,17,0.368,7,"January 16, 2020",70.4,19,27.3,9,90.8,71.9,23,0.492,63,0.429,27,0.238,15,0.733,11,11,200,96.1,22.2,8,19,73,,13.2,10,0.397,25,0.32,8,45.6,31,0.52,15.7,13,38,0.5,19,0.421,8,"Resch Center, Green Bay, Wisconsin",OAKLAND,Oakland,76.1,Home,GREEN-BAY,Green Bay,Oakland,horizon
2020-01-18-19-milwaukee,48.0,12,5.6,2,112.3,53.8,21,0.58,50,0.5,25,0.38,19,0.526,10,13,200,104.6,25.9,7,20,68,,3.1,2,0.46,23,0.348,8,42.4,28,0.576,19.3,14,27,0.63,17,0.35,7,"January 18, 2020",55.6,15,14.8,4,104.6,74.1,20,0.469,65,0.415,27,0.246,16,0.75,12,10,200,112.3,46.2,18,23,73,,12.3,8,0.446,29,0.241,7,57.6,38,0.503,11.1,9,36,0.556,20,0.474,9,"UW-Milwaukee Panther Arena, Milwaukee, Wisconsin",OAKLAND,Oakland,64.8,Home,MILWAUKEE,Milwaukee,Oakland,horizon
