,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-22-san-diego,52.0,13,5.6,2,100.0,72.2,26,0.491,53,0.472,25,0.509,27,0.889,24,0,200,104.1,39.1,9,22,76,,6.8,5,0.208,11,0.182,2,59.3,35,0.577,19.8,16,42,0.548,23,1.0,1,"November 5, 2019",47.8,11,11.9,5,104.1,60.9,14,0.458,59,0.39,23,0.407,24,0.792,19,1,200,100.0,27.8,10,16,73,,11.0,8,0.39,23,0.348,8,40.7,24,0.518,15.7,13,36,0.417,15,0.0,0,"Jenny Craig Pavillion, San Diego, California",SAN-DIEGO,San Diego,73.1,Away,CALIFORNIA-IRVINE,UC-Irvine,San Diego,wcc
2019-11-09-18-long-beach-state,38.1,8,4.3,2,92.5,75.0,24,0.444,54,0.389,21,0.37,20,0.7,14,2,200,77.5,32.4,11,19,62,,3.8,3,0.389,21,0.286,6,53.0,35,0.488,31.6,29,33,0.455,15,0.0,0,"November 9, 2019",32.1,9,3.0,1,77.5,67.6,23,0.5,62,0.452,28,0.258,16,0.75,12,1,200,92.5,25.0,8,21,74,,12.5,10,0.258,16,0.375,6,47.0,31,0.532,19.8,17,46,0.478,22,0.5,1,"The Walter Pyramid, Long Beach, California",SAN-DIEGO,San Diego,80.1,Home,LONG-BEACH-STATE,Long Beach State,San Diego,wcc
2019-11-12-22-san-diego,47.8,11,7.9,3,91.1,83.3,30,0.406,64,0.359,23,0.328,21,0.667,14,2,225,83.5,29.3,12,21,66,,6.3,5,0.469,30,0.2,6,54.5,42,0.446,18.8,17,34,0.5,17,0.333,1,"November 12, 2019",70.8,17,8.8,3,83.5,70.7,29,0.444,62,0.387,24,0.355,22,0.773,17,2,225,91.1,16.7,6,20,72,,10.1,8,0.387,24,0.292,7,45.5,35,0.497,14.3,12,38,0.447,17,0.333,1,"Jenny Craig Pavillion, San Diego, California",FRESNO-STATE,Fresno State,70.0,Home,SAN-DIEGO,San Diego,San Diego,wcc
2019-11-14-21-weber-state,46.4,13,0.0,0,81.2,72.2,26,0.571,56,0.5,28,0.161,9,0.778,7,2,200,102.9,11.1,3,13,71,,14.5,10,0.357,20,0.4,8,46.0,29,0.589,14.3,10,36,0.556,20,0.5,2,"November 14, 2019",25.0,6,2.8,1,102.9,88.9,24,0.411,62,0.387,24,0.161,10,0.5,5,2,200,81.2,27.8,10,12,56,,4.3,3,0.29,18,0.167,3,54.0,34,0.419,17.4,14,44,0.477,21,0.0,0,"Dee Events Center, Ogden, Utah",WEBER-STATE,Weber State,69.0,Away,SAN-DIEGO,San Diego,San Diego,wcc
2019-11-16-22-colorado,52.6,10,12.5,4,102.9,63.9,23,0.409,55,0.345,19,0.182,10,0.8,8,3,200,76.8,21.9,7,20,53,,13.0,9,0.473,26,0.269,7,44.1,30,0.444,23.3,18,29,0.414,12,0.4,2,"November 16, 2019",56.5,13,13.8,4,76.8,78.1,25,0.509,56,0.411,23,0.375,21,0.667,14,0,200,102.9,36.1,13,12,71,25,15.9,11,0.429,24,0.458,11,55.9,38,0.538,18.7,15,32,0.375,12,1.0,2,"Coors Events/Conference Center, Boulder, Colorado",SAN-DIEGO,San Diego,69.4,Home,COLORADO,Colorado,San Diego,wcc
2019-11-20-23-san-diego,50.0,14,13.8,4,71.0,80.6,25,0.5,59,0.475,28,0.186,11,0.636,7,0,200,95.7,25.0,7,19,66,,13.0,9,0.203,12,0.25,3,54.2,32,0.514,14.7,11,47,0.532,25,1.0,4,"November 20, 2019",52.9,9,4.3,2,95.7,75.0,21,0.385,48,0.354,17,0.396,19,0.632,12,4,200,71.0,19.4,6,19,49,,5.8,4,0.396,19,0.158,3,45.8,27,0.43,25.2,19,29,0.483,14,0.333,2,"Jenny Craig Pavillion, San Diego, California",SAN-DIEGO,San Diego,69.1,Away,SAN-DIEGO-STATE,San Diego State,San Diego,wcc
2019-11-24-22-washington,57.7,15,5.0,2,125.7,65.2,15,0.526,58,0.448,26,0.224,13,0.615,8,5,200,98.6,22.6,7,19,69,,7.1,5,0.345,20,0.45,9,40.7,22,0.538,16.9,13,38,0.447,17,0.286,2,"November 24, 2019",60.6,20,13.2,5,98.6,77.4,24,0.64,57,0.579,33,0.421,24,0.625,15,1,200,125.7,34.8,8,18,88,25,11.4,8,0.298,17,0.412,7,59.3,32,0.643,12.9,10,40,0.65,26,0.833,5,"Alaska Airlines Arena, Seattle, Washington",SAN-DIEGO,San Diego,70.3,Home,WASHINGTON,Washington,San Diego,wcc
2019-11-27-22-san-diego,31.8,7,4.5,2,108.2,75.0,24,0.402,61,0.361,22,0.393,24,0.833,20,3,200,94.5,18.9,7,16,69,,5.5,4,0.393,24,0.208,5,44.9,31,0.477,10.1,8,37,0.459,17,0.571,4,"November 27, 2019",46.9,15,13.5,5,94.5,81.1,30,0.53,67,0.478,32,0.209,14,0.571,8,5,200,108.2,25.0,8,20,79,,6.8,5,0.343,23,0.304,7,55.1,38,0.536,8.7,7,44,0.568,25,0.375,3,"Jenny Craig Pavillion, San Diego, California",HOFSTRA,Hofstra,73.0,Home,SAN-DIEGO,San Diego,San Diego,wcc
2019-12-01-21-san-diego,48.1,13,20.0,6,92.4,92.9,26,0.535,57,0.474,27,0.228,13,0.692,9,4,200,106.1,32.3,10,15,70,,10.6,7,0.316,18,0.389,7,61.0,36,0.554,14.9,11,39,0.513,20,0.429,3,"December 1, 2019",52.2,12,2.6,1,106.1,67.7,21,0.528,53,0.434,23,0.208,11,0.455,5,6,200,92.4,7.1,2,17,61,,4.5,3,0.434,23,0.435,10,39.0,23,0.524,17.2,12,30,0.433,13,0.333,3,"FAU Arena, Boca Raton, Florida",SAN-DIEGO,San Diego,66.2,Away,ST-BONAVENTURE,St. Bonaventure,San Diego,wcc
2019-12-02-17-san-diego,41.4,12,3.8,2,105.1,79.1,34,0.579,57,0.509,29,0.509,29,0.793,23,6,200,112.7,6.7,2,25,89,,6.3,5,0.386,22,0.364,8,49.3,36,0.629,12.5,10,35,0.6,21,0.333,3,"December 2, 2019",31.0,9,5.7,2,112.7,93.3,28,0.463,68,0.426,29,0.382,26,0.769,20,7,200,105.1,20.9,9,22,83,,3.8,3,0.235,16,0.313,5,50.7,37,0.516,9.1,8,52,0.462,24,0.3,3,"FAU Arena, Boca Raton, Florida",SAN-DIEGO,San Diego,79.1,Away,ILLINOIS-CHICAGO,UIC,San Diego,wcc
2019-12-07-22-san-diego,45.5,10,2.7,1,95.8,69.7,23,0.405,58,0.379,22,0.224,13,0.308,4,8,200,71.8,30.6,11,24,51,,9.9,7,0.172,10,0.3,3,49.3,34,0.397,23.0,19,48,0.396,19,0.111,1,"December 7, 2019",53.8,14,6.3,3,71.8,69.4,25,0.528,54,0.481,26,0.407,22,0.5,11,7,200,95.8,30.3,10,13,68,,9.9,7,0.315,17,0.294,5,50.7,35,0.528,20.1,16,37,0.568,21,0.364,4,"Jenny Craig Pavillion, San Diego, California",HOLY-CROSS,Holy Cross,71.3,Home,SAN-DIEGO,San Diego,San Diego,wcc
2019-12-11-22-cal-state-fullerton,53.8,14,11.4,4,76.1,92.3,36,0.468,62,0.419,26,0.177,11,0.727,8,7,199,93.0,20.0,7,11,66,,5.6,4,0.339,21,0.286,6,58.1,43,0.491,15.2,12,41,0.488,20,0.417,5,"December 11, 2019",61.9,13,12.2,5,93.0,80.0,28,0.408,60,0.35,21,0.133,8,0.625,5,8,199,76.1,7.7,3,13,54,,9.9,7,0.417,25,0.28,7,41.9,31,0.423,11.2,8,35,0.4,14,0.273,3,"Titan Gym, Fullerton, California",CAL-STATE-FULLERTON,Cal State Fullerton,70.9,Away,SAN-DIEGO,San Diego,San Diego,wcc
2019-12-14-22-san-diego,44.4,8,9.4,3,84.1,80.0,24,0.345,58,0.31,18,0.31,18,0.778,14,8,200,78.3,14.3,5,17,54,,11.6,8,0.328,19,0.211,4,44.6,29,0.406,10.8,8,39,0.359,14,0.333,4,"December 14, 2019",45.5,10,23.1,9,78.3,85.7,30,0.444,54,0.407,22,0.315,17,0.588,10,7,200,84.1,20.0,6,18,58,,5.8,4,0.407,22,0.182,4,55.4,36,0.467,17.5,13,32,0.563,18,0.462,6,"Jenny Craig Pavillion, San Diego, California",CALIFORNIA-DAVIS,UC-Davis,69.3,Home,SAN-DIEGO,San Diego,San Diego,wcc
2019-12-21-15-san-diego,47.8,11,11.9,5,77.6,81.1,30,0.509,53,0.434,23,0.264,14,0.571,8,1,200,81.6,21.9,7,10,62,,10.5,8,0.396,21,0.381,8,53.6,37,0.52,25.3,20,32,0.469,15,0.917,11,"December 21, 2019",65.2,15,15.6,5,81.6,78.1,25,0.405,63,0.365,23,0.19,12,0.667,8,8,200,77.6,18.9,7,17,59,,13.2,10,0.333,21,0.238,5,46.4,32,0.429,19.9,17,42,0.429,18,0.429,6,"Chase Center, San Francisco, California",SAN-DIEGO,San Diego,75.7,Away,STANFORD,Stanford,San Diego,wcc
2019-12-29-17-san-diego,56.0,14,0.0,0,125.7,48.4,15,0.5,58,0.431,25,0.224,13,0.692,9,0,200,90.5,24.2,8,16,67,,10.8,8,0.466,27,0.296,8,35.9,23,0.522,23.0,19,31,0.548,17,0.0,0,"December 29, 2019",65.8,25,12.9,4,90.5,75.8,25,0.644,66,0.576,38,0.212,14,0.571,8,8,200,125.7,51.6,16,14,93,,10.8,8,0.348,23,0.391,9,64.1,41,0.64,18.1,16,43,0.674,29,0.467,7,"Jenny Craig Pavillion, San Diego, California","Whittier
			","Whittier
			",73.9,Home,SAN-DIEGO,San Diego,San Diego,wcc
2020-01-02-22-loyola-marymount,68.2,15,11.4,4,106.7,73.1,19,0.491,53,0.415,22,0.113,6,1.0,6,9,200,96.7,27.6,8,17,58,,1.7,1,0.528,28,0.286,8,49.1,27,0.519,16.5,11,25,0.56,14,0.438,7,"January 2, 2020",47.8,11,8.0,2,96.7,72.4,21,0.43,57,0.404,23,0.333,19,0.789,15,8,200,106.7,26.9,7,14,64,,5.0,3,0.386,22,0.136,3,50.9,28,0.485,4.4,3,35,0.571,20,0.467,7,"Albert Gersten Pavilion, Los Angeles, California",SAN-DIEGO,San Diego,60.4,Home,LOYOLA-MARYMOUNT,Loyola Marymount,San Diego,wcc
2020-01-04-17-santa-clara,75.0,15,0.0,0,119.4,73.1,19,0.543,47,0.426,20,0.426,20,0.6,12,10,200,94.0,23.3,7,17,63,,9.0,6,0.468,22,0.5,11,46.4,26,0.558,24.4,18,25,0.36,9,0.412,7,"January 4, 2020",58.6,17,16.0,4,94.0,76.7,23,0.639,54,0.537,29,0.278,15,0.733,11,2,200,119.4,26.9,7,20,80,,11.9,8,0.5,27,0.407,11,53.6,30,0.654,16.5,12,27,0.667,18,0.875,14,"Leavey Center, Santa Clara, California",SAN-DIEGO,San Diego,66.8,Home,SANTA-CLARA,Santa Clara,San Diego,wcc
2020-01-09-22-san-diego,61.1,22,13.3,6,64.9,78.9,30,0.541,74,0.486,36,0.257,19,0.737,14,1,200,122.1,47.2,17,12,94,1,15.6,12,0.257,19,0.421,8,63.5,47,0.566,12.7,12,55,0.509,28,0.944,17,"January 9, 2020",55.0,11,3.6,2,122.1,52.8,19,0.352,61,0.328,20,0.197,12,0.583,7,11,200,64.9,21.1,8,18,50,,3.9,3,0.262,16,0.188,3,36.5,27,0.375,20.4,17,45,0.378,17,0.389,7,"Jenny Craig Pavillion, San Diego, California",SAN-DIEGO,San Diego,76.9,Away,GONZAGA,Gonzaga,San Diego,wcc
