,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-12-08-14-furman,53.6,15,8.6,3,123.5,69.2,18,0.65,50,0.56,28,0.22,11,0.636,7,8,200,105.9,9.5,2,16,72,,8.8,6,0.42,21,0.429,9,42.6,20,0.652,19.2,13,29,0.655,19,0.2,2,"December 8, 2019",54.8,17,10.3,3,105.9,90.5,19,0.592,60,0.517,31,0.333,20,0.65,13,3,200,123.5,30.8,8,10,84,,11.8,8,0.417,25,0.36,9,57.4,27,0.604,10.4,8,35,0.629,22,0.727,8,"Timmons Arena, Greenville, South Carolina",SOUTH-CAROLINA-UPSTATE,USC Upstate,67.9,Home,FURMAN,Furman,Furman,southern
2019-12-11-19-furman,44.0,11,6.1,2,123.3,76.7,23,0.422,64,0.391,25,0.219,14,0.786,11,0,200,89.0,28.2,11,10,65,,9.6,7,0.328,21,0.19,4,49.3,34,0.46,14.6,12,43,0.488,21,0.0,0,"December 11, 2019",58.8,20,11.6,5,89.0,71.8,28,0.61,68,0.5,34,0.176,12,0.583,7,3,200,123.3,23.3,7,13,90,,11.0,8,0.515,35,0.429,15,50.7,35,0.611,9.8,8,33,0.576,19,0.75,9,"Timmons Arena, Greenville, South Carolina","North Greenville
			","North Greenville
			",73.2,Home,FURMAN,Furman,Furman,southern
2019-12-14-18-furman,46.4,13,5.3,2,108.1,73.5,25,0.5,64,0.438,28,0.188,12,0.75,9,7,200,98.6,40.0,14,20,73,,8.1,6,0.438,28,0.286,8,56.5,39,0.524,18.8,16,36,0.556,20,0.364,4,"December 14, 2019",73.1,19,8.3,3,98.6,60.0,21,0.5,60,0.433,26,0.467,28,0.714,20,3,200,108.1,26.5,9,17,80,,8.1,6,0.367,22,0.364,8,43.5,30,0.546,13.2,11,38,0.474,18,0.769,10,"Timmons Arena, Greenville, South Carolina",WINTHROP,Winthrop,73.5,Home,FURMAN,Furman,Furman,southern
2019-12-20-19-mercer,46.2,12,3.1,1,96.9,74.1,20,0.5,60,0.433,26,0.15,9,0.444,4,3,200,100.0,24.2,8,12,64,,10.9,7,0.417,25,0.32,8,46.7,28,0.498,12.3,9,35,0.514,18,0.786,11,"December 20, 2019",72.0,18,17.1,6,100.0,75.8,25,0.537,54,0.463,25,0.111,6,0.667,4,7,200,96.9,25.9,7,11,62,,6.3,4,0.407,22,0.364,8,53.3,32,0.545,17.5,12,32,0.531,17,0.417,5,"Hawkins Arena, Macon, Georgia",MERCER,Mercer,63.6,Away,FURMAN,Furman,Furman,southern
2020-01-01-13-virginia-military-institute,42.9,12,3.2,1,98.6,75.9,22,0.704,49,0.571,28,0.51,25,0.8,20,3,200,120.3,19.0,4,15,89,,8.1,6,0.49,24,0.542,13,52.0,26,0.731,21.1,16,25,0.6,15,0.8,12,"January 1, 2020",60.0,15,4.0,1,120.3,81.0,17,0.483,60,0.417,25,0.333,20,0.75,15,10,200,98.6,24.1,7,17,73,,16.2,12,0.483,29,0.276,8,48.0,24,0.525,14.9,12,31,0.548,17,0.333,5,"Cameron Hall, Lexington, Virginia",VIRGINIA-MILITARY-INSTITUTE,VMI,73.7,Away,FURMAN,Furman,Furman,southern
2020-01-04-16-furman,41.7,10,6.5,2,97.0,63.0,17,0.442,60,0.4,24,0.15,9,0.333,3,3,200,83.6,20.6,7,16,56,,19.4,13,0.383,23,0.217,5,39.3,24,0.436,15.8,12,37,0.514,19,0.812,13,"January 4, 2020",70.8,17,13.5,5,83.6,79.4,27,0.529,52,0.462,24,0.231,12,0.833,10,3,200,97.0,37.0,10,16,65,,9.0,6,0.404,21,0.333,7,60.7,37,0.563,23.9,18,31,0.548,17,0.812,13,"Timmons Arena, Greenville, South Carolina",EAST-TENNESSEE-STATE,ETSU,67.5,Home,FURMAN,Furman,Furman,southern
2020-01-08-19-chattanooga,41.9,13,12.5,4,101.5,90.9,20,0.592,60,0.517,31,0.1,6,0.333,2,3,200,112.3,16.7,5,14,73,,13.8,9,0.45,27,0.333,9,48.1,25,0.581,10.1,7,33,0.667,22,0.824,14,"January 8, 2020",53.8,14,3.0,1,112.3,83.3,25,0.615,48,0.542,26,0.25,12,0.583,7,6,200,101.5,9.1,2,8,66,,4.6,3,0.333,16,0.438,7,51.9,27,0.615,20.8,14,32,0.594,19,0.625,10,"The McKenzie Arena, Chattanooga, Tennessee",CHATTANOOGA,Chattanooga,65.3,Away,FURMAN,Furman,Furman,southern
2020-01-11-19-furman,60.6,20,8.0,2,100.0,77.4,24,0.579,63,0.524,33,0.254,16,0.813,13,5,200,117.8,28.6,8,22,86,,21.9,16,0.349,22,0.318,7,54.2,32,0.609,13.6,11,41,0.634,26,0.722,13,"January 11, 2020",58.3,14,4.9,2,117.8,71.4,20,0.582,49,0.49,24,0.551,27,0.593,16,4,200,100.0,22.6,7,16,73,,5.5,4,0.49,24,0.375,9,45.8,27,0.59,21.8,17,25,0.6,15,0.778,14,"Bon Secours Wellness Arena, Greenville, South Carolina",FURMAN,Furman,72.7,Away,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,Furman,southern
2020-01-15-19-furman,63.3,19,0.0,0,115.3,76.5,26,0.579,63,0.476,30,0.127,8,0.75,6,4,200,109.7,16.7,5,18,79,,5.6,4,0.492,31,0.419,13,48.4,31,0.591,13.1,10,32,0.531,17,0.75,12,"January 15, 2020",57.1,16,9.4,3,109.7,83.3,25,0.525,61,0.459,28,0.41,25,0.76,19,4,200,115.3,23.5,8,15,83,,5.6,4,0.475,29,0.276,8,51.6,33,0.569,8.9,7,32,0.625,20,0.789,15,"Timmons Arena, Greenville, South Carolina",WESTERN-CAROLINA,Western Carolina,71.8,Home,FURMAN,Furman,Furman,southern
2020-01-17-19-wofford,50.0,10,2.9,1,101.5,81.5,22,0.461,51,0.392,20,0.196,10,0.5,5,5,200,80.0,11.1,3,11,52,,7.7,5,0.549,28,0.25,7,46.3,25,0.466,20.2,14,23,0.565,13,0.75,15,"January 17, 2020",53.6,15,13.0,3,80.0,88.9,24,0.561,57,0.491,28,0.053,3,0.667,2,7,200,101.5,18.5,5,10,66,,6.2,4,0.386,22,0.364,8,53.7,29,0.565,14.6,10,35,0.571,20,0.632,12,"Richardson Indoor Stadium, Spartanburg, South Carolina",FURMAN,Furman,65.1,Home,WOFFORD,Wofford,Furman,southern
