,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-07-20-troy,48.1,13,2.9,1,115.4,72.7,24,0.573,55,0.491,27,0.364,20,0.65,13,0,200,116.9,64.0,16,16,76,,6.2,4,0.345,19,0.474,9,69.0,40,0.589,20.1,16,36,0.5,18,1.0,1,"November 7, 2019",67.9,19,2.8,1,116.9,36.0,9,0.54,63,0.444,28,0.175,11,0.636,7,1,200,115.4,27.3,9,13,75,,12.3,8,0.444,28,0.429,12,31.0,18,0.55,8.1,6,35,0.457,16,0.0,0,"Trojan Arena, Troy, Alabama",TROY,Troy,64.9,Away,ALABAMA-BIRMINGHAM,Alabama-Birmingham,UAB,cusa
2019-11-11-20-alabama-birmingham,22.7,5,4.9,2,104.2,56.5,13,0.412,57,0.386,22,0.158,9,0.556,5,2,200,73.2,17.1,6,16,52,,15.5,11,0.421,24,0.125,3,32.8,19,0.424,19.7,15,33,0.576,19,0.0,0,"November 11, 2019",29.6,8,9.1,3,73.2,82.9,29,0.519,54,0.5,27,0.463,25,0.72,18,0,200,104.2,43.5,10,14,74,,16.9,12,0.241,13,0.154,2,67.2,39,0.562,18.8,15,41,0.61,25,1.0,2,"Bartow Arena, Birmingham, Alabama",ALABAMA-AM,Alabama A&M,70.6,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,UAB,cusa
2019-11-15-20-alabama-birmingham,39.1,9,13.6,6,78.6,78.1,25,0.538,52,0.442,23,0.269,14,0.714,10,1,200,94.3,26.7,8,15,66,,8.6,6,0.442,23,0.435,10,53.2,33,0.563,25.6,20,29,0.448,13,0.75,3,"November 15, 2019",22.7,5,3.4,1,94.3,73.3,22,0.426,54,0.407,22,0.204,11,0.818,9,1,200,78.6,21.9,7,21,55,,12.9,9,0.185,10,0.2,2,46.8,29,0.464,22.4,17,44,0.455,20,0.667,2,"Bartow Arena, Birmingham, Alabama",ALABAMA-BIRMINGHAM,Alabama-Birmingham,69.9,Away,UTAH-VALLEY,Utah Valley,UAB,cusa
2019-11-20-20-alabama-birmingham,50.0,11,9.1,4,92.1,60.0,21,0.463,54,0.407,22,0.019,1,1.0,1,4,200,81.0,20.7,6,15,51,,3.2,2,0.463,25,0.24,6,42.2,27,0.468,19.3,13,29,0.552,16,0.2,1,"November 20, 2019",47.6,10,13.8,4,81.0,79.3,23,0.377,61,0.344,21,0.23,14,0.857,12,1,200,92.1,40.0,14,10,58,,6.3,4,0.279,17,0.235,4,57.8,37,0.429,13.0,10,44,0.386,17,0.75,3,"Bartow Arena, Birmingham, Alabama",MOUNT-ST-MARYS,Mount St. Mary's,62.6,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,UAB,cusa
2019-11-26-20-alabama-birmingham,33.3,6,15.8,6,85.1,57.5,23,0.315,62,0.29,18,0.274,17,0.529,9,3,200,71.6,29.5,13,16,48,,14.9,10,0.29,18,0.167,3,42.9,36,0.342,13.7,11,44,0.341,15,0.571,4,"November 26, 2019",55.0,11,11.4,5,71.6,70.5,31,0.357,63,0.317,20,0.238,15,0.8,12,1,200,85.1,42.5,17,13,57,,7.5,5,0.397,25,0.2,5,57.1,48,0.406,14.7,12,38,0.395,15,0.8,4,"Bartow Arena, Birmingham, Alabama",LAMAR,Lamar,66.6,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,UAB,cusa
2019-11-29-19-kentucky,45.8,11,7.5,3,106.2,64.3,18,0.483,58,0.414,24,0.086,5,0.4,2,2,200,89.2,19.4,6,18,58,,4.6,3,0.276,16,0.5,8,40.7,24,0.48,16.6,12,42,0.381,16,0.667,4,"November 29, 2019",73.1,19,7.1,3,89.2,80.6,25,0.518,55,0.473,26,0.291,16,0.75,12,1,200,106.2,35.7,10,13,69,9,3.1,2,0.273,15,0.333,5,59.3,35,0.551,15.1,11,40,0.525,21,0.857,6,"Rupp Arena, Lexington, Kentucky",ALABAMA-BIRMINGHAM,Alabama-Birmingham,65.0,Home,KENTUCKY,Kentucky,UAB,cusa
2019-12-03-20-texas,50.0,11,8.3,2,108.1,91.7,22,0.453,53,0.415,22,0.189,10,0.9,9,3,200,91.9,28.6,8,13,57,,4.8,3,0.245,13,0.308,4,57.7,30,0.494,18.5,13,40,0.45,18,0.571,4,"December 3, 2019",58.3,14,15.0,6,91.9,71.4,20,0.602,49,0.49,24,0.224,11,0.727,8,1,200,108.1,8.3,2,14,67,,12.9,8,0.51,25,0.44,11,42.3,22,0.618,15.7,10,24,0.542,13,0.875,7,"Frank Erwin Center, Austin, Texas",ALABAMA-BIRMINGHAM,Alabama-Birmingham,62.5,Home,TEXAS,Texas,UAB,cusa
2019-12-07-17-alabama-birmingham,40.9,9,15.6,5,82.6,56.7,17,0.431,58,0.379,22,0.362,21,0.714,15,1,200,94.2,37.1,13,21,65,15,13.0,9,0.276,16,0.375,6,46.2,30,0.478,19.2,16,42,0.381,16,0.889,8,"December 7, 2019",55.0,11,7.1,3,94.2,62.9,22,0.451,51,0.392,20,0.314,16,0.688,11,4,200,82.6,43.3,13,19,57,,8.7,6,0.373,19,0.316,6,53.8,35,0.486,27.5,22,32,0.438,14,0.5,4,"Bartow Arena, Birmingham, Alabama",ALABAMA-BIRMINGHAM,Alabama-Birmingham,69.3,Away,MEMPHIS,Memphis,UAB,cusa
2019-12-14-20-alabama-birmingham,38.1,8,9.1,3,105.6,79.2,19,0.373,63,0.333,21,0.286,18,0.889,16,0,200,88.7,27.8,10,13,63,,11.3,8,0.349,22,0.227,5,48.3,29,0.44,14.5,12,41,0.39,16,0.0,0,"December 14, 2019",71.4,20,9.8,4,88.7,72.2,26,0.637,51,0.549,28,0.353,18,0.556,10,4,200,105.6,20.8,5,16,75,,5.6,4,0.353,18,0.5,9,51.7,31,0.63,19.2,14,33,0.576,19,0.556,5,"Bartow Arena, Birmingham, Alabama","Montevallo
			","Montevallo
			",71.1,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,UAB,cusa
2019-12-17-20-alabama-birmingham,36.8,7,3.0,1,96.9,71.4,20,0.43,50,0.38,19,0.38,19,0.684,13,6,200,86.2,23.5,8,14,56,,12.3,8,0.32,16,0.313,5,45.2,28,0.474,19.3,14,34,0.412,14,0.455,5,"December 17, 2019",30.4,7,11.8,4,86.2,76.5,26,0.491,53,0.434,23,0.283,15,0.733,11,4,200,96.9,28.6,8,16,63,,7.7,5,0.377,20,0.3,6,54.8,34,0.524,16.8,12,33,0.515,17,0.6,6,"Bartow Arena, Birmingham, Alabama",NORTH-ALABAMA,North Alabama,64.6,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,UAB,cusa
