,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-08-22-sacramento-state,63.6,7,7.0,3,110.1,51.5,17,0.207,58,0.19,11,0.172,10,0.3,3,0,200,39.1,12.0,6,8,27,,7.2,5,0.448,26,0.077,2,27.7,23,0.215,16.1,12,32,0.281,9,0.0,0,"November 8, 2019",56.7,17,28.1,9,39.1,88.0,44,0.523,65,0.462,30,0.2,13,0.615,8,0,200,110.1,48.5,16,14,76,,10.1,7,0.338,22,0.364,8,72.3,60,0.534,16.5,14,43,0.512,22,1.0,1,"The Nest, Sacramento, California","Simpson (CA)
			","Simpson (CA)
			",69.0,Home,SACRAMENTO-STATE,Sacramento State,Sacramento State,big-sky
2019-11-15-22-sacramento-state,18.8,3,0.0,0,98.4,75.0,24,0.347,49,0.327,16,0.347,17,0.882,15,1,198,77.8,31.3,10,24,49,,4.8,3,0.306,15,0.133,2,53.1,34,0.429,24.2,18,34,0.412,14,0.667,2,"November 15, 2019",52.4,11,8.8,3,77.8,68.8,22,0.479,47,0.447,21,0.511,24,0.708,17,0,198,98.4,25.0,8,18,62,,9.5,6,0.149,7,0.429,3,46.9,30,0.531,14.8,10,40,0.45,18,1.0,2,"The Nest, Sacramento, California",CALIFORNIA-RIVERSIDE,UC-Riverside,63.4,Home,SACRAMENTO-STATE,Sacramento State,Sacramento State,big-sky
2019-11-20-20-california-davis,40.9,9,4.7,2,78.5,82.8,24,0.45,50,0.44,22,0.36,18,0.889,16,0,200,93.8,32.0,8,21,61,,7.7,5,0.22,11,0.091,1,59.3,32,0.521,17.2,12,39,0.538,21,1.0,3,"November 20, 2019",55.6,10,5.1,2,93.8,68.0,17,0.375,48,0.375,18,0.375,18,0.833,15,4,200,78.5,17.2,5,20,51,,4.6,3,0.104,5,0.0,0,40.7,22,0.451,21.2,15,43,0.419,18,0.333,2,"Golden 1 Center, Sacramento, California",CALIFORNIA-DAVIS,UC-Davis,64.6,Away,SACRAMENTO-STATE,Sacramento State,Sacramento State,big-sky
2019-11-23-22-pepperdine,62.5,15,4.9,2,96.0,74.3,26,0.473,56,0.429,24,0.589,33,0.727,24,0,200,102.7,36.4,12,14,77,,13.3,10,0.268,15,0.333,5,55.9,38,0.537,17.5,15,41,0.463,19,1.0,4,"November 23, 2019",73.9,17,12.2,5,102.7,63.6,21,0.466,58,0.397,23,0.345,20,0.9,18,3,200,96.0,25.7,9,23,72,,8.0,6,0.293,17,0.471,8,44.1,30,0.533,20.3,17,41,0.366,15,0.5,3,"Firestone Fieldhouse, Malibu, California",PEPPERDINE,Pepperdine,75.1,Away,SACRAMENTO-STATE,Sacramento State,Sacramento State,big-sky
2019-11-30-21-colorado,29.4,5,8.3,3,84.3,74.1,20,0.292,60,0.283,17,0.233,14,0.714,10,1,200,64.3,20.0,8,26,45,,11.4,8,0.133,8,0.125,1,41.8,28,0.338,14.3,11,52,0.308,16,0.8,4,"November 30, 2019",50.0,10,11.5,6,64.3,80.0,32,0.467,45,0.444,20,0.578,26,0.654,17,0,200,84.3,25.9,7,14,59,21,7.1,5,0.2,9,0.222,2,58.2,39,0.514,25.2,19,36,0.5,18,1.0,6,"Coors Events/Conference Center, Boulder, Colorado",SACRAMENTO-STATE,Sacramento State,69.5,Home,COLORADO,Colorado,Sacramento State,big-sky
2019-12-03-22-sacramento-state,61.5,8,0.0,0,110.8,56.0,14,0.304,51,0.255,13,0.137,7,0.714,5,0,200,55.4,18.8,6,14,36,,7.7,5,0.431,22,0.227,5,35.1,20,0.331,26.0,19,29,0.276,8,0.0,0,"December 3, 2019",71.4,20,6.9,2,55.4,81.3,26,0.574,54,0.519,28,0.278,15,0.667,10,1,200,110.8,44.0,11,9,72,,7.7,5,0.241,13,0.462,6,64.9,37,0.589,16.5,12,41,0.537,22,0.833,5,"The Nest, Sacramento, California","UC-Merced
			","UC-Merced
			",64.7,Home,SACRAMENTO-STATE,Sacramento State,Sacramento State,big-sky
2019-12-07-21-cal-state-fullerton,36.8,7,10.3,4,86.8,79.4,27,0.415,47,0.404,19,0.66,31,0.742,23,1,200,91.2,24.1,7,19,62,,8.8,6,0.149,7,0.143,1,54.0,34,0.502,16.5,12,40,0.45,18,0.857,6,"December 7, 2019",50.0,10,7.5,3,91.2,75.9,22,0.415,53,0.377,20,0.377,20,0.75,15,7,200,86.8,20.6,7,22,59,,5.9,4,0.264,14,0.286,4,46.0,29,0.472,17.4,13,39,0.41,16,0.3,3,"Titan Gym, Fullerton, California",CAL-STATE-FULLERTON,Cal State Fullerton,67.6,Away,SACRAMENTO-STATE,Sacramento State,Sacramento State,big-sky
2019-12-14-17-santa-clara,64.7,11,4.5,2,88.2,80.6,25,0.436,47,0.362,17,0.489,23,0.739,17,2,200,85.3,29.6,8,15,58,,8.8,6,0.298,14,0.5,7,56.9,33,0.501,25.0,19,33,0.303,10,0.75,6,"December 14, 2019",41.7,10,18.2,6,85.3,70.4,19,0.431,58,0.414,24,0.172,10,1.0,10,2,200,88.2,19.4,6,21,60,,13.2,9,0.241,14,0.143,2,43.1,25,0.478,13.8,10,44,0.5,22,0.833,10,"Leavey Center, Santa Clara, California",SACRAMENTO-STATE,Sacramento State,67.8,Home,SANTA-CLARA,Santa Clara,Sacramento State,big-sky
2019-12-18-22-sacramento-state,35.0,7,5.9,2,90.5,65.8,25,0.451,51,0.392,20,0.235,12,0.833,10,9,200,88.9,16.7,5,18,56,,6.3,4,0.392,20,0.3,6,44.1,30,0.494,17.6,12,31,0.452,14,0.182,2,"December 18, 2019",80.0,16,12.9,4,88.9,83.3,25,0.411,56,0.357,20,0.321,18,0.611,11,2,200,90.5,34.2,13,16,57,,3.2,2,0.393,22,0.273,6,55.9,38,0.442,14.7,11,34,0.412,14,0.778,7,"The Nest, Sacramento, California",CAL-POLY,Cal Poly,63.1,Home,SACRAMENTO-STATE,Sacramento State,Sacramento State,big-sky
2019-12-28-18-montana-state,50.0,9,11.6,5,100.0,78.1,25,0.396,53,0.34,18,0.208,11,0.818,9,3,200,77.3,19.4,6,14,51,,7.6,5,0.283,15,0.4,6,49.2,31,0.438,18.4,13,38,0.316,12,0.7,7,"December 28, 2019",60.0,15,7.9,3,77.3,80.6,25,0.483,59,0.424,25,0.169,10,0.9,9,5,200,100.0,21.9,7,13,66,,9.1,6,0.271,16,0.438,7,50.8,32,0.518,13.6,10,43,0.419,18,0.583,7,"Max Worthington Arena, Bozeman, Montana",SACRAMENTO-STATE,Sacramento State,66.0,Home,MONTANA-STATE,Montana State,Sacramento State,big-sky
