,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-saint-josephs,56.7,17,19.4,6,103.6,71.0,22,0.448,77,0.39,30,0.195,15,0.8,12,1,200,97.6,45.7,16,28,81,,8.4,7,0.26,20,0.45,9,57.6,38,0.481,14.3,14,57,0.368,21,0.0,0,"November 5, 2019",65.4,17,8.8,5,97.6,54.3,19,0.468,62,0.419,26,0.516,32,0.875,28,0,200,103.6,29.0,9,14,86,,8.4,7,0.5,31,0.194,6,42.4,28,0.557,17.4,16,31,0.645,20,1.0,1,"Hagan Arena, Philadelphia, Pennsylvania",BRADLEY,Bradley,83.2,Home,SAINT-JOSEPHS,St. Joseph's,Bradley,mvc
2019-11-09-20-bradley,52.6,10,5.0,2,128.6,59.5,22,0.417,54,0.352,19,0.315,17,0.647,11,2,200,80.0,17.6,6,18,56,,5.7,4,0.444,24,0.292,7,39.4,28,0.451,19.6,15,30,0.4,12,0.0,0,"November 9, 2019",59.4,19,6.7,2,80.0,82.4,28,0.545,67,0.478,32,0.328,22,0.773,17,1,200,128.6,40.5,15,15,90,,5.7,4,0.403,27,0.333,9,60.6,43,0.581,8.4,7,40,0.575,23,0.5,1,"Carver Arena, Peoria, Illinois",IUPUI,IUPUI,70.3,Home,BRADLEY,Bradley,Bradley,mvc
2019-11-16-20-bradley,61.9,13,6.7,3,94.2,73.7,28,0.491,54,0.389,21,0.093,5,0.6,3,3,200,81.2,18.2,6,18,56,,7.2,5,0.611,33,0.333,11,47.9,34,0.497,25.3,19,21,0.476,10,0.25,1,"November 16, 2019",50.0,11,4.8,1,81.2,81.8,27,0.397,58,0.379,22,0.431,25,0.76,19,1,200,94.2,26.3,10,9,65,,10.1,7,0.224,13,0.154,2,52.1,37,0.465,10.4,8,45,0.444,20,0.667,2,"Carver Arena, Peoria, Illinois",ILLINOIS-CHICAGO,UIC,68.6,Home,BRADLEY,Bradley,Bradley,mvc
2019-11-19-19-bradley,38.1,8,6.1,2,104.5,60.0,21,0.442,52,0.404,21,0.288,15,0.733,11,2,200,86.4,32.1,9,22,57,,12.1,8,0.385,20,0.2,4,47.6,30,0.482,21.4,16,32,0.531,17,0.6,3,"November 19, 2019",79.2,19,18.8,6,86.4,67.9,19,0.474,57,0.421,24,0.404,23,0.652,15,1,200,104.5,40.0,14,16,69,,6.1,4,0.421,24,0.25,6,52.4,33,0.508,15.2,12,33,0.545,18,0.75,3,"Carver Arena, Peoria, Illinois",NORFOLK-STATE,Norfolk State,66.0,Home,BRADLEY,Bradley,Bradley,mvc
2019-11-22-19-bradley,23.8,5,6.7,2,111.1,46.7,14,0.46,50,0.42,21,0.52,26,0.577,15,3,200,96.8,33.3,10,23,61,,15.9,10,0.38,19,0.211,4,40.0,24,0.489,17.5,13,31,0.548,17,0.4,2,"November 22, 2019",54.2,13,3.2,1,96.8,66.7,20,0.561,49,0.49,24,0.51,25,0.6,15,1,200,111.1,53.3,16,19,70,,7.9,5,0.388,19,0.368,7,60.0,36,0.575,21.1,16,30,0.567,17,0.8,4,"Carver Arena, Peoria, Illinois",RADFORD,Radford,63.1,Home,BRADLEY,Bradley,Bradley,mvc
2019-11-25-20-northwestern,56.3,9,10.8,4,123.8,60.0,15,0.365,48,0.333,16,0.417,20,0.8,16,2,200,81.0,21.2,7,15,51,,7.9,5,0.208,10,0.3,3,37.9,22,0.443,18.6,13,38,0.342,13,0.667,4,"November 25, 2019",40.0,12,7.9,3,81.0,78.8,26,0.614,57,0.526,30,0.228,13,0.615,8,2,200,123.8,40.0,10,18,78,,9.5,6,0.351,20,0.5,10,62.1,36,0.617,13.8,10,37,0.541,20,0.6,3,"Suncoast Credit Union Arena, Fort Myers, Florida",BRADLEY,Bradley,63.3,Home,NORTHWESTERN,Northwestern,Bradley,mvc
2019-11-27-18-bradley,45.8,11,4.0,1,102.8,76.9,20,0.433,60,0.4,24,0.217,13,0.615,8,2,200,84.5,27.0,10,19,60,,18.3,13,0.35,21,0.19,4,47.6,30,0.453,17.6,14,39,0.513,20,0.667,4,"November 27, 2019",62.5,15,7.7,3,84.5,73.0,27,0.635,48,0.5,24,0.354,17,0.706,12,2,200,102.8,23.1,6,16,73,,7.0,5,0.479,23,0.565,13,52.4,33,0.651,27.5,21,25,0.44,11,0.714,5,"Suncoast Credit Union Arena, Fort Myers, Florida",KANSAS-STATE,Kansas State,70.6,Home,BRADLEY,Bradley,Bradley,mvc
2019-12-03-21-memphis,36.4,8,4.7,2,93.4,75.0,30,0.28,82,0.268,22,0.22,18,0.556,10,3,200,73.7,35.2,19,19,56,,3.9,3,0.28,23,0.087,2,52.1,49,0.309,7.2,7,59,0.339,20,0.625,5,"December 3, 2019",50.0,11,16.9,10,73.7,64.8,35,0.41,61,0.361,22,0.426,26,0.808,21,1,200,93.4,25.0,10,16,71,15,9.2,7,0.295,18,0.333,6,47.9,45,0.484,12.1,10,43,0.372,16,0.875,7,"FedExForum, Memphis, Tennessee",BRADLEY,Bradley,76.0,Home,MEMPHIS,Memphis,Bradley,mvc
2019-12-07-14-bradley,78.6,11,7.1,3,122.1,62.5,15,0.313,56,0.25,14,0.339,19,0.895,17,7,200,76.5,35.1,13,19,52,,7.4,5,0.536,30,0.233,7,45.9,28,0.4,18.9,15,26,0.269,7,0.3,3,"December 7, 2019",66.7,20,15.4,4,76.5,64.9,24,0.589,56,0.536,30,0.375,21,0.81,17,3,200,122.1,37.5,9,17,83,,7.4,5,0.25,14,0.429,6,54.1,33,0.629,14.4,11,42,0.571,24,0.667,6,"Carver Arena, Peoria, Illinois",NORTH-CAROLINA-AT,North Carolina A&T,67.5,Home,BRADLEY,Bradley,Bradley,mvc
2019-12-10-19-bradley,26.1,6,10.4,5,123.0,66.7,16,0.419,62,0.371,23,0.113,7,0.857,6,0,200,78.4,11.1,4,15,58,,12.2,9,0.339,21,0.286,6,33.3,20,0.444,15.6,12,41,0.415,17,0.0,0,"December 10, 2019",73.0,27,17.1,7,78.4,88.9,32,0.645,62,0.597,37,0.21,13,0.846,11,3,200,123.0,33.3,8,9,91,,9.5,7,0.226,14,0.429,6,66.7,40,0.667,18.1,15,48,0.646,31,0.7,7,"Carver Arena, Peoria, Illinois","Maryville (MO)
			","Maryville (MO)
			",74.3,Home,BRADLEY,Bradley,Bradley,mvc
2019-12-15-17-bradley,36.8,7,9.5,4,119.1,75.9,22,0.381,63,0.302,19,0.048,3,1.0,3,4,200,75.0,14.6,6,9,51,,4.4,3,0.492,31,0.323,10,40.0,28,0.396,14.6,11,32,0.281,9,0.6,6,"December 15, 2019",71.9,23,18.8,6,75.0,85.4,35,0.633,60,0.533,32,0.133,8,0.625,5,3,200,119.1,24.1,7,7,81,,11.8,8,0.3,18,0.667,12,60.0,42,0.635,13.6,10,42,0.476,20,0.727,8,"Carver Arena, Peoria, Illinois",GEORGIA-SOUTHERN,Georgia Southern,68.1,Home,BRADLEY,Bradley,Bradley,mvc
2019-12-21-14-miami-oh,33.3,6,9.7,3,107.6,80.6,29,0.382,55,0.327,18,0.473,26,0.5,13,4,200,83.3,30.2,13,19,55,,1.5,1,0.309,17,0.353,6,53.2,42,0.408,15.3,12,38,0.316,12,0.667,8,"December 21, 2019",56.5,13,7.9,3,83.3,69.8,30,0.483,59,0.39,23,0.288,17,0.824,14,6,200,107.6,19.4,7,23,71,,9.1,6,0.475,28,0.393,11,46.8,37,0.529,8.3,6,31,0.387,12,0.5,6,"Millett Hall, Oxford, Ohio",BRADLEY,Bradley,66.2,Home,MIAMI-OH,Miami (OH),Bradley,mvc
