,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-illinois,48.1,13,9.5,4,95.1,46.9,15,0.47,66,0.409,27,0.136,9,0.889,8,1,225,85.4,8.3,3,29,70,,13.4,11,0.303,20,0.4,8,26.5,18,0.498,18.6,16,46,0.413,19,0.0,0,"November 5, 2019",44.4,12,4.3,2,85.4,91.7,33,0.484,61,0.443,27,0.475,29,0.655,19,0,225,95.1,53.1,17,17,78,,7.3,6,0.311,19,0.263,5,73.5,50,0.522,23.0,22,42,0.524,22,1.0,1,"State Farm Center, Champaign, Illinois",NICHOLLS-STATE,Nicholls State,72.5,Home,ILLINOIS,Illinois,Nicholls State,southland
2019-11-09-12-pittsburgh,51.9,14,12.5,5,97.2,55.2,16,0.5,65,0.415,27,0.2,13,0.769,10,1,200,104.2,43.2,16,19,75,,15.3,11,0.369,24,0.458,11,48.5,32,0.527,19.4,17,41,0.39,16,0.5,1,"November 9, 2019",42.9,12,19.5,8,104.2,56.8,21,0.536,56,0.5,28,0.321,18,0.556,10,1,200,97.2,44.8,13,12,70,,9.7,7,0.286,16,0.25,4,51.5,34,0.542,23.8,20,40,0.6,24,0.5,1,"Petersen Events Center, Pittsburgh, Pennsylvania",PITTSBURGH,Pitt,71.9,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-11-13-20-nicholls-state,57.7,15,6.8,3,98.8,70.0,28,0.468,63,0.413,26,0.206,13,0.538,7,0,200,80.5,18.4,7,17,66,,8.5,7,0.381,24,0.292,7,44.9,35,0.477,21.7,19,39,0.487,19,0.0,0,"November 13, 2019",46.7,14,7.7,3,80.5,81.6,31,0.466,73,0.411,30,0.233,17,0.765,13,1,200,98.8,30.0,12,13,81,,17.1,14,0.397,29,0.276,8,55.1,43,0.5,13.9,13,44,0.5,22,0.667,2,"David Stopher Gymnasium, Thibodaux, Louisiana","Paul Quinn
			","Paul Quinn
			",81.6,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-11-16-16-louisiana-state,50.0,12,5.3,2,97.4,53.1,17,0.452,62,0.387,24,0.177,11,0.818,9,2,200,84.4,25.6,10,20,65,,14.3,11,0.419,26,0.308,8,38.0,27,0.483,23.0,20,36,0.444,16,0.5,2,"November 16, 2019",42.9,12,13.9,5,84.4,74.4,29,0.527,56,0.5,28,0.411,23,0.696,16,1,200,97.4,46.9,15,13,75,23,9.1,7,0.321,18,0.167,3,62.0,44,0.56,26.6,24,38,0.658,25,0.667,2,"Maravich Assembly Center, Baton Rouge, Louisiana",NICHOLLS-STATE,Nicholls State,76.6,Home,LOUISIANA-STATE,LSU,Nicholls State,southland
2019-11-19-19-rhode-island,28.6,8,0.0,0,93.3,72.7,24,0.448,67,0.418,28,0.104,7,0.714,5,3,200,86.7,28.1,9,20,65,,12.0,9,0.284,19,0.211,4,50.8,33,0.462,17.6,15,48,0.5,24,0.4,2,"November 19, 2019",58.3,14,6.3,3,86.7,71.9,23,0.447,57,0.421,24,0.404,23,0.826,19,1,200,93.3,27.3,9,13,70,,12.0,9,0.281,16,0.188,3,49.2,32,0.515,18.3,15,41,0.512,21,0.75,3,"Ryan Center, Kingston, Rhode Island",NICHOLLS-STATE,Nicholls State,75.1,Home,RHODE-ISLAND,Rhode Island,Nicholls State,southland
2019-11-22-11-nicholls-state,55.0,11,10.8,4,76.1,70.0,28,0.525,40,0.5,20,0.825,33,0.727,24,4,200,93.0,40.9,9,22,66,,14.1,10,0.1,4,0.5,2,59.7,37,0.593,27.8,21,36,0.5,18,0.333,2,"November 22, 2019",22.2,4,8.3,3,93.0,59.1,13,0.328,61,0.295,18,0.328,20,0.7,14,4,200,76.1,30.0,12,22,54,,12.7,9,0.393,24,0.167,4,40.3,25,0.383,17.7,15,37,0.378,14,0.333,2,"Montego Bay Convention Centre, Montego Bay",NICHOLLS-STATE,Nicholls State,70.6,Away,NORTH-CAROLINA-AT,North Carolina A&T,Nicholls State,southland
2019-11-24-21-nicholls-state,57.7,15,0.0,0,113.9,79.2,19,0.485,65,0.4,26,0.262,17,0.529,9,3,200,100.0,35.1,13,21,72,,6.9,5,0.477,31,0.355,11,52.5,32,0.493,14.2,12,34,0.441,15,0.571,4,"November 24, 2019",38.5,10,11.8,4,100.0,64.9,24,0.59,50,0.52,26,0.6,30,0.767,23,4,200,113.9,20.8,5,16,82,,8.3,6,0.36,18,0.389,7,47.5,29,0.638,16.0,12,32,0.594,19,0.429,3,"Montego Bay Convention Centre, Montego Bay",MARYLAND-BALTIMORE-COUNTY,UMBC,71.7,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-11-26-20-nicholls-state,52.9,9,0.0,0,125.9,58.8,20,0.413,46,0.37,17,0.522,24,0.75,18,0,200,69.1,16.7,5,17,56,,8.6,7,0.37,17,0.235,4,39.1,25,0.488,33.9,29,29,0.448,13,0.0,0,"November 26, 2019",61.8,21,10.3,3,69.1,83.3,25,0.577,71,0.479,34,0.338,24,0.833,20,4,200,125.9,41.2,14,20,102,,17.3,14,0.535,38,0.368,14,60.9,39,0.619,13.7,13,33,0.606,20,0.5,4,"David Stopher Gymnasium, Thibodaux, Louisiana","Blue Mountain College
			","Blue Mountain College
			",81.4,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-12-02-20-nicholls-state,57.1,12,2.0,1,134.8,59.5,25,0.407,59,0.356,21,0.492,29,0.724,21,0,200,77.5,13.2,5,15,69,,6.7,6,0.39,23,0.261,6,37.5,30,0.474,23.5,22,36,0.417,15,0.0,0,"December 2, 2019",65.2,30,11.1,4,77.5,86.8,33,0.609,87,0.529,46,0.241,21,0.667,14,4,200,134.8,40.5,17,19,120,,14.6,13,0.414,36,0.389,14,62.5,50,0.619,8.6,9,51,0.627,32,0.556,5,"David Stopher Gymnasium, Thibodaux, Louisiana","Campbellsville
			","Campbellsville
			",89.4,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-12-11-20-nicholls-state,62.5,10,1.6,1,143.9,45.0,18,0.279,61,0.262,16,0.213,13,0.769,10,0,200,53.7,15.0,6,10,44,,6.1,5,0.311,19,0.105,2,30.0,24,0.328,23.1,20,42,0.333,14,0.0,0,"December 11, 2019",42.9,21,11.9,5,53.7,85.0,34,0.594,90,0.544,49,0.144,13,0.846,11,4,200,143.9,55.0,22,13,118,,17.1,14,0.289,26,0.346,9,70.0,56,0.613,8.6,9,64,0.625,40,0.6,6,"David Stopher Gymnasium, Thibodaux, Louisiana","Carver College
			","Carver College
			",82.2,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
