,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-20-illinois-state,57.1,16,8.1,3,114.5,75.0,27,0.525,60,0.467,28,0.217,13,0.692,9,1,200,104.3,21.9,7,14,72,,7.2,5,0.417,25,0.28,7,50.0,34,0.544,13.2,10,35,0.6,21,0.0,0,"November 6, 2019",53.3,16,14.3,5,104.3,78.1,25,0.579,63,0.476,30,0.206,13,0.462,6,0,200,114.5,25.0,9,13,79,,10.1,7,0.413,26,0.5,13,50.0,34,0.571,10.4,8,37,0.459,17,1.0,1,"Redbird Arena, Normal, Illinois",BELMONT,Belmont,68.7,Home,ILLINOIS-STATE,Illinois State,Belmont,ovc
2019-11-11-19-belmont,25.9,7,3.3,1,120.3,81.3,26,0.438,64,0.422,27,0.172,11,0.636,7,2,200,79.7,27.8,10,11,63,,5.1,4,0.141,9,0.222,2,52.9,36,0.455,22.5,20,55,0.455,25,0.333,1,"November 11, 2019",70.6,24,9.1,5,79.7,72.2,26,0.618,68,0.5,34,0.235,16,0.688,11,1,200,120.3,18.8,6,15,95,,12.7,10,0.559,38,0.421,16,47.1,32,0.628,11.8,10,30,0.6,18,0.5,1,"Curb Event Center, Nashville, Tennessee",SAMFORD,Samford,79.4,Home,BELMONT,Belmont,Belmont,ovc
2019-11-16-14-boston-college,63.6,21,4.9,2,111.8,95.5,21,0.653,62,0.532,33,0.355,22,0.864,19,1,200,131.6,34.5,10,16,100,,7.9,6,0.419,26,0.577,15,60.8,31,0.69,15.4,13,36,0.5,18,0.667,2,"November 16, 2019",54.5,18,2.8,1,131.6,65.5,19,0.627,59,0.559,33,0.22,13,0.846,11,1,200,111.8,4.5,1,15,85,,9.2,7,0.305,18,0.444,8,39.2,20,0.652,15.6,12,41,0.61,25,0.75,3,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",BOSTON-COLLEGE,Boston College,75.8,Away,BELMONT,Belmont,Belmont,ovc
2019-11-18-19-belmont,42.1,8,10.3,4,115.4,74.2,23,0.371,58,0.328,19,0.207,12,0.667,8,4,200,65.4,12.5,5,16,51,,7.7,6,0.328,19,0.263,5,39.4,28,0.4,23.1,19,39,0.359,14,0.0,0,"November 18, 2019",60.0,21,15.4,6,65.4,87.5,35,0.585,71,0.493,35,0.155,11,0.636,7,1,200,115.4,25.8,8,11,90,,12.8,10,0.451,32,0.406,13,60.6,43,0.59,12.7,11,39,0.564,22,0.75,3,"Curb Event Center, Nashville, Tennessee",HIGH-POINT,High Point,78.5,Home,BELMONT,Belmont,Belmont,ovc
2019-11-20-19-lipscomb,48.1,13,9.8,4,93.1,66.7,28,0.449,69,0.391,27,0.261,18,0.611,11,1,200,101.4,31.1,14,17,73,,4.2,3,0.464,32,0.25,8,48.3,42,0.471,11.5,10,37,0.514,19,0.8,4,"November 20, 2019",39.1,9,2.7,1,101.4,68.9,31,0.41,61,0.377,23,0.459,28,0.607,17,4,200,93.1,33.3,14,15,67,,6.9,5,0.328,20,0.2,4,51.7,45,0.451,13.0,11,41,0.463,19,0.2,1,"Allen Arena, Nashville, Tennessee",LIPSCOMB,Lipscomb,72.4,Away,BELMONT,Belmont,Belmont,ovc
2019-11-23-17-saint-louis,52.6,10,9.6,5,82.2,59.6,28,0.363,62,0.306,19,0.29,18,0.556,10,2,200,75.3,15.9,7,15,55,,11.0,8,0.387,24,0.292,7,38.5,35,0.39,12.5,10,38,0.316,12,0.667,4,"November 23, 2019",54.2,13,18.4,7,75.3,84.1,37,0.386,66,0.364,24,0.333,22,0.409,9,1,200,82.2,40.4,19,16,60,,9.6,7,0.212,14,0.214,3,61.5,56,0.392,15.6,14,52,0.404,21,0.833,5,"Chaifetz Arena, St. Louis, Missouri",BELMONT,Belmont,72.5,Home,SAINT-LOUIS,Saint Louis,Belmont,ovc
2019-11-26-21-eastern-washington,70.6,24,11.1,4,108.8,87.9,29,0.602,64,0.531,34,0.125,8,0.625,5,3,200,102.5,12.5,4,20,82,,8.8,7,0.375,24,0.375,9,50.8,33,0.605,20.1,17,40,0.625,25,0.571,4,"November 26, 2019",56.3,18,5.0,2,102.5,87.5,28,0.587,63,0.508,32,0.27,17,0.765,13,2,200,108.8,12.1,4,14,87,,10.0,8,0.429,27,0.37,10,49.2,32,0.612,15.6,13,36,0.611,22,0.667,4,"Reese Court, Cheney, Washington",BELMONT,Belmont,80.4,Home,EASTERN-WASHINGTON,Eastern Washington,Belmont,ovc
2019-11-30-20-middle-tennessee,64.3,18,2.3,1,85.5,78.0,32,0.58,56,0.5,28,0.179,10,0.6,6,3,200,102.9,28.6,8,16,71,,8.7,6,0.429,24,0.375,9,58.0,40,0.584,18.8,14,32,0.594,19,0.625,5,"November 30, 2019",57.1,12,12.5,4,102.9,71.4,20,0.385,61,0.344,21,0.279,17,0.706,12,5,200,85.5,22.0,9,13,59,,14.5,10,0.279,17,0.294,5,42.0,29,0.427,13.8,11,44,0.364,16,0.375,3,"Murphy Athletic Center, Murfreesboro, Tennessee",MIDDLE-TENNESSEE,Middle Tennessee,68.9,Away,BELMONT,Belmont,Belmont,ovc
2019-12-03-19-belmont,32.3,10,6.9,2,101.3,88.5,23,0.5,69,0.449,31,0.101,7,0.857,6,6,200,94.9,21.6,8,18,75,,11.4,9,0.406,28,0.25,7,49.2,31,0.518,17.2,15,41,0.585,24,0.333,3,"December 3, 2019",48.3,14,9.8,4,94.9,78.4,29,0.596,57,0.509,29,0.281,16,0.75,12,3,200,101.3,11.5,3,12,80,,8.9,7,0.491,28,0.357,10,50.8,32,0.619,21.9,18,29,0.655,19,0.667,6,"Curb Event Center, Nashville, Tennessee",LIPSCOMB,Lipscomb,79.5,Home,BELMONT,Belmont,Belmont,ovc
2019-12-11-19-belmont,35.0,7,16.7,6,118.0,65.5,19,0.333,69,0.29,20,0.246,17,0.588,10,0,200,62.9,20.5,9,10,56,,13.5,12,0.348,24,0.25,6,38.4,28,0.363,21.5,21,45,0.311,14,0.0,0,"December 11, 2019",82.5,33,17.8,8,62.9,79.5,35,0.676,71,0.563,40,0.155,11,0.818,9,3,200,118.0,34.5,10,13,105,,12.4,11,0.493,35,0.457,16,61.6,45,0.689,22.5,22,36,0.667,24,0.7,7,"Curb Event Center, Nashville, Tennessee","Carson-Newman
			","Carson-Newman
			",88.7,Home,BELMONT,Belmont,Belmont,ovc
2019-12-18-19-belmont,35.0,7,2.5,1,113.7,88.9,24,0.339,62,0.323,20,0.065,4,0.5,2,10,200,60.3,26.8,11,12,44,,6.8,5,0.274,17,0.118,2,51.5,35,0.344,23.0,19,45,0.4,18,0.091,1,"December 18, 2019",44.1,15,4.4,2,60.3,73.2,30,0.611,63,0.54,34,0.111,7,0.857,6,3,200,113.7,11.1,3,15,83,,11.0,8,0.365,23,0.391,9,48.5,33,0.626,14.3,11,40,0.625,25,0.727,8,"Curb Event Center, Nashville, Tennessee",KENNESAW-STATE,Kennesaw State,73.1,Home,BELMONT,Belmont,Belmont,ovc
2019-12-21-15-alabama,31.0,9,11.4,4,115.0,77.4,24,0.451,72,0.403,29,0.125,9,0.778,7,4,200,90.0,19.5,8,21,72,,8.8,7,0.417,30,0.233,7,44.4,32,0.472,13.6,12,42,0.524,22,0.667,8,"December 21, 2019",58.8,20,9.5,4,90.0,80.5,33,0.612,67,0.507,34,0.239,16,0.625,10,5,200,115.0,22.6,7,14,92,,5.0,4,0.478,32,0.438,14,55.6,40,0.617,14.9,13,35,0.571,20,0.545,6,"Von Braun Center, Hunstville, Alabama",BELMONT,Belmont,80.4,Home,ALABAMA,Alabama,Belmont,ovc
2019-12-28-19-western-kentucky,51.6,16,5.1,2,84.9,79.5,35,0.57,64,0.484,31,0.141,9,0.667,6,4,200,108.2,25.0,8,14,79,,5.5,4,0.438,28,0.393,11,56.6,43,0.579,13.9,11,36,0.556,20,0.692,9,"December 28, 2019",34.8,8,5.6,2,108.2,75.0,24,0.394,66,0.348,23,0.227,15,0.667,10,5,200,84.9,20.5,9,11,62,,8.2,6,0.409,27,0.222,6,43.4,33,0.424,12.1,10,39,0.436,17,0.583,7,"E.A. Diddle Arena, Bowling Green, Kentucky",WESTERN-KENTUCKY,Western Kentucky,72.7,Away,BELMONT,Belmont,Belmont,ovc
