,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-maryland,50.0,15,0.0,0,120.3,57.5,23,0.5,67,0.448,30,0.075,5,0.8,4,1,200,89.9,9.7,3,19,71,,3.8,3,0.403,27,0.259,7,36.6,26,0.512,16.8,14,40,0.575,23,0.0,0,"November 5, 2019",40.5,15,20.0,8,89.9,90.3,28,0.52,76,0.487,37,0.316,24,0.667,16,0,200,120.3,42.5,17,6,95,7,10.1,8,0.355,27,0.185,5,63.4,45,0.543,8.5,8,49,0.653,32,1.0,1,"Xfinity Center, College Park, Maryland",HOLY-CROSS,Holy Cross,79.4,Home,MARYLAND,Maryland,Maryland,big-ten
2019-11-09-21-maryland,55.0,11,2.7,1,97.3,68.8,22,0.351,67,0.299,20,0.239,16,0.5,8,1,200,73.3,35.4,17,21,55,,8.0,6,0.343,23,0.304,7,48.8,39,0.369,19.6,18,44,0.295,13,0.5,1,"November 9, 2019",56.0,14,11.4,5,73.3,64.6,31,0.5,56,0.446,25,0.429,24,0.708,17,0,200,97.3,31.3,10,21,73,7,9.3,7,0.339,19,0.316,6,51.3,41,0.542,19.4,16,37,0.514,19,1.0,2,"Xfinity Center, College Park, Maryland",RHODE-ISLAND,Rhode Island,74.5,Home,MARYLAND,Maryland,Maryland,big-ten
2019-11-16-12-maryland,57.9,11,6.5,2,112.7,72.4,21,0.423,52,0.365,19,0.288,15,0.4,6,2,200,70.4,16.2,6,15,50,,11.3,8,0.404,21,0.286,6,40.9,27,0.423,23.5,18,31,0.419,13,0.6,3,"November 16, 2019",63.3,19,19.4,6,70.4,83.8,31,0.596,57,0.526,30,0.298,17,0.706,12,0,200,112.7,27.6,8,17,80,7,14.1,10,0.456,26,0.308,8,59.1,39,0.615,16.8,13,31,0.71,22,1.0,3,"Xfinity Center, College Park, Maryland",OAKLAND,Oakland,70.6,Home,MARYLAND,Maryland,Maryland,big-ten
2019-11-19-20-maryland,72.2,13,13.2,5,113.8,65.7,23,0.471,51,0.353,18,0.157,8,0.875,7,4,201,84.6,16.1,5,21,55,,9.2,6,0.49,25,0.48,12,42.4,28,0.502,20.4,14,26,0.231,6,0.2,1,"November 19, 2019",50.0,13,23.1,6,84.6,83.9,26,0.508,59,0.441,26,0.424,25,0.56,14,0,201,113.8,34.3,12,13,74,6,9.2,6,0.356,21,0.381,8,57.6,38,0.522,10.3,8,38,0.474,18,1.0,4,"Xfinity Center, College Park, Maryland",FAIRFIELD,Fairfield,65.0,Home,MARYLAND,Maryland,Maryland,big-ten
2019-11-22-19-maryland,65.0,13,10.0,4,117.8,58.8,20,0.42,56,0.357,20,0.429,24,0.667,16,1,200,86.3,27.0,10,25,63,,5.5,4,0.411,23,0.304,7,42.3,30,0.467,15.3,12,33,0.394,13,0.833,5,"November 22, 2019",48.0,12,12.1,4,86.3,73.0,27,0.452,62,0.403,25,0.613,38,0.789,30,0,200,117.8,41.2,14,19,86,6,2.7,2,0.355,22,0.273,6,57.7,41,0.537,11.3,10,40,0.475,19,1.0,5,"Xfinity Center, College Park, Maryland",GEORGE-MASON,George Mason,72.7,Home,MARYLAND,Maryland,Maryland,big-ten
2019-11-28-11-temple,50.0,12,18.2,6,95.8,61.1,22,0.518,56,0.429,24,0.411,23,0.783,18,0,200,105.6,28.6,10,20,76,5,5.6,4,0.464,26,0.385,10,45.1,32,0.568,17.5,14,30,0.467,14,1.0,6,"November 28, 2019",68.2,15,6.7,2,105.6,71.4,25,0.43,64,0.344,22,0.297,19,0.737,14,1,200,95.8,38.9,14,20,69,,9.7,7,0.484,31,0.355,11,54.9,39,0.472,16.2,14,33,0.333,11,0.8,4,"HP Field House, Orlando, Florida",TEMPLE,Temple,72.0,Away,MARYLAND,Maryland,Maryland,big-ten
2019-11-29-11-harvard,37.5,9,8.6,3,92.4,87.9,29,0.458,60,0.4,24,0.667,40,0.625,25,0,200,101.3,37.5,15,15,80,5,7.6,6,0.333,20,0.35,7,60.3,44,0.506,16.2,15,40,0.425,17,1.0,7,"November 29, 2019",25.9,7,7.5,3,101.3,62.5,25,0.508,61,0.443,27,0.279,17,0.647,11,3,200,92.4,12.1,4,24,73,,6.3,5,0.426,26,0.308,8,39.7,29,0.528,16.0,13,35,0.543,19,0.625,5,"HP Field House, Orlando, Florida",HARVARD,Harvard,78.5,Away,MARYLAND,Maryland,Maryland,big-ten
2019-12-01-13-marquette,41.9,13,13.3,4,88.7,80.0,28,0.554,65,0.477,31,0.246,16,0.75,12,0,200,118.3,34.3,12,13,84,5,8.5,6,0.446,29,0.345,10,57.1,40,0.579,12.2,10,36,0.583,21,1.0,8,"December 1, 2019",52.2,12,2.8,1,118.3,65.7,23,0.483,59,0.39,23,0.186,11,0.545,6,2,200,88.7,20.0,7,19,63,,9.9,7,0.492,29,0.379,11,42.9,30,0.49,19.0,15,30,0.4,12,0.714,5,"HP Field House, Orlando, Florida",MARQUETTE,Marquette,71.4,Away,MARYLAND,Maryland,Maryland,big-ten
2019-12-04-19-maryland,61.1,11,5.3,2,101.4,75.0,30,0.347,62,0.29,18,0.21,13,0.615,8,2,200,71.8,16.7,7,14,51,,2.8,2,0.403,25,0.28,7,45.1,37,0.374,12.9,10,37,0.297,11,0.75,6,"December 4, 2019",66.7,18,27.0,10,71.8,83.3,35,0.463,67,0.403,27,0.209,14,0.714,10,0,200,101.4,25.0,10,11,72,3,5.6,4,0.433,29,0.276,8,54.9,45,0.489,8.7,7,38,0.5,19,1.0,9,"Xfinity Center, College Park, Maryland",NOTRE-DAME,Notre Dame,70.9,Home,MARYLAND,Maryland,Maryland,big-ten
2019-12-07-17-maryland,45.5,10,3.1,1,86.8,70.0,28,0.42,56,0.393,22,0.286,16,0.688,11,3,200,85.3,23.5,8,17,58,,7.4,5,0.25,14,0.214,3,48.6,36,0.456,17.1,13,42,0.452,19,0.667,6,"December 7, 2019",57.1,12,9.5,4,85.3,76.5,26,0.397,63,0.333,21,0.175,11,0.818,9,0,200,86.8,30.0,12,17,59,3,8.8,6,0.492,31,0.258,8,51.4,38,0.432,14.0,11,32,0.406,13,1.0,10,"Xfinity Center, College Park, Maryland",ILLINOIS,Illinois,67.9,Home,MARYLAND,Maryland,Maryland,big-ten
