,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-21-brigham-young,19.0,4,2.9,1,100.0,89.3,25,0.412,57,0.368,21,0.316,18,0.611,11,1,200,76.3,15.2,5,21,58,,9.2,7,0.246,14,0.357,5,49.2,30,0.442,19.8,16,43,0.372,16,0.0,0,"November 5, 2019",57.1,16,4.7,2,76.3,84.8,28,0.588,57,0.491,28,0.263,15,0.6,9,0,200,100.0,10.7,3,17,76,,6.6,5,0.404,23,0.478,11,50.8,31,0.593,19.1,15,34,0.5,17,1.0,1,"Marriott Center, Provo, Utah",CAL-STATE-FULLERTON,Cal State Fullerton,76.3,Home,BRIGHAM-YOUNG,BYU,Brigham Young,wcc
2019-11-09-16-brigham-young,44.4,12,3.1,1,100.0,93.1,27,0.516,61,0.443,27,0.295,18,0.722,13,0,200,107.0,32.4,11,15,76,,7.0,5,0.328,20,0.45,9,60.3,38,0.546,16.9,14,41,0.439,18,1.0,2,"November 9, 2019",64.0,16,2.4,1,107.0,67.6,23,0.518,56,0.446,25,0.286,16,0.813,13,1,200,100.0,6.9,2,18,71,,15.5,11,0.429,24,0.333,8,39.7,25,0.558,11.3,8,32,0.531,17,0.5,1,"Marriott Center, Provo, Utah",BRIGHAM-YOUNG,BYU,71.1,Away,SAN-DIEGO-STATE,San Diego State,Brigham Young,wcc
2019-11-13-21-brigham-young,39.3,11,15.8,6,94.4,81.1,30,0.5,56,0.5,28,0.179,10,0.7,7,1,200,87.5,25.9,7,20,63,,8.3,6,0.214,12,0.0,0,57.8,37,0.519,23.0,18,44,0.636,28,0.667,2,"November 13, 2019",60.9,14,2.3,1,87.5,74.1,20,0.45,60,0.383,23,0.333,20,0.7,14,1,200,94.4,18.9,7,15,68,,9.7,7,0.367,22,0.364,8,42.2,27,0.489,12.7,10,38,0.395,15,0.667,2,"Marriott Center, Provo, Utah",SOUTHERN-UTAH,Southern Utah,72.1,Home,BRIGHAM-YOUNG,BYU,Brigham Young,wcc
2019-11-15-21-houston,57.1,16,0.0,0,97.3,67.7,21,0.525,61,0.459,28,0.23,14,0.571,8,1,200,98.6,25.8,8,16,72,,5.5,4,0.361,22,0.364,8,46.8,29,0.532,18.3,15,39,0.513,20,0.75,3,"November 15, 2019",44.8,13,20.5,8,98.6,74.2,23,0.5,62,0.468,29,0.226,14,0.643,9,1,200,97.3,32.3,10,15,71,,6.8,5,0.274,17,0.235,4,53.2,33,0.517,16.0,13,45,0.556,25,0.5,1,"Hofheinz Pavilion, Houston, Texas",HOUSTON,Houston,73.2,Away,BRIGHAM-YOUNG,BYU,Brigham Young,wcc
2019-11-20-22-boise-state,53.6,15,0.0,0,91.1,86.5,32,0.426,74,0.378,28,0.095,7,0.714,5,2,225,86.1,19.6,9,19,68,,5.1,4,0.324,24,0.292,7,49.4,41,0.44,12.5,11,50,0.42,21,0.6,3,"November 20, 2019",28.0,7,6.0,3,86.1,80.4,37,0.434,61,0.41,25,0.443,27,0.704,19,2,225,91.1,13.5,5,11,72,,8.9,7,0.311,19,0.158,3,50.6,42,0.488,12.1,10,42,0.524,22,0.5,2,"ExtraMile Arena, Boise, Idaho",BRIGHAM-YOUNG,BYU,70.3,Home,BOISE-STATE,Boise State,Brigham Young,wcc
2019-11-25-23-ucla,41.9,13,4.9,2,101.6,61.3,19,0.71,50,0.62,31,0.16,8,0.875,7,2,200,125.8,30.0,6,16,78,,11.3,7,0.36,18,0.5,9,49.0,25,0.725,19.5,13,32,0.688,22,0.667,4,"November 25, 2019",60.0,15,0.0,0,125.8,70.0,14,0.5,55,0.455,25,0.273,15,0.533,8,2,200,101.6,38.7,12,16,63,,16.1,10,0.255,14,0.357,5,51.0,26,0.507,17.4,13,41,0.488,20,0.667,4,"Lahaina Civic Center, Lahaina, Hawaii",UCLA,UCLA,62.0,Away,BRIGHAM-YOUNG,BYU,Brigham Young,wcc
2019-11-26-22-brigham-young,62.1,18,4.8,1,80.0,83.3,25,0.508,61,0.475,29,0.246,15,0.6,9,1,200,101.4,25.7,9,10,71,4,12.9,9,0.295,18,0.222,4,52.3,34,0.521,15.1,12,43,0.581,25,0.833,5,"November 26, 2019",63.6,14,2.3,1,101.4,74.3,26,0.491,54,0.407,22,0.074,4,0.75,3,3,200,80.0,16.7,5,17,56,,7.1,5,0.611,33,0.273,9,47.7,31,0.501,24.4,18,21,0.619,13,0.571,4,"Lahaina Civic Center, Lahaina, Hawaii",BRIGHAM-YOUNG,BYU,70.0,Away,KANSAS,Kansas,Brigham Young,wcc
2019-11-27-23-brigham-young,45.2,14,8.0,2,138.5,88.5,23,0.629,58,0.534,31,0.121,7,0.571,4,2,200,118.5,14.3,4,13,77,,1.5,1,0.379,22,0.5,11,50.0,27,0.628,11.6,8,36,0.556,20,0.75,6,"November 27, 2019",68.8,22,5.6,2,118.5,85.7,24,0.686,59,0.542,32,0.186,11,0.818,9,3,200,138.5,11.5,3,16,90,,4.6,3,0.576,34,0.5,17,50.0,27,0.701,5.9,4,25,0.6,15,0.625,5,"Lahaina Civic Center, Lahaina, Hawaii",VIRGINIA-TECH,Virginia Tech,65.3,Home,BRIGHAM-YOUNG,BYU,Brigham Young,wcc
2019-11-30-15-brigham-young,52.0,13,3.6,1,136.1,89.5,17,0.5,58,0.431,25,0.172,10,0.5,5,0,200,87.5,13.5,5,21,63,,11.1,8,0.259,15,0.533,8,39.3,22,0.502,16.1,12,43,0.395,17,0.0,0,"November 30, 2019",60.0,21,4.7,2,87.5,86.5,32,0.804,51,0.686,35,0.412,21,0.762,16,3,200,136.1,10.5,2,13,98,,5.6,4,0.451,23,0.522,12,60.7,34,0.804,19.9,15,28,0.821,23,0.667,6,"Marriott Center, Provo, Utah","Montana Tech
			","Montana Tech
			",71.9,Home,BRIGHAM-YOUNG,BYU,Brigham Young,wcc
2019-12-04-20-utah,45.7,16,4.3,2,118.6,85.2,23,0.631,65,0.538,35,0.262,17,0.765,13,4,225,110.5,20.7,6,29,95,,4.7,4,0.369,24,0.5,12,51.8,29,0.65,21.6,20,41,0.561,23,0.6,6,"December 4, 2019",40.5,15,2.4,1,110.5,79.3,23,0.609,64,0.578,37,0.484,31,0.774,24,2,225,118.6,14.8,4,17,102,,11.6,10,0.281,18,0.222,4,48.2,27,0.648,12.4,11,46,0.717,33,0.75,6,"Jon M. Huntsman Center, Salt Lake City, Utah",BRIGHAM-YOUNG,BYU,76.8,Home,UTAH,Utah,Brigham Young,wcc
