,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-florida,61.9,13,0.0,0,105.7,55.0,22,0.465,57,0.368,21,0.175,10,0.6,6,1,200,84.3,28.6,10,18,59,,4.3,3,0.596,34,0.324,11,42.7,32,0.478,22.7,18,23,0.435,10,0.0,0,"November 5, 2019",51.7,15,13.0,3,84.3,71.4,25,0.442,69,0.42,29,0.261,18,0.722,13,0,200,105.7,45.0,18,16,74,6,10.0,7,0.217,15,0.2,3,57.3,43,0.477,11.5,10,54,0.481,26,1.0,1,"Stephen C. O'Connell Center, Gainesville, Florida",NORTH-FLORIDA,North Florida,69.7,Home,FLORIDA,Florida,North Florida,atlantic-sun
2019-11-07-19-north-florida,63.6,21,10.3,4,109.9,66.7,24,0.552,67,0.493,33,0.164,11,0.636,7,0,200,100.0,25.7,9,10,81,,8.6,7,0.254,17,0.471,8,46.5,33,0.561,18.2,16,50,0.5,25,0.0,0,"November 7, 2019",57.6,19,4.0,2,100.0,74.3,26,0.513,76,0.434,33,0.171,13,0.846,11,1,200,109.9,33.3,12,14,89,,6.2,5,0.487,37,0.324,12,53.5,38,0.542,13.7,13,39,0.538,21,0.5,1,"UNF Arena , Jacksonville, Florida","Florida National University
			","Florida National University
			",81.2,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-11-11-19-north-florida,60.0,18,12.1,4,94.1,70.3,26,0.5,69,0.435,30,0.174,12,0.667,8,2,200,90.6,13.2,5,22,77,,10.6,9,0.362,25,0.36,9,41.3,31,0.515,17.7,16,44,0.477,21,0.333,1,"November 11, 2019",60.0,15,6.8,3,90.6,86.8,33,0.533,61,0.41,25,0.328,20,0.75,15,1,200,94.1,29.7,11,17,80,,7.1,6,0.459,28,0.536,15,58.7,44,0.567,25.6,24,33,0.303,10,0.667,2,"UNF Arena , Jacksonville, Florida",GEORGIA-SOUTHERN,Georgia Southern,84.6,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-11-14-19-north-florida,55.6,15,6.9,2,93.0,83.8,31,0.467,61,0.443,27,0.115,7,0.857,6,2,200,88.7,27.3,9,13,63,,12.7,9,0.164,10,0.3,3,57.1,40,0.49,20.0,16,51,0.471,24,0.333,1,"November 14, 2019",54.2,13,3.9,2,88.7,72.7,24,0.5,59,0.407,24,0.237,14,0.5,7,1,200,93.0,16.2,6,11,66,,11.3,8,0.508,30,0.367,11,42.9,30,0.503,15.6,12,29,0.448,13,0.75,3,"UNF Arena , Jacksonville, Florida",SOUTHERN-MISSISSIPPI,Southern Miss,71.5,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-11-18-19-north-florida,33.3,5,2.7,1,166.7,41.9,18,0.316,49,0.306,15,0.245,12,0.667,8,0,200,56.5,20.6,7,17,39,,5.8,4,0.184,9,0.111,1,32.5,25,0.356,27.9,21,40,0.35,14,0.0,0,"November 18, 2019",65.9,29,12.5,5,56.5,79.4,27,0.649,84,0.524,44,0.131,11,0.545,6,1,200,166.7,58.1,25,15,115,,21.7,15,0.56,47,0.447,21,67.5,52,0.644,6.3,6,37,0.622,23,0.8,4,"UNF Arena , Jacksonville, Florida","Trinity Baptist
			","Trinity Baptist
			",69.5,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-11-21-19-iowa,62.5,15,10.0,5,122.1,55.8,24,0.492,61,0.393,24,0.164,10,0.8,8,2,200,100.0,24.2,8,18,68,,5.9,4,0.475,29,0.414,12,42.1,32,0.517,13.3,10,32,0.375,12,0.667,4,"November 21, 2019",68.8,22,21.9,7,100.0,75.8,25,0.486,72,0.444,32,0.278,20,0.65,13,1,200,122.1,44.2,19,10,83,,4.4,3,0.306,22,0.273,6,57.9,44,0.509,6.9,6,50,0.52,26,0.75,3,"Carver-Hawkeye Arena, Iowa City, Iowa",NORTH-FLORIDA,North Florida,68.1,Home,IOWA,Iowa,North Florida,atlantic-sun
2019-11-24-14-creighton,50.0,10,14.3,5,108.6,74.3,26,0.393,61,0.328,20,0.344,21,0.905,19,3,200,95.7,28.9,11,12,67,,4.3,3,0.443,27,0.296,8,50.7,37,0.472,14.6,12,34,0.353,12,0.571,4,"November 24, 2019",51.7,15,5.9,2,95.7,71.1,27,0.548,62,0.468,29,0.194,12,0.667,8,1,200,108.6,25.7,9,14,76,,8.6,6,0.435,27,0.37,10,49.3,36,0.561,12.9,10,35,0.543,19,0.8,4,"CenturyLink Center, Omaha, Nebraska",NORTH-FLORIDA,North Florida,70.3,Home,CREIGHTON,Creighton,North Florida,atlantic-sun
2019-11-28-16-north-florida,50.0,16,5.1,2,110.5,75.0,27,0.597,62,0.516,32,0.339,21,0.857,18,6,200,107.0,10.7,3,19,92,,7.0,6,0.403,25,0.4,10,46.9,30,0.639,17.4,15,37,0.595,22,0.143,1,"November 28, 2019",45.5,15,5.4,2,107.0,89.3,25,0.535,71,0.465,33,0.352,25,0.76,19,3,200,110.5,25.0,9,20,95,,9.3,8,0.451,32,0.313,10,53.1,34,0.573,14.6,14,39,0.59,23,0.625,5,"Orleans Arena, Paradise, Nevada",LONG-ISLAND-UNIVERSITY,LIU,85.9,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-11-29-16-north-florida,70.0,21,29.0,9,98.6,68.6,24,0.589,56,0.536,30,0.411,23,0.652,15,3,200,109.5,38.5,10,16,81,,8.1,6,0.286,16,0.375,6,55.7,34,0.605,19.5,16,40,0.6,24,0.625,5,"November 29, 2019",56.0,14,0.0,0,109.5,61.5,16,0.476,63,0.397,25,0.238,15,0.867,13,4,200,98.6,31.4,11,23,73,,9.5,7,0.508,32,0.313,10,44.3,27,0.52,18.7,16,31,0.484,15,0.556,5,"Orleans Arena, Paradise, Nevada",NORTH-FLORIDA,North Florida,74.0,Away,TENNESSEE-STATE,Tennessee State,North Florida,atlantic-sun
2019-12-02-19-north-florida,58.3,14,15.0,3,132.9,66.7,16,0.5,52,0.462,24,0.481,25,0.72,18,7,200,100.0,29.0,9,15,70,,11.4,8,0.327,17,0.235,4,45.5,25,0.548,18.2,14,35,0.571,20,0.125,1,"December 2, 2019",75.9,22,11.4,4,100.0,71.0,22,0.682,55,0.527,29,0.364,20,0.9,18,4,200,132.9,33.3,8,18,93,,11.4,8,0.636,35,0.486,17,54.5,30,0.721,19.0,15,20,0.6,12,0.6,6,"UNF Arena , Jacksonville, Florida",HIGH-POINT,High Point,70.2,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
