,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-stetson,62.5,5,3.1,1,120.0,60.0,18,0.182,55,0.145,8,0.127,7,0.857,6,0,200,37.1,20.0,8,16,26,,8.6,6,0.473,26,0.154,4,37.1,26,0.223,25.6,20,29,0.138,4,0.0,0,"November 5, 2019",74.2,23,37.9,11,37.1,80.0,32,0.598,61,0.508,31,0.279,17,0.647,11,0,200,120.0,40.0,12,11,84,,17.1,12,0.475,29,0.379,11,62.9,44,0.608,16.0,13,32,0.625,20,1.0,1,"Edmunds Center, DeLand, Florida","Trinity Baptist
			","Trinity Baptist
			",70.2,Home,STETSON,Stetson,Stetson,atlantic-sun
2019-11-09-20-western-illinois,34.6,9,10.0,3,108.7,82.9,29,0.598,51,0.51,26,0.51,26,0.615,16,0,200,111.6,28.0,7,18,77,,5.8,4,0.392,20,0.45,9,60.0,36,0.608,17.2,13,31,0.548,17,1.0,2,"November 9, 2019",58.3,14,6.5,2,111.6,72.0,18,0.484,63,0.381,24,0.238,15,0.933,14,2,200,108.7,17.1,6,19,75,,5.8,4,0.524,33,0.394,13,40.0,24,0.535,6.7,5,30,0.367,11,0.0,0,"Western Hall, Macomb, Illinois",WESTERN-ILLINOIS,Western Illinois,69.2,Away,STETSON,Stetson,Stetson,atlantic-sun
2019-11-16-19-ipfw,45.5,10,0.0,0,121.5,63.3,19,0.454,54,0.407,22,0.13,7,0.857,6,1,200,84.6,26.7,8,16,55,,13.8,9,0.333,18,0.278,5,45.0,27,0.48,20.8,15,36,0.472,17,0.667,2,"November 16, 2019",71.4,20,5.6,2,84.6,73.3,22,0.61,59,0.475,28,0.22,13,0.538,7,3,200,121.5,36.7,11,10,79,,13.8,9,0.593,35,0.457,16,55.0,33,0.606,15.6,12,24,0.5,12,0.4,2,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",STETSON,Stetson,65.3,Home,IPFW,Purdue-Fort Wayne,Stetson,atlantic-sun
2019-11-18-20-ohio-state,31.3,5,2.6,1,124.6,59.4,19,0.351,57,0.281,16,0.333,19,0.579,11,2,200,73.9,31.1,14,15,51,,5.8,4,0.386,22,0.364,8,42.9,33,0.386,19.7,16,35,0.229,8,0.5,2,"November 18, 2019",63.3,19,25.7,9,73.9,68.9,31,0.53,66,0.455,30,0.288,19,0.842,16,0,200,124.6,40.6,13,18,86,10,7.2,5,0.409,27,0.37,10,57.1,44,0.573,9.7,8,39,0.513,20,1.0,4,"Value City Arena, Columbus, Ohio",STETSON,Stetson,69.0,Home,OHIO-STATE,Ohio State,Stetson,atlantic-sun
2019-11-22-18-iona,60.0,12,0.0,0,93.8,67.6,23,0.48,49,0.408,20,0.245,12,0.667,8,3,200,85.9,16.1,5,19,55,,14.1,9,0.49,24,0.292,7,43.1,28,0.503,20.5,14,25,0.52,13,0.4,2,"November 22, 2019",78.9,15,8.0,2,85.9,83.9,26,0.479,48,0.396,19,0.563,27,0.519,14,2,200,93.8,32.4,11,15,60,,7.8,5,0.604,29,0.276,8,56.9,37,0.493,18.9,14,19,0.579,11,0.333,1,"HP Field House, Orlando, Florida",STETSON,Stetson,63.8,Home,IONA,Iona,Stetson,atlantic-sun
2019-11-23-20-monmouth,40.0,8,3.8,1,83.3,93.3,28,0.549,41,0.488,20,0.634,26,0.692,18,3,200,95.5,36.0,9,13,63,,7.6,5,0.415,17,0.294,5,67.3,37,0.59,27.6,20,24,0.625,15,0.5,3,"November 23, 2019",81.0,17,0.0,0,95.5,64.0,16,0.472,54,0.389,21,0.148,8,0.5,4,5,200,83.3,6.7,2,20,55,,10.6,7,0.519,28,0.321,9,32.7,18,0.476,16.1,11,26,0.462,12,0.286,2,"HP Field House, Orlando, Florida",MONMOUTH,Monmouth,65.6,Away,STETSON,Stetson,Stetson,atlantic-sun
2019-11-24-14-stetson,68.2,15,8.1,3,101.6,69.0,20,0.509,54,0.407,22,0.315,17,0.882,15,2,200,111.1,21.4,6,17,70,,6.3,4,0.519,28,0.393,11,45.6,26,0.564,11.5,8,26,0.423,11,0.667,4,"November 24, 2019",34.8,8,23.1,6,111.1,78.6,22,0.472,53,0.434,23,0.377,20,0.7,14,4,200,101.6,31.0,9,17,64,,4.8,3,0.302,16,0.25,4,54.4,31,0.512,12.7,9,37,0.514,19,0.429,3,"Edmunds Center, DeLand, Florida",STETSON,Stetson,63.3,Away,WESTERN-CAROLINA,Western Carolina,Stetson,atlantic-sun
2019-11-26-19-stetson,59.1,13,7.1,3,104.3,74.4,29,0.434,61,0.361,22,0.213,13,0.538,7,0,200,87.0,29.3,12,15,60,,7.2,5,0.492,30,0.3,9,51.3,41,0.447,16.3,13,31,0.419,13,0.0,0,"November 26, 2019",40.7,11,25.8,8,87.0,70.7,29,0.454,65,0.415,27,0.308,20,0.65,13,4,200,104.3,25.6,10,11,72,,14.5,10,0.354,23,0.217,5,48.8,39,0.483,7.5,6,42,0.524,22,0.5,4,"Edmunds Center, DeLand, Florida","Florida College
			","Florida College
			",69.3,Home,STETSON,Stetson,Stetson,atlantic-sun
2019-11-30-16-kent-state,40.0,8,5.3,2,113.2,56.7,17,0.361,61,0.328,20,0.164,10,0.9,9,5,200,77.9,32.4,11,11,53,,5.9,4,0.295,18,0.222,4,43.8,28,0.403,19.7,16,43,0.372,16,0.444,4,"November 30, 2019",56.7,17,14.0,6,77.9,67.6,23,0.532,63,0.476,30,0.206,13,0.769,10,1,200,113.2,43.3,13,12,77,,8.8,6,0.397,25,0.28,7,56.3,36,0.557,12.7,10,38,0.605,23,0.857,6,"Memorial Athletic & Convocation Center, Kent, Ohio",STETSON,Stetson,68.5,Home,KENT-STATE,Kent State,Stetson,atlantic-sun
2019-12-03-19-stetson,44.0,11,6.9,2,105.9,75.0,21,0.451,61,0.41,25,0.295,18,0.667,12,4,200,98.5,27.0,10,18,67,,10.3,7,0.295,18,0.278,5,47.7,31,0.482,11.6,9,43,0.465,20,0.556,5,"December 3, 2019",50.0,11,2.3,1,98.5,73.0,27,0.521,48,0.458,22,0.625,30,0.733,22,5,200,105.9,25.0,7,15,72,,5.9,4,0.396,19,0.316,6,52.3,34,0.578,17.5,13,29,0.552,16,0.5,5,"Edmunds Center, DeLand, Florida",BETHUNE-COOKMAN,Bethune-Cookman,68.4,Home,STETSON,Stetson,Stetson,atlantic-sun
