,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-longwood,82.4,14,0.0,0,104.3,68.2,15,0.353,58,0.293,17,0.276,16,0.625,10,0,200,72.9,23.1,9,18,51,,14.3,10,0.517,30,0.233,7,39.3,24,0.389,18.7,15,28,0.357,10,0.0,0,"November 5, 2019",44.8,13,14.3,4,72.9,76.9,30,0.691,47,0.617,29,0.34,16,0.5,8,0,200,104.3,31.8,7,18,73,,11.4,8,0.426,20,0.35,7,60.7,37,0.668,27.0,20,27,0.815,22,1.0,1,"Willett Hall, Farmville, Virginia","Marymount (VA)
			","Marymount (VA)
			",69.6,Home,LONGWOOD,Longwood,Longwood,big-south
2019-11-08-19-george-mason,52.0,13,5.1,2,111.8,66.7,14,0.448,67,0.373,25,0.104,7,0.714,5,1,200,95.6,27.0,10,18,65,,4.4,3,0.463,31,0.323,10,41.4,24,0.462,10.2,8,36,0.417,15,0.5,1,"November 8, 2019",48.3,14,19.4,7,95.6,73.0,27,0.604,53,0.547,29,0.358,19,0.632,12,0,200,111.8,33.3,7,15,76,,1.5,1,0.264,14,0.429,6,58.6,34,0.613,17.5,13,39,0.59,23,1.0,2,"EagleBank Arena, Fairfax, Virginia",LONGWOOD,Longwood,68.2,Home,GEORGE-MASON,George Mason,Longwood,big-south
2019-11-12-19-longwood,42.9,9,13.3,4,121.4,85.0,17,0.427,55,0.382,21,0.273,15,0.533,8,3,200,78.6,25.8,8,18,55,,10.0,7,0.455,25,0.2,5,49.0,25,0.443,19.6,15,30,0.533,16,0.0,0,"November 12, 2019",53.3,16,0.0,0,78.6,74.2,23,0.712,52,0.577,30,0.327,17,0.647,11,1,200,121.4,15.0,3,16,85,,11.4,8,0.423,22,0.636,14,51.0,26,0.707,17.9,13,30,0.533,16,0.667,2,"Willett Hall, Farmville, Virginia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,69.6,Home,LONGWOOD,Longwood,Longwood,big-south
2019-11-14-18-longwood,37.9,11,10.8,4,122.9,63.3,19,0.579,57,0.509,29,0.333,19,0.579,11,2,199,110.0,38.5,10,21,77,,5.7,4,0.368,21,0.381,8,51.8,29,0.583,18.7,15,36,0.583,21,0.333,1,"November 14, 2019",32.1,9,2.8,1,110.0,61.5,16,0.551,59,0.475,28,0.458,27,0.778,21,1,199,122.9,36.7,11,21,86,,7.1,5,0.373,22,0.409,9,48.2,27,0.599,11.3,9,37,0.514,19,0.75,3,"Willett Hall, Farmville, Virginia",ST-FRANCIS-NY,St. Francis (NY),70.8,Home,LONGWOOD,Longwood,Longwood,big-south
2019-11-15-19-longwood,45.0,9,9.8,4,106.8,58.3,21,0.383,60,0.333,20,0.217,13,0.538,7,0,200,72.6,17.1,6,24,53,,5.5,4,0.4,24,0.25,6,38.0,27,0.4,16.5,13,36,0.389,14,0.0,0,"November 15, 2019",34.6,9,2.8,1,72.6,82.9,29,0.475,60,0.433,26,0.517,31,0.677,21,1,200,106.8,41.7,15,19,78,,6.8,5,0.317,19,0.263,5,62.0,44,0.522,15.0,13,41,0.512,21,0.8,4,"Willett Hall, Farmville, Virginia","Randolph
			","Randolph
			",73.0,Home,LONGWOOD,Longwood,Longwood,big-south
2019-11-18-20-northern-illinois,43.8,7,7.1,2,94.2,56.7,17,0.342,57,0.281,16,0.211,12,0.75,9,2,200,69.6,21.6,8,20,48,,10.1,7,0.509,29,0.241,7,37.3,25,0.383,21.4,17,28,0.321,9,0.667,4,"November 18, 2019",47.6,10,17.9,5,69.6,78.4,29,0.463,54,0.389,21,0.352,19,0.789,15,2,200,94.2,43.3,13,16,65,,14.5,10,0.481,26,0.308,8,62.7,42,0.516,20.4,16,28,0.464,13,0.6,3,"Convocation Center, DeKalb, Illinois",LONGWOOD,Longwood,68.9,Home,NORTHERN-ILLINOIS,Northern Illinois,Longwood,big-south
2019-11-26-22-california-riverside,26.1,6,3.4,1,102.9,81.0,34,0.427,62,0.371,23,0.161,10,0.5,5,3,200,84.1,12.2,5,23,58,,5.8,4,0.419,26,0.269,7,47.0,39,0.434,9.5,7,36,0.444,16,0.571,4,"November 26, 2019",62.5,15,0.0,0,84.1,87.8,36,0.509,58,0.414,24,0.379,22,0.545,12,2,200,102.9,19.0,8,13,71,,5.8,4,0.5,29,0.379,11,53.0,44,0.519,10.6,8,29,0.448,13,0.714,5,"UC Riverside Student Recreation Center, Riverside, California",LONGWOOD,Longwood,68.6,Home,CALIFORNIA-RIVERSIDE,UC-Riverside,Longwood,big-south
2019-11-29-22-pacific,53.3,8,12.5,4,107.8,67.7,21,0.406,48,0.313,15,0.313,15,0.8,12,4,200,79.7,13.3,4,19,51,,4.7,3,0.604,29,0.31,9,41.0,25,0.463,19.2,13,19,0.316,6,0.5,4,"November 29, 2019",48.0,12,21.1,4,79.7,86.7,26,0.544,57,0.439,25,0.246,14,0.5,7,3,200,107.8,32.3,10,16,69,,6.3,4,0.439,25,0.48,12,59.0,36,0.542,13.7,10,32,0.406,13,0.7,7,"A.G. Spanos Center, Stockton, California",LONGWOOD,Longwood,63.9,Home,PACIFIC,Pacific,Longwood,big-south
2019-12-04-19-north-carolina-at,46.7,7,3.6,1,75.4,86.7,26,0.367,49,0.306,15,0.306,15,0.333,5,5,200,59.4,16.7,6,22,41,,8.7,6,0.551,27,0.222,6,48.5,32,0.365,24.5,18,22,0.409,9,0.444,4,"December 4, 2019",68.4,13,13.6,3,59.4,83.3,30,0.429,49,0.388,19,0.429,21,0.476,10,6,200,75.4,13.3,4,16,52,,8.7,6,0.429,21,0.19,4,51.5,34,0.441,19.4,14,28,0.536,15,0.333,3,"Ellis Corbett Sports Center, Greensboro, North Carolina",LONGWOOD,Longwood,68.6,Home,NORTH-CAROLINA-AT,North Carolina A&T,Longwood,big-south
2019-12-07-14-morgan-state,68.4,13,3.2,1,100.0,77.8,14,0.435,54,0.352,19,0.426,23,0.783,18,6,200,89.0,20.0,7,20,65,,12.3,9,0.556,30,0.3,9,39.6,21,0.501,21.0,17,24,0.417,10,0.4,4,"December 7, 2019",68.0,17,12.5,3,89.0,80.0,28,0.594,48,0.521,25,0.438,21,0.762,16,7,200,100.0,22.2,4,24,73,,8.2,6,0.354,17,0.412,7,60.4,32,0.63,22.9,17,31,0.581,18,0.364,4,"Hill Field House, Baltimore, Maryland",LONGWOOD,Longwood,73.0,Home,MORGAN-STATE,Morgan State,Longwood,big-south
