,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-12-lamar,64.3,9,4.9,2,104.9,50.0,15,0.3,55,0.255,14,0.145,8,0.875,7,0,200,48.8,20.0,7,14,40,,11.0,9,0.4,22,0.227,5,33.8,22,0.34,35.4,32,33,0.273,9,0.0,0,"November 5, 2019",58.8,20,27.3,9,48.8,80.0,28,0.615,65,0.523,34,0.246,16,0.375,6,0,200,104.9,50.0,15,15,86,,26.8,22,0.369,24,0.5,12,66.2,43,0.592,23.4,22,41,0.537,22,1.0,1,"Montagne Center, Beaumont, Texas","Champion Christian
			","Champion Christian
			",81.7,Home,LAMAR,Lamar,Lamar,southland
2019-11-08-20-lamar,59.1,13,5.5,4,126.2,48.9,22,0.417,60,0.367,22,0.267,16,0.688,11,0,200,72.6,25.6,10,17,61,,0.0,0,0.383,23,0.261,6,38.1,32,0.451,27.9,26,37,0.432,16,0.0,0,"November 8, 2019",46.8,22,24.3,9,72.6,74.4,29,0.527,91,0.516,47,0.176,16,0.625,10,0,200,126.2,51.1,23,18,106,,16.7,14,0.198,18,0.111,2,61.9,52,0.538,8.4,9,73,0.616,45,1.0,2,"Montagne Center, Beaumont, Texas","Arlington Baptist
			","Arlington Baptist
			",84.1,Home,LAMAR,Lamar,Lamar,southland
2019-11-12-19-duquesne,45.5,10,10.0,3,90.4,65.7,23,0.444,54,0.407,22,0.222,12,0.667,8,1,200,76.7,16.7,5,19,56,,16.4,12,0.296,16,0.25,4,43.1,28,0.469,24.3,19,38,0.474,18,0.667,2,"November 12, 2019",52.4,11,18.4,7,76.7,83.3,25,0.439,57,0.368,21,0.351,20,0.8,16,0,200,90.4,34.3,12,15,66,,12.3,9,0.474,27,0.296,8,56.9,37,0.496,21.5,18,30,0.433,13,1.0,2,"Kerr Fitness Center, Pittsburgh, Pennsylvania",LAMAR,Lamar,73.1,Home,DUQUESNE,Duquesne,Lamar,southland
2019-11-15-20-lamar,37.5,9,2.7,1,108.6,80.0,20,0.5,56,0.429,24,0.232,13,0.385,5,3,200,87.1,29.0,9,20,61,,8.6,6,0.482,27,0.296,8,51.8,29,0.491,21.6,17,29,0.552,16,0.25,1,"November 15, 2019",58.6,17,13.8,4,87.1,71.0,22,0.591,55,0.527,29,0.327,18,0.611,11,1,200,108.6,20.0,5,17,76,,10.0,7,0.327,18,0.389,7,48.2,27,0.598,14.9,11,37,0.595,22,0.75,3,"Montagne Center, Beaumont, Texas",MOUNT-ST-MARYS,Mount St. Mary's,69.9,Home,LAMAR,Lamar,Lamar,southland
2019-11-21-21-utah-valley,15.4,4,22.6,7,91.9,73.0,27,0.431,65,0.4,26,0.338,22,0.818,18,1,200,100.0,25.0,10,20,74,,8.1,6,0.215,14,0.286,4,48.1,37,0.49,13.8,12,51,0.431,22,0.8,4,"November 21, 2019",45.5,10,9.8,5,100.0,75.0,30,0.448,58,0.379,22,0.345,20,0.8,16,3,200,91.9,27.0,10,18,68,,5.4,4,0.466,27,0.296,8,51.9,40,0.504,17.3,14,31,0.452,14,0.5,3,"UCCU Center, Orem, Utah",UTAH-VALLEY,Utah Valley,74.5,Away,LAMAR,Lamar,Lamar,southland
2019-11-24-18-kentucky,38.1,8,5.7,2,117.4,71.4,20,0.383,64,0.328,21,0.234,15,0.467,7,2,200,81.2,27.5,11,16,56,,8.7,6,0.266,17,0.412,7,45.6,31,0.394,11.3,9,47,0.298,14,0.667,4,"November 24, 2019",65.5,19,27.7,13,81.2,72.5,29,0.596,57,0.509,29,0.333,19,0.684,13,1,200,117.4,28.6,8,14,81,9,8.7,6,0.386,22,0.455,10,54.4,37,0.613,14.4,11,35,0.543,19,0.833,5,"Rupp Arena, Lexington, Kentucky",LAMAR,Lamar,69.1,Home,KENTUCKY,Kentucky,Lamar,southland
2019-11-26-20-alabama-birmingham,33.3,6,15.8,6,85.1,57.5,23,0.315,62,0.29,18,0.274,17,0.529,9,3,200,71.6,29.5,13,16,48,,14.9,10,0.29,18,0.167,3,42.9,36,0.342,13.7,11,44,0.341,15,0.571,4,"November 26, 2019",55.0,11,11.4,5,71.6,70.5,31,0.357,63,0.317,20,0.238,15,0.8,12,1,200,85.1,42.5,17,13,57,,7.5,5,0.397,25,0.2,5,57.1,48,0.406,14.7,12,38,0.395,15,0.8,4,"Bartow Arena, Birmingham, Alabama",LAMAR,Lamar,66.6,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,Lamar,southland
2019-11-30-20-texas-southern,35.7,10,2.9,1,96.2,79.3,23,0.469,64,0.438,28,0.344,22,0.591,13,4,200,92.4,41.2,14,27,73,,13.9,11,0.219,14,0.286,4,58.7,37,0.49,19.6,18,50,0.48,24,0.5,4,"November 30, 2019",44.0,11,0.0,0,92.4,58.8,20,0.519,53,0.472,25,0.566,30,0.7,21,5,200,96.2,20.7,6,22,76,,7.6,6,0.34,18,0.278,5,41.3,26,0.565,21.4,18,35,0.571,20,0.286,2,"Health & Physical Education Arena, Houston, Texas",LAMAR,Lamar,78.9,Home,TEXAS-SOUTHERN,Texas Southern,Lamar,southland
2019-12-07-15-lamar,77.8,14,5.1,2,98.6,71.9,23,0.443,53,0.34,18,0.377,20,0.65,13,4,200,81.1,25.7,9,21,60,,5.4,4,0.528,28,0.393,11,47.8,32,0.48,25.4,21,25,0.28,7,0.6,6,"December 7, 2019",48.1,13,32.0,8,81.1,74.3,26,0.509,57,0.474,27,0.351,20,0.75,15,4,200,98.6,28.1,9,21,73,,10.8,8,0.316,18,0.222,4,52.2,35,0.549,19.6,16,39,0.59,23,0.556,5,"Montagne Center, Beaumont, Texas",RICE,Rice,74.0,Home,LAMAR,Lamar,Lamar,southland
2019-12-11-20-lamar,78.3,18,13.6,6,101.4,54.8,17,0.385,65,0.354,23,0.123,8,0.75,6,0,200,77.8,30.0,12,21,56,,13.9,10,0.277,18,0.222,4,40.8,29,0.407,19.9,17,47,0.404,19,0.0,0,"December 11, 2019",56.0,14,23.4,11,77.8,70.0,28,0.473,55,0.455,25,0.564,31,0.677,21,4,200,101.4,45.2,14,9,73,,11.1,8,0.2,11,0.182,2,59.2,42,0.523,17.9,15,44,0.523,23,0.6,6,"Montagne Center, Beaumont, Texas","Southern-New Orleans
			","Southern-New Orleans
			",72.3,Home,LAMAR,Lamar,Lamar,southland
