,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-akron,20.0,5,10.8,4,108.0,68.6,24,0.429,63,0.397,25,0.206,13,0.769,10,0,200,85.3,27.3,9,12,64,,8.0,6,0.286,18,0.222,4,48.5,33,0.463,16.9,14,45,0.467,21,0.0,0,"November 5, 2019",53.3,16,11.1,5,85.3,72.7,24,0.5,71,0.423,30,0.169,12,0.833,10,0,200,108.0,31.4,11,13,81,,6.7,5,0.479,34,0.324,11,51.5,35,0.528,12.6,11,37,0.514,19,1.0,1,"James A. Rhodes Arena, Akron, Ohio","Malone
			","Malone
			",75.4,Home,AKRON,Akron,Akron,mac
2019-11-08-19-west-virginia,54.2,13,4.2,2,111.9,74.3,26,0.468,62,0.387,24,0.5,31,0.839,26,1,200,100.0,26.3,10,28,84,,7.1,6,0.5,31,0.323,10,49.3,36,0.547,17.5,16,31,0.452,14,0.5,1,"November 8, 2019",58.6,17,16.1,5,100.0,73.7,28,0.516,61,0.475,29,0.656,40,0.775,31,0,200,111.9,25.7,9,23,94,,14.3,12,0.213,13,0.385,5,50.7,37,0.588,15.1,14,48,0.5,24,1.0,1,"WVU Coliseum, Morgantown, West Virginia",AKRON,Akron,83.9,Home,WEST-VIRGINIA,West Virginia,Akron,mac
2019-11-15-19-akron,23.5,4,4.0,1,76.0,76.9,30,0.325,60,0.283,17,0.2,12,0.667,8,2,200,62.7,15.4,6,29,47,,8.0,6,0.3,18,0.278,5,46.2,36,0.358,20.7,17,42,0.286,12,0.333,1,"November 15, 2019",69.2,9,11.9,5,62.7,84.6,33,0.314,51,0.255,13,0.608,31,0.806,25,1,200,76.0,23.1,9,15,57,,4.0,3,0.51,26,0.231,6,53.8,42,0.434,20.8,17,25,0.28,7,0.667,2,"James A. Rhodes Arena, Akron, Ohio",NORTH-CAROLINA-CENTRAL,North Carolina Central,75.2,Home,AKRON,Akron,Akron,mac
2019-11-18-19-akron,16.7,3,8.6,3,107.0,66.7,20,0.306,67,0.269,18,0.194,13,0.308,4,4,200,63.4,25.6,11,26,45,,2.8,2,0.239,16,0.313,5,42.5,31,0.307,11.0,9,51,0.255,13,0.2,1,"November 18, 2019",47.8,11,11.8,6,63.4,74.4,32,0.481,54,0.426,23,0.63,34,0.706,24,1,200,107.0,33.3,10,14,76,,5.6,4,0.352,19,0.316,6,57.5,42,0.542,13.8,11,35,0.486,17,0.75,3,"James A. Rhodes Arena, Akron, Ohio",SOUTH-CAROLINA-UPSTATE,USC Upstate,71.2,Home,AKRON,Akron,Akron,mac
2019-11-21-19-akron,31.8,7,9.4,3,109.3,79.4,27,0.353,68,0.324,22,0.309,21,0.571,12,3,200,80.0,32.6,14,19,60,,9.3,7,0.279,19,0.211,4,53.2,41,0.385,13.4,12,49,0.367,18,0.4,2,"November 21, 2019",45.2,14,8.2,4,80.0,67.4,29,0.586,64,0.484,31,0.188,12,0.583,7,1,200,109.3,20.6,7,20,82,,6.7,5,0.5,32,0.406,13,46.8,36,0.588,14.8,12,32,0.563,18,0.8,4,"James A. Rhodes Arena, Akron, Ohio",YOUNGSTOWN-STATE,Youngstown State,75.3,Home,AKRON,Akron,Akron,mac
2019-11-24-18-louisville,48.1,13,5.4,2,106.5,65.0,26,0.47,67,0.403,27,0.224,15,0.867,13,2,200,98.7,17.9,7,22,76,,6.5,5,0.448,30,0.3,9,41.8,33,0.513,13.0,11,37,0.486,18,0.667,4,"November 24, 2019",42.3,11,5.4,2,98.7,82.1,32,0.492,62,0.419,26,0.484,30,0.7,21,0,200,106.5,35.0,14,20,82,2,7.8,6,0.403,25,0.36,9,58.2,46,0.538,15.7,14,37,0.459,17,1.0,6,"KFC Yum! Center, Louisville, Kentucky",AKRON,Akron,77.2,Home,LOUISVILLE,Louisville,Akron,mac
2019-11-29-19-akron,35.0,7,5.3,2,98.5,75.0,18,0.368,57,0.351,20,0.175,10,0.5,5,4,200,72.3,25.0,9,18,47,,12.3,8,0.351,20,0.1,2,45.0,27,0.381,16.3,12,37,0.486,18,0.556,5,"November 29, 2019",60.0,15,16.2,6,72.3,75.0,27,0.55,50,0.5,25,0.22,11,0.818,9,2,200,98.5,25.0,6,14,64,,10.8,7,0.24,12,0.417,5,55.0,33,0.579,22.6,16,38,0.526,20,0.714,5,"James A. Rhodes Arena, Akron, Ohio",MERRIMACK,Merrimack,65.0,Home,AKRON,Akron,Akron,mac
2019-12-04-19-marshall,53.6,15,6.8,3,94.8,87.1,27,0.558,60,0.467,28,0.433,26,0.692,18,2,200,110.4,41.7,15,18,85,,6.5,5,0.367,22,0.5,11,62.7,42,0.587,20.1,18,38,0.447,17,0.75,6,"December 4, 2019",42.9,12,10.5,4,110.4,58.3,21,0.5,61,0.459,28,0.262,16,0.75,12,5,200,94.8,12.9,4,24,73,,10.4,8,0.279,17,0.294,5,37.3,25,0.532,18.1,15,44,0.523,23,0.286,2,"Henderson Center, Huntington, West Virginia",MARSHALL,Marshall,77.5,Away,AKRON,Akron,Akron,mac
2019-12-08-14-akron,50.0,12,6.7,2,112.5,63.3,19,0.448,58,0.414,24,0.19,11,0.455,5,6,200,89.1,25.0,8,24,57,,3.1,2,0.224,13,0.308,4,43.5,27,0.451,14.9,11,45,0.444,20,0.333,3,"December 8, 2019",59.1,13,6.7,3,89.1,75.0,24,0.5,53,0.415,22,0.453,24,0.792,19,2,200,112.5,36.7,11,13,72,,7.8,5,0.434,23,0.391,9,56.5,35,0.559,11.2,8,30,0.433,13,0.778,7,"James A. Rhodes Arena, Akron, Ohio",SOUTHERN,Southern,63.8,Home,AKRON,Akron,Akron,mac
2019-12-15-14-akron,27.8,5,5.9,2,116.3,65.4,17,0.264,70,0.257,18,0.243,17,0.765,13,0,200,58.1,20.4,10,22,50,,17.4,15,0.314,22,0.045,1,36.0,27,0.32,20.5,20,48,0.354,17,0.0,0,"December 15, 2019",64.7,22,6.3,3,58.1,79.6,39,0.639,61,0.557,34,0.443,27,0.815,22,2,200,116.3,34.6,9,15,100,,12.8,11,0.443,27,0.37,10,64.0,48,0.677,21.5,20,34,0.706,24,0.8,8,"James A. Rhodes Arena, Akron, Ohio","Concord
			","Concord
			",86.5,Home,AKRON,Akron,Akron,mac
