,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-memphis,42.9,9,2.2,1,124.4,55.6,15,0.431,58,0.362,21,0.31,18,0.778,14,1,200,82.1,14.3,5,20,64,,2.6,2,0.431,25,0.32,8,32.3,20,0.481,21.4,18,33,0.394,13,0.0,0,"November 5, 2019",58.3,21,30.3,10,82.1,85.7,30,0.591,66,0.545,36,0.318,21,0.905,19,0,200,124.4,44.4,12,21,97,14,10.3,8,0.303,20,0.3,6,67.7,42,0.638,14.7,13,46,0.652,30,1.0,1,"FedExForum, Memphis, Tennessee",SOUTH-CAROLINA-STATE,South Carolina State,78.3,Home,MEMPHIS,Memphis,South Carolina State,meac
2019-11-08-19-south-carolina-state,12.0,3,0.0,0,111.3,77.3,17,0.442,69,0.362,25,0.072,5,0.6,3,0,200,90.1,18.4,7,17,64,,0.0,0,0.464,32,0.344,11,40.0,24,0.448,9.0,7,37,0.378,14,0.0,0,"November 8, 2019",7.4,2,0.0,0,90.1,81.6,31,0.587,52,0.519,27,0.442,23,0.783,18,1,200,111.3,22.7,5,7,79,,0.0,0,0.269,14,0.5,7,60.0,36,0.628,16.2,12,38,0.526,20,0.5,1,"SHM Memorial Center, Orangeburg, South Carolina","Bob Jones University
			","Bob Jones University
			",70.7,Home,SOUTH-CAROLINA-STATE,South Carolina State,South Carolina State,meac
2019-11-12-19-liberty,28.6,4,0.0,0,103.2,63.9,23,0.317,52,0.269,14,0.135,7,0.857,6,2,200,61.9,11.8,4,10,39,,14.3,9,0.327,17,0.294,5,38.6,27,0.352,19.1,13,35,0.257,9,0.333,1,"November 12, 2019",51.9,14,8.6,3,61.9,88.2,30,0.516,61,0.443,27,0.098,6,0.333,2,0,200,103.2,36.1,13,10,65,,11.1,7,0.361,22,0.409,9,61.4,43,0.509,14.7,11,39,0.462,18,1.0,3,"Vines Center, Lynchburg, Virginia",SOUTH-CAROLINA-STATE,South Carolina State,63.1,Home,LIBERTY,Liberty,South Carolina State,meac
2019-11-18-19-south-carolina-state,35.5,11,2.9,1,130.4,72.7,16,0.56,67,0.463,31,0.134,9,0.444,4,0,200,100.0,18.8,6,15,79,,12.7,10,0.373,25,0.52,13,40.7,22,0.554,17.4,15,42,0.429,18,0.0,0,"November 18, 2019",51.4,19,2.4,1,100.0,81.3,26,0.754,57,0.649,37,0.368,21,0.81,17,2,200,130.4,27.3,6,10,103,,10.1,8,0.404,23,0.522,12,59.3,32,0.769,19.5,16,34,0.735,25,0.5,2,"SHM Memorial Center, Orangeburg, South Carolina","Wilberforce
			","Wilberforce
			",78.6,Home,SOUTH-CAROLINA-STATE,South Carolina State,South Carolina State,meac
2019-11-22-21-vanderbilt,36.8,7,3.0,1,138.6,60.7,17,0.446,46,0.413,19,0.522,24,0.792,19,3,200,85.7,6.7,2,18,60,,5.7,4,0.304,14,0.214,3,32.8,19,0.523,19.8,14,32,0.5,16,0.4,2,"November 22, 2019",54.3,19,6.3,2,85.7,93.3,28,0.707,58,0.603,35,0.483,28,0.536,15,1,200,138.6,39.3,11,18,97,,12.9,9,0.431,25,0.48,12,67.2,39,0.68,13.5,11,33,0.697,23,0.8,4,"Memorial Gymnasium, Nashville, Tennessee",SOUTH-CAROLINA-STATE,South Carolina State,70.4,Home,VANDERBILT,Vanderbilt,South Carolina State,meac
2019-11-25-20-austin-peay,37.5,9,0.0,0,133.3,48.0,12,0.447,57,0.421,24,0.281,16,0.938,15,4,200,95.7,33.3,9,24,66,,10.1,7,0.193,11,0.273,3,40.4,21,0.511,16.9,13,46,0.457,21,0.333,2,"November 25, 2019",53.3,16,23.9,11,95.7,66.7,18,0.616,56,0.536,30,0.536,30,0.767,23,3,200,133.3,52.0,13,17,92,,10.1,7,0.375,21,0.429,9,59.6,31,0.655,15.8,13,35,0.6,21,0.5,3,"Winfield Dunn Center, Clarksville, Tennessee",SOUTH-CAROLINA-STATE,South Carolina State,69.4,Home,AUSTIN-PEAY,Austin Peay,South Carolina State,meac
2019-11-27-14-tulsa,66.7,12,3.4,1,130.0,72.0,18,0.38,54,0.333,18,0.148,8,0.75,6,5,200,78.3,32.4,11,12,47,,6.7,4,0.389,21,0.238,5,49.2,29,0.407,17.3,12,33,0.394,13,0.286,2,"November 27, 2019",71.4,20,6.1,2,78.3,67.6,23,0.618,55,0.509,28,0.218,12,0.833,10,1,200,130.0,28.0,7,10,78,,13.3,8,0.473,26,0.462,12,50.8,30,0.643,11.7,8,29,0.552,16,0.833,5,"Donald W. Reynolds Center, Tulsa, Oklahoma",SOUTH-CAROLINA-STATE,South Carolina State,60.3,Home,TULSA,Tulsa,South Carolina State,meac
2019-12-07-14-south-carolina-state,33.3,8,2.2,1,112.7,71.8,28,0.455,56,0.429,24,0.393,22,0.773,17,7,200,95.8,29.4,10,21,68,,5.6,4,0.286,16,0.188,3,52.1,38,0.512,18.6,15,40,0.525,21,0.222,2,"December 7, 2019",71.4,20,5.0,2,95.8,70.6,24,0.492,63,0.444,28,0.381,24,0.75,18,5,200,112.7,28.2,11,17,80,,12.7,9,0.286,18,0.333,6,47.9,35,0.538,9.8,8,45,0.489,22,0.375,3,"SHM Memorial Center, Orangeburg, South Carolina",PRESBYTERIAN,Presbyterian,71.4,Home,SOUTH-CAROLINA-STATE,South Carolina State,South Carolina State,meac
2019-12-11-19-south-carolina-state,22.6,7,0.0,0,104.7,77.8,21,0.507,68,0.456,31,0.382,26,0.615,16,4,225,98.8,21.6,8,29,85,,7.0,6,0.426,29,0.241,7,45.3,29,0.529,13.1,12,39,0.615,24,0.5,4,"December 11, 2019",31.0,9,7.7,3,98.8,78.4,29,0.527,56,0.518,29,0.679,38,0.816,31,5,225,104.7,22.2,6,22,90,,1.2,1,0.125,7,0.143,1,54.7,35,0.608,20.7,19,49,0.571,28,0.444,4,"SHM Memorial Center, Orangeburg, South Carolina",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,76.2,Home,SOUTH-CAROLINA-STATE,South Carolina State,South Carolina State,meac
2019-12-18-19-south-carolina-state,40.0,10,3.3,1,106.1,72.0,18,0.537,54,0.463,25,0.389,21,0.714,15,8,200,110.6,20.7,6,22,73,,4.5,3,0.37,20,0.4,8,44.4,24,0.571,12.5,9,34,0.5,17,0.273,3,"December 18, 2019",42.9,9,5.9,2,110.6,79.3,23,0.479,48,0.438,21,0.583,28,0.857,24,6,200,106.1,28.0,7,18,70,,3.0,2,0.375,18,0.222,4,55.6,30,0.571,15.4,11,30,0.567,17,0.4,4,"SHM Memorial Center, Orangeburg, South Carolina",SOUTH-CAROLINA-STATE,South Carolina State,66.1,Away,SOUTH-CAROLINA-UPSTATE,USC Upstate,South Carolina State,meac
