,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-21-southern-utah,41.7,10,0.0,0,119.6,73.0,27,0.399,69,0.348,24,0.217,15,0.733,11,0,200,71.7,15.9,7,24,66,,6.5,6,0.362,25,0.28,7,42.0,34,0.433,21.7,21,44,0.386,17,0.0,0,"November 5, 2019",62.5,25,15.9,7,71.7,84.1,37,0.61,73,0.548,40,0.466,34,0.618,21,0,200,119.6,27.0,10,17,110,,17.4,16,0.342,25,0.36,9,58.0,47,0.617,13.7,14,48,0.646,31,1.0,1,"Centrum, Cedar City, Utah","Bethesda University (CA)
			","Bethesda University (CA)
			",91.6,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2019-11-09-14-nebraska,32.3,10,14.9,7,86.7,83.3,40,0.434,76,0.408,31,0.276,21,0.619,13,0,250,87.8,28.9,13,23,79,,7.8,7,0.303,23,0.174,4,57.0,53,0.459,15.8,16,53,0.509,27,1.0,2,"November 9, 2019",55.6,15,9.4,5,87.8,71.1,32,0.404,73,0.37,27,0.397,29,0.655,19,2,250,86.7,16.7,8,17,78,,10.0,9,0.356,26,0.192,5,43.0,40,0.449,13.2,13,47,0.468,22,0.0,0,"Pinnacle Bank Arena, Lincoln, Nebraska",NEBRASKA,Nebraska,72.3,Away,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2019-11-13-21-brigham-young,39.3,11,15.8,6,94.4,81.1,30,0.5,56,0.5,28,0.179,10,0.7,7,1,200,87.5,25.9,7,20,63,,8.3,6,0.214,12,0.0,0,57.8,37,0.519,23.0,18,44,0.636,28,0.667,2,"November 13, 2019",60.9,14,2.3,1,87.5,74.1,20,0.45,60,0.383,23,0.333,20,0.7,14,1,200,94.4,18.9,7,15,68,,9.7,7,0.367,22,0.364,8,42.2,27,0.489,12.7,10,38,0.395,15,0.667,2,"Marriott Center, Provo, Utah",SOUTHERN-UTAH,Southern Utah,72.1,Home,BRIGHAM-YOUNG,BYU,Southern Utah,big-sky
2019-11-18-23-ucla,40.0,8,4.4,2,97.4,67.6,23,0.402,56,0.357,20,0.411,23,0.696,16,2,200,78.2,18.2,6,28,61,,10.3,8,0.339,19,0.263,5,43.3,29,0.456,20.5,17,37,0.405,15,0.5,2,"November 18, 2019",54.2,13,27.0,10,78.2,81.8,27,0.455,56,0.429,24,0.696,39,0.641,25,0,200,97.4,32.4,11,22,76,,14.1,11,0.196,11,0.273,3,56.7,38,0.51,17.0,15,45,0.467,21,1.0,4,"Pauley Pavilion, Los Angeles, California",SOUTHERN-UTAH,Southern Utah,78.2,Home,UCLA,UCLA,Southern Utah,big-sky
2019-11-23-11-charleston-southern,46.7,14,10.3,4,62.5,81.6,31,0.559,59,0.508,30,0.271,16,0.875,14,2,200,111.1,46.2,12,14,80,,12.5,9,0.288,17,0.353,6,67.2,43,0.601,19.5,16,42,0.571,24,0.6,3,"November 23, 2019",37.5,6,4.8,2,111.1,53.8,14,0.302,58,0.276,16,0.207,12,0.833,10,5,200,62.5,18.4,7,16,45,,6.9,5,0.328,19,0.158,3,32.8,21,0.353,20.2,16,39,0.333,13,0.167,1,"Freedom Hall Civic Center, Johnson City, Tennessee",CHARLESTON-SOUTHERN,Charleston Southern,71.7,Away,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2019-11-24-14-east-tennessee-state,17.4,4,13.0,3,100.0,83.3,25,0.431,58,0.397,23,0.276,16,0.5,8,3,200,82.9,21.6,8,21,58,,11.4,8,0.276,16,0.25,4,49.3,33,0.442,18.7,15,42,0.452,19,0.5,3,"November 24, 2019",61.9,13,14.3,6,82.9,78.4,29,0.543,47,0.447,21,0.532,25,0.76,19,1,200,100.0,16.7,5,16,70,,8.6,6,0.511,24,0.375,9,50.7,34,0.594,19.4,14,23,0.522,12,0.833,5,"Freedom Hall Civic Center, Johnson City, Tennessee",SOUTHERN-UTAH,Southern Utah,70.2,Home,EAST-TENNESSEE-STATE,ETSU,Southern Utah,big-sky
2019-11-29-14-southern-utah,25.0,3,0.0,0,157.5,58.3,14,0.245,53,0.226,12,0.283,15,0.933,14,0,200,50.0,7.9,3,11,40,,8.8,7,0.34,18,0.111,2,27.4,17,0.333,28.7,24,35,0.286,10,0.0,0,"November 29, 2019",59.6,31,2.9,1,50.0,92.1,35,0.818,74,0.703,52,0.108,8,0.625,5,3,200,157.5,41.7,10,14,126,,21.3,17,0.432,32,0.531,17,72.6,45,0.81,13.4,12,42,0.833,35,0.571,4,"Centrum, Cedar City, Utah","West Coast Baptist
			","West Coast Baptist
			",80.5,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2019-12-01-16-loyola-marymount,43.8,7,2.8,1,103.4,65.2,15,0.404,47,0.34,16,0.383,18,0.722,13,4,200,86.4,46.2,12,17,51,,1.7,1,0.553,26,0.231,6,55.1,27,0.459,24.7,18,21,0.476,10,0.5,4,"December 1, 2019",40.0,10,9.5,2,86.4,53.8,14,0.54,50,0.5,25,0.18,9,0.778,7,4,200,103.4,34.8,8,17,61,,6.8,4,0.28,14,0.286,4,44.9,22,0.562,16.9,11,36,0.583,21,0.429,3,"Albert Gersten Pavilion, Los Angeles, California",SOUTHERN-UTAH,Southern Utah,59.4,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Southern Utah,big-sky
2019-12-07-16-southern-utah,38.5,10,15.2,7,93.6,61.5,24,0.545,55,0.473,26,0.309,17,0.706,12,7,200,92.3,12.9,4,28,72,,10.3,8,0.364,20,0.4,8,40.0,28,0.571,20.4,16,35,0.514,18,0.364,4,"December 7, 2019",28.6,6,8.6,3,92.3,87.1,27,0.379,62,0.339,21,0.516,32,0.813,26,4,200,93.6,38.5,15,20,73,,10.3,8,0.258,16,0.313,5,60.0,42,0.473,19.1,18,46,0.348,16,0.556,5,"Centrum, Cedar City, Utah",UTAH-VALLEY,Utah Valley,77.6,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2019-12-14-16-southern-utah,45.0,9,8.6,3,96.9,92.3,24,0.422,51,0.392,20,0.51,26,0.692,18,4,201,95.3,29.4,10,19,61,,4.7,3,0.294,15,0.2,3,56.7,34,0.481,13.8,10,36,0.472,17,0.6,6,"December 14, 2019",31.8,7,8.3,3,95.3,70.6,24,0.49,48,0.458,22,0.438,21,0.714,15,4,201,96.9,7.7,2,22,62,,9.4,6,0.271,13,0.231,3,43.3,26,0.535,12.3,8,35,0.543,19,0.6,6,"Centrum, Cedar City, Utah",CALIFORNIA-SANTA-BARBARA,UCSB,63.3,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
