,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-08-21-pacific,63.6,14,2.8,1,98.4,66.7,14,0.574,47,0.468,22,0.426,20,0.9,18,0,200,114.3,33.3,8,16,72,,7.9,5,0.447,21,0.476,10,48.9,22,0.637,20.1,14,26,0.462,12,1.0,1,"November 8, 2019",50.0,11,3.8,1,114.3,66.7,16,0.49,51,0.431,22,0.314,16,0.75,12,1,200,98.4,33.3,7,17,62,,14.3,9,0.294,15,0.4,6,51.1,23,0.529,17.1,12,36,0.444,16,0.5,1,"Stan Sheriff Center, Honolulu, Hawaii",PACIFIC,Pacific,63.1,Away,SOUTH-DAKOTA,South Dakota,South Dakota,summit
2019-11-10-22-hawaii,42.3,11,10.3,4,102.7,89.7,26,0.518,55,0.473,26,0.527,29,0.828,24,0,200,111.0,13.8,4,17,81,,8.2,6,0.255,14,0.357,5,51.7,30,0.589,11.7,9,41,0.512,21,1.0,2,"November 10, 2019",50.0,14,14.6,6,111.0,86.2,25,0.552,58,0.483,28,0.276,16,0.688,11,1,200,102.7,10.3,3,23,75,,5.5,4,0.328,19,0.421,8,48.3,28,0.572,13.3,10,39,0.513,20,0.5,1,"Stan Sheriff Center, Honolulu, Hawaii",HAWAII,Hawaii,73.2,Away,SOUTH-DAKOTA,South Dakota,South Dakota,summit
2019-11-11-21-florida-am,57.7,15,4.3,2,117.1,76.3,29,0.716,44,0.591,26,0.636,28,0.786,22,0,200,121.4,15.0,3,28,85,,5.7,4,0.386,17,0.647,11,55.2,32,0.742,18.8,13,27,0.556,15,1.0,3,"November 11, 2019",24.1,7,0.0,0,121.4,85.0,17,0.517,59,0.492,29,0.593,35,0.6,21,4,200,117.1,23.7,9,21,82,,12.9,9,0.203,12,0.25,3,44.8,26,0.542,8.6,7,47,0.553,26,0.0,0,"Stan Sheriff Center, Honolulu, Hawaii",FLORIDA-AM,Florida A&M,70.5,Away,SOUTH-DAKOTA,South Dakota,South Dakota,summit
2019-11-15-20-south-dakota,34.6,9,2.8,1,122.2,76.0,19,0.433,67,0.388,26,0.179,12,0.917,11,3,200,95.8,18.4,7,13,69,,8.3,6,0.224,15,0.4,6,41.3,26,0.475,8.8,7,52,0.385,20,0.0,0,"November 15, 2019",79.4,27,7.7,4,95.8,81.6,31,0.712,59,0.576,34,0.119,7,0.571,4,0,200,122.2,24.0,6,16,88,,1.4,1,0.39,23,0.696,16,58.7,37,0.706,19.5,15,36,0.5,18,1.0,4,"Sanford Coyote Sports Center, Vermillon, South Dakota",TEXAS-SOUTHERN,Texas Southern,72.0,Home,SOUTH-DAKOTA,South Dakota,South Dakota,summit
2019-11-18-20-south-dakota,42.9,9,5.9,2,102.9,79.3,23,0.411,56,0.375,21,0.232,13,0.769,10,3,200,81.2,12.5,4,23,56,,7.2,5,0.25,14,0.286,4,44.3,27,0.45,15.1,11,42,0.405,17,0.4,2,"November 18, 2019",54.2,13,2.4,1,81.2,87.5,28,0.52,51,0.471,24,0.49,25,0.72,18,0,200,102.9,20.7,6,15,71,,2.9,2,0.333,17,0.294,5,55.7,34,0.565,15.1,11,34,0.559,19,1.0,5,"Sanford Coyote Sports Center, Vermillon, South Dakota",SOUTHERN-ILLINOIS-EDWARDSVILLE,SIU-Edwardsville,68.5,Home,SOUTH-DAKOTA,South Dakota,South Dakota,summit
2019-11-22-21-arkansas,50.0,11,2.2,1,106.9,79.3,23,0.427,55,0.4,22,0.255,14,0.643,9,1,200,77.8,15.6,5,15,56,,6.9,5,0.218,12,0.25,3,45.9,28,0.454,17.5,13,43,0.442,19,0.833,5,"November 22, 2019",35.5,11,14.0,6,77.8,84.4,27,0.5,66,0.47,31,0.182,12,0.917,11,0,200,106.9,20.7,6,20,77,,11.1,8,0.303,20,0.2,4,54.1,33,0.537,10.1,8,46,0.587,27,1.0,5,"Bud Walton Arena, Fayetteville, Arkansas",SOUTH-DAKOTA,South Dakota,71.7,Home,ARKANSAS,Arkansas,South Dakota,summit
2019-11-27-22-california-baptist,57.6,19,4.9,2,112.2,81.6,31,0.581,62,0.532,33,0.29,18,0.667,12,1,200,113.5,16.1,5,14,84,,8.1,6,0.274,17,0.353,6,52.2,36,0.595,9.1,7,45,0.6,27,0.857,6,"November 27, 2019",50.0,15,2.2,1,113.5,83.9,26,0.522,68,0.441,30,0.206,14,0.857,12,4,200,112.2,18.4,7,19,83,,1.4,1,0.397,27,0.407,11,47.8,33,0.556,9.7,8,41,0.463,19,0.429,3,"CBU Events Center, Riverside, California",CALIFORNIA-BAPTIST,California Baptist,74.1,Away,SOUTH-DAKOTA,South Dakota,South Dakota,summit
2019-11-30-14-northern-arizona,36.0,9,10.5,4,113.4,71.1,27,0.57,50,0.5,25,0.42,21,0.714,15,2,200,107.5,32.0,8,28,72,,7.5,5,0.24,12,0.583,7,55.6,35,0.6,19.1,14,38,0.474,18,0.75,6,"November 30, 2019",54.2,13,10.5,4,107.5,68.0,17,0.5,56,0.429,24,0.625,35,0.571,20,1,200,113.4,28.9,11,21,76,,9.0,6,0.321,18,0.444,8,44.4,28,0.523,7.8,6,38,0.421,16,0.75,3,"Rolle Activity Center, Flagstaff, Arizona",SOUTH-DAKOTA,South Dakota,66.8,Home,NORTHERN-ARIZONA,Northern Arizona,South Dakota,summit
2019-12-02-22-washington,36.4,8,2.9,1,102.7,78.6,22,0.369,65,0.338,22,0.2,13,0.538,7,3,200,75.3,16.7,7,15,55,,4.1,3,0.354,23,0.174,4,41.4,29,0.386,12.4,10,42,0.429,18,0.667,6,"December 2, 2019",36.0,9,11.9,5,75.3,83.3,35,0.509,57,0.439,25,0.351,20,0.85,17,1,200,102.7,21.4,6,17,75,22,6.8,5,0.386,22,0.364,8,58.6,41,0.564,15.4,12,35,0.486,17,0.857,6,"Alaska Airlines Arena, Seattle, Washington",SOUTH-DAKOTA,South Dakota,73.3,Home,WASHINGTON,Washington,South Dakota,summit
2019-12-06-20-south-dakota,34.5,10,4.8,2,119.0,70.0,21,0.515,67,0.433,29,0.209,14,0.714,10,0,200,100.0,8.8,3,21,79,,7.6,6,0.522,35,0.314,11,37.5,24,0.536,14.1,12,32,0.563,18,0.0,0,"December 6, 2019",50.0,17,15.6,5,100.0,91.2,31,0.615,61,0.557,34,0.459,28,0.679,19,3,200,119.0,30.0,9,16,94,,3.8,3,0.311,19,0.368,7,62.5,40,0.633,13.0,11,42,0.643,27,0.7,7,"Sanford Coyote Sports Center, Vermillon, South Dakota","Mount Marty
			","Mount Marty
			",79.5,Home,SOUTH-DAKOTA,South Dakota,South Dakota,summit
