,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-22-boise-state,26.3,5,2.5,1,155.6,61.5,16,0.361,61,0.311,19,0.164,10,0.5,5,0,200,60.5,12.2,5,20,49,,4.9,4,0.41,25,0.24,6,31.3,21,0.373,21.6,18,36,0.361,13,0.0,0,"November 5, 2019",56.8,25,2.8,1,60.5,87.8,36,0.739,71,0.62,44,0.408,29,0.724,21,0,200,155.6,38.5,10,12,126,,11.1,9,0.437,31,0.548,17,68.7,46,0.743,8.7,8,40,0.675,27,1.0,1,"ExtraMile Arena, Boise, Idaho","Life Pacific
			","Life Pacific
			",80.8,Home,BOISE-STATE,Boise State,Boise State,mwc
2019-11-09-23-oregon,51.9,14,2.4,1,139.5,86.7,13,0.476,63,0.429,27,0.365,23,0.652,15,1,200,98.7,28.6,12,13,75,,6.6,5,0.365,23,0.261,6,43.9,25,0.507,15.1,13,40,0.525,21,0.5,1,"November 9, 2019",64.3,27,5.0,2,98.7,71.4,30,0.808,60,0.7,42,0.217,13,0.692,9,0,200,139.5,13.3,2,23,106,15,11.8,9,0.317,19,0.684,13,56.1,32,0.801,15.4,12,41,0.707,29,1.0,2,"Matthew Knight Arena, Eugene, Oregon",BOISE-STATE,Boise State,75.6,Home,OREGON,Oregon,Boise State,mwc
2019-11-15-21-boise-state,55.2,16,8.8,3,78.9,84.2,32,0.534,59,0.492,29,0.136,8,0.75,6,1,200,90.8,20.0,5,28,69,,6.6,5,0.288,17,0.294,5,58.7,37,0.549,22.4,18,42,0.571,24,0.75,3,"November 15, 2019",52.9,9,4.8,2,90.8,80.0,20,0.345,55,0.309,17,0.527,29,0.759,22,2,200,78.9,15.8,6,14,60,,11.8,9,0.382,21,0.19,4,41.3,26,0.436,16.1,13,34,0.382,13,0.333,1,"ExtraMile Arena, Boise, Idaho",BOISE-STATE,Boise State,75.8,Away,CALIFORNIA-IRVINE,UC-Irvine,Boise State,mwc
2019-11-20-22-boise-state,53.6,15,0.0,0,91.1,86.5,32,0.426,74,0.378,28,0.095,7,0.714,5,2,225,86.1,19.6,9,19,68,,5.1,4,0.324,24,0.292,7,49.4,41,0.44,12.5,11,50,0.42,21,0.6,3,"November 20, 2019",28.0,7,6.0,3,86.1,80.4,37,0.434,61,0.41,25,0.443,27,0.704,19,2,225,91.1,13.5,5,11,72,,8.9,7,0.311,19,0.158,3,50.6,42,0.488,12.1,10,42,0.524,22,0.5,2,"ExtraMile Arena, Boise, Idaho",BRIGHAM-YOUNG,BYU,70.3,Home,BOISE-STATE,Boise State,Boise State,mwc
2019-11-23-19-pacific,40.0,10,0.0,0,89.4,64.1,25,0.477,64,0.391,25,0.438,28,0.75,21,2,275,96.5,19.0,8,25,82,,11.8,10,0.359,23,0.478,11,40.7,33,0.53,19.1,18,41,0.341,14,0.6,3,"November 23, 2019",28.0,7,17.1,7,96.5,81.0,34,0.449,59,0.424,25,0.593,35,0.657,23,3,275,89.4,35.9,14,25,76,,9.4,8,0.203,12,0.25,3,59.3,48,0.502,22.0,21,47,0.468,22,0.625,5,"A.G. Spanos Center, Stockton, California",PACIFIC,Pacific,61.8,Away,BOISE-STATE,Boise State,Boise State,mwc
2019-11-29-21-boise-state,36.4,8,0.0,0,112.7,82.8,24,0.427,55,0.4,22,0.255,14,0.857,12,4,200,83.1,14.3,4,23,59,,5.6,4,0.218,12,0.25,3,49.1,28,0.479,15.2,11,43,0.442,19,0.556,5,"November 29, 2019",56.7,17,9.3,4,83.1,85.7,24,0.533,61,0.492,30,0.361,22,0.682,15,2,200,112.7,17.2,5,16,80,,5.6,4,0.361,22,0.227,5,50.9,29,0.56,9.0,7,39,0.641,25,0.667,4,"ExtraMile Arena, Boise, Idaho",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,71.1,Home,BOISE-STATE,Boise State,Boise State,mwc
2019-12-04-21-new-mexico,70.4,19,4.7,2,121.2,67.9,19,0.642,53,0.509,27,0.264,14,0.714,10,3,200,118.2,23.8,5,20,78,,1.5,1,0.528,28,0.5,14,49.0,24,0.654,16.9,12,25,0.52,13,0.571,4,"December 4, 2019",65.5,19,20.0,5,118.2,76.2,16,0.535,57,0.509,29,0.439,25,0.76,19,2,200,121.2,32.1,9,14,80,,10.6,7,0.246,14,0.214,3,51.0,25,0.581,8.1,6,43,0.605,26,0.8,8,"The Pit, Albuquerque, New Mexico",BOISE-STATE,Boise State,66.3,Home,NEW-MEXICO,New Mexico,Boise State,mwc
2019-12-07-21-boise-state,53.8,14,0.0,0,101.4,87.9,29,0.468,63,0.413,26,0.159,10,0.5,5,5,200,86.5,13.9,5,17,64,,4.1,3,0.397,25,0.28,7,49.3,34,0.472,14.0,11,38,0.5,19,0.545,6,"December 7, 2019",48.1,13,0.0,0,86.5,86.1,31,0.516,62,0.435,27,0.194,12,0.917,11,3,200,101.4,12.1,4,12,75,,6.8,5,0.452,28,0.357,10,50.7,35,0.554,12.9,10,34,0.5,17,0.625,5,"ExtraMile Arena, Boise, Idaho",COLORADO-STATE,Colorado State,73.7,Home,BOISE-STATE,Boise State,Boise State,mwc
2019-12-11-20-tulsa,52.6,10,2.3,1,103.0,70.0,21,0.44,50,0.38,19,0.36,18,0.667,12,4,200,83.6,17.6,6,14,56,,7.5,5,0.58,29,0.207,6,42.2,27,0.478,19.5,14,21,0.619,13,0.556,5,"December 11, 2019",40.0,12,19.0,4,83.6,82.4,28,0.542,59,0.508,30,0.186,11,0.455,5,2,200,103.0,30.0,9,18,69,,13.4,9,0.254,15,0.267,4,57.8,37,0.537,16.9,13,44,0.591,26,0.8,8,"Donald W. Reynolds Center, Tulsa, Oklahoma",BOISE-STATE,Boise State,67.4,Home,TULSA,Tulsa,Boise State,mwc
2019-12-14-18-boise-state,26.1,6,6.3,2,135.1,71.4,20,0.398,64,0.359,23,0.109,7,0.857,6,9,200,77.0,13.5,5,21,57,,10.8,8,0.438,28,0.179,5,38.5,25,0.423,15.2,12,36,0.5,18,0.1,1,"December 14, 2019",50.0,18,2.8,1,77.0,86.5,32,0.713,61,0.59,36,0.279,17,0.765,13,4,200,135.1,28.6,8,12,100,,6.8,5,0.475,29,0.517,15,61.5,40,0.724,14.9,12,32,0.656,21,0.6,6,"ExtraMile Arena, Boise, Idaho",ALABAMA-STATE,Alabama State,73.7,Home,BOISE-STATE,Boise State,Boise State,mwc
2019-12-22-17-boise-state,18.5,5,13.5,5,78.9,83.8,31,0.527,56,0.482,27,0.357,20,0.75,15,5,200,97.4,37.0,10,26,74,,9.2,7,0.411,23,0.217,5,64.1,41,0.565,22.7,19,33,0.667,22,0.5,5,"December 22, 2019",47.4,9,9.1,3,97.4,63.0,17,0.386,57,0.333,19,0.386,22,0.727,16,5,200,78.9,16.2,6,21,60,,11.8,9,0.351,20,0.3,6,35.9,23,0.445,19.4,16,37,0.351,13,0.545,6,"Stan Sheriff Center, Honolulu, Hawaii",BOISE-STATE,Boise State,76.0,Away,GEORGIA-TECH,Georgia Tech,Boise State,mwc
2019-12-23-16-boise-state,38.5,10,0.0,0,121.4,67.9,19,0.518,56,0.464,26,0.286,16,0.688,11,6,200,98.6,10.0,3,21,69,,4.3,3,0.321,18,0.333,6,37.9,22,0.542,13.7,10,38,0.526,20,0.571,8,"December 23, 2019",60.7,17,2.6,1,98.6,90.0,27,0.57,57,0.491,28,0.456,26,0.769,20,5,200,121.4,32.1,9,18,85,,8.6,6,0.456,26,0.346,9,62.1,36,0.613,11.6,9,31,0.613,19,0.583,7,"Stan Sheriff Center, Honolulu, Hawaii",PORTLAND,Portland,70.0,Home,BOISE-STATE,Boise State,Boise State,mwc
