,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-21-new-mexico-state,50.0,8,0.0,0,131.4,50.0,11,0.375,56,0.286,16,0.107,6,0.667,4,0,200,65.7,12.1,4,27,46,,10.0,7,0.482,27,0.37,10,27.3,15,0.391,19.3,14,29,0.207,6,0.0,0,"November 5, 2019",46.7,14,0.0,0,65.7,87.9,29,0.627,55,0.545,30,0.509,28,0.821,23,0,200,131.4,50.0,11,11,92,,7.1,5,0.455,25,0.36,9,72.7,40,0.673,16.2,13,30,0.7,21,1.0,1,"Pan American Center, Las Cruces, New Mexico","Western New Mexico
			","Western New Mexico
			",69.6,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-11-12-21-texas-el-paso,42.9,9,0.0,0,100.0,82.1,23,0.421,57,0.368,21,0.193,11,0.182,2,1,200,76.9,33.3,13,17,50,,7.7,5,0.456,26,0.231,6,53.7,36,0.402,19.5,15,31,0.484,15,0.5,1,"November 12, 2019",47.8,11,9.7,3,76.9,66.7,26,0.5,49,0.469,23,0.429,21,0.762,16,0,200,100.0,17.9,5,16,65,,12.3,8,0.265,13,0.231,3,46.3,31,0.551,15.9,11,36,0.556,20,1.0,2,"Don Haskins Center, El Paso, Texas",NEW-MEXICO-STATE,New Mexico State,64.6,Home,TEXAS-EL-PASO,UTEP,New Mexico State,wac
2019-11-14-21-new-mexico-state,18.2,4,4.2,1,119.7,57.1,16,0.51,50,0.44,22,0.32,16,0.75,12,2,200,95.5,26.9,7,34,63,,10.6,7,0.24,12,0.583,7,42.6,23,0.547,20.8,15,38,0.395,15,0.333,1,"November 14, 2019",63.6,14,2.6,1,95.5,73.1,19,0.565,46,0.478,22,0.848,39,0.692,27,1,200,119.7,42.9,12,18,79,,9.1,6,0.478,22,0.364,8,57.4,31,0.612,17.1,13,24,0.583,14,0.667,2,"Pan American Center, Las Cruces, New Mexico",SOUTHERN,Southern,65.6,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-11-17-14-arizona,50.0,9,2.8,1,118.6,73.9,17,0.409,55,0.327,18,0.236,13,0.615,8,2,200,75.7,28.6,10,17,53,,2.9,2,0.545,30,0.3,9,46.6,27,0.433,22.9,18,25,0.36,9,0.5,2,"November 17, 2019",43.3,13,24.0,6,75.7,71.4,25,0.614,57,0.526,30,0.263,15,0.867,13,0,200,118.6,26.1,6,17,83,19,8.6,6,0.368,21,0.476,10,53.4,31,0.647,15.9,12,36,0.556,20,1.0,4,"McKale Center, Tucson, Arizona",NEW-MEXICO-STATE,New Mexico State,69.7,Home,ARIZONA,Arizona,New Mexico State,wac
2019-11-21-21-new-mexico-state,35.7,10,3.2,1,105.5,60.7,17,0.577,52,0.538,28,0.462,24,0.75,18,1,200,106.8,26.7,8,16,78,,9.6,7,0.288,15,0.267,4,43.1,25,0.615,20.4,16,37,0.649,24,0.833,5,"November 21, 2019",60.7,17,0.0,0,106.8,73.3,22,0.492,64,0.438,28,0.281,18,0.778,14,3,200,105.5,39.3,11,21,77,,9.6,7,0.516,33,0.212,7,56.9,33,0.531,15.3,13,31,0.677,21,0.4,2,"Pan American Center, Las Cruces, New Mexico",NEW-MEXICO-STATE,New Mexico State,73.0,Away,NEW-MEXICO,New Mexico,New Mexico State,wac
2019-11-25-11-new-mexico-state,54.2,13,0.0,0,101.3,74.2,23,0.561,49,0.49,24,0.469,23,0.652,15,3,225,90.9,8.0,2,16,70,,11.7,9,0.327,16,0.438,7,44.6,25,0.584,25.3,20,33,0.515,17,0.5,3,"November 25, 2019",46.4,13,3.0,1,90.9,92.0,23,0.525,61,0.459,28,0.262,16,0.875,14,3,225,101.3,25.8,8,19,78,,7.8,6,0.443,27,0.296,8,55.4,31,0.569,18.1,15,34,0.588,20,0.5,3,"John Gray Gymnasium, Grand Cayman",COLORADO-STATE,Colorado State,68.2,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-11-26-13-south-florida,50.0,12,6.5,2,76.3,74.2,23,0.59,50,0.48,24,0.2,10,0.6,6,3,200,110.2,29.2,7,12,65,,11.9,7,0.42,21,0.524,11,54.5,30,0.594,16.8,11,29,0.448,13,0.571,4,"November 26, 2019",43.8,7,13.8,4,110.2,70.8,17,0.394,47,0.34,16,0.234,11,0.727,8,3,200,76.3,25.8,8,14,45,,8.5,5,0.34,16,0.313,5,45.5,25,0.431,22.4,15,31,0.355,11,0.5,3,"John Gray Gymnasium, Grand Cayman",SOUTH-FLORIDA,South Florida,59.0,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-11-27-19-george-mason,44.0,11,2.8,1,111.5,61.5,16,0.46,63,0.397,25,0.127,8,0.75,6,4,200,104.9,40.5,15,15,64,,9.8,6,0.46,29,0.276,8,49.2,31,0.479,11.9,9,34,0.5,17,0.5,4,"November 27, 2019",16.0,4,14.7,5,104.9,59.5,22,0.539,51,0.49,25,0.314,16,0.813,13,1,200,111.5,38.5,10,12,68,,6.6,4,0.294,15,0.333,5,50.8,32,0.58,18.3,13,36,0.556,20,0.889,8,"John Gray Gymnasium, Grand Cayman",NEW-MEXICO-STATE,New Mexico State,61.2,Home,GEORGE-MASON,George Mason,New Mexico State,wac
2019-12-03-21-new-mexico-state,55.6,10,5.7,2,90.8,67.6,23,0.457,46,0.391,18,0.326,15,0.933,14,1,200,86.2,7.7,2,18,56,,7.7,5,0.5,23,0.261,6,41.7,25,0.527,22.2,15,23,0.522,12,0.833,5,"December 3, 2019",47.6,10,13.0,3,86.2,92.3,24,0.435,54,0.389,21,0.315,17,0.706,12,4,200,90.8,32.4,11,13,59,,10.8,7,0.352,19,0.263,5,58.3,35,0.475,16.3,12,35,0.457,16,0.556,5,"Pan American Center, Las Cruces, New Mexico",TEXAS-EL-PASO,UTEP,64.6,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-12-07-15-washington-state,61.9,13,25.9,7,91.3,78.8,26,0.385,61,0.344,21,0.23,14,0.5,7,5,200,78.3,31.7,13,22,54,,7.2,5,0.459,28,0.179,5,52.7,39,0.399,20.2,17,33,0.485,16,0.5,5,"December 7, 2019",64.7,11,6.1,2,78.3,68.3,28,0.438,48,0.354,17,0.542,26,0.808,21,4,200,91.3,21.2,7,20,63,,10.1,7,0.438,21,0.381,8,47.3,35,0.522,17.9,13,27,0.333,9,0.556,5,"Spokane Veterans Memorial Arena, Spokane, Washington",NEW-MEXICO-STATE,New Mexico State,69.0,Home,WASHINGTON-STATE,Washington State,New Mexico State,wac
2019-12-10-21-denver,42.9,12,2.3,1,89.3,90.3,28,0.571,56,0.5,28,0.25,14,0.571,8,5,200,96.0,28.6,8,17,72,,12.0,9,0.393,22,0.364,8,61.0,36,0.575,23.4,19,34,0.588,20,0.545,6,"December 10, 2019",46.2,12,5.9,2,96.0,71.4,20,0.5,57,0.456,26,0.263,15,0.667,10,7,200,89.3,9.7,3,19,67,,10.7,8,0.228,13,0.385,5,39.0,23,0.522,19.1,15,44,0.477,21,0.364,4,"Magness Arena, Denver, Colorado",DENVER,Denver,74.9,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-12-14-19-new-mexico,70.8,17,14.7,5,95.8,70.0,21,0.527,55,0.436,24,0.182,10,0.4,4,6,200,86.1,29.0,9,21,62,,13.9,10,0.509,28,0.357,10,49.2,30,0.519,27.0,22,27,0.519,14,0.5,6,"December 14, 2019",52.4,11,7.4,2,86.1,71.0,22,0.46,50,0.42,21,0.56,28,0.821,23,2,200,95.8,30.0,9,12,69,,19.4,14,0.32,16,0.25,4,50.8,31,0.545,20.4,16,34,0.5,17,0.833,10,"The Pit, Albuquerque, New Mexico",NEW-MEXICO-STATE,New Mexico State,71.5,Home,NEW-MEXICO,New Mexico,New Mexico State,wac
2019-12-18-21-new-mexico-state,37.5,6,4.2,1,112.1,59.3,16,0.38,46,0.348,16,0.13,6,0.833,5,9,200,69.0,17.9,5,21,40,,10.3,6,0.261,12,0.25,3,38.2,21,0.409,21.1,13,34,0.382,13,0.1,1,"December 18, 2019",54.5,12,5.9,2,69.0,82.1,23,0.531,49,0.449,22,0.429,21,0.619,13,6,200,112.1,40.7,11,11,65,,10.3,6,0.51,25,0.32,8,61.8,34,0.551,15.9,11,24,0.583,14,0.538,7,"Pan American Center, Las Cruces, New Mexico",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,57.9,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-12-22-15-mississippi-state,50.0,10,5.7,2,81.3,69.0,20,0.49,50,0.4,20,0.26,13,0.692,9,6,200,90.6,33.3,9,14,58,,9.4,6,0.46,23,0.391,9,51.8,29,0.516,22.3,16,27,0.407,11,0.571,8,"December 22, 2019",47.6,10,11.1,3,90.6,66.7,18,0.441,51,0.412,21,0.216,11,0.636,7,3,200,81.3,31.0,9,18,52,,15.6,10,0.314,16,0.188,3,48.2,27,0.462,23.3,17,35,0.514,18,0.727,8,"Mississippi Coliseum, Jackson, Mississippi",MISSISSIPPI-STATE,Mississippi State,63.7,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2019-12-29-18-new-mexico-state,58.3,7,6.5,2,150.7,64.3,18,0.27,50,0.24,12,0.1,5,0.6,3,0,200,43.5,17.1,6,9,30,,5.8,4,0.46,23,0.13,3,38.1,24,0.286,29.6,22,27,0.333,9,0.0,0,"December 29, 2019",73.2,30,3.7,1,43.5,82.9,29,0.729,70,0.586,41,0.057,4,0.5,2,6,200,150.7,35.7,10,10,104,,21.7,15,0.557,39,0.513,20,61.9,39,0.723,8.9,7,31,0.677,21,0.6,9,"Pan American Center, Las Cruces, New Mexico","Northern New Mexico
			","Northern New Mexico
			",68.6,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-01-04-22-california-baptist,47.1,16,15.0,3,104.4,68.0,17,0.565,69,0.493,34,0.13,9,0.889,8,6,200,126.5,46.4,13,20,86,,10.3,7,0.449,31,0.323,10,56.6,30,0.587,11.0,9,38,0.632,24,0.625,10,"January 4, 2020",63.6,14,5.3,2,126.5,53.6,15,0.565,46,0.478,22,0.522,24,0.792,19,5,200,104.4,32.0,8,15,71,,7.4,5,0.565,26,0.308,8,43.4,23,0.618,23.1,17,20,0.7,14,0.667,10,"CBU Events Center, Riverside, California",CALIFORNIA-BAPTIST,California Baptist,67.8,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-01-09-21-new-mexico-state,68.8,11,0.0,0,127.4,75.9,22,0.37,50,0.32,16,0.42,21,0.81,17,14,200,74.0,16.2,6,21,54,,5.5,4,0.38,19,0.263,5,42.4,28,0.45,23.3,18,31,0.355,11,0.222,4,"January 9, 2020",82.8,24,3.2,1,74.0,83.8,31,0.627,59,0.492,29,0.424,25,0.76,19,6,200,127.4,24.1,7,19,93,,16.4,12,0.576,34,0.471,16,57.6,38,0.656,12.5,10,25,0.52,13,0.647,11,"Pan American Center, Las Cruces, New Mexico",CHICAGO-STATE,Chicago State,72.9,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-01-11-18-new-mexico-state,57.7,15,0.0,0,107.2,85.0,17,0.57,57,0.456,26,0.246,14,0.429,6,9,200,102.9,15.2,5,22,71,,13.0,9,0.421,24,0.542,13,41.5,22,0.558,14.8,11,33,0.394,13,0.5,9,"January 11, 2020",69.0,20,12.1,4,102.9,84.8,28,0.702,47,0.617,29,0.298,14,0.571,8,6,200,107.2,15.0,3,18,74,,5.8,4,0.383,18,0.444,8,58.5,31,0.69,25.3,18,29,0.724,21,0.667,12,"Pan American Center, Las Cruces, New Mexico",MISSOURI-KANSAS-CITY,UMKC,69.2,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-01-16-21-utah-valley,72.7,16,9.1,3,84.8,81.3,26,0.561,49,0.449,22,0.347,17,0.882,15,6,200,106.1,22.2,6,16,70,,10.6,7,0.592,29,0.379,11,54.2,32,0.613,21.0,15,20,0.55,11,0.684,13,"January 16, 2020",71.4,15,10.0,2,106.1,77.8,21,0.452,52,0.404,21,0.269,14,0.643,9,12,200,84.8,18.8,6,18,56,,9.1,6,0.365,19,0.263,5,45.8,27,0.477,18.3,13,33,0.485,16,0.368,7,"UCCU Center, Orem, Utah",UTAH-VALLEY,Utah Valley,65.9,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-01-18-22-seattle,50.0,10,3.1,1,103.1,78.8,26,0.49,50,0.4,20,0.62,31,0.839,26,6,200,115.4,36.0,9,19,75,,3.1,2,0.42,21,0.429,9,60.3,35,0.579,13.6,10,29,0.379,11,0.7,14,"January 18, 2020",34.8,8,10.3,3,115.4,64.0,16,0.481,54,0.426,23,0.333,18,0.833,15,10,200,103.1,21.2,7,24,67,,4.6,3,0.407,22,0.273,6,39.7,23,0.536,12.7,9,32,0.531,17,0.5,10,"Connolly Center, Seattle, Washington",SEATTLE,Seattle,65.1,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-01-25-20-texas-pan-american,80.0,20,0.0,0,103.3,73.9,17,0.644,45,0.556,25,0.356,16,0.563,9,6,200,111.7,36.8,7,15,67,,8.3,5,0.444,20,0.4,8,57.1,24,0.637,20.0,13,25,0.68,17,0.714,15,"January 25, 2020",50.0,12,16.0,4,111.7,63.2,12,0.552,48,0.5,24,0.208,10,0.9,9,13,200,103.3,26.1,6,19,62,,10.0,6,0.313,15,0.333,5,42.9,18,0.588,22.3,15,33,0.576,19,0.316,6,"UTRGV Fieldhouse, Edinburg, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,60.2,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-01-30-21-new-mexico-state,54.2,13,4.0,1,103.4,85.2,23,0.539,51,0.471,24,0.098,5,0.4,2,12,200,96.6,16.0,4,23,57,,8.5,5,0.412,21,0.333,7,51.9,27,0.534,15.8,10,30,0.567,17,0.455,10,"January 30, 2020",55.6,10,10.0,3,96.6,84.0,21,0.5,42,0.429,18,0.595,25,0.76,19,6,200,103.4,14.8,4,11,61,,3.4,2,0.405,17,0.353,6,48.1,25,0.566,14.5,9,25,0.48,12,0.727,16,"Pan American Center, Las Cruces, New Mexico",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,59.1,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-02-01-21-new-mexico-state,38.9,7,0.0,0,120.0,73.3,22,0.439,49,0.367,18,0.306,15,0.6,9,13,200,86.7,16.1,5,11,52,,3.3,2,0.551,27,0.259,7,44.3,27,0.463,12.6,8,22,0.5,11,0.409,9,"February 1, 2020",63.0,17,0.0,0,86.7,83.9,26,0.569,58,0.466,27,0.138,8,0.75,6,6,200,120.0,26.7,8,14,72,,10.0,6,0.517,30,0.4,12,55.7,34,0.583,11.5,8,28,0.536,15,0.739,17,"Pan American Center, Las Cruces, New Mexico",GRAND-CANYON,Grand Canyon,60.5,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-02-06-20-chicago-state,56.5,13,0.0,0,80.3,95.8,23,0.55,50,0.46,23,0.4,20,0.8,16,6,200,116.4,40.9,9,14,71,,8.2,5,0.56,28,0.321,9,69.6,32,0.597,15.8,11,22,0.636,14,0.75,18,"February 6, 2020",44.4,8,4.5,1,116.4,59.1,13,0.513,39,0.462,18,0.359,14,0.643,9,20,200,80.3,4.2,1,22,49,,6.6,4,0.282,11,0.364,4,30.4,14,0.537,24.9,15,28,0.5,14,0.167,4,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",CHICAGO-STATE,Chicago State,60.6,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-02-08-20-missouri-kansas-city,41.7,10,3.3,1,101.7,85.7,18,0.542,48,0.5,24,0.438,21,0.714,15,6,200,111.7,33.3,9,13,67,,6.7,4,0.25,12,0.333,4,56.3,27,0.578,13.6,9,36,0.556,20,0.76,19,"February 8, 2020",29.2,7,13.9,5,111.7,66.7,18,0.563,48,0.5,24,0.229,11,0.636,7,13,200,101.7,14.3,3,20,61,,8.3,5,0.375,18,0.333,6,43.8,21,0.573,17.2,11,30,0.6,18,0.48,12,"Swinney Recreation Center, Kansas City, Missouri",MISSOURI-KANSAS-CITY,UMKC,59.6,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-02-13-21-new-mexico-state,47.6,10,3.3,1,105.9,75.0,24,0.464,56,0.375,21,0.304,17,0.706,12,13,200,94.1,8.3,3,21,64,,8.8,6,0.482,27,0.37,10,39.7,27,0.499,9.9,7,29,0.379,11,0.48,12,"February 13, 2020",45.5,10,6.9,2,94.1,91.7,33,0.464,55,0.4,22,0.455,25,0.84,21,6,200,105.9,25.0,8,17,72,,8.8,6,0.455,25,0.28,7,60.3,41,0.538,12.0,9,30,0.5,15,0.769,20,"Pan American Center, Las Cruces, New Mexico",SEATTLE,Seattle,68.0,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
2020-02-15-18-new-mexico-state,53.3,16,3.1,1,131.3,60.0,15,0.644,52,0.577,30,0.346,18,0.833,15,17,200,128.1,23.8,5,17,82,,10.9,7,0.385,20,0.35,7,43.5,20,0.677,13.1,9,32,0.719,23,0.346,9,"February 15, 2020",56.7,17,3.1,1,128.1,76.2,16,0.673,52,0.577,30,0.404,21,0.667,14,6,200,131.3,40.0,10,17,84,,10.9,7,0.385,20,0.5,10,56.5,26,0.678,16.4,12,32,0.625,20,0.778,21,"Pan American Center, Las Cruces, New Mexico",UTAH-VALLEY,Utah Valley,64.3,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico State,wac
