,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-mississippi-state,57.1,16,11.6,5,111.6,50.0,13,0.525,60,0.467,28,0.167,10,0.6,6,1,200,100.0,37.5,12,20,69,,11.6,8,0.433,26,0.269,7,43.1,25,0.533,19.9,16,34,0.618,21,0.0,0,"November 5, 2019",45.2,14,14.7,5,100.0,62.5,20,0.588,57,0.544,31,0.298,17,0.588,10,0,200,111.6,50.0,13,15,77,,14.5,10,0.246,14,0.357,5,56.9,33,0.592,21.8,18,43,0.605,26,1.0,1,"Humphrey Coliseum, Starkville, Mississippi",FLORIDA-INTERNATIONAL,Florida International,69.4,Home,MISSISSIPPI-STATE,Mississippi State,Florida International,cusa
2019-11-08-20-florida-international,65.0,13,2.4,1,116.1,86.7,26,0.427,55,0.364,20,0.273,15,0.8,12,0,200,67.8,3.1,1,14,59,,3.4,3,0.473,26,0.269,7,43.5,27,0.475,32.0,29,29,0.448,13,0.0,0,"November 8, 2019",65.0,26,41.4,12,67.8,96.9,31,0.708,65,0.615,40,0.231,15,0.6,9,1,200,116.1,13.3,4,20,101,,20.7,18,0.354,23,0.522,12,56.5,35,0.7,18.3,16,42,0.667,28,0.5,1,"FIU Arena, Miami, Florida","Ave Maria
			","Ave Maria
			",87.1,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-11-13-21-north-carolina-state,46.2,12,15.2,7,111.7,57.5,23,0.608,51,0.51,26,0.392,20,0.75,15,2,200,100.0,26.3,5,23,77,,10.4,8,0.451,23,0.435,10,47.5,28,0.636,26.0,21,28,0.571,16,0.333,1,"November 13, 2019",35.5,11,14.3,4,100.0,73.7,14,0.493,69,0.449,31,0.406,28,0.643,18,1,200,111.7,42.5,17,17,86,,10.4,8,0.333,23,0.261,6,52.5,31,0.522,12.9,12,46,0.543,25,0.667,2,"PNC Arena, Raleigh, North Carolina",FLORIDA-INTERNATIONAL,Florida International,76.9,Home,NORTH-CAROLINA-STATE,NC State,Florida International,cusa
2019-11-19-19-cleveland-state,69.2,27,19.0,8,76.3,76.7,33,0.664,73,0.534,39,0.219,16,0.625,10,2,200,133.8,40.0,14,20,107,,10.0,8,0.493,36,0.528,19,60.3,47,0.664,14.9,14,37,0.541,20,0.5,2,"November 19, 2019",58.8,10,5.4,2,133.8,60.0,21,0.313,64,0.266,17,0.406,26,0.808,21,4,200,76.3,23.3,10,19,61,,12.5,10,0.344,22,0.273,6,39.7,31,0.399,14.7,13,42,0.262,11,0.2,1,"Wolstein Center, Cleveland, Ohio",CLEVELAND-STATE,Cleveland State,80.0,Away,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-11-22-15-eastern-kentucky,52.9,18,20.0,8,83.3,64.3,27,0.617,60,0.567,34,0.333,20,0.75,15,2,200,106.0,30.0,9,20,89,,17.9,15,0.35,21,0.286,6,50.0,36,0.64,23.4,21,39,0.718,28,0.6,3,"November 22, 2019",52.4,11,2.6,1,106.0,70.0,21,0.383,64,0.328,21,0.438,28,0.75,21,3,200,83.3,35.7,15,22,70,,13.1,11,0.375,24,0.292,7,50.0,36,0.453,23.9,24,40,0.35,14,0.5,3,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",EASTERN-KENTUCKY,Eastern Kentucky,83.9,Away,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-11-23-13-north-carolina-wilmington,40.9,9,15.7,8,83.5,70.3,26,0.419,62,0.355,22,0.29,18,0.611,11,3,200,79.7,18.4,7,19,63,,10.1,8,0.387,24,0.333,8,44.0,33,0.446,16.7,14,38,0.368,14,0.5,3,"November 23, 2019",28.0,7,10.5,4,79.7,81.6,31,0.386,66,0.379,25,0.303,20,0.75,15,3,200,83.5,29.7,11,14,66,,6.3,5,0.227,15,0.067,1,56.0,42,0.437,16.7,15,51,0.471,24,0.571,4,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",FLORIDA-INTERNATIONAL,Florida International,78.5,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,Florida International,cusa
2019-11-26-19-florida-international,40.7,11,12.5,4,118.5,65.5,19,0.443,70,0.386,27,0.386,27,0.741,20,0,200,101.2,32.6,14,15,82,,9.9,8,0.271,19,0.421,8,45.8,33,0.495,13.7,13,51,0.373,19,0.0,0,"November 26, 2019",76.5,26,17.6,9,101.2,67.4,29,0.643,63,0.54,34,0.302,19,0.789,15,3,200,118.5,34.5,10,21,96,,9.9,8,0.492,31,0.419,13,54.2,39,0.666,20.1,18,32,0.656,21,0.571,4,"FIU Arena, Miami, Florida","Keiser
			","Keiser
			",80.9,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-11-30-19-florida-international,44.4,12,8.8,3,94.6,76.9,30,0.552,58,0.466,27,0.207,12,0.417,5,4,200,93.2,29.0,9,15,69,,5.4,4,0.483,28,0.357,10,55.7,39,0.542,23.1,19,30,0.567,17,0.5,4,"November 30, 2019",34.6,9,10.0,3,93.2,71.0,22,0.484,61,0.426,26,0.262,16,0.688,11,3,200,94.6,23.1,9,19,70,,16.2,12,0.443,27,0.259,7,44.3,31,0.51,18.1,15,34,0.559,19,0.625,5,"FIU Arena, Miami, Florida",NEW-HAMPSHIRE,New Hampshire,74.2,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-12-04-19-florida-international,52.6,10,18.5,5,89.9,73.2,30,0.316,68,0.279,19,0.206,14,0.714,10,9,200,67.1,38.3,18,12,53,,8.9,7,0.485,33,0.152,5,54.5,48,0.355,23.7,23,35,0.4,14,0.182,2,"December 4, 2019",79.2,19,22.9,8,67.1,61.7,29,0.455,66,0.364,24,0.288,19,0.579,11,3,200,89.9,26.8,11,15,71,,13.9,11,0.591,39,0.308,12,45.5,40,0.473,15.8,14,27,0.444,12,0.667,6,"FIU Arena, Miami, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,78.8,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-12-07-13-kennesaw-state,50.0,16,9.8,5,101.3,51.4,19,0.507,69,0.464,32,0.333,23,0.609,14,3,200,105.0,34.3,12,26,84,,8.8,7,0.304,21,0.286,6,43.1,31,0.525,16.8,16,48,0.542,26,0.7,7,"December 7, 2019",35.7,10,10.4,5,105.0,65.7,23,0.469,64,0.438,28,0.516,33,0.636,21,8,200,101.3,48.6,18,20,81,,8.8,7,0.203,13,0.308,4,56.9,41,0.508,16.0,15,51,0.471,24,0.0,0,"KSU Convocation Center , Kennesaw, Georgia",KENNESAW-STATE,Kennesaw State,80.3,Away,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-12-19-17-florida-international,32.1,9,2.5,1,110.0,71.8,28,0.426,74,0.378,28,0.189,14,0.786,11,0,200,82.2,38.3,18,17,74,,13.3,12,0.378,28,0.25,7,53.5,46,0.459,24.5,26,46,0.457,21,0.0,0,"December 19, 2019",50.0,18,17.4,8,82.2,61.7,29,0.56,75,0.48,36,0.307,23,0.652,15,3,200,110.0,28.2,11,13,99,,22.2,20,0.467,35,0.343,12,46.5,40,0.576,15.8,16,40,0.6,24,0.727,8,"FIU Arena, Miami, Florida","Florida Memorial
			","Florida Memorial
			",89.8,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-12-22-14-stetson,61.5,16,19.2,10,94.4,54.5,24,0.534,59,0.441,26,0.424,25,0.8,20,3,200,116.9,40.0,12,22,83,,8.5,6,0.508,30,0.367,11,48.6,36,0.586,14.6,12,29,0.517,15,0.75,9,"December 22, 2019",43.5,10,0.0,0,116.9,60.0,18,0.333,69,0.333,23,0.449,31,0.677,21,9,200,94.4,45.5,20,21,67,,14.1,10,0.246,17,0.0,0,51.4,38,0.4,8.8,8,52,0.442,23,0.357,5,"Edmunds Center, DeLand, Florida",STETSON,Stetson,71.3,Away,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2019-12-28-16-minnesota,41.7,10,18.6,8,107.2,63.2,24,0.394,66,0.364,24,0.227,15,0.667,10,4,200,74.7,14.6,6,24,62,,8.4,7,0.288,19,0.211,4,38.0,30,0.424,19.0,17,47,0.426,20,0.692,9,"December 28, 2019",65.4,17,10.6,5,74.7,85.4,35,0.448,67,0.388,26,0.448,30,0.967,29,5,200,107.2,36.8,14,16,89,,12.0,10,0.358,24,0.333,8,62.0,49,0.548,14.9,14,43,0.419,18,0.583,7,"Williams Arena, Minneapolis, Minnesota",FLORIDA-INTERNATIONAL,Florida International,82.7,Home,MINNESOTA,Minnesota,Florida International,cusa
2020-01-02-12-florida-international,59.3,16,13.9,5,97.2,71.8,28,0.484,62,0.435,27,0.177,11,0.636,7,5,200,94.4,35.1,13,22,67,,8.5,6,0.339,21,0.286,6,53.9,41,0.498,20.3,17,41,0.512,21,0.643,9,"January 2, 2020",62.5,15,12.2,5,94.4,64.9,24,0.5,57,0.421,24,0.404,23,0.522,12,4,200,97.2,28.2,11,14,69,,11.3,8,0.368,21,0.429,9,46.1,35,0.508,17.3,14,36,0.417,15,0.714,10,"FIU Arena, Miami, Florida",TEXAS-EL-PASO,UTEP,71.1,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2020-01-04-19-florida-international,50.0,15,6.5,2,102.3,82.9,34,0.5,70,0.429,30,0.243,17,0.765,13,9,225,94.3,25.6,10,25,83,,8.0,7,0.529,37,0.27,10,55.0,44,0.532,21.3,21,33,0.606,20,0.4,6,"January 4, 2020",58.6,17,9.1,3,94.3,74.4,29,0.546,65,0.446,29,0.477,31,0.613,19,4,225,102.3,17.1,7,19,90,,12.5,11,0.523,34,0.382,13,45.0,36,0.564,15.1,14,31,0.516,16,0.733,11,"FIU Arena, Miami, Florida",TEXAS-SAN-ANTONIO,UTSA,78.1,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2020-01-09-20-north-texas,45.0,9,9.4,3,105.7,61.3,19,0.461,51,0.392,20,0.333,17,0.529,9,5,200,80.0,23.3,7,12,56,,17.1,12,0.412,21,0.333,7,42.6,26,0.474,24.5,19,30,0.433,13,0.688,11,"January 9, 2020",55.6,15,16.7,5,80.0,76.7,23,0.552,58,0.466,27,0.207,12,0.833,10,8,200,105.7,38.7,12,12,74,,11.4,8,0.448,26,0.385,10,57.4,35,0.581,21.2,17,32,0.531,17,0.5,8,"UNT Coliseum, Denton, Texas",FLORIDA-INTERNATIONAL,Florida International,69.9,Home,NORTH-TEXAS,North Texas,Florida International,cusa
2020-01-11-15-rice,34.5,10,18.2,6,124.3,78.8,26,0.516,62,0.468,29,0.355,22,0.636,14,6,200,105.4,23.5,8,15,78,,6.8,5,0.403,25,0.24,6,50.7,34,0.538,14.3,12,37,0.622,23,0.647,11,"January 11, 2020",52.8,19,0.0,0,105.4,76.5,26,0.632,68,0.529,36,0.118,8,0.75,6,8,200,124.3,21.2,7,19,92,,6.8,5,0.515,35,0.4,14,49.3,33,0.641,7.7,6,33,0.667,22,0.529,9,"Tudor Fieldhouse, Houston, Texas",FLORIDA-INTERNATIONAL,Florida International,73.6,Home,RICE,Rice,Florida International,cusa
