,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-20-ohio-state,47.4,9,3.0,1,98.5,59.4,19,0.368,57,0.333,19,0.404,23,0.609,14,1,200,86.2,35.0,14,27,56,,9.2,6,0.368,21,0.19,4,45.8,33,0.412,15.2,12,36,0.417,15,0.0,0,"November 6, 2019",45.0,9,5.6,2,86.2,65.0,26,0.459,49,0.408,20,0.592,29,0.655,19,0,200,98.5,40.6,13,18,64,18,3.1,2,0.327,16,0.313,5,54.2,39,0.51,18.5,14,33,0.455,15,1.0,1,"Value City Arena, Columbus, Ohio",CINCINNATI,Cincinnati,64.9,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-11-10-16-ohio-state,55.0,11,2.9,1,102.7,78.8,26,0.369,61,0.328,20,0.328,20,0.55,11,2,200,75.7,20.9,9,20,56,,9.5,7,0.377,23,0.217,5,46.1,35,0.397,14.7,12,38,0.395,15,0.333,1,"November 10, 2019",67.9,19,10.5,4,75.7,79.1,34,0.57,57,0.491,28,0.386,22,0.5,11,0,200,102.7,21.2,7,19,76,18,2.7,2,0.404,23,0.391,9,53.9,41,0.563,17.4,14,34,0.559,19,1.0,2,"Value City Arena, Columbus, Ohio",MASSACHUSETTS-LOWELL,UMass-Lowell,74.0,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-11-13-19-ohio-state,52.6,10,11.8,4,113.4,90.0,18,0.387,62,0.306,19,0.113,7,0.429,3,1,200,76.1,20.0,8,16,51,10,0.0,0,0.484,30,0.333,10,43.3,26,0.39,15.6,12,32,0.281,9,0.5,1,"November 13, 2019",60.0,18,18.8,6,76.1,80.0,32,0.69,50,0.6,30,0.24,12,0.583,7,0,200,113.4,10.0,2,11,76,16,9.0,6,0.32,16,0.563,9,56.7,34,0.682,15.3,10,34,0.618,21,1.0,3,"Value City Arena, Columbus, Ohio",VILLANOVA,Villanova,66.5,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-11-18-20-ohio-state,31.3,5,2.6,1,124.6,59.4,19,0.351,57,0.281,16,0.333,19,0.579,11,2,200,73.9,31.1,14,15,51,,5.8,4,0.386,22,0.364,8,42.9,33,0.386,19.7,16,35,0.229,8,0.5,2,"November 18, 2019",63.3,19,25.7,9,73.9,68.9,31,0.53,66,0.455,30,0.288,19,0.842,16,0,200,124.6,40.6,13,18,86,10,7.2,5,0.409,27,0.37,10,57.1,44,0.573,9.7,8,39,0.513,20,1.0,4,"Value City Arena, Columbus, Ohio",STETSON,Stetson,69.0,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-11-22-19-ohio-state,58.8,10,3.6,1,126.9,63.0,17,0.389,54,0.315,17,0.111,6,0.667,4,5,200,68.7,20.0,7,15,46,,3.0,2,0.389,21,0.381,8,38.7,24,0.405,24.1,18,33,0.273,9,0.286,2,"November 22, 2019",64.5,20,15.2,5,68.7,80.0,28,0.647,58,0.534,31,0.241,14,0.714,10,0,200,126.9,37.0,10,11,85,10,13.4,9,0.517,30,0.433,13,61.3,38,0.657,14.6,11,28,0.643,18,1.0,5,"Value City Arena, Columbus, Ohio",IPFW,Purdue-Fort Wayne,66.8,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-11-25-18-ohio-state,38.1,8,6.9,2,106.0,67.9,19,0.421,57,0.368,21,0.123,7,0.571,4,1,200,77.6,18.2,6,24,52,,7.5,5,0.439,25,0.24,6,41.0,25,0.431,17.8,13,32,0.469,15,0.833,5,"November 25, 2019",52.4,11,3.1,1,77.6,81.8,27,0.51,48,0.438,21,0.625,30,0.733,22,0,200,106.0,32.1,9,18,71,10,6.0,4,0.396,19,0.368,7,59.0,36,0.57,18.6,14,29,0.483,14,1.0,6,"St. John Arena, Columbus, Ohio",KENT-STATE,Kent State,67.3,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-11-29-21-ohio-state,28.6,6,2.6,1,125.0,60.6,20,0.393,56,0.375,21,0.357,20,0.65,13,6,200,79.2,20.6,7,22,57,,1.4,1,0.196,11,0.182,2,40.3,27,0.435,17.8,14,45,0.422,19,0.333,3,"November 29, 2019",40.0,12,4.4,2,79.2,79.4,27,0.548,63,0.476,30,0.413,26,0.808,21,0,200,125.0,39.4,13,15,90,10,5.6,4,0.397,25,0.36,9,59.7,40,0.597,11.8,10,38,0.553,21,1.0,7,"Value City Arena, Columbus, Ohio",MORGAN-STATE,Morgan State,72.4,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-12-04-21-north-carolina,65.4,17,10.3,4,72.1,75.6,34,0.554,56,0.464,26,0.268,15,0.8,12,0,200,108.8,40.0,10,18,74,6,7.4,5,0.464,26,0.385,10,62.9,44,0.586,19.3,15,30,0.533,16,1.0,8,"December 4, 2019",58.8,10,16.7,5,108.8,60.0,15,0.331,62,0.274,17,0.21,13,0.615,8,2,200,72.1,24.4,11,15,49,7,8.8,6,0.371,23,0.304,7,37.1,26,0.359,12.9,10,39,0.256,10,0.75,6,"Dean Smith Center, Chapel Hill, North Carolina",NORTH-CAROLINA,UNC,67.7,Away,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-12-07-12-ohio-state,28.0,7,10.7,3,147.2,64.7,11,0.508,59,0.424,25,0.339,20,0.7,14,2,200,102.8,24.2,8,25,74,,6.9,5,0.492,29,0.345,10,38.0,19,0.54,12.9,10,30,0.5,15,0.778,7,"December 7, 2019",48.4,15,6.7,2,102.8,75.8,25,0.704,54,0.574,31,0.685,37,0.811,30,0,200,147.2,35.3,6,18,106,6,6.9,5,0.481,26,0.538,14,62.0,31,0.74,10.2,8,28,0.607,17,1.0,9,"Value City Arena, Columbus, Ohio",PENN-STATE,Penn State,72.0,Home,OHIO-STATE,Ohio State,Ohio State,big-ten
2019-12-15-18-minnesota,47.8,11,7.9,3,112.0,59.1,13,0.442,60,0.383,23,0.383,23,0.783,18,1,200,94.7,22.9,8,20,71,3,10.7,8,0.333,20,0.35,7,36.8,21,0.501,16.6,14,40,0.4,16,0.9,9,"December 15, 2019",51.6,16,10.0,4,94.7,77.1,27,0.605,57,0.544,31,0.351,20,0.75,15,5,200,112.0,40.9,9,17,84,,10.7,8,0.333,19,0.368,7,63.2,36,0.632,19.6,16,38,0.632,24,0.5,5,"Williams Arena, Minneapolis, Minnesota",OHIO-STATE,Ohio State,75.2,Home,MINNESOTA,Minnesota,Ohio State,big-ten
