,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-fairleigh-dickinson,52.6,10,0.0,0,124.7,62.1,18,0.366,67,0.284,19,0.06,4,0.75,3,0,200,64.2,21.7,10,15,52,,6.2,5,0.612,41,0.268,11,37.3,28,0.377,24.2,22,26,0.308,8,0.0,0,"November 5, 2019",39.0,16,23.1,6,64.2,78.3,36,0.645,69,0.594,41,0.217,15,0.8,12,0,200,124.7,37.9,11,15,101,,13.6,11,0.275,19,0.368,7,62.7,47,0.663,16.6,15,50,0.68,34,1.0,1,"Rothman Center, Teaneck, New Jersey","Fairleigh Dickinson-Florham
			","Fairleigh Dickinson-Florham
			",80.5,Home,FAIRLEIGH-DICKINSON,Fairleigh Dickinson,Fairleigh Dickinson,northeast
2019-11-08-20-depaul,40.9,9,11.1,4,102.9,66.7,22,0.51,48,0.458,22,0.292,14,0.714,10,1,200,86.8,26.9,7,21,59,,5.9,4,0.292,14,0.357,5,49.2,29,0.54,27.9,21,34,0.5,17,0.5,1,"November 8, 2019",54.2,13,11.8,4,86.8,73.1,19,0.509,54,0.444,24,0.519,28,0.536,15,0,200,102.9,33.3,11,17,70,,14.7,10,0.333,18,0.389,7,50.8,30,0.52,15.3,12,36,0.472,17,1.0,3,"Wintrust Arena, Chicago, Illinois",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,68.5,Home,DEPAUL,DePaul,Fairleigh Dickinson,northeast
2019-11-13-19-fordham,50.0,9,2.8,1,79.1,70.3,26,0.37,50,0.36,18,0.34,17,0.765,13,2,200,74.6,29.0,9,18,50,,7.5,5,0.28,14,0.071,1,51.5,35,0.43,24.8,19,36,0.472,17,0.333,1,"November 13, 2019",65.0,13,5.6,2,74.6,71.0,22,0.393,56,0.357,20,0.304,17,0.529,9,0,200,79.1,29.7,11,15,53,,17.9,12,0.357,20,0.2,4,48.5,33,0.414,17.0,13,36,0.444,16,1.0,2,"Rose Hill Gym, Bronx, New York",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,67.1,Home,FORDHAM,Fordham,Fairleigh Dickinson,northeast
2019-11-18-19-army,25.0,6,14.3,5,115.7,73.1,19,0.46,62,0.387,24,0.177,11,0.727,8,3,200,92.9,23.7,9,8,65,,10.0,7,0.468,29,0.31,9,43.8,28,0.483,14.1,11,33,0.455,15,0.25,1,"November 18, 2019",68.8,22,3.0,1,92.9,76.3,29,0.653,59,0.542,32,0.136,8,0.5,4,2,200,115.7,26.9,7,12,81,,8.6,6,0.407,24,0.542,13,56.3,36,0.645,18.3,14,35,0.543,19,0.5,2,"Christl Arena, West Point, New York",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,69.5,Home,ARMY,Army,Fairleigh Dickinson,northeast
2019-11-24-13-lafayette,40.7,11,8.8,3,119.4,60.0,15,0.615,52,0.519,27,0.365,19,0.579,11,4,200,111.9,20.8,5,17,75,,7.5,5,0.385,20,0.5,10,40.8,20,0.615,13.0,9,32,0.531,17,0.2,1,"November 24, 2019",58.6,17,6.3,2,111.9,79.2,19,0.579,57,0.509,29,0.316,18,0.778,14,2,200,119.4,40.0,10,19,80,,6.0,4,0.404,23,0.348,8,59.2,29,0.61,17.7,14,34,0.618,21,0.667,4,"Kirby Sports Center, Easton, Pennsylvania",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,67.3,Home,LAFAYETTE,Lafayette,Fairleigh Dickinson,northeast
2019-11-26-19-notre-dame,45.8,11,5.3,2,133.8,61.8,21,0.43,64,0.375,24,0.25,16,0.688,11,5,200,97.1,26.2,11,17,66,,7.4,5,0.359,23,0.304,7,42.1,32,0.461,9.0,7,41,0.415,17,0.167,1,"November 26, 2019",75.0,24,17.1,7,97.1,73.8,31,0.603,63,0.508,32,0.365,23,0.652,15,1,200,133.8,38.2,13,11,91,,7.4,5,0.397,25,0.48,12,57.9,44,0.615,8.7,7,38,0.526,20,0.857,6,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,67.8,Home,NOTRE-DAME,Notre Dame,Fairleigh Dickinson,northeast
2019-12-03-19-fairleigh-dickinson,48.4,15,5.3,2,108.3,82.8,24,0.582,61,0.508,31,0.213,13,0.462,6,4,200,106.9,33.3,9,21,77,,2.8,2,0.459,28,0.321,9,58.9,33,0.573,16.3,13,33,0.667,22,0.333,2,"December 3, 2019",37.0,10,9.1,3,106.9,66.7,18,0.546,54,0.5,27,0.481,26,0.731,19,5,200,108.3,17.2,5,13,78,,8.3,6,0.296,16,0.313,5,41.1,23,0.588,14.4,11,38,0.579,22,0.286,2,"Rothman Center, Teaneck, New Jersey",QUINNIPIAC,Quinnipiac,71.8,Home,FAIRLEIGH-DICKINSON,Fairleigh Dickinson,Fairleigh Dickinson,northeast
2019-12-07-16-kentucky,38.1,8,13.7,7,120.3,58.3,14,0.362,65,0.323,21,0.092,6,0.833,5,6,200,75.4,25.6,10,15,52,,2.9,2,0.369,24,0.208,5,38.1,24,0.383,14.0,11,41,0.39,16,0.25,2,"December 7, 2019",62.5,20,9.8,4,75.4,74.4,29,0.532,62,0.516,32,0.306,19,0.895,17,1,200,120.3,41.7,10,14,83,8,8.7,6,0.177,11,0.182,2,61.9,39,0.584,11.3,9,51,0.588,30,0.875,7,"Rupp Arena, Lexington, Kentucky",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,69.4,Home,KENTUCKY,Kentucky,Fairleigh Dickinson,northeast
2019-12-11-19-saint-peters,45.5,10,12.1,4,128.4,48.1,13,0.448,58,0.379,22,0.397,23,0.783,18,7,200,104.5,23.1,9,21,70,,16.4,11,0.397,23,0.348,8,33.3,22,0.508,9.3,7,35,0.4,14,0.222,2,"December 11, 2019",57.7,15,14.3,5,104.5,76.9,30,0.61,50,0.52,26,0.62,31,0.806,25,4,200,128.4,51.9,14,19,86,,6.0,4,0.34,17,0.529,9,66.7,44,0.664,20.1,16,33,0.515,17,0.333,2,"Yanitelli Center, Jersey City, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,66.8,Home,SAINT-PETERS,St. Peter's,Fairleigh Dickinson,northeast
2019-12-14-13-fairleigh-dickinson,61.5,16,6.3,2,100.0,79.4,27,0.606,52,0.5,26,0.442,23,0.739,17,7,200,123.1,45.8,11,19,80,,3.1,2,0.462,24,0.458,11,65.5,38,0.636,19.5,15,28,0.536,15,0.222,2,"December 14, 2019",40.9,9,3.6,1,123.1,54.2,13,0.455,55,0.4,22,0.364,20,0.75,15,8,200,100.0,20.6,7,17,65,,9.2,6,0.418,23,0.261,6,34.5,20,0.504,8.6,6,32,0.5,16,0.2,2,"Rothman Center, Teaneck, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,65.2,Away,PRINCETON,Princeton,Fairleigh Dickinson,northeast
2019-12-21-12-la-salle,47.8,11,12.5,5,93.0,68.6,24,0.426,61,0.377,23,0.213,13,0.462,6,9,200,81.7,19.4,7,16,58,,9.9,7,0.344,21,0.286,6,43.7,31,0.432,14.2,11,40,0.425,17,0.182,2,"December 21, 2019",52.2,12,5.0,2,81.7,80.6,29,0.407,59,0.39,23,0.39,23,0.783,18,3,200,93.0,31.4,11,14,66,,8.5,6,0.322,19,0.105,2,56.3,40,0.472,14.8,12,40,0.525,21,0.727,8,"Tom Gola Arena, Philadelphia, Pennsylvania",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,71.1,Home,LA-SALLE,La Salle,Fairleigh Dickinson,northeast
