,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-21-new-mexico,48.0,12,2.9,1,108.2,90.5,19,0.433,67,0.373,25,0.299,20,0.65,13,0,200,83.5,27.9,12,21,71,,10.6,9,0.358,24,0.333,8,48.4,31,0.464,20.9,20,43,0.395,17,0.0,0,"November 6, 2019",66.7,22,16.3,7,83.5,72.1,31,0.664,55,0.6,33,0.473,26,0.731,19,0,200,108.2,9.5,2,19,92,,7.1,6,0.364,20,0.35,7,51.6,33,0.683,24.0,21,35,0.743,26,1.0,1,"The Pit, Albuquerque, New Mexico","Eastern New Mexico
			","Eastern New Mexico
			",85.4,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2019-11-09-21-new-mexico,60.7,17,4.5,2,127.6,66.7,14,0.508,63,0.444,28,0.206,13,0.462,6,2,200,92.1,25.7,9,25,70,,3.9,3,0.365,23,0.348,8,41.1,23,0.506,17.9,15,40,0.5,20,0.0,0,"November 9, 2019",61.1,22,7.5,3,92.1,74.3,26,0.65,60,0.6,36,0.433,26,0.731,19,0,200,127.6,33.3,7,16,97,,7.9,6,0.267,16,0.375,6,58.9,33,0.67,14.4,12,44,0.682,30,1.0,2,"The Pit, Albuquerque, New Mexico",CAL-STATE-NORTHRIDGE,Cal State Northridge,76.3,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2019-11-13-21-new-mexico,73.3,22,4.7,2,105.7,73.5,25,0.467,75,0.4,30,0.147,11,0.727,8,2,200,88.6,17.5,7,23,78,,6.8,6,0.44,33,0.303,10,43.2,32,0.486,16.7,16,42,0.476,20,0.333,1,"November 13, 2019",58.1,18,4.8,2,88.6,82.5,33,0.546,65,0.477,31,0.431,28,0.786,22,0,200,105.7,26.5,9,13,93,,11.4,10,0.338,22,0.409,9,56.8,42,0.594,18.9,18,43,0.512,22,1.0,3,"The Pit, Albuquerque, New Mexico",GREEN-BAY,Green Bay,88.3,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2019-11-16-18-new-mexico,85.7,24,17.9,7,116.9,60.6,20,0.627,55,0.509,28,0.255,14,0.786,11,4,200,103.9,20.7,6,25,80,,9.1,7,0.527,29,0.448,13,41.9,26,0.649,25.6,21,26,0.577,15,0.2,1,"November 16, 2019",78.6,22,7.7,2,103.9,79.3,23,0.542,59,0.475,28,0.593,35,0.743,26,0,200,116.9,39.4,13,15,90,,22.1,17,0.339,20,0.4,8,58.1,36,0.595,16.8,15,39,0.513,20,1.0,4,"The Pit, Albuquerque, New Mexico",MCNEESE-STATE,McNeese State,77.1,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2019-11-19-21-texas-el-paso,36.8,7,7.1,2,90.4,84.4,27,0.439,49,0.388,19,0.633,31,0.645,20,1,200,86.3,28.1,9,14,63,,9.6,7,0.388,19,0.263,5,56.3,36,0.494,22.3,18,30,0.467,14,0.8,4,"November 19, 2019",58.3,14,6.7,2,86.3,71.9,23,0.491,56,0.429,24,0.232,13,0.846,11,0,200,90.4,15.6,5,21,66,,12.3,9,0.5,28,0.25,7,43.8,28,0.531,20.6,16,28,0.607,17,1.0,4,"Don Haskins Center, El Paso, Texas",NEW-MEXICO,New Mexico,73.0,Home,TEXAS-EL-PASO,UTEP,New Mexico,mwc
2019-11-21-21-new-mexico-state,35.7,10,3.2,1,105.5,60.7,17,0.577,52,0.538,28,0.462,24,0.75,18,1,200,106.8,26.7,8,16,78,,9.6,7,0.288,15,0.267,4,43.1,25,0.615,20.4,16,37,0.649,24,0.833,5,"November 21, 2019",60.7,17,0.0,0,106.8,73.3,22,0.492,64,0.438,28,0.281,18,0.778,14,3,200,105.5,39.3,11,21,77,,9.6,7,0.516,33,0.212,7,56.9,33,0.531,15.3,13,31,0.677,21,0.4,2,"Pan American Center, Las Cruces, New Mexico",NEW-MEXICO-STATE,New Mexico State,73.0,Away,NEW-MEXICO,New Mexico,New Mexico,mwc
2019-11-25-21-new-mexico,56.3,18,14.0,6,76.6,65.0,26,0.5,76,0.421,32,0.263,20,0.4,8,0,200,109.1,40.0,18,16,84,18,18.2,14,0.5,38,0.316,12,51.8,44,0.491,10.5,10,38,0.526,20,1.0,6,"November 25, 2019",60.0,15,2.6,1,109.1,60.0,27,0.435,62,0.403,25,0.145,9,0.556,5,2,200,76.6,35.0,14,20,59,,7.8,6,0.306,19,0.211,4,48.2,41,0.445,26.7,24,43,0.488,21,0.714,5,"Barclays Center, Brooklyn, New York",NEW-MEXICO,New Mexico,76.9,Away,AUBURN,Auburn,New Mexico,mwc
2019-11-26-17-new-mexico,33.3,6,2.7,1,95.2,75.9,22,0.358,53,0.34,18,0.302,16,0.75,12,3,200,80.6,31.4,11,16,50,,8.1,5,0.491,26,0.077,2,51.6,33,0.413,16.7,12,27,0.593,16,0.571,4,"November 26, 2019",59.1,13,3.7,1,80.6,68.6,24,0.47,50,0.44,22,0.3,15,0.8,12,2,200,95.2,24.1,7,17,59,,4.8,3,0.26,13,0.231,3,48.4,31,0.516,18.7,13,37,0.514,19,0.75,6,"Barclays Center, Brooklyn, New York",WISCONSIN,Wisconsin,62.4,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2019-12-01-15-new-mexico,46.2,12,13.2,5,105.9,75.8,25,0.492,60,0.433,26,0.117,7,0.571,4,5,200,92.6,3.2,1,29,63,,7.4,5,0.367,22,0.318,7,40.6,26,0.497,8.7,6,38,0.5,19,0.375,3,"December 1, 2019",68.2,15,13.2,5,92.6,96.8,30,0.49,51,0.431,22,0.686,35,0.629,22,2,200,105.9,24.2,8,15,72,,4.4,3,0.255,13,0.462,6,59.4,38,0.532,11.9,9,38,0.421,16,0.778,7,"The Pit, Albuquerque, New Mexico",MONTANA,Montana,68.5,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2019-12-04-21-new-mexico,70.4,19,4.7,2,121.2,67.9,19,0.642,53,0.509,27,0.264,14,0.714,10,3,200,118.2,23.8,5,20,78,,1.5,1,0.528,28,0.5,14,49.0,24,0.654,16.9,12,25,0.52,13,0.571,4,"December 4, 2019",65.5,19,20.0,5,118.2,76.2,16,0.535,57,0.509,29,0.439,25,0.76,19,2,200,121.2,32.1,9,14,80,,10.6,7,0.246,14,0.214,3,51.0,25,0.581,8.1,6,43,0.605,26,0.8,8,"The Pit, Albuquerque, New Mexico",BOISE-STATE,Boise State,66.3,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
