,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-bryant,39.1,9,5.9,2,100.0,72.2,26,0.481,53,0.434,23,0.585,31,0.71,22,0,200,102.8,37.1,13,18,73,,9.9,7,0.321,17,0.294,5,54.9,39,0.539,18.4,15,36,0.5,18,1.0,1,"November 5, 2019",56.0,14,0.0,0,102.8,62.9,22,0.468,62,0.403,25,0.339,21,0.619,13,1,200,100.0,27.8,10,24,71,,12.7,9,0.452,28,0.286,8,45.1,32,0.493,13.4,11,34,0.5,17,0.0,0,"Chace Athletic Center , Smithfield, Rhode Island",BRYANT,Bryant,71.4,Away,BROWN,Brown,Brown,ivy
2019-11-09-16-brown,47.6,10,4.2,1,98.7,68.8,22,0.453,53,0.396,21,0.453,24,0.833,20,1,200,89.5,27.3,9,26,68,,11.8,9,0.302,16,0.375,6,47.7,31,0.528,25.7,22,37,0.405,15,0.0,0,"November 9, 2019",52.2,12,2.7,1,89.5,72.7,24,0.519,54,0.426,23,0.463,25,0.76,19,0,200,98.7,31.3,10,19,75,,11.8,9,0.556,30,0.333,10,52.3,34,0.569,22.6,19,24,0.542,13,1.0,2,"Pizzitola Sports Center, Providence, Rhode Island",CANISIUS,Canisius,76.1,Home,BROWN,Brown,Brown,ivy
2019-11-13-19-brown,27.6,8,12.5,6,92.1,63.4,26,0.471,68,0.426,29,0.074,5,0.8,4,1,200,89.5,30.6,11,16,68,,10.5,8,0.338,23,0.261,6,48.1,37,0.483,17.6,15,45,0.511,23,0.0,0,"November 13, 2019",53.8,14,8.9,4,89.5,69.4,25,0.412,74,0.351,26,0.162,12,0.75,9,0,200,92.1,36.6,15,13,70,,10.5,8,0.351,26,0.346,9,51.9,40,0.439,14.1,13,48,0.354,17,1.0,3,"Pizzitola Sports Center, Providence, Rhode Island",QUINNIPIAC,Quinnipiac,76.0,Home,BROWN,Brown,Brown,ivy
2019-11-19-19-sacred-heart,60.0,15,20.6,7,115.1,59.3,16,0.417,66,0.379,25,0.197,13,0.615,8,1,200,86.3,39.0,16,25,63,,8.2,6,0.379,25,0.2,5,47.1,32,0.436,19.2,17,41,0.488,20,0.75,3,"November 19, 2019",51.9,14,9.8,4,86.3,61.0,25,0.574,54,0.5,27,0.537,29,0.759,22,3,200,115.1,40.7,11,18,84,,13.7,10,0.37,20,0.4,8,52.9,36,0.62,20.3,17,34,0.559,19,0.25,1,"William H. Pitt Center, Fairfield, Connecticut",BROWN,Brown,73.5,Home,SACRED-HEART,Sacred Heart,Brown,ivy
2019-11-23-16-brown,19.0,4,13.5,5,112.9,72.7,16,0.435,54,0.389,21,0.519,28,0.571,16,4,200,90.0,22.9,8,24,63,,11.4,8,0.278,15,0.333,5,42.1,24,0.468,13.1,10,39,0.41,16,0.333,2,"November 23, 2019",59.3,16,15.4,6,90.0,77.1,27,0.606,52,0.519,27,0.423,22,0.727,16,1,200,112.9,27.3,6,22,79,,7.1,5,0.288,15,0.6,9,57.9,33,0.633,18.5,14,37,0.486,18,0.8,4,"Pizzitola Sports Center, Providence, Rhode Island",NJIT,NJIT,69.9,Home,BROWN,Brown,Brown,ivy
2019-11-26-17-massachusetts-lowell,32.0,8,14.6,6,100.0,79.3,23,0.422,64,0.391,25,0.203,13,0.692,9,2,200,84.0,42.9,15,16,63,,8.0,6,0.313,20,0.2,4,59.4,38,0.449,22.3,20,44,0.477,21,0.667,4,"November 26, 2019",57.7,15,6.8,3,84.0,57.1,20,0.517,59,0.441,26,0.271,16,0.875,14,5,200,100.0,20.7,6,17,75,,13.3,10,0.305,18,0.5,9,40.6,26,0.563,18.5,15,41,0.415,17,0.375,3,"Costello Athletic Center, Lowell, Massachusetts",BROWN,Brown,75.4,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Brown,ivy
2019-11-30-16-brown,44.0,11,20.7,6,81.2,73.5,25,0.492,59,0.424,25,0.492,29,0.621,18,3,200,110.1,25.7,9,16,76,,13.0,9,0.39,23,0.348,8,49.3,34,0.522,10.0,8,36,0.472,17,0.571,4,"November 30, 2019",45.0,9,19.4,7,110.1,74.3,26,0.426,54,0.37,20,0.259,14,0.714,10,3,200,81.2,26.5,9,21,56,,7.2,5,0.463,25,0.24,6,50.7,35,0.462,18.9,14,29,0.483,14,0.571,4,"Pizzitola Sports Center, Providence, Rhode Island",BROWN,Brown,68.7,Away,NAVY,Navy,Brown,ivy
2019-12-04-19-brown,34.8,8,10.0,4,113.9,45.5,15,0.425,60,0.383,23,0.1,6,0.667,4,5,200,76.4,13.9,5,23,55,,12.5,9,0.417,25,0.2,5,29.0,20,0.438,19.3,15,35,0.514,18,0.5,5,"December 4, 2019",69.0,20,22.9,8,76.4,86.1,31,0.532,63,0.46,29,0.333,21,0.714,15,3,200,113.9,54.5,18,15,82,,13.9,10,0.365,23,0.391,9,71.0,49,0.562,19.0,17,40,0.5,20,0.625,5,"Pizzitola Sports Center, Providence, Rhode Island",MERRIMACK,Merrimack,72.4,Home,BROWN,Brown,Brown,ivy
2019-12-07-19-stony-brook,52.2,12,3.6,1,108.2,81.5,22,0.421,63,0.365,23,0.19,12,0.833,10,4,200,86.3,22.9,8,15,63,,13.7,10,0.413,26,0.269,7,48.4,30,0.459,17.0,14,37,0.432,16,0.556,5,"December 7, 2019",78.6,22,10.8,4,86.3,77.1,27,0.66,53,0.528,28,0.302,16,0.563,9,3,200,108.2,18.5,5,16,79,,11.0,8,0.472,25,0.56,14,51.6,32,0.652,21.0,16,28,0.5,14,0.7,7,"Island Federal Credit Union, Stony Brook, New York",BROWN,Brown,73.2,Home,STONY-BROOK,Stony Brook,Brown,ivy
2019-12-10-19-st-johns-ny,53.8,14,10.8,4,113.9,80.0,24,0.492,64,0.406,26,0.219,14,0.571,8,5,200,98.6,34.4,11,18,71,,4.2,3,0.5,32,0.344,11,56.5,35,0.502,15.6,13,32,0.469,15,0.5,5,"December 10, 2019",53.8,14,15.6,5,98.6,65.6,21,0.492,59,0.441,26,0.441,26,0.923,24,2,200,113.9,20.0,6,15,82,,9.7,7,0.373,22,0.273,6,43.5,27,0.575,7.8,6,37,0.541,20,0.818,9,"Carnesecca Arena, Jamaica, New York",BROWN,Brown,72.0,Home,ST-JOHNS-NY,St. John's (NY),Brown,ivy
2019-12-28-11-duke,61.1,11,3.8,2,105.6,58.8,20,0.396,53,0.34,18,0.34,18,0.444,8,6,200,70.4,27.3,9,18,50,,7.0,5,0.358,19,0.316,6,43.3,29,0.406,21.8,17,34,0.353,12,0.455,5,"December 28, 2019",50.0,15,26.5,9,70.4,72.7,24,0.456,68,0.441,30,0.235,16,0.813,13,1,200,105.6,41.2,14,16,75,4,18.3,13,0.235,16,0.125,2,56.7,38,0.496,12.8,11,52,0.538,28,0.917,11,"Cameron Indoor Stadium, Durham, North Carolina",BROWN,Brown,71.1,Home,DUKE,Duke,Brown,ivy
