,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-09-15-central-florida,60.9,14,4.5,1,98.6,70.0,21,0.475,60,0.383,23,0.267,16,0.75,12,1,200,93.2,28.6,10,23,69,,5.4,4,0.35,21,0.524,11,47.7,31,0.51,21.2,18,39,0.308,12,0.5,1,"November 9, 2019",73.9,17,12.8,5,93.2,71.4,25,0.519,54,0.426,23,0.519,28,0.607,17,0,200,98.6,30.0,9,19,73,,6.8,5,0.593,32,0.313,10,52.3,34,0.542,18.4,15,22,0.591,13,1.0,1,"CFE Arena, Orlando, Florida",PRAIRIE-VIEW,Prairie View,74.5,Home,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-11-12-21-central-florida,55.2,16,5.3,2,98.6,57.1,20,0.508,62,0.468,29,0.355,22,0.727,16,1,200,111.3,27.3,9,16,79,,9.9,7,0.323,20,0.25,5,42.6,29,0.545,11.2,9,42,0.571,24,0.667,2,"November 12, 2019",48.3,14,7.1,3,111.3,72.7,24,0.524,62,0.468,29,0.194,12,0.417,5,1,200,98.6,42.9,15,18,70,,5.6,4,0.387,24,0.292,7,57.4,39,0.517,20.2,17,38,0.579,22,0.5,1,"CFE Arena, Orlando, Florida",CENTRAL-FLORIDA,UCF,71.1,Away,MIAMI-FL,Miami (FL),Central Florida,aac
2019-11-17-14-illinois-state,50.0,12,17.1,7,92.9,66.7,20,0.466,58,0.414,24,0.328,19,0.684,13,1,200,95.7,37.1,13,10,67,,11.4,8,0.397,23,0.261,6,50.8,33,0.5,20.4,17,35,0.514,18,0.667,2,"November 17, 2019",57.1,16,8.6,3,95.7,62.9,22,0.508,61,0.459,28,0.066,4,0.75,3,1,200,92.9,33.3,10,21,65,,11.4,8,0.328,20,0.3,6,49.2,32,0.517,21.3,17,41,0.537,22,0.667,2,"Redbird Arena, Normal, Illinois",ILLINOIS-STATE,Illinois State,70.5,Away,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-11-23-14-central-florida,50.0,14,0.0,0,105.9,63.0,17,0.543,58,0.483,28,0.207,12,0.667,8,2,200,104.4,25.0,8,22,71,,8.8,6,0.293,17,0.412,7,42.4,25,0.557,15.9,12,41,0.512,21,0.6,3,"November 23, 2019",60.9,14,4.9,2,104.4,75.0,24,0.472,54,0.426,23,0.481,26,0.808,21,1,200,105.9,37.0,10,13,72,,4.4,3,0.259,14,0.357,5,57.6,34,0.543,14.4,11,40,0.45,18,0.75,3,"CFE Arena, Orlando, Florida",COLLEGE-OF-CHARLESTON,College of Charleston,67.5,Home,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-11-28-20-pennsylvania,45.8,11,4.3,1,91.9,87.0,20,0.351,74,0.324,24,0.284,21,0.714,15,2,200,90.5,38.0,19,16,67,,14.9,11,0.203,15,0.267,4,53.4,39,0.399,12.6,12,59,0.339,20,0.6,3,"November 28, 2019",70.8,17,10.2,6,90.5,62.0,31,0.628,47,0.511,24,0.234,11,0.818,9,2,200,91.9,13.0,3,20,68,,9.5,7,0.511,24,0.458,11,46.6,34,0.651,29.8,22,23,0.565,13,0.667,4,"Anaheim Convention Center, Anaheim, California",CENTRAL-FLORIDA,UCF,74.1,Home,PENNSYLVANIA,Penn,Central Florida,aac
2019-11-29-21-pepperdine,55.2,16,9.1,3,92.9,74.3,26,0.589,56,0.518,29,0.321,18,0.667,12,2,200,111.4,37.0,10,18,78,,11.4,8,0.357,20,0.4,8,58.1,36,0.604,18.0,14,36,0.583,21,0.667,4,"November 29, 2019",69.6,16,8.3,3,111.4,63.0,17,0.447,57,0.404,23,0.281,16,0.875,14,5,200,92.9,25.7,9,17,65,,10.0,7,0.421,24,0.208,5,41.9,26,0.503,19.0,15,33,0.545,18,0.375,3,"Anaheim Convention Center, Anaheim, California",PEPPERDINE,Pepperdine,69.6,Away,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-12-01-16-central-florida,50.0,11,10.3,4,124.2,64.3,18,0.424,59,0.373,22,0.169,10,0.6,6,4,200,90.3,30.6,11,17,56,,4.8,3,0.339,20,0.3,6,45.3,29,0.439,13.6,10,39,0.41,16,0.5,4,"December 1, 2019",65.5,19,7.7,3,90.3,69.4,25,0.55,60,0.483,29,0.233,14,0.786,11,2,200,124.2,35.7,10,12,77,,11.3,7,0.35,21,0.381,8,54.7,35,0.578,7.0,5,39,0.538,21,0.714,5,"Anaheim Convention Center, Anaheim, California",COLLEGE-OF-CHARLESTON,College of Charleston,62.2,Home,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-12-07-12-central-florida,50.0,12,2.6,1,100.0,86.7,26,0.43,64,0.375,24,0.234,15,0.667,10,7,200,83.3,31.4,11,14,65,,10.3,8,0.344,22,0.318,7,56.9,37,0.457,20.3,18,42,0.405,17,0.222,2,"December 7, 2019",50.0,16,19.0,8,83.3,68.6,24,0.573,62,0.516,32,0.161,10,0.7,7,2,200,100.0,13.3,4,16,78,,9.0,7,0.387,24,0.292,7,43.1,28,0.584,18.4,15,38,0.658,25,0.75,6,"CFE Arena, Orlando, Florida",NJIT,NJIT,77.9,Home,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-12-10-20-central-florida,73.1,19,11.6,5,102.6,79.4,27,0.519,54,0.481,26,0.259,14,0.714,10,7,200,85.7,11.5,3,14,66,,9.1,7,0.241,13,0.308,4,50.0,30,0.544,22.0,17,41,0.537,22,0.3,3,"December 10, 2019",56.7,17,2.4,1,85.7,88.5,23,0.522,67,0.448,30,0.179,12,0.75,9,2,200,102.6,20.6,7,13,79,,7.8,6,0.358,24,0.417,10,50.0,30,0.543,15.2,13,43,0.465,20,0.778,7,"CFE Arena, Orlando, Florida",GREEN-BAY,Green Bay,76.7,Home,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-12-15-14-central-florida,57.7,15,4.8,2,104.1,63.9,23,0.418,67,0.388,26,0.149,10,0.9,9,5,200,89.0,28.6,10,19,65,,6.8,5,0.403,27,0.148,4,46.5,33,0.453,13.3,11,40,0.55,22,0.545,6,"December 15, 2019",57.1,16,10.0,4,89.0,71.4,25,0.477,65,0.431,28,0.308,20,0.7,14,2,200,104.1,36.1,13,13,76,,5.5,4,0.354,23,0.261,6,53.5,38,0.51,13.0,11,42,0.524,22,0.8,8,"CFE Arena, Orlando, Florida",SACRED-HEART,Sacred Heart,72.6,Home,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-12-18-19-central-florida,60.0,15,0.0,0,93.3,65.6,21,0.413,69,0.362,25,0.203,14,0.571,8,7,200,86.7,28.6,12,26,65,,9.3,7,0.304,21,0.333,7,44.6,33,0.43,13.8,12,48,0.375,18,0.417,5,"December 18, 2019",54.2,13,8.3,4,86.7,71.4,30,0.473,56,0.429,24,0.482,27,0.63,17,2,200,93.3,34.4,11,16,70,,6.7,5,0.429,24,0.208,5,55.4,41,0.509,19.1,16,32,0.594,19,0.818,9,"CFE Arena, Orlando, Florida",BETHUNE-COOKMAN,Bethune-Cookman,74.7,Home,CENTRAL-FLORIDA,UCF,Central Florida,aac
2019-12-21-14-oklahoma,42.9,9,7.7,3,81.5,72.7,32,0.351,67,0.313,21,0.09,6,0.833,5,3,200,80.0,34.1,15,6,52,,9.2,6,0.313,21,0.238,5,53.4,47,0.372,12.6,10,46,0.348,16,0.75,9,"December 21, 2019",38.1,8,13.0,6,80.0,65.9,29,0.369,65,0.323,21,0.092,6,0.833,5,3,200,81.5,27.3,12,9,53,,7.7,5,0.4,26,0.231,6,46.6,41,0.391,12.9,10,39,0.385,15,0.727,8,"Lloyd Noble Center, Norman, Oklahoma",CENTRAL-FLORIDA,UCF,65.4,Home,OKLAHOMA,Oklahoma,Central Florida,aac
