,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-20-texas-am-corpus-christi,51.6,16,7.1,2,75.4,71.4,20,0.581,62,0.5,31,0.21,13,0.769,10,0,200,126.2,36.7,11,23,82,,13.8,9,0.419,26,0.385,10,53.4,31,0.601,11.7,9,36,0.583,21,1.0,1,"November 6, 2019",37.5,6,2.8,1,126.2,63.3,19,0.4,45,0.356,16,0.489,22,0.591,13,1,200,75.4,28.6,8,15,49,,3.1,2,0.378,17,0.235,4,46.6,27,0.442,23.7,17,28,0.429,12,0.0,0,"American Bank Center, Corpus Christi, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,65.3,Away,LOUISIANA-TECH,Louisiana Tech,Texas A&M-Corpus Christi,southland
2019-11-11-20-vanderbilt,73.9,17,6.7,2,106.0,69.0,20,0.58,50,0.46,23,0.22,11,0.727,8,2,200,98.5,21.7,5,17,66,,13.4,9,0.46,23,0.522,12,48.1,25,0.598,26.7,20,27,0.407,11,0.0,0,"November 11, 2019",38.5,10,25.9,7,98.5,78.3,18,0.577,52,0.5,26,0.346,18,0.611,11,0,200,106.0,31.0,9,13,71,,19.4,13,0.423,22,0.364,8,51.9,27,0.586,16.7,12,30,0.6,18,1.0,2,"Memorial Gymnasium, Nashville, Tennessee",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,66.9,Home,VANDERBILT,Vanderbilt,Texas A&M-Corpus Christi,southland
2019-11-15-20-texas-am-corpus-christi,40.0,10,11.1,3,96.9,70.4,19,0.44,67,0.373,25,0.254,17,0.529,9,2,200,104.6,31.8,14,12,68,,4.6,3,0.463,31,0.29,9,46.5,33,0.453,6.3,5,36,0.444,16,0.5,2,"November 15, 2019",54.2,13,5.6,2,104.6,68.2,30,0.547,53,0.453,24,0.132,7,0.714,5,3,200,96.9,29.6,8,18,63,,3.1,2,0.491,26,0.385,10,53.5,38,0.559,21.1,15,27,0.519,14,0.0,0,"American Bank Center, Corpus Christi, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,64.7,Away,STONY-BROOK,Stony Brook,Texas A&M-Corpus Christi,southland
2019-11-16-19-texas-am-corpus-christi,60.0,12,7.1,2,77.6,72.7,24,0.471,51,0.392,20,0.196,10,0.9,9,1,200,98.3,19.2,5,10,57,,10.3,6,0.51,26,0.308,8,49.2,29,0.511,12.6,8,25,0.48,12,0.8,4,"November 16, 2019",56.3,9,4.0,1,98.3,80.8,21,0.417,48,0.333,16,0.167,8,0.625,5,4,200,77.6,27.3,9,11,45,,3.4,2,0.417,20,0.4,8,50.8,30,0.434,22.5,15,28,0.286,8,0.0,0,"American Bank Center, Corpus Christi, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,58.3,Away,NORTH-DAKOTA-STATE,North Dakota State,Texas A&M-Corpus Christi,southland
2019-11-17-17-texas-am-corpus-christi,42.1,8,19.4,7,103.3,48.4,15,0.422,51,0.373,19,0.314,16,0.75,12,4,200,90.2,17.9,5,19,55,,11.5,7,0.314,16,0.313,5,33.9,20,0.469,12.1,8,35,0.4,14,0.2,1,"November 17, 2019",50.0,10,2.9,1,90.2,82.1,23,0.442,52,0.385,20,0.462,24,0.708,17,4,200,103.3,51.6,16,13,63,,9.8,6,0.308,16,0.375,6,66.1,39,0.497,16.1,12,36,0.389,14,0.2,1,"American Bank Center, Corpus Christi, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,60.5,Home,TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,southland
2019-11-23-16-texas-am-corpus-christi,65.0,13,7.1,2,104.5,89.3,25,0.481,53,0.377,20,0.189,10,0.8,8,0,200,89.4,10.3,3,18,59,,6.1,4,0.566,30,0.367,11,49.1,28,0.511,17.3,12,23,0.391,9,0.0,0,"November 23, 2019",65.4,17,21.7,5,89.4,89.7,26,0.574,54,0.481,26,0.222,12,0.583,7,4,200,104.5,10.7,3,10,69,,4.5,3,0.481,26,0.385,10,50.9,29,0.578,13.2,9,28,0.571,16,0.333,2,"American Bank Center, Corpus Christi, Texas","St. Thomas (TX)
			","St. Thomas (TX)
			",66.2,Home,TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,southland
2019-11-30-20-texas-pan-american,50.0,9,6.1,2,72.2,75.0,24,0.436,47,0.383,18,0.426,20,0.7,14,4,200,76.4,24.1,7,17,55,,8.3,6,0.34,16,0.313,5,50.8,31,0.487,29.2,23,31,0.419,13,0.429,3,"November 30, 2019",57.9,11,16.1,5,76.4,75.9,22,0.422,51,0.373,19,0.294,15,0.6,9,5,200,72.2,25.0,8,20,52,,12.5,9,0.353,18,0.278,5,49.2,30,0.447,27.6,22,33,0.424,14,0.286,2,"UTRGV Fieldhouse, Edinburg, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,72.3,Away,TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,southland
2019-12-03-20-texas-san-antonio,40.7,11,9.5,4,123.6,62.5,15,0.544,57,0.474,27,0.193,11,0.455,5,5,200,93.1,23.3,7,22,67,,8.3,6,0.368,21,0.381,8,40.7,22,0.538,20.6,16,36,0.528,19,0.375,3,"December 3, 2019",63.3,19,13.9,5,93.1,76.7,23,0.6,55,0.545,30,0.473,26,0.885,23,6,200,123.6,37.5,9,16,89,,11.1,8,0.236,13,0.462,6,59.3,32,0.661,17.4,14,42,0.571,24,0.25,2,"Convocation Center, San Antonio, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,71.8,Home,TEXAS-SAN-ANTONIO,UTSA,Texas A&M-Corpus Christi,southland
2019-12-07-16-texas-am-corpus-christi,50.0,11,7.9,3,120.9,55.6,15,0.445,55,0.4,22,0.073,4,1.0,4,0,200,79.1,20.7,6,16,53,,6.0,4,0.436,24,0.208,5,37.5,21,0.466,19.8,14,31,0.548,17,0.0,0,"December 7, 2019",60.7,17,6.5,2,79.1,79.3,23,0.492,65,0.431,28,0.262,17,1.0,17,5,200,120.9,44.4,12,8,81,,10.4,7,0.415,27,0.296,8,62.5,35,0.554,11.0,9,38,0.526,20,0.444,4,"Dugan Wellness Center, Corpus Christi, Texas","St. Mary's (TX)
			","St. Mary's (TX)
			",67.5,Home,TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,southland
2019-12-15-18-texas-am,45.0,9,7.4,2,106.8,60.6,20,0.5,50,0.4,20,0.32,16,0.625,10,6,200,101.7,29.0,9,19,60,,1.7,1,0.56,28,0.357,10,45.3,29,0.521,17.4,12,22,0.455,10,0.4,4,"December 15, 2019",60.0,12,9.1,2,101.7,71.0,22,0.459,49,0.408,20,0.469,23,0.783,18,5,200,106.8,39.4,13,14,63,,8.5,5,0.449,22,0.227,5,54.7,35,0.526,15.7,11,27,0.556,15,0.444,4,"Reed Arena, College Station, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,59.3,Home,TEXAS-AM,Texas A&M,Texas A&M-Corpus Christi,southland
