,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-09-16-la-salle,61.9,13,14.0,6,86.4,68.3,28,0.357,70,0.3,21,0.286,20,0.7,14,1,225,79.0,29.8,14,23,64,,12.3,10,0.571,40,0.2,8,47.7,42,0.403,17.7,17,30,0.433,13,0.0,0,"November 9, 2019",76.9,20,13.3,4,79.0,70.2,33,0.454,65,0.4,26,0.308,20,0.55,11,0,225,86.4,31.7,13,23,70,,9.9,8,0.338,22,0.318,7,52.3,46,0.47,18.7,17,43,0.442,19,1.0,1,"Tom Gola Arena, Philadelphia, Pennsylvania",IONA,Iona,71.6,Home,LA-SALLE,La Salle,Iona,maac
2019-11-13-19-iona,51.7,15,12.5,4,96.0,79.3,23,0.683,52,0.558,29,0.269,14,0.714,10,0,200,108.0,17.4,4,17,81,,13.3,10,0.481,25,0.52,13,51.9,27,0.691,23.6,18,27,0.593,16,1.0,3,"November 13, 2019",50.0,12,18.5,5,108.0,82.6,19,0.491,57,0.421,24,0.316,18,0.889,16,2,200,96.0,20.7,6,18,72,,17.3,13,0.439,25,0.32,8,48.1,25,0.549,20.8,17,32,0.5,16,0.0,0,"Hynes Athletics Center, New Rochelle, New York",IONA,Iona,74.6,Away,OHIO,Ohio,Iona,maac
2019-11-22-18-iona,60.0,12,0.0,0,93.8,67.6,23,0.48,49,0.408,20,0.245,12,0.667,8,3,200,85.9,16.1,5,19,55,,14.1,9,0.49,24,0.292,7,43.1,28,0.503,20.5,14,25,0.52,13,0.4,2,"November 22, 2019",78.9,15,8.0,2,85.9,83.9,26,0.479,48,0.396,19,0.563,27,0.519,14,2,200,93.8,32.4,11,15,60,,7.8,5,0.604,29,0.276,8,56.9,37,0.493,18.9,14,19,0.579,11,0.333,1,"HP Field House, Orlando, Florida",STETSON,Stetson,63.8,Home,IONA,Iona,Iona,maac
2019-11-23-18-kennesaw-state,78.3,18,14.6,7,77.6,56.8,25,0.528,53,0.434,23,0.453,24,0.792,19,2,200,111.9,44.8,13,20,75,,10.4,7,0.434,23,0.435,10,52.1,38,0.582,17.0,13,30,0.433,13,0.5,2,"November 23, 2019",61.9,13,0.0,0,111.9,55.2,16,0.363,62,0.339,21,0.306,19,0.368,7,5,200,77.6,43.2,19,18,52,,9.0,6,0.226,14,0.214,3,47.9,35,0.366,19.5,17,48,0.375,18,0.0,0,"HP Field House, Orlando, Florida",KENNESAW-STATE,Kennesaw State,66.7,Away,IONA,Iona,Iona,maac
2019-12-04-19-connecticut,29.2,7,4.4,2,112.7,52.8,19,0.441,59,0.407,24,0.22,13,0.769,10,3,200,87.3,26.5,9,17,62,,12.7,9,0.322,19,0.211,4,40.0,28,0.476,18.8,15,40,0.5,20,0.4,2,"December 4, 2019",60.0,18,20.0,8,87.3,73.5,25,0.531,64,0.469,30,0.313,20,0.6,12,2,200,112.7,47.2,17,16,80,,5.6,4,0.297,19,0.421,8,60.0,42,0.544,17.1,15,45,0.489,22,0.75,6,"Harry A. Gampel Pavilion, Storrs, Connecticut",IONA,Iona,71.3,Home,CONNECTICUT,UConn,Iona,maac
2019-12-17-16-iona,85.7,24,0.0,0,108.9,81.8,18,0.644,52,0.538,28,0.5,26,0.885,23,7,225,113.9,13.0,3,22,90,,11.4,9,0.538,28,0.393,11,46.7,21,0.699,20.1,16,24,0.708,17,0.3,3,"December 17, 2019",53.3,16,8.3,2,113.9,87.0,20,0.604,53,0.566,30,0.547,29,0.759,22,4,225,108.9,18.2,4,21,86,,11.4,9,0.302,16,0.25,4,53.3,24,0.644,20.5,17,37,0.703,26,0.333,2,"Barclays Center, Brooklyn, New York",IONA,Iona,69.8,Away,PRINCETON,Princeton,Iona,maac
2019-12-29-14-colorado,44.4,8,9.4,3,126.9,66.7,18,0.35,60,0.3,18,0.25,15,0.8,12,5,200,69.2,7.5,3,19,54,,14.1,11,0.467,28,0.214,6,31.3,21,0.402,18.4,15,32,0.375,12,0.286,2,"December 29, 2019",76.5,26,0.0,0,69.2,92.5,37,0.708,60,0.567,34,0.35,21,0.667,14,2,200,126.9,33.3,9,12,99,,9.0,7,0.467,28,0.607,17,68.7,46,0.707,17.8,15,32,0.531,17,0.846,11,"Coors Events/Conference Center, Boulder, Colorado",IONA,Iona,77.6,Home,COLORADO,Colorado,Iona,maac
2020-01-03-19-iona,54.2,13,20.0,5,101.4,78.1,25,0.483,60,0.4,24,0.467,28,0.607,17,6,200,102.7,37.8,14,20,75,,9.6,7,0.383,23,0.435,10,56.5,39,0.512,16.2,14,37,0.378,14,0.4,4,"January 3, 2020",58.3,14,16.2,6,102.7,62.2,23,0.566,53,0.453,24,0.396,21,0.667,14,6,200,101.4,21.9,7,21,74,,12.3,9,0.528,28,0.429,12,43.5,30,0.588,20.4,16,25,0.48,12,0.25,2,"Hynes Athletics Center, New Rochelle, New York",IONA,Iona,72.6,Away,SAINT-PETERS,St. Peter's,Iona,maac
2020-01-05-14-monmouth,66.7,12,6.3,2,105.8,71.4,20,0.468,47,0.383,18,0.426,20,0.85,17,7,200,88.4,32.1,9,27,61,,8.7,6,0.426,20,0.4,8,51.8,29,0.54,26.4,20,27,0.37,10,0.222,2,"January 5, 2020",59.1,13,7.4,2,88.4,67.9,19,0.49,50,0.44,22,0.66,33,0.727,24,6,200,105.8,28.6,8,19,73,,23.2,16,0.36,18,0.278,5,48.2,27,0.556,16.8,13,32,0.531,17,0.538,7,"Multipurpose Activity Center, West Long Branch, New Jersey",IONA,Iona,69.1,Home,MONMOUTH,Monmouth,Iona,maac
2020-01-10-19-rider,44.4,12,0.0,0,95.7,76.5,26,0.596,52,0.519,27,0.192,10,0.7,7,7,200,100.0,21.7,5,19,69,,11.6,8,0.423,22,0.364,8,54.4,31,0.608,24.2,18,30,0.633,19,0.3,3,"January 10, 2020",62.5,15,0.0,0,100.0,78.3,18,0.528,53,0.453,24,0.453,24,0.417,10,6,200,95.7,23.5,8,15,66,,10.1,7,0.528,28,0.286,8,45.6,26,0.512,15.9,12,25,0.64,16,0.571,8,"Alumni Gymnasium, Lawrenceville, New Jersey",RIDER,Rider,69.1,Away,IONA,Iona,Iona,maac
2020-01-12-13-iona,58.3,14,11.8,4,100.0,66.7,24,0.516,61,0.393,24,0.164,10,0.7,7,11,200,101.4,22.5,9,16,70,,10.1,7,0.426,26,0.577,15,43.4,33,0.532,13.3,10,35,0.257,9,0.267,4,"January 12, 2020",56.0,14,25.7,9,101.4,77.5,31,0.476,63,0.397,25,0.222,14,0.643,9,8,200,100.0,33.3,12,14,69,,4.3,3,0.46,29,0.345,10,56.6,43,0.495,16.8,14,34,0.441,15,0.273,3,"Hynes Athletics Center, New Rochelle, New York",IONA,Iona,69.2,Away,NIAGARA,Niagara,Iona,maac
2020-01-17-19-iona,47.6,10,11.1,4,100.0,71.4,20,0.426,54,0.389,21,0.333,18,0.611,11,10,200,89.1,32.3,10,13,57,,1.6,1,0.278,15,0.267,4,50.8,30,0.456,16.2,12,39,0.436,17,0.412,7,"January 17, 2020",32.0,8,10.3,4,89.1,67.7,21,0.5,56,0.446,25,0.196,11,0.727,8,8,200,100.0,28.6,8,16,64,,6.3,4,0.357,20,0.3,6,49.2,29,0.523,14.1,10,36,0.528,19,0.333,4,"Hynes Athletics Center, New Rochelle, New York",FAIRFIELD,Fairfield,63.9,Home,IONA,Iona,Iona,maac
2020-01-19-14-marist,52.2,12,4.3,1,110.7,78.6,22,0.492,59,0.39,23,0.305,18,0.833,15,9,200,97.3,11.4,4,21,73,,18.7,14,0.627,37,0.324,12,41.3,26,0.54,14.1,11,22,0.5,11,0.308,4,"January 19, 2020",65.4,17,18.2,4,97.3,88.6,31,0.667,48,0.542,26,0.667,32,0.594,19,13,200,110.7,21.4,6,15,83,,9.3,7,0.521,25,0.48,12,58.7,37,0.657,22.5,18,23,0.609,14,0.188,3,"McCann Recreation Center, Poughkeepsie, New York",IONA,Iona,74.9,Home,MARIST,Marist,Iona,maac
2020-01-24-19-iona,62.5,15,5.9,2,103.0,79.3,23,0.518,56,0.429,24,0.214,12,0.667,8,11,200,98.5,22.6,7,15,66,,10.4,7,0.357,20,0.5,10,50.0,30,0.535,16.4,12,36,0.389,14,0.421,8,"January 24, 2020",55.6,15,11.1,4,98.5,77.4,24,0.518,57,0.474,27,0.211,12,0.833,10,9,200,103.0,20.7,6,13,69,,14.9,10,0.404,23,0.217,5,50.0,30,0.55,15.0,11,34,0.647,22,0.357,5,"Hynes Athletics Center, New Rochelle, New York",CANISIUS,Canisius,67.2,Home,IONA,Iona,Iona,maac
2020-01-26-13-iona,57.1,16,10.3,3,115.8,88.5,23,0.547,64,0.438,28,0.5,32,0.75,24,7,200,123.7,25.7,9,15,94,,9.2,7,0.5,32,0.438,14,52.5,32,0.593,6.0,5,32,0.438,14,0.632,12,"January 26, 2020",62.5,20,9.4,3,123.7,74.3,26,0.675,60,0.533,32,0.2,12,0.583,7,10,200,115.8,11.5,3,23,88,,5.3,4,0.517,31,0.548,17,47.5,29,0.67,17.7,14,29,0.517,15,0.333,5,"Hynes Athletics Center, New Rochelle, New York",IONA,Iona,76.0,Away,MONMOUTH,Monmouth,Iona,maac
2020-01-31-19-iona,46.7,14,9.4,3,91.4,86.2,25,0.542,60,0.5,30,0.467,28,0.786,22,9,200,124.3,51.7,15,12,87,,10.0,7,0.233,14,0.357,5,69.0,40,0.593,13.2,11,46,0.543,25,0.526,10,"January 31, 2020",43.5,10,6.5,3,124.3,48.3,14,0.474,57,0.404,23,0.211,12,0.833,10,11,200,91.4,13.8,4,22,64,,10.0,7,0.439,25,0.32,8,31.0,18,0.51,15.0,11,32,0.469,15,0.312,5,"Hynes Athletics Center, New Rochelle, New York",IONA,Iona,69.5,Away,SIENA,Siena,Iona,maac
2020-02-02-12-manhattan,66.7,10,3.8,1,112.5,51.5,17,0.391,46,0.326,15,0.391,18,0.722,13,12,200,76.6,26.7,8,19,49,,6.3,4,0.435,20,0.3,6,39.7,25,0.449,21.8,15,26,0.346,9,0.294,5,"February 2, 2020",68.0,17,19.2,5,76.6,73.3,22,0.517,60,0.417,25,0.267,16,0.625,10,10,200,112.5,48.5,16,18,72,,12.5,8,0.567,34,0.353,12,60.3,38,0.533,17.3,14,26,0.5,13,0.474,9,"Draddy Gymnasium, Riverdale, New York",IONA,Iona,63.6,Home,MANHATTAN,Manhattan,Iona,maac
