,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-12-15-14-loyola-il,70.6,12,9.7,3,97.0,81.3,26,0.444,45,0.378,17,0.2,9,0.556,5,9,200,68.2,19.2,5,19,45,,7.6,5,0.511,23,0.261,6,53.4,31,0.457,30.0,21,22,0.5,11,0.25,3,"December 15, 2019",76.2,16,9.1,2,68.2,80.8,21,0.5,50,0.42,21,0.46,23,0.609,14,4,200,97.0,18.8,6,10,64,,19.7,13,0.38,19,0.421,8,46.6,27,0.525,16.6,12,31,0.419,13,0.636,7,"Joseph J. Gentile Center, Chicago, Illinois",NORFOLK-STATE,Norfolk State,66.1,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2019-12-18-18-loyola-il,44.0,11,7.5,3,105.4,89.3,25,0.538,53,0.472,25,0.415,22,0.591,13,4,200,94.6,18.8,6,23,70,,8.1,6,0.396,21,0.333,7,51.7,31,0.552,19.3,15,32,0.563,18,0.6,6,"December 18, 2019",78.6,22,3.1,1,94.6,81.3,26,0.61,50,0.56,28,0.6,30,0.567,17,4,200,105.4,10.7,3,20,78,,5.4,4,0.2,10,0.5,5,48.3,29,0.607,18.1,14,40,0.575,23,0.667,8,"Talking Stick Resort Arena, Phoenix, Arizona",VANDERBILT,Vanderbilt,73.9,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2019-12-22-15-loyola-il,45.5,10,10.7,3,91.8,82.6,19,0.52,51,0.431,22,0.137,7,0.857,6,5,200,96.7,14.8,4,14,59,,9.8,6,0.471,24,0.375,9,46.0,23,0.543,18.2,12,27,0.481,13,0.545,6,"December 22, 2019",65.0,13,3.7,1,96.7,85.2,23,0.512,43,0.465,20,0.419,18,0.667,12,5,200,91.8,17.4,4,14,56,,11.5,7,0.349,15,0.267,4,54.0,27,0.543,19.1,12,28,0.571,16,0.615,8,"Joseph J. Gentile Center, Chicago, Illinois",LOYOLA-IL,Loyola (IL),60.9,Away,DAVIDSON,Davidson,Loyola (IL),mvc
2019-12-30-20-valparaiso,71.4,15,3.2,1,90.0,81.3,26,0.47,50,0.42,21,0.6,30,0.633,19,5,200,94.3,22.9,8,12,66,,8.6,6,0.28,14,0.357,5,50.7,34,0.514,17.1,13,36,0.444,16,0.643,9,"December 30, 2019",84.0,21,25.0,9,94.3,77.1,27,0.509,58,0.431,25,0.103,6,0.667,4,7,200,90.0,18.8,6,23,63,,12.9,9,0.466,27,0.333,9,49.3,33,0.518,19.8,15,31,0.516,16,0.5,7,"Athletics-Recreation Center, Valparaiso, Indiana",VALPARAISO,Valparaiso,69.6,Away,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-01-04-20-loyola-il,59.1,13,13.2,5,98.4,85.2,23,0.52,51,0.431,22,0.118,6,0.833,5,8,200,92.1,25.0,6,22,58,,4.8,3,0.451,23,0.391,9,56.9,29,0.539,23.0,16,28,0.464,13,0.467,7,"January 4, 2020",50.0,11,7.1,2,92.1,75.0,18,0.479,48,0.458,22,0.542,26,0.615,16,5,200,98.4,14.8,4,10,62,,14.3,9,0.208,10,0.2,2,43.1,22,0.514,9.2,6,38,0.526,20,0.667,10,"Joseph J. Gentile Center, Chicago, Illinois",MISSOURI-STATE,Missouri State,63.1,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-01-07-21-drake,44.0,11,9.7,3,101.6,58.3,14,0.491,57,0.439,25,0.228,13,0.462,6,6,200,96.9,15.6,5,9,62,,17.2,11,0.368,21,0.286,6,33.9,19,0.491,8.7,6,36,0.528,19,0.625,10,"January 7, 2020",65.4,17,19.4,7,96.9,84.4,27,0.565,54,0.481,26,0.111,6,0.667,4,4,200,101.6,41.7,10,10,65,,6.3,4,0.426,23,0.391,9,66.1,37,0.572,23.1,17,31,0.548,17,0.75,12,"Knapp Center, Des Moines, Iowa",LOYOLA-IL,Loyola (IL),64.0,Home,DRAKE,Drake,Loyola (IL),mvc
2020-01-11-16-loyola-il,22.2,4,2.9,1,127.9,88.2,15,0.435,46,0.391,18,0.261,12,0.333,4,8,200,72.1,16.7,5,18,44,,11.5,7,0.413,19,0.211,4,42.6,20,0.426,22.6,15,27,0.519,14,0.529,9,"January 11, 2020",48.4,15,14.8,4,72.1,83.3,25,0.75,44,0.705,31,0.432,19,0.632,12,6,200,127.9,11.8,2,15,78,,8.2,5,0.227,10,0.4,4,57.4,27,0.736,16.0,10,34,0.794,27,0.647,11,"Joseph J. Gentile Center, Chicago, Illinois",EVANSVILLE,Evansville,61.4,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-01-16-20-loyola-il,52.6,10,8.3,3,106.7,87.5,21,0.398,54,0.352,19,0.093,5,1.0,5,10,200,80.0,6.7,2,15,48,,6.7,4,0.481,26,0.192,5,42.6,23,0.426,11.1,7,28,0.5,14,0.444,8,"January 16, 2020",69.2,18,14.3,4,80.0,93.3,28,0.604,48,0.542,26,0.188,9,0.667,6,6,200,106.7,12.5,3,10,64,,5.0,3,0.25,12,0.5,6,57.4,31,0.612,14.8,9,36,0.556,20,0.667,12,"Joseph J. Gentile Center, Chicago, Illinois",SOUTHERN-ILLINOIS,Southern Illinois,59.8,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-01-19-16-illinois-state,65.0,13,0.0,0,76.9,75.0,24,0.57,43,0.465,20,0.372,16,0.813,13,6,200,95.4,8.3,2,10,62,,20.0,13,0.442,19,0.474,9,46.4,26,0.613,21.9,14,24,0.458,11,0.684,13,"January 19, 2020",63.2,12,8.3,2,95.4,91.7,22,0.48,51,0.373,19,0.078,4,0.25,1,12,200,76.9,25.0,8,18,50,,12.3,8,0.627,32,0.344,11,53.6,30,0.473,29.4,22,19,0.421,8,0.333,6,"Redbird Arena, Normal, Illinois",ILLINOIS-STATE,Illinois State,64.8,Away,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-01-22-20-loyola-il,52.4,11,0.0,0,127.1,64.7,11,0.49,49,0.429,21,0.224,11,0.636,7,8,200,93.2,29.0,9,13,55,,5.1,3,0.408,20,0.3,6,41.7,20,0.507,20.6,14,29,0.517,15,0.556,10,"January 22, 2020",58.1,18,0.0,0,93.2,71.0,22,0.761,46,0.674,31,0.174,8,0.625,5,6,200,127.1,35.3,6,12,75,,13.6,8,0.261,12,0.667,8,58.3,28,0.753,23.2,15,34,0.676,23,0.7,14,"Joseph J. Gentile Center, Chicago, Illinois",INDIANA-STATE,Indiana State,59.0,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-01-26-16-northern-iowa,54.2,13,0.0,0,91.8,85.2,23,0.424,66,0.364,24,0.136,9,0.667,6,7,225,84.9,19.0,8,15,62,,12.3,9,0.394,26,0.308,8,44.9,31,0.441,13.6,11,40,0.4,16,0.667,14,"January 26, 2020",41.7,10,15.0,6,84.9,81.0,34,0.539,51,0.471,24,0.333,17,0.706,12,3,225,91.8,14.8,4,11,67,,11.0,8,0.353,18,0.389,7,55.1,38,0.567,22.5,17,33,0.515,17,0.85,17,"McLeod Center, Cedar Falls, Iowa",LOYOLA-IL,Loyola (IL),64.6,Home,NORTHERN-IOWA,Northern Iowa,Loyola (IL),mvc
2020-01-29-20-southern-illinois,50.0,12,0.0,0,104.6,83.3,20,0.491,54,0.444,24,0.204,11,0.909,10,8,200,96.9,14.8,4,16,63,,9.2,6,0.389,21,0.238,5,47.1,24,0.532,15.8,11,33,0.576,19,0.636,14,"January 29, 2020",54.5,12,9.1,3,96.9,85.2,23,0.578,45,0.489,22,0.444,20,0.8,16,10,200,104.6,16.7,4,15,68,,9.2,6,0.444,20,0.4,8,52.9,27,0.624,20.6,14,25,0.56,14,0.545,12,"The SIU Arena, Carbondale, Illinois",LOYOLA-IL,Loyola (IL),65.4,Home,SOUTHERN-ILLINOIS,Southern Illinois,Loyola (IL),mvc
2020-02-01-20-loyola-il,73.7,14,10.7,3,105.1,61.5,16,0.511,45,0.422,19,0.111,5,1.0,5,8,200,86.4,17.4,4,23,51,,3.4,2,0.489,22,0.364,8,40.8,20,0.538,26.5,17,23,0.478,11,0.652,15,"February 1, 2020",66.7,12,0.0,0,86.4,82.6,19,0.466,44,0.409,18,0.682,30,0.7,21,8,200,105.1,38.5,10,12,62,,20.3,12,0.364,16,0.313,5,59.2,29,0.532,13.6,9,28,0.464,13,0.652,15,"Joseph J. Gentile Center, Chicago, Illinois",BRADLEY,Bradley,58.8,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-02-05-18-indiana-state,60.0,9,2.9,1,119.3,65.4,17,0.367,45,0.333,15,0.244,11,0.545,6,9,200,68.4,12.5,4,12,39,,12.3,7,0.422,19,0.158,3,36.2,21,0.388,18.1,11,26,0.462,12,0.625,15,"February 5, 2020",51.7,15,19.2,5,68.4,87.5,28,0.632,53,0.547,29,0.057,3,0.333,1,8,200,119.3,34.6,9,15,68,,8.8,5,0.34,18,0.5,9,63.8,37,0.625,18.1,12,35,0.571,20,0.636,14,"Hulman Center, Terre Haute, Indiana",LOYOLA-IL,Loyola (IL),57.3,Home,INDIANA-STATE,Indiana State,Loyola (IL),mvc
2020-02-09-16-loyola-il,66.7,18,7.1,2,111.1,71.4,20,0.613,53,0.509,27,0.094,5,0.6,3,13,200,107.9,26.9,7,18,68,,12.7,8,0.453,24,0.458,11,50.0,27,0.614,23.5,17,29,0.552,16,0.48,12,"February 9, 2020",74.1,20,3.4,1,107.9,73.1,19,0.663,46,0.587,27,0.457,21,0.429,9,9,200,111.1,28.6,8,12,70,,14.3,9,0.391,18,0.389,7,50.0,27,0.625,19.1,13,28,0.714,20,0.64,16,"Joseph J. Gentile Center, Chicago, Illinois",VALPARAISO,Valparaiso,63.2,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-02-12-19-evansville,29.6,8,0.0,0,100.0,84.0,21,0.535,57,0.474,27,0.333,19,0.632,12,9,200,110.6,25.0,8,21,73,,13.6,9,0.281,16,0.438,7,50.9,29,0.553,12.1,9,41,0.488,20,0.654,17,"February 12, 2020",54.5,12,17.1,7,110.6,75.0,24,0.605,43,0.512,22,0.535,23,0.609,14,17,200,100.0,16.0,4,20,66,,4.5,3,0.442,19,0.421,8,49.1,28,0.612,22.0,15,24,0.583,14,0.346,9,"Ford Center, Evansville, Indiana",EVANSVILLE,Evansville,66.0,Away,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-02-15-20-loyola-il,53.3,16,6.5,3,110.8,80.0,28,0.554,65,0.462,30,0.031,2,0.5,1,4,225,98.6,18.2,6,14,73,,5.4,4,0.492,32,0.375,12,50.0,34,0.553,19.5,16,33,0.545,18,0.846,22,"February 15, 2020",50.0,16,12.1,4,98.6,81.8,27,0.554,65,0.492,32,0.262,17,0.588,10,9,225,110.8,20.0,7,7,82,,13.5,10,0.292,19,0.421,8,50.0,34,0.561,7.6,6,46,0.522,24,0.667,18,"Joseph J. Gentile Center, Chicago, Illinois",NORTHERN-IOWA,Northern Iowa,65.8,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-02-19-20-loyola-il,50.0,12,10.0,3,131.3,66.7,16,0.569,51,0.471,24,0.235,12,0.917,11,19,200,107.8,25.9,7,21,69,,9.4,6,0.471,24,0.417,10,45.1,23,0.608,19.9,14,27,0.519,14,0.296,8,"February 19, 2020",77.4,24,0.0,0,107.8,74.1,20,0.698,53,0.585,31,0.34,18,0.556,10,9,200,131.3,33.3,8,16,84,,7.8,5,0.434,23,0.522,12,54.9,28,0.682,15.3,11,30,0.633,19,0.679,19,"Joseph J. Gentile Center, Chicago, Illinois",ILLINOIS-STATE,Illinois State,64.1,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-02-22-15-missouri-state,45.0,9,5.4,2,107.2,66.7,22,0.55,40,0.5,20,0.75,30,0.6,18,10,200,89.9,11.1,3,26,62,,5.8,4,0.275,11,0.364,4,41.7,25,0.571,24.2,17,29,0.552,16,0.655,19,"February 22, 2020",45.8,11,13.8,4,89.9,88.9,24,0.474,58,0.414,24,0.448,26,0.731,19,15,200,107.2,33.3,11,28,74,,11.6,8,0.362,21,0.333,7,58.3,35,0.526,13.7,11,37,0.459,17,0.483,14,"JQH Arena, Springfield, Missouri",LOYOLA-IL,Loyola (IL),69.3,Home,MISSOURI-STATE,Missouri State,Loyola (IL),mvc
2020-02-25-20-loyola-il,54.5,12,17.1,7,92.8,83.3,25,0.554,46,0.478,22,0.261,12,0.75,9,12,200,87.0,8.7,2,23,60,,10.1,7,0.304,14,0.5,7,50.9,27,0.58,28.1,20,32,0.469,15,0.6,18,"February 25, 2020",54.5,12,3.1,1,87.0,91.3,21,0.479,47,0.468,22,0.66,31,0.613,19,10,200,92.8,16.7,5,11,64,,15.9,11,0.128,6,0.167,1,49.1,26,0.518,15.4,11,41,0.512,21,0.667,20,"Joseph J. Gentile Center, Chicago, Illinois",DRAKE,Drake,68.7,Home,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-02-29-14-bradley,54.2,13,3.2,1,103.1,80.0,24,0.529,52,0.462,24,0.327,17,0.706,12,10,200,104.7,25.9,7,12,67,,10.9,7,0.365,19,0.368,7,54.4,31,0.558,16.8,12,33,0.515,17,0.677,21,"February 29, 2020",66.7,16,24.2,8,104.7,74.1,20,0.548,52,0.462,24,0.231,12,0.75,9,11,200,103.1,20.0,6,13,66,,9.4,6,0.404,21,0.429,9,45.6,26,0.572,16.1,11,31,0.484,15,0.645,20,"Carver Arena, Peoria, Illinois",BRADLEY,Bradley,63.9,Away,LOYOLA-IL,Loyola (IL),Loyola (IL),mvc
2020-03-06-19-loyola-il,58.6,17,14.6,6,97.3,77.1,27,0.507,67,0.433,29,0.104,7,0.857,6,15,225,98.7,27.8,10,22,74,,6.7,5,0.403,27,0.37,10,52.1,37,0.526,15.6,13,40,0.475,19,0.545,18,"March 6, 2020",46.2,12,2.5,1,98.7,72.2,26,0.509,58,0.448,26,0.466,27,0.519,14,11,225,97.3,22.9,8,12,73,,12.0,9,0.293,17,0.412,7,47.9,34,0.515,15.7,13,41,0.463,19,0.656,21,"Scottrade Center, St. Louis, Missouri",LOYOLA-IL,Loyola (IL),66.3,Away,VALPARAISO,Valparaiso,Loyola (IL),mvc
