,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-12-31-17-providence,57.1,12,3.7,1,108.6,80.0,20,0.43,57,0.368,21,0.211,12,0.917,11,4,200,85.7,21.9,7,15,60,,12.9,9,0.333,19,0.368,7,47.4,27,0.478,19.4,15,38,0.368,14,0.714,10,"December 31, 2019",64.3,18,2.6,1,85.7,78.1,25,0.635,52,0.538,28,0.25,13,0.769,10,6,200,108.6,20.0,5,18,76,,14.3,10,0.481,25,0.4,10,52.6,30,0.653,21.7,16,27,0.667,18,0.571,8,"Dunkin' Donuts Center, Providence, Rhode Island",GEORGETOWN,Georgetown,69.9,Home,PROVIDENCE,Providence,Providence,big-east
2020-01-04-14-depaul,69.6,16,7.7,3,95.6,65.6,21,0.459,61,0.377,23,0.23,14,0.714,10,6,200,97.1,35.9,14,19,66,,11.8,8,0.41,25,0.4,10,49.3,35,0.488,17.2,14,36,0.361,13,0.6,9,"January 4, 2020",45.8,11,27.8,10,97.1,64.1,25,0.442,60,0.4,24,0.3,18,0.667,12,3,200,95.6,34.4,11,18,65,,10.3,7,0.35,21,0.238,5,50.7,36,0.474,12.8,10,39,0.487,19,0.8,12,"Wintrust Arena, Chicago, Illinois",DEPAUL,DePaul,67.6,Away,PROVIDENCE,Providence,Providence,big-east
2020-01-07-19-marquette,51.9,14,11.4,5,101.3,67.6,25,0.5,59,0.458,27,0.61,36,0.611,22,6,225,102.5,26.3,10,21,81,,10.1,8,0.254,15,0.333,5,46.7,35,0.532,11.8,10,44,0.5,22,0.625,10,"January 7, 2020",48.1,13,6.8,3,102.5,73.7,28,0.445,73,0.37,27,0.315,23,0.652,15,4,225,101.3,32.4,12,25,80,,8.9,7,0.397,29,0.379,11,53.3,40,0.477,9.8,9,44,0.364,16,0.733,11,"Fiserv Forum, Milwaukee, Wisconsin",MARQUETTE,Marquette,69.8,Away,PROVIDENCE,Providence,Providence,big-east
2020-01-10-21-providence,24.0,6,2.9,1,87.9,77.3,34,0.622,45,0.556,25,0.467,21,0.667,14,1,200,106.1,34.8,8,18,70,6,4.5,3,0.267,12,0.5,6,62.7,42,0.637,23.9,17,33,0.576,19,0.938,15,"January 10, 2020",42.1,8,12.1,4,106.1,65.2,15,0.367,60,0.317,19,0.317,19,0.737,14,7,200,87.9,22.7,10,22,58,,7.6,5,0.417,25,0.24,6,37.3,25,0.42,10.5,8,35,0.371,13,0.588,10,"Dunkin' Donuts Center, Providence, Rhode Island",PROVIDENCE,Providence,65.5,Away,BUTLER,Butler,Providence,big-east
2020-01-15-20-providence,40.9,9,7.1,3,88.7,66.7,26,0.431,58,0.379,22,0.224,13,0.615,8,6,200,81.7,21.2,7,17,58,,15.5,11,0.379,22,0.273,6,45.8,33,0.452,15.8,12,36,0.444,16,0.667,12,"January 15, 2020",42.9,9,22.2,8,81.7,78.8,26,0.39,59,0.356,21,0.407,24,0.708,17,7,200,88.7,33.3,13,12,63,,7.0,5,0.288,17,0.235,4,54.2,39,0.447,17.7,15,42,0.405,17,0.611,11,"Dunkin' Donuts Center, Providence, Rhode Island",ST-JOHNS-NY,St. John's (NY),70.8,Home,PROVIDENCE,Providence,Providence,big-east
2020-01-18-16-creighton,44.0,11,2.8,1,120.0,48.0,12,0.477,64,0.391,25,0.281,18,0.722,13,8,200,113.8,43.6,17,21,74,,16.9,11,0.438,28,0.393,11,45.3,29,0.51,10.0,8,36,0.389,14,0.579,11,"January 18, 2020",44.0,11,2.8,1,113.8,56.4,22,0.558,52,0.481,25,0.481,25,0.8,20,5,200,120.0,52.0,13,18,78,25,7.7,5,0.308,16,0.5,8,54.7,35,0.611,19.2,15,36,0.472,17,0.737,14,"CenturyLink Center, Omaha, Nebraska",PROVIDENCE,Providence,64.7,Home,CREIGHTON,Creighton,Providence,big-east
2020-01-22-20-seton-hall,43.5,10,6.3,2,114.1,70.0,14,0.391,64,0.359,23,0.25,16,0.875,14,9,200,100.0,47.2,17,20,64,,10.9,7,0.375,24,0.167,4,55.4,31,0.447,13.4,11,40,0.475,19,0.55,11,"January 22, 2020",61.5,16,22.5,9,100.0,52.8,19,0.611,45,0.578,26,0.556,25,0.72,18,4,200,114.1,30.0,6,16,73,10,6.3,4,0.289,13,0.231,3,44.6,25,0.642,17.6,12,32,0.719,23,0.789,15,"Prudential Center, Newark, New Jersey",PROVIDENCE,Providence,64.2,Home,SETON-HALL,Seton Hall,Providence,big-east
2020-01-25-13-providence,52.4,11,2.5,1,87.0,68.3,28,0.5,48,0.438,21,0.458,22,0.727,16,3,200,92.8,3.6,1,19,64,9,10.1,7,0.438,21,0.286,6,42.0,29,0.547,14.8,10,27,0.556,15,0.842,16,"January 25, 2020",20.0,4,3.7,1,92.8,96.4,27,0.341,63,0.317,20,0.349,22,0.773,17,10,200,87.0,31.7,13,20,60,,7.2,5,0.365,23,0.13,3,58.0,40,0.408,13.1,11,40,0.425,17,0.524,11,"Dunkin' Donuts Center, Providence, Rhode Island",PROVIDENCE,Providence,69.5,Away,VILLANOVA,Villanova,Providence,big-east
2020-02-01-14-butler,47.6,10,6.5,2,95.3,65.5,19,0.462,52,0.404,21,0.404,21,0.81,17,10,200,101.6,32.3,10,21,65,,9.4,6,0.385,20,0.3,6,48.3,29,0.524,16.4,12,32,0.469,15,0.545,12,"February 1, 2020",44.4,8,3.1,1,101.6,67.7,21,0.411,45,0.4,18,0.689,31,0.774,24,5,200,95.3,34.5,10,18,61,16,10.9,7,0.311,14,0.071,1,51.7,31,0.511,20.4,15,31,0.548,17,0.773,17,"Hinkle Fieldhouse, Indianapolis, Indiana",BUTLER,Butler,64.4,Away,PROVIDENCE,Providence,Providence,big-east
2020-02-05-19-providence,60.9,14,9.1,3,115.9,66.7,18,0.419,62,0.371,23,0.081,5,0.8,4,6,200,88.9,22.2,8,11,56,21,6.3,4,0.435,27,0.222,6,41.3,26,0.435,9.8,7,35,0.486,17,0.739,17,"February 5, 2020",65.4,17,11.4,4,88.9,77.8,28,0.604,53,0.491,26,0.226,12,0.75,9,10,200,115.9,33.3,9,9,73,,4.8,3,0.377,20,0.6,12,58.7,37,0.622,18.2,13,33,0.424,14,0.565,13,"Dunkin' Donuts Center, Providence, Rhode Island",CREIGHTON,Creighton,63.0,Home,PROVIDENCE,Providence,Providence,big-east
2020-02-08-20-xavier,62.5,15,5.6,2,95.5,80.6,25,0.456,57,0.421,24,0.158,9,0.667,6,11,200,86.6,16.1,5,18,58,,9.0,6,0.404,23,0.174,4,48.4,30,0.473,17.6,13,34,0.588,20,0.542,13,"February 8, 2020",70.8,17,2.9,1,86.6,83.9,26,0.482,55,0.436,24,0.309,17,0.647,11,8,200,95.5,19.4,6,13,64,,10.4,7,0.345,19,0.263,5,51.6,32,0.507,11.4,8,36,0.528,19,0.667,16,"Cintas Center, Cincinnati, Ohio",PROVIDENCE,Providence,67.2,Home,XAVIER,Xavier,Providence,big-east
2020-02-12-20-st-johns-ny,56.5,13,13.2,5,106.7,73.5,25,0.464,56,0.411,23,0.518,29,0.586,17,12,200,92.0,36.1,13,21,69,,6.7,5,0.393,22,0.273,6,54.3,38,0.494,22.5,20,34,0.5,17,0.52,13,"February 12, 2020",63.0,17,20.6,7,92.0,63.9,23,0.534,59,0.458,27,0.458,27,0.63,17,11,200,106.7,26.5,9,23,80,,16.0,12,0.356,21,0.429,9,45.7,32,0.557,13.4,11,38,0.474,18,0.56,14,"Carnesecca Arena, Jamaica, New York",PROVIDENCE,Providence,75.3,Home,ST-JOHNS-NY,St. John's (NY),Providence,big-east
2020-02-15-20-providence,50.0,10,9.5,4,101.4,55.3,21,0.445,55,0.364,20,0.491,27,0.815,22,7,200,97.3,27.3,9,28,71,10,9.6,7,0.509,28,0.321,9,42.3,30,0.523,17.3,14,27,0.407,11,0.72,18,"February 15, 2020",42.9,9,7.4,2,97.3,72.7,24,0.415,59,0.356,21,0.593,35,0.714,25,12,200,101.4,44.7,17,21,74,,8.2,6,0.288,17,0.412,7,57.7,41,0.489,16.8,15,42,0.333,14,0.538,14,"Dunkin' Donuts Center, Providence, Rhode Island",SETON-HALL,Seton Hall,73.2,Home,PROVIDENCE,Providence,Providence,big-east
2020-02-19-20-georgetown,84.0,21,12.5,4,94.0,79.2,19,0.526,57,0.439,25,0.316,18,0.722,13,12,200,109.0,29.7,11,22,73,,14.9,10,0.439,25,0.4,10,49.2,30,0.557,14.5,11,32,0.469,15,0.556,15,"February 19, 2020",47.1,8,9.4,3,109.0,70.3,26,0.432,44,0.386,17,0.727,32,0.781,25,11,200,94.0,20.8,5,18,63,,10.4,7,0.273,12,0.333,4,50.8,31,0.532,19.4,14,32,0.406,13,0.577,15,"Capital One Arena, Washington, District of Columbia",GEORGETOWN,Georgetown,66.9,Away,PROVIDENCE,Providence,Providence,big-east
2020-02-22-12-providence,20.0,4,2.9,1,115.1,69.6,16,0.469,49,0.408,20,0.612,30,0.867,26,9,200,98.6,32.0,8,23,72,19,8.2,6,0.408,20,0.3,6,50.0,24,0.569,22.4,18,29,0.483,14,0.654,17,"February 22, 2020",57.1,16,10.3,3,98.6,68.0,17,0.582,55,0.509,28,0.491,27,0.741,20,12,200,115.1,30.4,7,24,84,,15.1,11,0.364,20,0.4,8,50.0,24,0.619,15.2,12,35,0.571,20,0.571,16,"Dunkin' Donuts Center, Providence, Rhode Island",MARQUETTE,Marquette,73.0,Home,PROVIDENCE,Providence,Providence,big-east
2020-02-29-12-villanova,58.8,10,0.0,0,79.4,74.3,26,0.406,48,0.354,17,0.521,25,0.76,19,12,200,85.3,21.2,7,16,58,,5.9,4,0.271,13,0.385,5,48.5,33,0.484,19.2,14,35,0.343,12,0.586,17,"February 29, 2020",40.0,8,2.9,1,85.3,78.8,26,0.395,57,0.351,20,0.316,18,0.5,9,7,200,79.4,25.7,9,20,54,12,11.8,8,0.526,30,0.167,5,51.5,35,0.412,15.6,12,27,0.556,15,0.759,22,"Wells Fargo Center, Philadelphia, Pennsylvania",VILLANOVA,Villanova,67.7,Away,PROVIDENCE,Providence,Providence,big-east
2020-03-04-18-providence,44.4,12,5.9,2,117.6,71.4,20,0.566,53,0.509,27,0.358,19,0.737,14,11,200,108.8,37.5,9,14,74,,14.7,10,0.302,16,0.375,6,55.8,29,0.597,18.6,14,37,0.568,21,0.633,19,"March 4, 2020",31.0,9,8.1,3,108.8,62.5,15,0.598,56,0.518,29,0.339,19,0.684,13,12,200,117.6,28.6,8,17,80,,11.8,8,0.393,22,0.409,9,44.2,23,0.615,15.7,12,34,0.588,20,0.6,18,"Dunkin' Donuts Center, Providence, Rhode Island",XAVIER,Xavier,68.0,Home,PROVIDENCE,Providence,Providence,big-east
2020-03-07-18-providence,40.9,9,7.3,3,129.2,60.0,18,0.381,63,0.349,22,0.206,13,0.538,7,16,200,76.4,36.8,14,21,55,,5.6,4,0.27,17,0.235,4,47.1,32,0.398,17.9,15,46,0.391,18,0.484,15,"March 7, 2020",41.9,13,4.3,2,76.4,63.2,24,0.563,64,0.484,31,0.406,26,0.808,21,12,200,129.2,40.0,12,16,93,,15.3,11,0.359,23,0.435,10,52.9,36,0.609,11.7,10,41,0.512,21,0.613,19,"Dunkin' Donuts Center, Providence, Rhode Island",DEPAUL,DePaul,72.3,Home,PROVIDENCE,Providence,Providence,big-east
